#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.0081116 -0.3037268  0.1801824  0.0258620 -0.0383685  0.1556089 -0.2299205  0.0002411
 0.3141593 -0.0142341 -0.3431736  0.1441740  0.0200995 -0.0172654  0.1494732 -0.0677694 -0.0001007
 0.5235988 -0.0170153 -0.3127248  0.1217075  0.0150801 -0.0125560  0.1125689 -0.0266430  0.0000824
 0.7330383 -0.0167965 -0.2862683  0.1049286  0.0128562 -0.0104380  0.0869156 -0.0125979 -0.0001672
 0.9424778 -0.0153314 -0.2658798  0.0918118  0.0114326 -0.0098623  0.0692250 -0.0068762 -0.0000329
 1.1519173 -0.0133947 -0.2487873  0.0813135  0.0107508 -0.0098890  0.0567095 -0.0041365 -0.0001729
 1.3613568 -0.0108528 -0.2346232  0.0729913  0.0104781 -0.0095949  0.0474210 -0.0024152 -0.0000989
 1.5707963 -0.0083454 -0.2223634  0.0659978  0.0102229 -0.0094800  0.0398748 -0.0017947 -0.0002714
 1.7802358 -0.0058205 -0.2120187  0.0601703  0.0101268 -0.0094084  0.0340704 -0.0011919  0.0001045
 1.9896753 -0.0036114 -0.2028108  0.0550003  0.0098187 -0.0092758  0.0294100 -0.0006107  0.0000601
 2.1991149 -0.0014700 -0.1948517  0.0507081  0.0094831 -0.0089887  0.0260644 -0.0004864  0.0000792
 2.4085544 -0.0000459 -0.1874815  0.0469123  0.0091718 -0.0082139  0.0226793 -0.0001867  0.0000207
 2.6179939  0.0017450 -0.1812183  0.0435604  0.0087145 -0.0076473  0.0198866 -0.0002331 -0.0000970
 2.8274334  0.0033886 -0.1750436  0.0406415  0.0085113 -0.0075818  0.0177182 -0.0002401 -0.0000624
 3.0368729  0.0045656 -0.1696141  0.0380005  0.0081611 -0.0069392  0.0159337 -0.0002450 -0.0000038
 3.2463124  0.0059299 -0.1646194  0.0356384  0.0077405 -0.0067044  0.0141741 -0.0003744 -0.0000131
 3.4557519  0.0065690 -0.1602352  0.0331211  0.0074378 -0.0063575  0.0128119 -0.0003895 -0.0001363
 3.6651914  0.0076627 -0.1552576  0.0312182  0.0071303 -0.0058683  0.0113084 -0.0000376 -0.0000883
 3.8746309  0.0081956 -0.1513508  0.0294739  0.0066618 -0.0054428  0.0104276 -0.0003811 -0.0000256
 4.0840704  0.0083848 -0.1477482  0.0276716  0.0063247 -0.0051582  0.0096164 -0.0002558  0.0000216
 4.2935100  0.0088461 -0.1438798  0.0260412  0.0060555 -0.0046594  0.0087316 -0.0001952 -0.0000705
 4.5029495  0.0093776 -0.1407427  0.0248027  0.0053680 -0.0045036  0.0079753 -0.0000751  0.0000266
 4.7123890  0.0093613 -0.1374417  0.0234166  0.0052150 -0.0044120  0.0074435 -0.0000531 -0.0000102
 4.9218285  0.0096685 -0.1341598  0.0221539  0.0051573 -0.0043827  0.0068407  0.0000742 -0.0000034
 5.1312680  0.0098541 -0.1311665  0.0210086  0.0048892 -0.0035943  0.0061126 -0.0000105  0.0000911
 5.3407075  0.0098972 -0.1282645  0.0198781  0.0045426 -0.0037832  0.0056914 -0.0001747  0.0000466
 5.5501470  0.0100818 -0.1255992  0.0192680  0.0042169 -0.0033170  0.0054327 -0.0003167  0.0001377
 5.7595865  0.0096926 -0.1226267  0.0182947  0.0040557 -0.0027562  0.0047697  0.0000123 -0.0000600
 5.9690260  0.0099141 -0.1203036  0.0173999  0.0037915 -0.0030725  0.0043856  0.0000048  0.0001337
 6.1784656  0.0098171 -0.1176584  0.0165200  0.0037804 -0.0026946  0.0041046 -0.0000891  0.0000679
 6.3879051  0.0099619 -0.1156615  0.0157171  0.0033497 -0.0026992  0.0035792 -0.0000637 -0.0000093
 6.5973446  0.0096558 -0.1134112  0.0149930  0.0032007 -0.0025889  0.0035714  0.0000269  0.0001918
 6.8067841  0.0094179 -0.1111943  0.0141857  0.0031370 -0.0024256  0.0035305 -0.0000874  0.0003714
 7.0162236  0.0092427 -0.1086540  0.0137920  0.0028604 -0.0022657  0.0030840 -0.0000841  0.0002649
 7.2256631  0.0095634 -0.1065386  0.0130935  0.0029266 -0.0020290  0.0027231 -0.0000055  0.0000700
 7.4351026  0.0093549 -0.1046644  0.0127481  0.0026273 -0.0018454  0.0027008  0.0000830  0.0000604
 7.6445421  0.0090763 -0.1030032  0.0123232  0.0022438 -0.0019543  0.0021897  0.0000260  0.0000690
 7.8539816  0.0085772 -0.1011256  0.0115816  0.0022567 -0.0018292  0.0024507  0.0000741  0.0001992
 8.0634211  0.0086394 -0.0995991  0.0112341  0.0021956 -0.0017296  0.0026271  0.0000411 -0.0000716
 8.2728607  0.0086753 -0.0976981  0.0107718  0.0020508 -0.0017922  0.0023916 -0.0001269 -0.0002323
 8.4823002  0.0080771 -0.0957923  0.0104289  0.0018720 -0.0013189  0.0021439 -0.0000437 -0.0000767
 8.6917397  0.0078462 -0.0940778  0.0101367  0.0018427 -0.0010249  0.0019466  0.0000560 -0.0001611
 8.9011792  0.0078347 -0.0926871  0.0097182  0.0017454 -0.0012089  0.0019683  0.0001353 -0.0002049
 9.1106187  0.0077182 -0.0911823  0.0092488  0.0016225 -0.0014219  0.0015557 -0.0000341 -0.0001713
 9.3200582  0.0077576 -0.0896947  0.0090529  0.0016871 -0.0010929  0.0014083  0.0000931 -0.0000217
 9.5294977  0.0072738 -0.0878281  0.0084261  0.0016440 -0.0013213  0.0015845 -0.0002223  0.0000696
 9.7389372  0.0072192 -0.0863130  0.0083606  0.0016405 -0.0013310  0.0013624 -0.0002747 -0.0001179
 9.9483767  0.0071601 -0.0856327  0.0082387  0.0014937 -0.0008906  0.0015708  0.0000259  0.0001222
 10.1578162  0.0067350 -0.0842671  0.0077927  0.0012596 -0.0010891  0.0010060  0.0000744 -0.0000115
