#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3137686 -0.0955232  0.0300882 -0.4590559 -0.4589550  0.0012802 -0.4064018 -0.1976848
 0.3141593  0.2575979 -0.1539746  0.0032653 -0.4923118 -0.1353144 -0.0001789 -0.3202191 -0.2332440
 0.5235988  0.2141830 -0.1703296 -0.0044495 -0.4250984 -0.0526612  0.0002680 -0.2727714 -0.2300549
 0.7330383  0.1820638 -0.1746381 -0.0059889 -0.3730237 -0.0254716  0.0001780 -0.2374835 -0.2248227
 0.9424778  0.1581250 -0.1733232 -0.0050298 -0.3346566 -0.0134461  0.0006559 -0.2095193 -0.2192124
 1.1519173  0.1401236 -0.1701669 -0.0035677 -0.3047045 -0.0078680  0.0004675 -0.1865595 -0.2140522
 1.3613568  0.1260876 -0.1663025 -0.0009793 -0.2812737 -0.0053407  0.0001173 -0.1667752 -0.2083687
 1.5707963  0.1147338 -0.1622859  0.0012920 -0.2620846 -0.0032534  0.0000367 -0.1498080 -0.2033258
 1.7802358  0.1056405 -0.1579899  0.0037154 -0.2458054 -0.0023245  0.0000333 -0.1356280 -0.1976949
 1.9896753  0.0975527 -0.1539918  0.0055413 -0.2324921 -0.0018984  0.0003815 -0.1229457 -0.1927174
 2.1991149  0.0913204 -0.1504677  0.0070779 -0.2201033 -0.0012648 -0.0002239 -0.1121078 -0.1878766
 2.4085544  0.0862906 -0.1466197  0.0082045 -0.2098478 -0.0009583  0.0001070 -0.1018375 -0.1833377
 2.6179939  0.0817457 -0.1441338  0.0094965 -0.2003602 -0.0006387  0.0001011 -0.0930884 -0.1784511
 2.8274334  0.0776674 -0.1409918  0.0104617 -0.1924903 -0.0006459 -0.0001782 -0.0851169 -0.1741051
 3.0368729  0.0734855 -0.1375560  0.0117190 -0.1858877 -0.0004290 -0.0001067 -0.0784422 -0.1700308
 3.2463124  0.0705419 -0.1350541  0.0124057 -0.1785868 -0.0001760 -0.0002750 -0.0720961 -0.1661007
 3.4557519  0.0674383 -0.1324227  0.0129007 -0.1728272 -0.0000832  0.0002321 -0.0667779 -0.1620454
