#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198  5.5777390 -0.3603437 -0.4194955 -0.0552718 -0.3196075  0.1033170  0.3207893  0.0002622
 0.3141593  5.6094825 -0.7966400 -0.4071529 -0.1321957 -0.3087060  0.1538853  0.1923920 -0.0003688
 0.5235988  5.6341362 -1.0644100 -0.3971947 -0.1827453 -0.2984654  0.1427066  0.1185448  0.0006537
 0.7330383  5.6452930 -1.2658317 -0.3980768 -0.2217626 -0.2898281  0.1262038  0.0781399  0.0001268
 0.9424778  5.6419336 -1.4193073 -0.3972981 -0.2497609 -0.2759546  0.1091477  0.0542101 -0.0016878
 1.1519173  5.6301958 -1.5423520 -0.3948320 -0.2676893 -0.2627400  0.0929512  0.0396948  0.0000966
 1.3613568  5.6100862 -1.6417367 -0.3900179 -0.2767162 -0.2434240  0.0882110  0.0310856  0.0005306
 1.5707963  5.5823178 -1.7189818 -0.3894777 -0.2809516 -0.2319523  0.0856723  0.0238831 -0.0005817
 1.7802358  5.5475913 -1.7923427 -0.3850661 -0.2840774 -0.2082007  0.0785520  0.0179745 -0.0006427
 1.9896753  5.5108757 -1.8390982 -0.3817822 -0.2836670 -0.1928762  0.0680454  0.0148500 -0.0020403
 2.1991149  5.4713526 -1.8740468 -0.3757167 -0.2787486 -0.1756601  0.0646253  0.0122750 -0.0018369
 2.4085544  5.4342346 -1.9035556 -0.3761660 -0.2718124 -0.1608597  0.0622860  0.0124193 -0.0000743
 2.6179939  5.3977252 -1.9202434 -0.3611810 -0.2650400 -0.1399216  0.0546700  0.0134552 -0.0056243
 2.8274334  5.3474730 -1.9291039 -0.3622146 -0.2570784 -0.1432193  0.0551312  0.0046794 -0.0018112
 3.0368729  5.3164783 -1.9264255 -0.3514880 -0.2411458 -0.1429462  0.0535179 -0.0034009  0.0018696
 3.2463124  5.2721889 -1.9209575 -0.3476125 -0.2234285 -0.1292238  0.0590570  0.0100799 -0.0049136
 3.4557519  5.2308333 -1.9198668 -0.3450644 -0.2121413 -0.1099103  0.0598028  0.0071613 -0.0063608
 3.6651914  5.2059785 -1.9196815 -0.3239051 -0.2119463 -0.0889602  0.0456017  0.0046932 -0.0048157
 3.8746309  5.1613309 -1.9098222 -0.3178068 -0.1992063 -0.0832829  0.0483199  0.0090519 -0.0034238
 4.0840704  5.1346344 -1.8817823 -0.3077245 -0.1770128 -0.0724266  0.0555953  0.0010236 -0.0018486
