#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3135662 -0.0959147  0.0294003 -0.4577577 -0.4597814 -0.0002017 -0.4061981 -0.1991882
 0.3141593  0.2567013 -0.1541269  0.0026320 -0.4917658 -0.1354607 -0.0000983 -0.3198846 -0.2335618
 0.5235988  0.2137183 -0.1705011 -0.0052177 -0.4249163 -0.0526546 -0.0000694 -0.2731734 -0.2302225
 0.7330383  0.1813390 -0.1750250 -0.0060336 -0.3728422 -0.0252911 -0.0000935 -0.2378624 -0.2251405
 0.9424778  0.1575801 -0.1736603 -0.0053498 -0.3349280 -0.0138272 -0.0005681 -0.2091516 -0.2193559
 1.1519173  0.1399601 -0.1703392 -0.0037086 -0.3047772 -0.0084474 -0.0001482 -0.1858376 -0.2139174
 1.3613568  0.1254119 -0.1666597 -0.0012260 -0.2816908 -0.0051738 -0.0003409 -0.1667366 -0.2086004
 1.5707963  0.1144279 -0.1621797  0.0018795 -0.2625685 -0.0035966  0.0000542 -0.1498654 -0.2030606
 1.7802358  0.1046436 -0.1578489  0.0031543 -0.2467454 -0.0023195 -0.0003207 -0.1354184 -0.1979675
 1.9896753  0.0971521 -0.1537796  0.0054843 -0.2323508 -0.0014420 -0.0002022 -0.1228220 -0.1931447
 2.1991149  0.0915372 -0.1503444  0.0071612 -0.2199439 -0.0009754  0.0002801 -0.1117801 -0.1883761
 2.4085544  0.0855752 -0.1469042  0.0082999 -0.2096322 -0.0009364  0.0001771 -0.1015942 -0.1836251
 2.6179939  0.0815301 -0.1430355  0.0104059 -0.2008008 -0.0010489  0.0003683 -0.0927549 -0.1786591
 2.8274334  0.0774288 -0.1404123  0.0110592 -0.1930564 -0.0005347  0.0001350 -0.0854648 -0.1743643
 3.0368729  0.0733601 -0.1387758  0.0121560 -0.1860434 -0.0004236  0.0002558 -0.0785928 -0.1705262
 3.2463124  0.0696404 -0.1346450  0.0122487 -0.1793633 -0.0001083  0.0000345 -0.0717831 -0.1660101
 3.4557519  0.0671441 -0.1328432  0.0130020 -0.1731591 -0.0001173  0.0002924 -0.0660464 -0.1620980
 3.6651914  0.0643502 -0.1304495  0.0129767 -0.1675507  0.0000373  0.0000929 -0.0609965 -0.1582384
 3.8746309  0.0615286 -0.1281849  0.0127600 -0.1623459  0.0001189 -0.0002637 -0.0561028 -0.1543586
 4.0840704  0.0589113 -0.1256566  0.0136215 -0.1569049 -0.0002353 -0.0002223 -0.0520352 -0.1512611
 4.2935100  0.0565961 -0.1235437  0.0140898 -0.1529064 -0.0000643  0.0002811 -0.0484785 -0.1475966
 4.5029495  0.0543006 -0.1212778  0.0132281 -0.1484246 -0.0002170 -0.0000729 -0.0447756 -0.1441742
 4.7123890  0.0521364 -0.1194301  0.0133035 -0.1450441  0.0000086  0.0001364 -0.0414000 -0.1405695
