#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3146786 -0.0960647  0.0310560 -0.4616923 -0.4565421  0.0000793 -0.4049800 -0.1988672
 0.3141593  0.2570825 -0.1554025  0.0036907 -0.4934037 -0.1345404  0.0001147 -0.3189131 -0.2333849
 0.5235988  0.2136288 -0.1706301 -0.0043989 -0.4258982 -0.0523367 -0.0001415 -0.2720645 -0.2296969
 0.7330383  0.1822792 -0.1745821 -0.0059751 -0.3740217 -0.0249234  0.0000362 -0.2367193 -0.2245518
 0.9424778  0.1584404 -0.1737442 -0.0052253 -0.3348255 -0.0139714 -0.0001548 -0.2087591 -0.2193802
 1.1519173  0.1401217 -0.1707447 -0.0033753 -0.3054186 -0.0081953 -0.0001169 -0.1857187 -0.2136172
 1.3613568  0.1251423 -0.1668402 -0.0009146 -0.2815539 -0.0048327 -0.0000110 -0.1664255 -0.2077317
 1.5707963  0.1143474 -0.1618716  0.0012541 -0.2626774 -0.0033893  0.0002783 -0.1497645 -0.2031214
 1.7802358  0.1051832 -0.1582759  0.0039188 -0.2460476 -0.0022445  0.0001404 -0.1349096 -0.1979399
 1.9896753  0.0976835 -0.1539728  0.0050576 -0.2327523 -0.0015774 -0.0001496 -0.1223436 -0.1924634
 2.1991149  0.0911143 -0.1501995  0.0068776 -0.2202857 -0.0010057  0.0000397 -0.1112836 -0.1876837
 2.4085544  0.0864082 -0.1467545  0.0086232 -0.2101531 -0.0010865 -0.0002694 -0.1016296 -0.1830498
 2.6179939  0.0814652 -0.1432994  0.0093713 -0.2011629 -0.0001033 -0.0001004 -0.0927182 -0.1786516
 2.8274334  0.0779130 -0.1407789  0.0108196 -0.1929705 -0.0005444 -0.0000208 -0.0850985 -0.1743641
 3.0368729  0.0735873 -0.1374189  0.0117706 -0.1856874 -0.0006136  0.0001102 -0.0778918 -0.1699938
 3.2463124  0.0701089 -0.1346252  0.0119911 -0.1788033 -0.0003507 -0.0002102 -0.0715276 -0.1658933
 3.4557519  0.0679846 -0.1324759  0.0130986 -0.1726692 -0.0006596 -0.0000521 -0.0660750 -0.1620028
 3.6651914  0.0648699 -0.1303923  0.0132268 -0.1672706 -0.0001496  0.0001869 -0.0608618 -0.1577405
 3.8746309  0.0620078 -0.1278472  0.0129601 -0.1621605 -0.0000249  0.0000298 -0.0558692 -0.1543870
 4.0840704  0.0589788 -0.1262244  0.0133225 -0.1575909 -0.0008634 -0.0000829 -0.0516744 -0.1507189
 4.2935100  0.0568443 -0.1230944  0.0134570 -0.1531334 -0.0001889 -0.0000576 -0.0483722 -0.1468993
 4.5029495  0.0548802 -0.1217720  0.0135687 -0.1491060 -0.0000212  0.0001101 -0.0449480 -0.1437622
 4.7123890  0.0526206 -0.1193469  0.0135733 -0.1448750 -0.0004104 -0.0000932 -0.0418551 -0.1399666
 4.9218285  0.0507539 -0.1176362  0.0139606 -0.1412303  0.0000310 -0.0000345 -0.0388493 -0.1375202
 5.1312680  0.0479941 -0.1161872  0.0136331 -0.1380178 -0.0000357  0.0004046 -0.0362503 -0.1349760
 5.3407075  0.0461444 -0.1137939  0.0132272 -0.1335923 -0.0001298  0.0000655 -0.0338254 -0.1314025
 5.5501470  0.0449213 -0.1121511  0.0132487 -0.1303301  0.0004910 -0.0001058 -0.0319606 -0.1283333
 5.7595865  0.0434539 -0.1101632  0.0132110 -0.1276366 -0.0004768  0.0000691 -0.0297333 -0.1261062
 5.9690260  0.0412443 -0.1078429  0.0128837 -0.1248724 -0.0002309 -0.0001467 -0.0275346 -0.1230231
 6.1784656  0.0399300 -0.1057711  0.0132897 -0.1221220 -0.0000729  0.0001860 -0.0262907 -0.1205072
 6.3879051  0.0390236 -0.1044973  0.0123524 -0.1189669  0.0000398 -0.0001371 -0.0246652 -0.1176361
 6.5973446  0.0378489 -0.1032423  0.0125058 -0.1165767  0.0000877 -0.0000853 -0.0235210 -0.1158131
 6.8067841  0.0361567 -0.1015709  0.0116578 -0.1141352 -0.0001058 -0.0003562 -0.0217116 -0.1133441
 7.0162236  0.0353919 -0.0998860  0.0109581 -0.1116170  0.0000847  0.0000316 -0.0206872 -0.1111370
 7.2256631  0.0335687 -0.0984769  0.0116047 -0.1098554 -0.0002823  0.0000134 -0.0195870 -0.1094556
 7.4351026  0.0332176 -0.0966350  0.0109533 -0.1073655 -0.0002695 -0.0001515 -0.0189657 -0.1074023
 7.6445421  0.0314640 -0.0951274  0.0104936 -0.1058799  0.0003236  0.0001973 -0.0172302 -0.1052870
 7.8539816  0.0303445 -0.0942407  0.0102758 -0.1037431  0.0000638 -0.0003417 -0.0163939 -0.1033123
 8.0634211  0.0288284 -0.0928481  0.0101443 -0.1018774  0.0000234 -0.0001206 -0.0154901 -0.1013021
 8.2728607  0.0281054 -0.0912627  0.0099468 -0.0996782  0.0002642 -0.0002951 -0.0147684 -0.0997460
 8.4823002  0.0270624 -0.0894118  0.0101771 -0.0977989  0.0000506 -0.0003535 -0.0139334 -0.0981101
 8.6917397  0.0264610 -0.0879713  0.0099096 -0.0958973 -0.0001062  0.0001066 -0.0133515 -0.0960765
 8.9011792  0.0265321 -0.0869563  0.0091321 -0.0945794 -0.0000614  0.0001699 -0.0123822 -0.0941584
 9.1106187  0.0251236 -0.0860461  0.0090312 -0.0930850  0.0003047  0.0003689 -0.0122076 -0.0926107
 9.3200582  0.0241863 -0.0847364  0.0084060 -0.0909932  0.0000285 -0.0001962 -0.0113954 -0.0910164
 9.5294977  0.0235700 -0.0835096  0.0082663 -0.0897816 -0.0000423  0.0001533 -0.0109378 -0.0899341
 9.7389372  0.0234258 -0.0821710  0.0086339 -0.0882889  0.0001706 -0.0002821 -0.0103406 -0.0885433
 9.9483767  0.0230238 -0.0812598  0.0086639 -0.0869832  0.0007135  0.0001769 -0.0099509 -0.0866262
 10.1578162  0.0220082 -0.0808697  0.0079866 -0.0855589  0.0001880  0.0003540 -0.0098638 -0.0852317
 10.3672558  0.0213038 -0.0794776  0.0076240 -0.0839117  0.0001321  0.0000532 -0.0088980 -0.0840329
 10.5766953  0.0204460 -0.0785402  0.0081305 -0.0820618 -0.0000257 -0.0000294 -0.0087718 -0.0829234
 10.7861348  0.0195152 -0.0773363  0.0073078 -0.0811872 -0.0005018  0.0003553 -0.0084985 -0.0815296
 10.9955743  0.0187954 -0.0761995  0.0074293 -0.0803460  0.0001018 -0.0004978 -0.0080524 -0.0801952
 11.2050138  0.0184790 -0.0743792  0.0070800 -0.0794545  0.0000147 -0.0002445 -0.0078869 -0.0789469
 11.4144533  0.0184720 -0.0737960  0.0064569 -0.0784921  0.0004808 -0.0000150 -0.0075675 -0.0779402
 11.6238928  0.0171802 -0.0726492  0.0066986 -0.0770848  0.0000763 -0.0004574 -0.0075815 -0.0770190
 11.8333323  0.0169500 -0.0718464  0.0063180 -0.0754243  0.0003226 -0.0000126 -0.0068314 -0.0758726
 12.0427718  0.0169141 -0.0706820  0.0063367 -0.0743851 -0.0001153 -0.0002795 -0.0067630 -0.0743765
 12.2522113  0.0163495 -0.0696437  0.0063967 -0.0733096  0.0003110  0.0001324 -0.0063832 -0.0733665
 12.4616509  0.0159081 -0.0693955  0.0062415 -0.0720072 -0.0000085 -0.0000437 -0.0063715 -0.0725354
 12.6710904  0.0157313 -0.0688428  0.0064077 -0.0718230  0.0002220  0.0001016 -0.0062723 -0.0717389
 12.8805299  0.0150679 -0.0670985  0.0059581 -0.0705119 -0.0001573 -0.0000574 -0.0059778 -0.0703481
 13.0899694  0.0150514 -0.0664660  0.0060598 -0.0697116 -0.0002584 -0.0004717 -0.0057114 -0.0698603
 13.2994089  0.0151508 -0.0654852  0.0056834 -0.0688876  0.0001525 -0.0003065 -0.0054686 -0.0691796
 13.5088484  0.0136864 -0.0653688  0.0055453 -0.0674710 -0.0000705  0.0001437 -0.0052869 -0.0680628
 13.7182879  0.0137488 -0.0644078  0.0051701 -0.0660142 -0.0000434  0.0002145 -0.0048802 -0.0672908
 13.9277274  0.0132593 -0.0632010  0.0056687 -0.0655018  0.0002347  0.0001470 -0.0047898 -0.0657645
 14.1371669  0.0128022 -0.0628056  0.0048226 -0.0656705  0.0003505 -0.0003234 -0.0048064 -0.0657310
 14.3466065  0.0125433 -0.0623717  0.0046243 -0.0641432  0.0000730 -0.0000842 -0.0045465 -0.0646721
 14.5560460  0.0117228 -0.0612336  0.0052587 -0.0639150  0.0001308 -0.0004041 -0.0042464 -0.0638388
 14.7654855  0.0120786 -0.0599960  0.0052253 -0.0629408  0.0000223  0.0001576 -0.0042458 -0.0626129
 14.9749250  0.0116356 -0.0598967  0.0048319 -0.0620976  0.0002264  0.0002084 -0.0039630 -0.0617969
 15.1843645  0.0124510 -0.0589758  0.0042776 -0.0609994  0.0001982  0.0002480 -0.0041474 -0.0614412
 15.3938040  0.0122679 -0.0586040  0.0044995 -0.0604473 -0.0000055 -0.0002807 -0.0041075 -0.0604729
 15.6032435  0.0114757 -0.0577499  0.0042056 -0.0598588  0.0000467  0.0004304 -0.0037725 -0.0598712
 15.8126830  0.0105822 -0.0573031  0.0040615 -0.0592245  0.0000762 -0.0000540 -0.0036537 -0.0593039
 16.0221225  0.0111263 -0.0567672  0.0038678 -0.0582572  0.0002133 -0.0000432 -0.0035534 -0.0588513
 16.2315620  0.0103079 -0.0564502  0.0041270 -0.0575480 -0.0000460 -0.0001363 -0.0032644 -0.0581968
 16.4410016  0.0096600 -0.0551178  0.0040181 -0.0567907 -0.0003220  0.0000802 -0.0033930 -0.0574260
 16.6504411  0.0099998 -0.0544274  0.0036468 -0.0567534 -0.0002312  0.0002614 -0.0032027 -0.0566374
 16.8598806  0.0099416 -0.0538280  0.0040887 -0.0558723 -0.0001046  0.0001401 -0.0033010 -0.0557013
 17.0693201  0.0098474 -0.0538930  0.0036371 -0.0549564 -0.0005101 -0.0003744 -0.0028696 -0.0554279
