#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3132219 -0.0961737  0.0303511 -0.4583677 -0.4597570 -0.0009505 -0.4056275 -0.1983375
 0.3141593  0.2563359 -0.1551380  0.0027407 -0.4918087 -0.1364596 -0.0001587 -0.3190447 -0.2334844
 0.5235988  0.2136188 -0.1700489 -0.0045301 -0.4249687 -0.0525117  0.0001816 -0.2722008 -0.2301963
 0.7330383  0.1822885 -0.1740547 -0.0064533 -0.3732717 -0.0253816 -0.0000556 -0.2370510 -0.2248050
 0.9424778  0.1578092 -0.1740163 -0.0047929 -0.3346778 -0.0138049  0.0002194 -0.2090288 -0.2193481
 1.1519173  0.1406384 -0.1705511 -0.0033579 -0.3050513 -0.0077716 -0.0001534 -0.1860287 -0.2139088
 1.3613568  0.1263593 -0.1668671 -0.0004509 -0.2809031 -0.0048309 -0.0002365 -0.1665013 -0.2078037
 1.5707963  0.1136184 -0.1624226  0.0016508 -0.2619401 -0.0035610 -0.0000508 -0.1496711 -0.2023889
 1.7802358  0.1053213 -0.1581922  0.0040550 -0.2461151 -0.0020643  0.0000942 -0.1352757 -0.1974997
 1.9896753  0.0982089 -0.1542509  0.0050356 -0.2322332 -0.0015415  0.0001983 -0.1231174 -0.1928080
 2.1991149  0.0909760 -0.1503378  0.0069266 -0.2208443 -0.0014885  0.0002012 -0.1114585 -0.1880840
 2.4085544  0.0861072 -0.1470685  0.0084651 -0.2100004 -0.0011439  0.0003512 -0.1020683 -0.1833671
 2.6179939  0.0807658 -0.1438914  0.0096534 -0.2013386 -0.0006450  0.0000921 -0.0930665 -0.1788267
 2.8274334  0.0767842 -0.1404967  0.0102661 -0.1924537 -0.0005734  0.0002848 -0.0851011 -0.1743053
 3.0368729  0.0736956 -0.1378608  0.0110801 -0.1854083 -0.0001650  0.0000689 -0.0782045 -0.1696372
 3.2463124  0.0700242 -0.1352245  0.0116753 -0.1781932 -0.0006559  0.0002006 -0.0721552 -0.1656848
 3.4557519  0.0673181 -0.1326567  0.0129887 -0.1724006 -0.0005507  0.0003644 -0.0663443 -0.1616228
 3.6651914  0.0636936 -0.1302144  0.0133129 -0.1672671 -0.0002240 -0.0002118 -0.0613401 -0.1581565
