#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.0079237 -0.3030019  0.1802427  0.0258950 -0.0380677  0.1560385 -0.2297894  0.0000331
 0.3141593 -0.0137970 -0.3434052  0.1443543  0.0197610 -0.0173715  0.1493778 -0.0678833 -0.0001319
 0.5235988 -0.0167207 -0.3127991  0.1216320  0.0149350 -0.0123487  0.1127419 -0.0263625 -0.0000719
 0.7330383 -0.0166876 -0.2862666  0.1047760  0.0125740 -0.0106850  0.0864881 -0.0129578 -0.0002476
 0.9424778 -0.0153996 -0.2656455  0.0916408  0.0112272 -0.0098545  0.0689906 -0.0069825  0.0000544
 1.1519173 -0.0132377 -0.2483006  0.0814958  0.0107426 -0.0098909  0.0566580 -0.0041416 -0.0000413
 1.3613568 -0.0106616 -0.2341167  0.0731458  0.0104337 -0.0099125  0.0467832 -0.0026210  0.0000558
 1.5707963 -0.0082898 -0.2223771  0.0662843  0.0101919 -0.0095681  0.0397948 -0.0016112  0.0000529
 1.7802358 -0.0060748 -0.2123012  0.0602546  0.0097807 -0.0091594  0.0339552 -0.0013208 -0.0000043
 1.9896753 -0.0035648 -0.2033039  0.0551461  0.0094737 -0.0090742  0.0293520 -0.0008584 -0.0001445
 2.1991149 -0.0014906 -0.1948951  0.0506036  0.0093674 -0.0088180  0.0255909 -0.0007064  0.0000012
 2.4085544  0.0003348 -0.1877380  0.0467642  0.0090889 -0.0084641  0.0225804 -0.0004440  0.0001783
 2.6179939  0.0021569 -0.1812034  0.0437763  0.0087600 -0.0076019  0.0199156 -0.0003878  0.0000619
 2.8274334  0.0037353 -0.1753272  0.0406281  0.0083135 -0.0074883  0.0179133 -0.0003124 -0.0001601
 3.0368729  0.0047529 -0.1698003  0.0378436  0.0080860 -0.0069382  0.0161103 -0.0003238 -0.0002923
 3.2463124  0.0063294 -0.1648482  0.0354912  0.0077775 -0.0067425  0.0144807 -0.0001251  0.0001154
 3.4557519  0.0069254 -0.1601625  0.0333804  0.0072937 -0.0061749  0.0128115 -0.0001259  0.0001194
 3.6651914  0.0073522 -0.1559761  0.0312578  0.0068849 -0.0056554  0.0116338 -0.0001177 -0.0002645
 3.8746309  0.0078289 -0.1517622  0.0293261  0.0066338 -0.0051980  0.0106975 -0.0000219 -0.0001314
