#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.1971143 -0.5430902  0.1912349  0.0763572  0.0200982 -0.0247047  0.2226923  0.0000988
 0.3141593 -0.1704102 -0.6352815  0.1796987  0.0759650  0.0068685 -0.0110541  0.0669932 -0.0000892
 0.5235988 -0.1493377 -0.5934114  0.1482519  0.0668470  0.0046999 -0.0068458  0.0256730  0.0001376
 0.7330383 -0.1315317 -0.5525367  0.1249443  0.0612581  0.0038111 -0.0046178  0.0123064  0.0002322
 0.9424778 -0.1160267 -0.5179727  0.1076434  0.0573809  0.0032355 -0.0031675  0.0066550 -0.0000654
 1.1519173 -0.1013355 -0.4892490  0.0942320  0.0545839  0.0027146 -0.0022284  0.0037884  0.0000523
 1.3613568 -0.0888744 -0.4645845  0.0836524  0.0525035  0.0023631 -0.0015300  0.0027921  0.0001697
 1.5707963 -0.0769857 -0.4433281  0.0748362  0.0506153  0.0020563 -0.0010413  0.0017842  0.0000139
 1.7802358 -0.0667508 -0.4256437  0.0675805  0.0490227  0.0017233 -0.0007669  0.0010729 -0.0000609
 1.9896753 -0.0577568 -0.4090976  0.0613441  0.0473907  0.0014988 -0.0004865  0.0009319  0.0000716
 2.1991149 -0.0490701 -0.3942056  0.0559409  0.0460060  0.0012741 -0.0003190  0.0005845  0.0000795
 2.4085544 -0.0423729 -0.3804994  0.0512904  0.0446681  0.0011221 -0.0001982  0.0004688  0.0001266
 2.6179939 -0.0358599 -0.3675234  0.0470104  0.0430965  0.0010309 -0.0001349  0.0003850  0.0000138
 2.8274334 -0.0298487 -0.3572560  0.0435896  0.0420064  0.0008711 -0.0000665  0.0003698 -0.0001666
 3.0368729 -0.0255516 -0.3465488  0.0402857  0.0405874  0.0007605  0.0000327  0.0002180 -0.0000182
 3.2463124 -0.0208291 -0.3365061  0.0372816  0.0393340  0.0006848  0.0000333  0.0002082 -0.0001302
 3.4557519 -0.0167262 -0.3278270  0.0346432  0.0383254  0.0005524  0.0000634  0.0000217  0.0000077
 3.6651914 -0.0141280 -0.3185425  0.0323989  0.0370268  0.0005581  0.0001561  0.0001109 -0.0000083
 3.8746309 -0.0109718 -0.3110590  0.0300324  0.0360340  0.0004385  0.0000975  0.0001666 -0.0002132
 4.0840704 -0.0088197 -0.3030941  0.0282559  0.0349970  0.0003826  0.0001115  0.0001299  0.0000933
 4.2935100 -0.0063837 -0.2946035  0.0265956  0.0339050  0.0003914  0.0001364 -0.0000212 -0.0000067
 4.5029495 -0.0042621 -0.2879789  0.0249297  0.0330355  0.0003344  0.0001255  0.0001950  0.0000667
 4.7123890 -0.0033491 -0.2816881  0.0235150  0.0321052  0.0002827  0.0001839 -0.0000339 -0.0000124
 4.9218285 -0.0009801 -0.2751934  0.0220851  0.0312425  0.0002662  0.0001090  0.0000288  0.0001461
 5.1312680 -0.0001422 -0.2695309  0.0208286  0.0305883  0.0001570  0.0001135  0.0001664 -0.0000672
 5.3407075  0.0013511 -0.2631638  0.0196190  0.0297258  0.0001738  0.0000968  0.0000329 -0.0000643
 5.5501470  0.0023503 -0.2572591  0.0186875  0.0289183  0.0002056  0.0001161 -0.0001177  0.0001643
 5.7595865  0.0025282 -0.2527161  0.0177039  0.0283032  0.0001406  0.0001328  0.0002368  0.0001018
 5.9690260  0.0032976 -0.2467924  0.0166349  0.0275527  0.0001725  0.0000962 -0.0001239 -0.0000043
 6.1784656  0.0043843 -0.2418833  0.0158531  0.0269068  0.0001583  0.0001276  0.0000435  0.0000815
 6.3879051  0.0048002 -0.2371433  0.0150945  0.0263460  0.0000871  0.0001083 -0.0002574 -0.0000843
 6.5973446  0.0046927 -0.2322592  0.0141624  0.0256620  0.0000569  0.0000987  0.0000853 -0.0000844
 6.8067841  0.0057549 -0.2274630  0.0136206  0.0250170  0.0000655  0.0000807  0.0000977  0.0000716
 7.0162236  0.0055136 -0.2231635  0.0128787  0.0244133  0.0000792  0.0000841 -0.0000704  0.0000566
 7.2256631  0.0061778 -0.2191618  0.0123083  0.0239855  0.0000501  0.0000553  0.0000294  0.0000107
 7.4351026  0.0068620 -0.2149460  0.0116691  0.0234729  0.0000758 -0.0000018  0.0002914 -0.0001041
 7.6445421  0.0065247 -0.2107591  0.0110084  0.0229924  0.0000689  0.0000588 -0.0000266  0.0000395
 7.8539816  0.0067332 -0.2071838  0.0106066  0.0224175  0.0000376  0.0000560  0.0000110 -0.0000200
 8.0634211  0.0068741 -0.2035505  0.0103947  0.0220201  0.0000213  0.0000739 -0.0001583 -0.0000150
 8.2728607  0.0067568 -0.1990297  0.0097002  0.0214026  0.0001201  0.0000359 -0.0002213 -0.0000238
 8.4823002  0.0076050 -0.1960997  0.0093201  0.0210391  0.0000622 -0.0000060  0.0001125  0.0000046
 8.6917397  0.0071540 -0.1934528  0.0091200  0.0206355  0.0000057  0.0000680  0.0003477  0.0000794
 8.9011792  0.0075159 -0.1900756  0.0086453  0.0201877 -0.0000055  0.0000228  0.0000968 -0.0001743
 9.1106187  0.0073052 -0.1864118  0.0082600  0.0198662 -0.0000005  0.0000467 -0.0000846  0.0000455
 9.3200582  0.0069330 -0.1828620  0.0079517  0.0194469  0.0000410  0.0000289  0.0002886 -0.0003241
 9.5294977  0.0070402 -0.1798921  0.0075169  0.0191755  0.0000295  0.0000011 -0.0000936 -0.0000881
 9.7389372  0.0070958 -0.1773780  0.0072783  0.0187429  0.0000122  0.0000311  0.0000145  0.0000218
 9.9483767  0.0069803 -0.1747837  0.0072050  0.0182640  0.0000756  0.0000402  0.0001370 -0.0002961
