#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.1967372 -0.5433045  0.1907305  0.0763320  0.0205524 -0.0247844  0.2228791  0.0000140
 0.3141593 -0.1705879 -0.6355948  0.1798210  0.0760784  0.0069006 -0.0110717  0.0669900 -0.0002916
 0.5235988 -0.1491269 -0.5935945  0.1484868  0.0669023  0.0046954 -0.0068417  0.0257785  0.0000005
 0.7330383 -0.1314570 -0.5525571  0.1252441  0.0612162  0.0038049 -0.0045814  0.0121468 -0.0000016
 0.9424778 -0.1156406 -0.5183458  0.1080085  0.0573919  0.0032059 -0.0031614  0.0065272  0.0000735
 1.1519173 -0.1014770 -0.4894589  0.0944751  0.0545915  0.0027333 -0.0022120  0.0040757  0.0001217
 1.3613568 -0.0888350 -0.4647642  0.0837836  0.0524277  0.0023487 -0.0015461  0.0022980 -0.0000677
 1.5707963 -0.0773371 -0.4434148  0.0749915  0.0506935  0.0020673 -0.0010827  0.0017595  0.0000544
 1.7802358 -0.0668906 -0.4250656  0.0676065  0.0489651  0.0017620 -0.0007372  0.0012357  0.0001346
 1.9896753 -0.0580168 -0.4091716  0.0613154  0.0473532  0.0014785 -0.0004542  0.0009372  0.0001504
 2.1991149 -0.0497855 -0.3937834  0.0559878  0.0458495  0.0013027 -0.0002695  0.0006760  0.0000368
 2.4085544 -0.0422934 -0.3804821  0.0512606  0.0445403  0.0011256 -0.0002049  0.0004906 -0.0001752
 2.6179939 -0.0362913 -0.3683849  0.0469981  0.0431304  0.0009911 -0.0000844  0.0005113 -0.0000440
 2.8274334 -0.0303634 -0.3567956  0.0434677  0.0417298  0.0008725 -0.0000205  0.0002217 -0.0000561
 3.0368729 -0.0259027 -0.3466486  0.0402493  0.0405154  0.0007752  0.0000690  0.0001950  0.0002523
 3.2463124 -0.0211761 -0.3362021  0.0372097  0.0394035  0.0007079  0.0000290  0.0002316  0.0000672
 3.4557519 -0.0172906 -0.3274071  0.0346868  0.0381552  0.0005781  0.0000498  0.0000549  0.0000035
 3.6651914 -0.0141796 -0.3186097  0.0323622  0.0369459  0.0005361  0.0000969  0.0001320 -0.0000387
 3.8746309 -0.0114314 -0.3107322  0.0302485  0.0359559  0.0004549  0.0001272 -0.0000751  0.0000369
 4.0840704 -0.0091919 -0.3025347  0.0282940  0.0350453  0.0004005  0.0001735 -0.0000104  0.0000882
 4.2935100 -0.0065690 -0.2951678  0.0265448  0.0340029  0.0003711  0.0001692  0.0000353 -0.0002691
 4.5029495 -0.0044296 -0.2881134  0.0249309  0.0330981  0.0003294  0.0001722  0.0000940  0.0000354
 4.7123890 -0.0028164 -0.2811308  0.0235238  0.0323051  0.0002903  0.0001943  0.0000452 -0.0002336
 4.9218285 -0.0010707 -0.2753125  0.0222458  0.0314049  0.0002639  0.0001531  0.0000077 -0.0000329
 5.1312680 -0.0003250 -0.2694072  0.0210508  0.0306454  0.0001596  0.0001857  0.0000531  0.0001594
 5.3407075  0.0006744 -0.2630940  0.0198078  0.0297559  0.0001985  0.0001474  0.0000974  0.0000444
 5.5501470  0.0020911 -0.2575979  0.0187361  0.0289717  0.0001628  0.0001113  0.0000674 -0.0000136
 5.7595865  0.0028997 -0.2520430  0.0176099  0.0282915  0.0001813  0.0001121  0.0001319  0.0002122
