#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.1971601 -0.5427270  0.1911789  0.0764194  0.0205275 -0.0248387  0.2230364 -0.0000729
 0.3141593 -0.1702864 -0.6356346  0.1798186  0.0758884  0.0068648 -0.0110027  0.0668141  0.0001258
 0.5235988 -0.1490503 -0.5934158  0.1482730  0.0668840  0.0047073 -0.0067839  0.0258661  0.0000587
 0.7330383 -0.1311881 -0.5519782  0.1249232  0.0611960  0.0038478 -0.0046136  0.0126853  0.0001910
 0.9424778 -0.1155340 -0.5179431  0.1075129  0.0572948  0.0032311 -0.0031879  0.0068004 -0.0000484
 1.1519173 -0.1015438 -0.4886771  0.0943021  0.0546110  0.0027726 -0.0022173  0.0040645 -0.0000009
 1.3613568 -0.0885803 -0.4643356  0.0836743  0.0524322  0.0023945 -0.0015578  0.0025477 -0.0000565
 1.5707963 -0.0773459 -0.4435576  0.0750031  0.0505878  0.0020508 -0.0010317  0.0015703 -0.0000546
 1.7802358 -0.0673930 -0.4253631  0.0676160  0.0487618  0.0017383 -0.0007000  0.0012716 -0.0000071
 1.9896753 -0.0578795 -0.4090811  0.0612681  0.0472093  0.0014955 -0.0004796  0.0008679  0.0001414
 2.1991149 -0.0496381 -0.3939350  0.0557231  0.0458278  0.0013137 -0.0003084  0.0006859 -0.0000023
 2.4085544 -0.0425311 -0.3805053  0.0510427  0.0444906  0.0011282 -0.0001928  0.0004452 -0.0001575
 2.6179939 -0.0358797 -0.3682236  0.0472200  0.0431363  0.0009938 -0.0000632  0.0003734 -0.0000645
 2.8274334 -0.0300465 -0.3569509  0.0434036  0.0417556  0.0008463 -0.0000316  0.0003018  0.0001100
 3.0368729 -0.0254906 -0.3463727  0.0401392  0.0406582  0.0007577  0.0000176  0.0003397  0.0002110
 3.2463124 -0.0203809 -0.3367154  0.0372381  0.0395816  0.0006501  0.0000037  0.0001086 -0.0000547
 3.4557519 -0.0169825 -0.3275624  0.0347244  0.0382852  0.0005861  0.0000698  0.0001184 -0.0000890
 3.6651914 -0.0141147 -0.3190379  0.0323491  0.0371112  0.0004748  0.0001024  0.0001696  0.0001901
 3.8746309 -0.0113089 -0.3107620  0.0301565  0.0361038  0.0004212  0.0001220  0.0000764  0.0001084
 4.0840704 -0.0086636 -0.3027473  0.0283521  0.0349641  0.0004127  0.0001380  0.0001689 -0.0000441
 4.2935100 -0.0059857 -0.2953273  0.0265149  0.0341326  0.0003409  0.0001202  0.0000988  0.0000096
 4.5029495 -0.0040325 -0.2885334  0.0249071  0.0332147  0.0002907  0.0001084  0.0000752  0.0000267
 4.7123890 -0.0028385 -0.2817592  0.0234139  0.0322589  0.0002793  0.0001327  0.0000205  0.0000504
 4.9218285 -0.0013815 -0.2742637  0.0218900  0.0312839  0.0002737  0.0001538  0.0000840 -0.0001128
 5.1312680  0.0002056 -0.2686273  0.0207383  0.0305249  0.0002138  0.0001101  0.0000194 -0.0000497
 5.3407075  0.0016349 -0.2631884  0.0195981  0.0297680  0.0001659  0.0000609  0.0000893 -0.0000649
 5.5501470  0.0021689 -0.2574664  0.0185776  0.0290553  0.0001736  0.0001089  0.0002247  0.0000241
 5.7595865  0.0032434 -0.2523618  0.0175746  0.0283805  0.0001293  0.0001217  0.0002110 -0.0000238
 5.9690260  0.0038153 -0.2466482  0.0166272  0.0274796  0.0001417  0.0000905 -0.0000082  0.0000192
 6.1784656  0.0045998 -0.2415349  0.0157392  0.0267823  0.0001247  0.0000534 -0.0000676  0.0002019
 6.3879051  0.0048765 -0.2370892  0.0150607  0.0262716  0.0001536  0.0000996 -0.0000421 -0.0000071
 6.5973446  0.0049699 -0.2322610  0.0144152  0.0256250  0.0001303  0.0001258  0.0001341 -0.0000719
 6.8067841  0.0060723 -0.2274965  0.0138400  0.0251172  0.0000885  0.0000920  0.0000341  0.0001802
 7.0162236  0.0064796 -0.2233278  0.0129714  0.0245788  0.0000387  0.0000589  0.0001562 -0.0000712
 7.2256631  0.0064311 -0.2193307  0.0124114  0.0239781  0.0000353  0.0000427 -0.0000184 -0.0000165
 7.4351026  0.0064917 -0.2147446  0.0117961  0.0233549  0.0000595  0.0000637 -0.0002254 -0.0000197
 7.6445421  0.0063795 -0.2110333  0.0112800  0.0227677  0.0000646  0.0000985  0.0000888 -0.0000561
 7.8539816  0.0068376 -0.2072105  0.0107490  0.0221839  0.0000832  0.0000872  0.0000489  0.0001868
 8.0634211  0.0064909 -0.2033406  0.0101758  0.0218950  0.0000430  0.0000536  0.0000721 -0.0000553
 8.2728607  0.0066213 -0.1994036  0.0097727  0.0215040  0.0000418  0.0000610 -0.0002939 -0.0001304
