#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3128024 -0.0956064  0.0296739 -0.4586187 -0.4599663  0.0005286 -0.4061946 -0.1986066
 0.3141593  0.2562006 -0.1535593  0.0028766 -0.4926731 -0.1354524 -0.0003867 -0.3196540 -0.2330959
 0.5235988  0.2140561 -0.1698437 -0.0050213 -0.4244395 -0.0526141 -0.0000463 -0.2730664 -0.2298385
 0.7330383  0.1822980 -0.1746584 -0.0060380 -0.3732711 -0.0257090 -0.0001138 -0.2371557 -0.2247589
 0.9424778  0.1585244 -0.1730511 -0.0052337 -0.3344319 -0.0134987  0.0000177 -0.2093341 -0.2194475
 1.1519173  0.1395382 -0.1706913 -0.0034918 -0.3056091 -0.0076815 -0.0000872 -0.1860983 -0.2138090
 1.3613568  0.1255955 -0.1666407 -0.0006534 -0.2808606 -0.0051674  0.0000158 -0.1667948 -0.2083158
 1.5707963  0.1140500 -0.1622096  0.0010834 -0.2620635 -0.0029939 -0.0005216 -0.1498637 -0.2029935
 1.7802358  0.1045587 -0.1578114  0.0033201 -0.2462578 -0.0022288 -0.0002960 -0.1356648 -0.1972387
 1.9896753  0.0976585 -0.1533514  0.0053263 -0.2324435 -0.0016903  0.0004136 -0.1227990 -0.1927079
 2.1991149  0.0918068 -0.1499398  0.0072825 -0.2210271 -0.0015736 -0.0002604 -0.1118207 -0.1876830
 2.4085544  0.0857829 -0.1471218  0.0085144 -0.2103596 -0.0010109 -0.0003272 -0.1017479 -0.1830344
 2.6179939  0.0812332 -0.1434552  0.0100604 -0.2014280 -0.0006056  0.0002878 -0.0926411 -0.1784231
 2.8274334  0.0770590 -0.1400836  0.0109045 -0.1928268 -0.0004754  0.0000178 -0.0852923 -0.1740369
 3.0368729  0.0735136 -0.1373910  0.0116078 -0.1852588 -0.0000179  0.0002132 -0.0783396 -0.1702557
 3.2463124  0.0708922 -0.1346702  0.0117371 -0.1791596  0.0000168  0.0002795 -0.0718506 -0.1659493
 3.4557519  0.0670834 -0.1323282  0.0131582 -0.1728466 -0.0002829 -0.0000256 -0.0662773 -0.1618721
 3.6651914  0.0639696 -0.1297245  0.0133375 -0.1673051 -0.0004901 -0.0002709 -0.0609156 -0.1587667
 3.8746309  0.0620913 -0.1275060  0.0133179 -0.1622135 -0.0005550 -0.0001500 -0.0561880 -0.1545988
 4.0840704  0.0590301 -0.1258235  0.0140324 -0.1571137 -0.0001175 -0.0000418 -0.0520620 -0.1504141
 4.2935100  0.0565509 -0.1239721  0.0136110 -0.1528285 -0.0003689 -0.0003066 -0.0483794 -0.1471230
 4.5029495  0.0542381 -0.1212219  0.0138259 -0.1486906 -0.0006271 -0.0002396 -0.0447666 -0.1439279
