#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3121168 -0.0933556  0.0274923 -0.4513160 -0.4675648 -0.0004620 -0.4088236 -0.1960089
 0.3141593  0.2561914 -0.1529184  0.0018585 -0.4912418 -0.1405756 -0.0007028 -0.3203328 -0.2326026
 0.5235988  0.2130275 -0.1694199 -0.0050827 -0.4245166 -0.0544173 -0.0005381 -0.2728505 -0.2295298
 0.7330383  0.1812648 -0.1736328 -0.0064503 -0.3726607 -0.0259715 -0.0000176 -0.2375761 -0.2245556
 0.9424778  0.1571848 -0.1723530 -0.0057505 -0.3342878 -0.0145497  0.0002633 -0.2094075 -0.2190830
 1.1519173  0.1397068 -0.1693987 -0.0037159 -0.3053066 -0.0084563  0.0001532 -0.1857474 -0.2132215
 1.3613568  0.1248932 -0.1648963 -0.0011130 -0.2815590 -0.0055119  0.0002322 -0.1664236 -0.2075297
 1.5707963  0.1146834 -0.1608525  0.0011399 -0.2615180 -0.0036018  0.0002361 -0.1499294 -0.2028269
 1.7802358  0.1058401 -0.1567742  0.0032427 -0.2459206 -0.0024515  0.0000700 -0.1354900 -0.1975593
 1.9896753  0.0985788 -0.1529783  0.0049910 -0.2323888 -0.0017528 -0.0001337 -0.1226788 -0.1921191
 2.1991149  0.0917621 -0.1499105  0.0075738 -0.2205434 -0.0012910  0.0003674 -0.1114699 -0.1871921
 2.4085544  0.0864888 -0.1461181  0.0085272 -0.2102466 -0.0009359  0.0001369 -0.1018218 -0.1827857
 2.6179939  0.0816472 -0.1429715  0.0098583 -0.2012988 -0.0008308  0.0001127 -0.0930037 -0.1781623
 2.8274334  0.0779946 -0.1404921  0.0109722 -0.1930446 -0.0008144  0.0000379 -0.0855405 -0.1736557
 3.0368729  0.0734073 -0.1368836  0.0122388 -0.1854642 -0.0005775 -0.0001393 -0.0780603 -0.1698655
 3.2463124  0.0696791 -0.1345625  0.0123606 -0.1790985 -0.0004235 -0.0000428 -0.0720431 -0.1656893
 3.4557519  0.0676504 -0.1318459  0.0128566 -0.1727399 -0.0001882 -0.0002156 -0.0660201 -0.1616656
 3.6651914  0.0641476 -0.1299632  0.0133999 -0.1670755  0.0000344 -0.0001157 -0.0609884 -0.1580037
 3.8746309  0.0612321 -0.1276676  0.0137603 -0.1623213 -0.0003432  0.0000488 -0.0563990 -0.1545443
 4.0840704  0.0590239 -0.1248403  0.0135047 -0.1574168  0.0000171 -0.0002500 -0.0517962 -0.1508400
 4.2935100  0.0564968 -0.1232089  0.0139096 -0.1534417  0.0001819 -0.0003557 -0.0485729 -0.1469330
 4.5029495  0.0546599 -0.1210774  0.0133100 -0.1486496 -0.0004550  0.0000679 -0.0453501 -0.1434673
 4.7123890  0.0524533 -0.1186154  0.0129714 -0.1445318 -0.0002046 -0.0003091 -0.0414261 -0.1404790
 4.9218285  0.0508924 -0.1171025  0.0136588 -0.1407556 -0.0006499  0.0001191 -0.0386489 -0.1368470
 5.1312680  0.0485003 -0.1154816  0.0133924 -0.1374661 -0.0001688  0.0001103 -0.0361975 -0.1341190
