#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198  5.5824381 -0.3611551 -0.4112485 -0.0554276 -0.3127894  0.1028516  0.3172067  0.0004358
 0.3141593  5.6105720 -0.7932857 -0.4018030 -0.1297593 -0.3030320  0.1542788  0.1908207 -0.0001790
 0.5235988  5.6347496 -1.0619155 -0.3952557 -0.1827763 -0.2932998  0.1414046  0.1169412 -0.0014741
 0.7330383  5.6454891 -1.2557173 -0.3915399 -0.2185940 -0.2849019  0.1226855  0.0792504 -0.0010809
 0.9424778  5.6433326 -1.4125811 -0.3897674 -0.2466342 -0.2727042  0.1066809  0.0550926 -0.0002020
 1.1519173  5.6269341 -1.5364948 -0.3915928 -0.2635032 -0.2590865  0.0942043  0.0404650 -0.0021683
 1.3613568  5.6068598 -1.6385169 -0.3883805 -0.2745344 -0.2451776  0.0872449  0.0313057 -0.0012427
 1.5707963  5.5835537 -1.7130929 -0.3852972 -0.2768139 -0.2219505  0.0800479  0.0226378  0.0001452
 1.7802358  5.5471333 -1.7786930 -0.3849527 -0.2785872 -0.2028900  0.0737357  0.0156684 -0.0026848
 1.9896753  5.5125744 -1.8266430 -0.3842085 -0.2818045 -0.1967245  0.0734136  0.0105193 -0.0019322
 2.1991149  5.4743857 -1.8685283 -0.3819501 -0.2739864 -0.1903552  0.0620926  0.0090876 -0.0000251
 2.4085544  5.4364854 -1.8932745 -0.3687441 -0.2683073 -0.1648188  0.0585517  0.0107244 -0.0052393
 2.6179939  5.3951968 -1.9103594 -0.3668241 -0.2591636 -0.1520679  0.0594530  0.0057659 -0.0041358
 2.8274334  5.3423980 -1.9060646 -0.3546591 -0.2431897 -0.1363530  0.0555151  0.0074810  0.0053386
 3.0368729  5.3183015 -1.9122473 -0.3437939 -0.2311661 -0.1312551  0.0521088  0.0075519 -0.0017220
 3.2463124  5.2828834 -1.9233938 -0.3413240 -0.2189592 -0.1150300  0.0566771  0.0039701  0.0035389
 3.4557519  5.2203740 -1.9139981 -0.3317353 -0.2169298 -0.1039532  0.0410185  0.0041749 -0.0024872
 3.6651914  5.1884530 -1.8945859 -0.3195113 -0.1986395 -0.0824084  0.0358142  0.0046302 -0.0017034
 3.8746309  5.1723148 -1.8939160 -0.3123093 -0.1827536 -0.0863184  0.0328111  0.0033580  0.0025395
 4.0840704  5.1383423 -1.8625019 -0.3030282 -0.1813090 -0.0709245  0.0273322  0.0027435 -0.0037534
 4.2935100  5.1055570 -1.8546977 -0.3054578 -0.1764202 -0.0581304  0.0250289  0.0031566 -0.0042264
 4.5029495  5.0651516 -1.8380964 -0.2810228 -0.1667219 -0.0522672  0.0262599  0.0067152 -0.0029814
 4.7123890  5.0377529 -1.8342793 -0.2826067 -0.1548521 -0.0584430  0.0399129 -0.0009506 -0.0057980
 4.9218285  5.0139516 -1.8153778 -0.2671388 -0.1371734 -0.0603549  0.0305824  0.0015282  0.0033038
 5.1312680  4.9774834 -1.7814410 -0.2670920 -0.1229203 -0.0399582  0.0298617  0.0078917 -0.0098401
 5.3407075  4.9493000 -1.7551978 -0.2568212 -0.1188470 -0.0261041  0.0368578  0.0088610  0.0094570
 5.5501470  4.9446491 -1.7181258 -0.2421020 -0.1052406 -0.0409274  0.0388359  0.0116936  0.0102854
