#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3143105 -0.0972726  0.0325077 -0.4633864 -0.4573836 -0.0011873 -0.4051684 -0.2000709
 0.3141593  0.2576017 -0.1541218  0.0037650 -0.4940018 -0.1345374 -0.0000923 -0.3195583 -0.2339205
 0.5235988  0.2145147 -0.1710391 -0.0040568 -0.4256072 -0.0517110  0.0002552 -0.2724388 -0.2305020
 0.7330383  0.1828932 -0.1748772 -0.0062183 -0.3739643 -0.0252284 -0.0000973 -0.2370674 -0.2251614
 0.9424778  0.1575144 -0.1746776 -0.0051942 -0.3356322 -0.0136098 -0.0004933 -0.2087515 -0.2196146
 1.1519173  0.1391983 -0.1706466 -0.0031634 -0.3049982 -0.0074221 -0.0001137 -0.1858330 -0.2137892
 1.3613568  0.1253743 -0.1667262 -0.0008635 -0.2817973 -0.0050096 -0.0006516 -0.1664960 -0.2082951
 1.5707963  0.1138352 -0.1619819  0.0013009 -0.2621387 -0.0024388 -0.0001961 -0.1497454 -0.2026549
 1.7802358  0.1050200 -0.1580914  0.0028444 -0.2462505 -0.0020472 -0.0001236 -0.1351036 -0.1976013
 1.9896753  0.0975914 -0.1541586  0.0047120 -0.2326754 -0.0017265 -0.0000072 -0.1227797 -0.1925607
 2.1991149  0.0913456 -0.1503292  0.0069667 -0.2205759 -0.0011965 -0.0001234 -0.1115680 -0.1883557
 2.4085544  0.0857126 -0.1467412  0.0088121 -0.2103152 -0.0009458  0.0000272 -0.1015856 -0.1836844
 2.6179939  0.0812950 -0.1436067  0.0095086 -0.2013183 -0.0006572 -0.0001315 -0.0927719 -0.1788869
 2.8274334  0.0768700 -0.1405367  0.0113388 -0.1930692 -0.0005833 -0.0001620 -0.0848677 -0.1743970
 3.0368729  0.0730322 -0.1380895  0.0122088 -0.1858403 -0.0001826 -0.0000801 -0.0779753 -0.1693847
 3.2463124  0.0696838 -0.1350577  0.0125174 -0.1794055 -0.0004390  0.0004264 -0.0720316 -0.1658138
 3.4557519  0.0668125 -0.1323383  0.0125890 -0.1733120 -0.0001672  0.0004390 -0.0659315 -0.1622733
 3.6651914  0.0640240 -0.1303095  0.0135730 -0.1674070 -0.0001766  0.0000415 -0.0608680 -0.1582162
 3.8746309  0.0616744 -0.1280947  0.0134299 -0.1620974  0.0002533 -0.0003898 -0.0561788 -0.1544006
 4.0840704  0.0587982 -0.1255208  0.0135202 -0.1571876 -0.0002158 -0.0001584 -0.0515588 -0.1505728
 4.2935100  0.0558497 -0.1236542  0.0135929 -0.1525614 -0.0002430  0.0002703 -0.0480948 -0.1469553
 4.5029495  0.0540539 -0.1213070  0.0135210 -0.1489852 -0.0003754  0.0004513 -0.0447910 -0.1439061
 4.7123890  0.0523639 -0.1193793  0.0138641 -0.1451257  0.0001728  0.0004773 -0.0414100 -0.1406675
 4.9218285  0.0502189 -0.1175779  0.0132500 -0.1415339 -0.0003405 -0.0005178 -0.0385401 -0.1370510
 5.1312680  0.0481377 -0.1155617  0.0130664 -0.1369697 -0.0003484 -0.0000943 -0.0363865 -0.1336374
 5.3407075  0.0461068 -0.1140322  0.0133042 -0.1343404  0.0000175 -0.0000447 -0.0347659 -0.1317024
 5.5501470  0.0444511 -0.1118764  0.0131622 -0.1306075 -0.0006789 -0.0000621 -0.0320471 -0.1290649
 5.7595865  0.0438882 -0.1096260  0.0126554 -0.1277660 -0.0001665 -0.0001532 -0.0298616 -0.1262820
 5.9690260  0.0415641 -0.1080995  0.0127617 -0.1252973 -0.0001785  0.0002071 -0.0275034 -0.1238111
 6.1784656  0.0396579 -0.1066910  0.0125330 -0.1224162  0.0003670  0.0000731 -0.0253819 -0.1207193
 6.3879051  0.0385190 -0.1044593  0.0121575 -0.1197823  0.0004169  0.0000064 -0.0240205 -0.1180790
 6.5973446  0.0375514 -0.1029515  0.0120727 -0.1167478  0.0000266 -0.0000571 -0.0231894 -0.1154120
 6.8067841  0.0362110 -0.1011890  0.0119479 -0.1147231 -0.0001330  0.0003901 -0.0220152 -0.1136664
 7.0162236  0.0351259 -0.0992895  0.0115548 -0.1120263 -0.0003982  0.0003335 -0.0201981 -0.1115230
 7.2256631  0.0344745 -0.0980557  0.0110038 -0.1099457  0.0001131  0.0001648 -0.0189939 -0.1095325
 7.4351026  0.0328264 -0.0971058  0.0112509 -0.1073722  0.0000739  0.0000841 -0.0181927 -0.1070968
 7.6445421  0.0319436 -0.0954084  0.0108887 -0.1051128 -0.0002666 -0.0000277 -0.0175242 -0.1049488
 7.8539816  0.0301358 -0.0938918  0.0107186 -0.1034186  0.0002542  0.0002065 -0.0169418 -0.1030855
 8.0634211  0.0296556 -0.0921808  0.0101327 -0.1015868 -0.0001414  0.0001629 -0.0161170 -0.1010995
 8.2728607  0.0288329 -0.0909368  0.0095977 -0.0994627  0.0002033  0.0000040 -0.0146954 -0.0991371
 8.4823002  0.0275792 -0.0900488  0.0096382 -0.0977197  0.0000777  0.0000279 -0.0141842 -0.0970358
 8.6917397  0.0265515 -0.0885326  0.0090104 -0.0964361 -0.0000360  0.0001522 -0.0142034 -0.0957515
 8.9011792  0.0262507 -0.0870725  0.0090781 -0.0941986 -0.0001875  0.0005292 -0.0133348 -0.0947585
 9.1106187  0.0256907 -0.0855751  0.0092614 -0.0932246 -0.0003274  0.0001885 -0.0125369 -0.0932272
 9.3200582  0.0245920 -0.0843502  0.0090529 -0.0915060 -0.0003643  0.0001155 -0.0117662 -0.0915496
 9.5294977  0.0238480 -0.0838661  0.0085809 -0.0898185 -0.0000432 -0.0001021 -0.0112909 -0.0895614
 9.7389372  0.0232004 -0.0823453  0.0084996 -0.0882931 -0.0003845  0.0000893 -0.0108120 -0.0879389
 9.9483767  0.0227506 -0.0810712  0.0081609 -0.0870092 -0.0005138 -0.0001570 -0.0101385 -0.0872848
 10.1578162  0.0220731 -0.0799687  0.0080065 -0.0854877  0.0001085 -0.0003699 -0.0093551 -0.0856569
 10.3672558  0.0210897 -0.0796101  0.0076943 -0.0837758  0.0004104 -0.0001967 -0.0093491 -0.0844066
 10.5766953  0.0198492 -0.0781658  0.0077632 -0.0822621  0.0001737 -0.0001693 -0.0092478 -0.0824490
 10.7861348  0.0198533 -0.0770212  0.0071782 -0.0812275  0.0002063  0.0000999 -0.0087905 -0.0817812
 10.9955743  0.0195211 -0.0760150  0.0070266 -0.0803409 -0.0002099  0.0001066 -0.0079420 -0.0805466
 11.2050138  0.0185546 -0.0741169  0.0072756 -0.0789995 -0.0002417 -0.0003938 -0.0076686 -0.0796276
 11.4144533  0.0180470 -0.0741879  0.0066720 -0.0776096 -0.0000707  0.0001233 -0.0074844 -0.0781679
 11.6238928  0.0173364 -0.0727057  0.0066288 -0.0769914  0.0001550  0.0000724 -0.0073028 -0.0765678
 11.8333323  0.0172233 -0.0718231  0.0067637 -0.0757491 -0.0001913  0.0001857 -0.0071964 -0.0757264
 12.0427718  0.0174982 -0.0706937  0.0070460 -0.0748215  0.0002659 -0.0001438 -0.0066933 -0.0742520
 12.2522113  0.0163859 -0.0698828  0.0062925 -0.0732502  0.0001760  0.0000489 -0.0066261 -0.0733396
 12.4616509  0.0157007 -0.0690064  0.0063632 -0.0725906 -0.0002232  0.0001822 -0.0062749 -0.0724835
 12.6710904  0.0151645 -0.0682266  0.0055300 -0.0710739 -0.0002651  0.0002044 -0.0063194 -0.0715065
 12.8805299  0.0150768 -0.0678732  0.0056475 -0.0704527  0.0002975  0.0000227 -0.0061631 -0.0705918
 13.0899694  0.0146428 -0.0673150  0.0055620 -0.0692649 -0.0000792  0.0000031 -0.0061927 -0.0699314
 13.2994089  0.0145094 -0.0660181  0.0051904 -0.0682620  0.0002348  0.0000565 -0.0055004 -0.0691163
 13.5088484  0.0136179 -0.0647122  0.0052329 -0.0675099 -0.0001453  0.0001928 -0.0052411 -0.0681251
 13.7182879  0.0133595 -0.0637942  0.0055083 -0.0669073 -0.0002403 -0.0002232 -0.0048770 -0.0668812
 13.9277274  0.0135002 -0.0636079  0.0053786 -0.0657030 -0.0000535 -0.0001585 -0.0049389 -0.0658068
 14.1371669  0.0134647 -0.0632794  0.0053902 -0.0649730 -0.0003187 -0.0001967 -0.0051473 -0.0652514
 14.3466065  0.0122928 -0.0619790  0.0053839 -0.0639263  0.0001778  0.0001376 -0.0046093 -0.0648625
 14.5560460  0.0128033 -0.0608428  0.0048310 -0.0637426  0.0001009 -0.0003043 -0.0042918 -0.0637989
 14.7654855  0.0120726 -0.0605953  0.0047845 -0.0626194  0.0000259  0.0003294 -0.0042490 -0.0630159
 14.9749250  0.0119644 -0.0598615  0.0045168 -0.0618488  0.0003624  0.0000388 -0.0042075 -0.0621126
 15.1843645  0.0119808 -0.0590989  0.0045683 -0.0609408 -0.0002099  0.0000974 -0.0041349 -0.0611238
 15.3938040  0.0112764 -0.0586128  0.0043983 -0.0608689 -0.0000977  0.0002466 -0.0043303 -0.0606667
 15.6032435  0.0111802 -0.0580507  0.0047433 -0.0595308  0.0003607  0.0003675 -0.0041372 -0.0597530
 15.8126830  0.0105038 -0.0571591  0.0047112 -0.0593974  0.0005168  0.0001832 -0.0040342 -0.0597966
 16.0221225  0.0104738 -0.0568509  0.0044572 -0.0581864  0.0000646 -0.0001497 -0.0036938 -0.0586071
 16.2315620  0.0095696 -0.0557701  0.0045298 -0.0580767  0.0005800 -0.0004551 -0.0037500 -0.0578825
 16.4410016  0.0097284 -0.0550190  0.0042839 -0.0568642  0.0002800 -0.0005746 -0.0037301 -0.0573032
 16.6504411  0.0093431 -0.0544231  0.0043705 -0.0561044  0.0000195  0.0000296 -0.0035491 -0.0570966
 16.8598806  0.0098729 -0.0540921  0.0035519 -0.0562058  0.0003943 -0.0002345 -0.0029805 -0.0563405
 17.0693201  0.0092347 -0.0532110  0.0042386 -0.0551596 -0.0000998  0.0002884 -0.0027867 -0.0549227
 17.2787596  0.0090341 -0.0527559  0.0037416 -0.0544440  0.0002373  0.0000734 -0.0031952 -0.0539280
 17.4881991  0.0083354 -0.0520728  0.0040767 -0.0535322 -0.0000062 -0.0001663 -0.0034647 -0.0541474
 17.6976386  0.0091630 -0.0518867  0.0033838 -0.0530442  0.0004556  0.0001637 -0.0033044 -0.0538458
 17.9070781  0.0085220 -0.0515040  0.0044100 -0.0526389  0.0003799 -0.0001506 -0.0032405 -0.0537220
 18.1165176  0.0081788 -0.0506581  0.0034501 -0.0522586 -0.0002878 -0.0001642 -0.0025616 -0.0527681
 18.3259571  0.0081637 -0.0510798  0.0029502 -0.0516803  0.0000655 -0.0002557 -0.0024977 -0.0519291
 18.5353967  0.0079660 -0.0498762  0.0036120 -0.0517227  0.0004834 -0.0000177 -0.0025997 -0.0510812
 18.7448362  0.0078102 -0.0499408  0.0037399 -0.0508417 -0.0002998 -0.0002770 -0.0028586 -0.0506992
 18.9542757  0.0078061 -0.0485966  0.0031146 -0.0500682 -0.0000385  0.0001620 -0.0030403 -0.0502428
 19.1637152  0.0079343 -0.0481572  0.0036304 -0.0495766 -0.0000106 -0.0001303 -0.0027588 -0.0501287
 19.3731547  0.0083071 -0.0479496  0.0031257 -0.0492662  0.0002426  0.0001747 -0.0022103 -0.0497942
 19.5825942  0.0075361 -0.0474257  0.0040949 -0.0483812  0.0001826  0.0002359 -0.0023670 -0.0492303
 19.7920337  0.0076501 -0.0476430  0.0030510 -0.0484457  0.0000029 -0.0000904 -0.0022337 -0.0489575
 20.0014732  0.0080528 -0.0468492  0.0029745 -0.0476300  0.0000560 -0.0001532 -0.0022026 -0.0481714
 20.2109127  0.0069358 -0.0471045  0.0027953 -0.0476143  0.0004444 -0.0005827 -0.0017167 -0.0480116
 20.4203522  0.0067316 -0.0460123  0.0030052 -0.0469171 -0.0000038 -0.0000289 -0.0014253 -0.0472352
 20.6297918  0.0067706 -0.0459185  0.0029222 -0.0462568 -0.0001427 -0.0000120 -0.0013519 -0.0464950
 20.8392313  0.0069764 -0.0454769  0.0028857 -0.0463848 -0.0000939 -0.0001163 -0.0020024 -0.0457757
 21.0486708  0.0060175 -0.0450519  0.0027124 -0.0455029 -0.0002212 -0.0004955 -0.0023773 -0.0457520
 21.2581103  0.0060150 -0.0437081  0.0030197 -0.0449691 -0.0001286  0.0000237 -0.0022363 -0.0458168
 21.4675498  0.0059516 -0.0433621  0.0029459 -0.0448490  0.0000306 -0.0002889 -0.0016376 -0.0451697
 21.6769893  0.0057846 -0.0436423  0.0027257 -0.0439282  0.0000601 -0.0000644 -0.0018139 -0.0446291
 21.8864288  0.0062264 -0.0426806  0.0025667 -0.0441863  0.0000396 -0.0001189 -0.0016821 -0.0443631
 22.0958683  0.0055375 -0.0426838  0.0028835 -0.0437481  0.0005747 -0.0001285 -0.0017483 -0.0437619
 22.3053078  0.0060072 -0.0426903  0.0024906 -0.0433317  0.0001366 -0.0001666 -0.0013446 -0.0435575
 22.5147474  0.0058266 -0.0422677  0.0018090 -0.0424457  0.0003073 -0.0002232 -0.0015067 -0.0432122
 22.7241869  0.0057881 -0.0415318  0.0023327 -0.0426281 -0.0000550  0.0002832 -0.0013201 -0.0426210
 22.9336264  0.0058050 -0.0417178  0.0023047 -0.0422355 -0.0001796  0.0003946 -0.0016676 -0.0422961
 23.1430659  0.0057640 -0.0417966  0.0022635 -0.0416922  0.0000551 -0.0000874 -0.0018245 -0.0416301
 23.3525054  0.0052984 -0.0414530  0.0024809 -0.0415268 -0.0000646 -0.0001676 -0.0015090 -0.0419655
 23.5619449  0.0051548 -0.0409153  0.0022379 -0.0405342  0.0000399  0.0003097 -0.0014635 -0.0412954
 23.7713844  0.0060088 -0.0399838  0.0019540 -0.0406677 -0.0004684  0.0003526 -0.0014528 -0.0410250
 23.9808239  0.0055300 -0.0400128  0.0021257 -0.0404405  0.0000951 -0.0001505 -0.0013884 -0.0407662
 24.1902634  0.0045415 -0.0393736  0.0021601 -0.0404748  0.0001876 -0.0000526 -0.0010267 -0.0403794
 24.3997029  0.0047097 -0.0390179  0.0021079 -0.0401955 -0.0000267 -0.0005764 -0.0007832 -0.0396557
 24.6091425  0.0045940 -0.0389676  0.0020568 -0.0394378  0.0004579  0.0001147 -0.0010407 -0.0394568
 24.8185820  0.0049868 -0.0390239  0.0018052 -0.0393729  0.0000171 -0.0001602 -0.0012444 -0.0393755
 25.0280215  0.0041863 -0.0391186  0.0021041 -0.0389865 -0.0003301 -0.0001780 -0.0011716 -0.0391443
 25.2374610  0.0044189 -0.0381114  0.0021736 -0.0384540 -0.0002490 -0.0002301 -0.0014233 -0.0384368
 25.4469005  0.0044086 -0.0379711  0.0020944 -0.0383841  0.0001562 -0.0004237 -0.0015211 -0.0384286
 25.6563400  0.0042507 -0.0382452  0.0017863 -0.0377324  0.0001799 -0.0000405 -0.0013673 -0.0382209
 25.8657795  0.0042177 -0.0373538  0.0018621 -0.0374763  0.0000604 -0.0000300 -0.0005842 -0.0371721
 26.0752190  0.0041990 -0.0369375  0.0006327 -0.0372360 -0.0004748  0.0001995 -0.0010648 -0.0366469
 26.2846585  0.0038254 -0.0366622  0.0016404 -0.0369376 -0.0002411 -0.0004282 -0.0010090 -0.0367275
 26.4940980  0.0043892 -0.0362827  0.0013805 -0.0367716  0.0001039 -0.0003706 -0.0014145 -0.0367954
 26.7035376  0.0042965 -0.0360242  0.0016218 -0.0363423 -0.0002189  0.0002084 -0.0009457 -0.0366774
 26.9129771  0.0037515 -0.0357421  0.0014719 -0.0359731  0.0000659  0.0005514 -0.0007486 -0.0354724
 27.1224166  0.0040547 -0.0360681  0.0020174 -0.0359844  0.0006441 -0.0000596 -0.0016323 -0.0357193
 27.3318561  0.0040040 -0.0356998  0.0013628 -0.0362551 -0.0001187 -0.0002339 -0.0016633 -0.0360046
 27.5412956  0.0042845 -0.0359416  0.0014315 -0.0357018  0.0002669  0.0000331 -0.0011375 -0.0357156
 27.7507351  0.0041108 -0.0351423  0.0015227 -0.0350654 -0.0000814 -0.0002750 -0.0010294 -0.0358620
 27.9601746  0.0035188 -0.0347149  0.0017742 -0.0353222 -0.0000368 -0.0002982 -0.0005809 -0.0351302
 28.1696141  0.0041588 -0.0348281  0.0011747 -0.0347935  0.0001803 -0.0003640 -0.0007792 -0.0342233
 28.3790536  0.0035568 -0.0340719  0.0011347 -0.0348431  0.0002714  0.0001179 -0.0016115 -0.0337706
 28.5884931  0.0038568 -0.0341190  0.0014494 -0.0344282 -0.0000646  0.0002624 -0.0017360 -0.0343119
 28.7979327  0.0036423 -0.0329374  0.0016734 -0.0342356  0.0001562  0.0003908 -0.0006997 -0.0349418
 29.0073722  0.0038329 -0.0334179  0.0013339 -0.0333677 -0.0003816  0.0007439 -0.0001081 -0.0339646
 29.2168117  0.0030318 -0.0332171  0.0011851 -0.0339192  0.0001029  0.0001063 -0.0005889 -0.0331138
 29.4262512  0.0035132 -0.0327980  0.0010275 -0.0328312  0.0003343  0.0001114 -0.0008757 -0.0328365
 29.6356907  0.0036927 -0.0319325  0.0014122 -0.0329752 -0.0001821 -0.0002403 -0.0012365 -0.0327479
 29.8451302  0.0035053 -0.0328167  0.0011780 -0.0326163  0.0002570 -0.0000793 -0.0012198 -0.0327039
 30.0545697  0.0031115 -0.0326595  0.0012053 -0.0324733  0.0000402 -0.0000792 -0.0012463 -0.0329435
 30.2640092  0.0028180 -0.0321347  0.0016219 -0.0326054  0.0001908  0.0000912 -0.0007194 -0.0324842
