#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.0067794 -0.3052438  0.1802969  0.0256879 -0.0383725  0.1568434 -0.2290300 -0.0004524
 0.3141593 -0.0135456 -0.3438065  0.1443773  0.0198190 -0.0170399  0.1493941 -0.0672733  0.0000609
 0.5235988 -0.0167463 -0.3132513  0.1215747  0.0147600 -0.0121468  0.1123976 -0.0262648  0.0002675
 0.7330383 -0.0167873 -0.2872042  0.1048079  0.0125151 -0.0103723  0.0868800 -0.0128796  0.0001684
 0.9424778 -0.0153503 -0.2661535  0.0917343  0.0113715 -0.0100137  0.0691697 -0.0069465  0.0000436
 1.1519173 -0.0128903 -0.2489451  0.0813927  0.0108426 -0.0098809  0.0566996 -0.0041492  0.0001951
 1.3613568 -0.0104850 -0.2346255  0.0729384  0.0105021 -0.0096262  0.0469277 -0.0026840  0.0000890
 1.5707963 -0.0078582 -0.2227786  0.0660573  0.0098821 -0.0095061  0.0398892 -0.0016736 -0.0000233
 1.7802358 -0.0053010 -0.2121798  0.0601448  0.0096411 -0.0094809  0.0342349 -0.0010278  0.0001613
 1.9896753 -0.0035985 -0.2029947  0.0552982  0.0096468 -0.0090352  0.0295504 -0.0006136  0.0001016
 2.1991149 -0.0015783 -0.1948286  0.0507058  0.0094162 -0.0082259  0.0260280 -0.0004702 -0.0000020
 2.4085544  0.0003359 -0.1878733  0.0468137  0.0089906 -0.0082135  0.0226899 -0.0004972  0.0002305
 2.6179939  0.0019370 -0.1812013  0.0435999  0.0086765 -0.0078028  0.0200953 -0.0002412  0.0001655
 2.8274334  0.0039248 -0.1757846  0.0406405  0.0084082 -0.0074689  0.0178881 -0.0002916 -0.0001990
 3.0368729  0.0047109 -0.1703231  0.0378556  0.0079194 -0.0066709  0.0159646 -0.0002597  0.0000531
 3.2463124  0.0056803 -0.1647399  0.0354930  0.0074210 -0.0063397  0.0141971 -0.0001356 -0.0001071
 3.4557519  0.0070425 -0.1602377  0.0331535  0.0074496 -0.0063420  0.0129800 -0.0001269  0.0000760
 3.6651914  0.0079233 -0.1560858  0.0311986  0.0068349 -0.0060954  0.0118148 -0.0001374  0.0000482
 3.8746309  0.0081151 -0.1517122  0.0293202  0.0063235 -0.0052601  0.0108015 -0.0000930 -0.0000712
 4.0840704  0.0085580 -0.1481821  0.0277707  0.0061116 -0.0052793  0.0099133 -0.0000669  0.0000976
 4.2935100  0.0088720 -0.1441656  0.0263659  0.0058155 -0.0051635  0.0091507 -0.0000742  0.0001028
 4.5029495  0.0094311 -0.1408013  0.0246968  0.0055858 -0.0048115  0.0080772 -0.0001528  0.0000690
 4.7123890  0.0095503 -0.1370307  0.0235301  0.0053151 -0.0042395  0.0072445  0.0000185  0.0001236
 4.9218285  0.0097861 -0.1339419  0.0221731  0.0049062 -0.0037442  0.0067427 -0.0000334 -0.0000646
 5.1312680  0.0101783 -0.1309694  0.0212589  0.0045503 -0.0037707  0.0062767 -0.0001497  0.0001890
 5.3407075  0.0102759 -0.1281333  0.0202553  0.0043282 -0.0037179  0.0056060 -0.0001620 -0.0001721
 5.5501470  0.0100702 -0.1257003  0.0192860  0.0040224 -0.0031208  0.0051701 -0.0002009 -0.0001816
 5.7595865  0.0100219 -0.1228725  0.0183061  0.0038820 -0.0028898  0.0047236  0.0000881 -0.0000144
 5.9690260  0.0101933 -0.1203660  0.0174249  0.0035227 -0.0031256  0.0045498 -0.0000174  0.0000329
 6.1784656  0.0100388 -0.1179697  0.0166520  0.0035400 -0.0029388  0.0041252 -0.0002538 -0.0000167
 6.3879051  0.0098577 -0.1153376  0.0157564  0.0034403 -0.0029537  0.0038891 -0.0000697  0.0000361
 6.5973446  0.0097703 -0.1135870  0.0150862  0.0031757 -0.0025261  0.0037125  0.0001841  0.0002153
 6.8067841  0.0095366 -0.1112170  0.0143573  0.0030673 -0.0024803  0.0035441 -0.0001353 -0.0002953
 7.0162236  0.0094309 -0.1087291  0.0139522  0.0028895 -0.0022450  0.0030213 -0.0001181  0.0000831
 7.2256631  0.0090543 -0.1067823  0.0132327  0.0027636 -0.0019454  0.0027737  0.0001003  0.0001475
 7.4351026  0.0091576 -0.1047166  0.0126605  0.0025271 -0.0021709  0.0027093 -0.0000459  0.0001641
 7.6445421  0.0090632 -0.1027990  0.0122792  0.0022396 -0.0015109  0.0024709 -0.0000365  0.0002409
 7.8539816  0.0086207 -0.1008505  0.0117114  0.0021271 -0.0015335  0.0022245 -0.0001067 -0.0000050
 8.0634211  0.0084359 -0.0989964  0.0112159  0.0022324 -0.0017833  0.0023476 -0.0000030 -0.0001085
 8.2728607  0.0082592 -0.0977051  0.0110225  0.0020133 -0.0017043  0.0023736  0.0001478 -0.0001453
 8.4823002  0.0083505 -0.0958499  0.0105142  0.0019629 -0.0013758  0.0017906  0.0001665  0.0000056
 8.6917397  0.0079740 -0.0942680  0.0101376  0.0017805 -0.0011717  0.0014337 -0.0002055  0.0002617
 8.9011792  0.0079424 -0.0926427  0.0099797  0.0016267 -0.0015528  0.0014630  0.0001544  0.0000018
 9.1106187  0.0078288 -0.0913017  0.0093948  0.0016804 -0.0013592  0.0017970 -0.0000920 -0.0000488
 9.3200582  0.0078480 -0.0895149  0.0091651  0.0017907 -0.0018486  0.0015256 -0.0000498 -0.0001864
 9.5294977  0.0073588 -0.0883215  0.0086665  0.0013664 -0.0012449  0.0010772 -0.0001995 -0.0001588
 9.7389372  0.0073596 -0.0871974  0.0083743  0.0015007 -0.0011070  0.0013185  0.0000342 -0.0002041
 9.9483767  0.0074292 -0.0855936  0.0080687  0.0014434 -0.0011983  0.0012705 -0.0002851 -0.0001540
 10.1578162  0.0069905 -0.0842270  0.0078997  0.0012737 -0.0007063  0.0011633 -0.0001652  0.0000927
