#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3139969 -0.0964623  0.0297817 -0.4584288 -0.4590480 -0.0000593 -0.4062612 -0.1995006
 0.3141593  0.2564742 -0.1541049  0.0028838 -0.4920865 -0.1356275 -0.0000695 -0.3190743 -0.2334894
 0.5235988  0.2131544 -0.1701782 -0.0047084 -0.4251087 -0.0527055  0.0002600 -0.2718187 -0.2298652
 0.7330383  0.1820795 -0.1741241 -0.0063543 -0.3734374 -0.0254755  0.0002290 -0.2372872 -0.2249091
 0.9424778  0.1586082 -0.1738470 -0.0050404 -0.3342663 -0.0138761 -0.0000078 -0.2092244 -0.2198128
 1.1519173  0.1402124 -0.1703607 -0.0037602 -0.3048064 -0.0081792  0.0005167 -0.1855626 -0.2139747
 1.3613568  0.1268293 -0.1662106 -0.0012652 -0.2815691 -0.0050249  0.0000491 -0.1662850 -0.2082765
 1.5707963  0.1147062 -0.1620456  0.0013676 -0.2620984 -0.0031495  0.0000617 -0.1492928 -0.2027981
 1.7802358  0.1056503 -0.1579189  0.0037027 -0.2460838 -0.0023758 -0.0000939 -0.1352350 -0.1972963
 1.9896753  0.0977923 -0.1542147  0.0056461 -0.2322086 -0.0019305 -0.0002271 -0.1223772 -0.1926210
 2.1991149  0.0915476 -0.1508552  0.0073399 -0.2208734 -0.0013252 -0.0000940 -0.1113650 -0.1876849
 2.4085544  0.0858748 -0.1467224  0.0085291 -0.2103068 -0.0011256  0.0003442 -0.1015152 -0.1830467
 2.6179939  0.0815223 -0.1433247  0.0101648 -0.2013665 -0.0006946  0.0002091 -0.0926598 -0.1785503
 2.8274334  0.0765619 -0.1409425  0.0113744 -0.1930457 -0.0002053  0.0000867 -0.0849506 -0.1735493
 3.0368729  0.0731009 -0.1374682  0.0115268 -0.1857591 -0.0004276  0.0002386 -0.0780162 -0.1698819
 3.2463124  0.0697268 -0.1346187  0.0121635 -0.1787290 -0.0004274 -0.0004023 -0.0718799 -0.1659877
 3.4557519  0.0667927 -0.1326314  0.0129016 -0.1729952 -0.0003776 -0.0000585 -0.0660601 -0.1622296
 3.6651914  0.0642722 -0.1300361  0.0128883 -0.1671881 -0.0003566  0.0003743 -0.0607976 -0.1577922
 3.8746309  0.0617885 -0.1277109  0.0136461 -0.1620676 -0.0004649  0.0000703 -0.0564871 -0.1541897
 4.0840704  0.0592201 -0.1262083  0.0134317 -0.1570306 -0.0006441 -0.0004383 -0.0516203 -0.1505259
 4.2935100  0.0561273 -0.1234309  0.0136678 -0.1523797 -0.0005105 -0.0002562 -0.0482991 -0.1470158
 4.5029495  0.0543973 -0.1210318  0.0137770 -0.1484228 -0.0000395  0.0000717 -0.0451000 -0.1438765
 4.7123890  0.0523826 -0.1193545  0.0137777 -0.1445485 -0.0003793  0.0001182 -0.0419433 -0.1405931
 4.9218285  0.0502451 -0.1180165  0.0136793 -0.1402911 -0.0001447  0.0002206 -0.0384097 -0.1370065
 5.1312680  0.0479666 -0.1151638  0.0135226 -0.1368606 -0.0004733 -0.0000112 -0.0362241 -0.1340856
 5.3407075  0.0466746 -0.1136786  0.0129767 -0.1338465 -0.0004431 -0.0001322 -0.0339471 -0.1311721
 5.5501470  0.0445367 -0.1115656  0.0131088 -0.1306194 -0.0007125  0.0000019 -0.0315958 -0.1285142
 5.7595865  0.0432167 -0.1098828  0.0131632 -0.1276362 -0.0003976 -0.0000575 -0.0291588 -0.1257539
 5.9690260  0.0413619 -0.1077629  0.0128576 -0.1247429 -0.0003971  0.0003270 -0.0278246 -0.1229099
 6.1784656  0.0397198 -0.1065653  0.0124643 -0.1217536 -0.0002158  0.0000080 -0.0262466 -0.1204388
 6.3879051  0.0392730 -0.1047676  0.0128353 -0.1200814  0.0002039 -0.0001319 -0.0249223 -0.1185358
 6.5973446  0.0380573 -0.1039112  0.0122719 -0.1171448 -0.0004315  0.0000419 -0.0231963 -0.1161089
 6.8067841  0.0365210 -0.1020716  0.0120227 -0.1141299  0.0001497  0.0000431 -0.0219125 -0.1139944
 7.0162236  0.0349333 -0.1002325  0.0121132 -0.1120309 -0.0000885  0.0003435 -0.0206576 -0.1110879
 7.2256631  0.0335330 -0.0980272  0.0109131 -0.1098805 -0.0001883  0.0000006 -0.0197484 -0.1089562
 7.4351026  0.0325511 -0.0967713  0.0111461 -0.1077350  0.0002605  0.0001758 -0.0188858 -0.1069720
 7.6445421  0.0317920 -0.0958215  0.0111415 -0.1053357  0.0000049  0.0000022 -0.0174463 -0.1053398
 7.8539816  0.0302508 -0.0938847  0.0109315 -0.1036297 -0.0000910 -0.0003194 -0.0164539 -0.1033473
 8.0634211  0.0293439 -0.0929132  0.0104304 -0.1017390 -0.0002178 -0.0001329 -0.0158658 -0.1011893
 8.2728607  0.0280645 -0.0911430  0.0100813 -0.0996045  0.0000295  0.0000763 -0.0148508 -0.0995642
