#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3142264 -0.0961817  0.0302978 -0.4587613 -0.4593138 -0.0020046 -0.4054018 -0.1982198
 0.3141593  0.2572341 -0.1542416  0.0033322 -0.4924576 -0.1352923 -0.0010507 -0.3192643 -0.2327051
 0.5235988  0.2138429 -0.1711287 -0.0041690 -0.4251472 -0.0524444 -0.0003282 -0.2718089 -0.2294743
 0.7330383  0.1821132 -0.1747800 -0.0056946 -0.3729714 -0.0254763 -0.0000708 -0.2368617 -0.2246312
 0.9424778  0.1577428 -0.1732339 -0.0048981 -0.3347819 -0.0139164 -0.0003481 -0.2091876 -0.2189157
 1.1519173  0.1404051 -0.1703017 -0.0032645 -0.3052545 -0.0084514 -0.0001798 -0.1854677 -0.2138130
 1.3613568  0.1259031 -0.1663856 -0.0008674 -0.2812505 -0.0048962 -0.0001602 -0.1661032 -0.2077193
 1.5707963  0.1143560 -0.1626151  0.0012986 -0.2616607 -0.0038117  0.0003841 -0.1495870 -0.2022958
 1.7802358  0.1064587 -0.1583229  0.0039962 -0.2464278 -0.0024030 -0.0000407 -0.1355150 -0.1977734
 1.9896753  0.0982961 -0.1539074  0.0054530 -0.2323426 -0.0012054 -0.0005142 -0.1226120 -0.1925872
 2.1991149  0.0913466 -0.1504257  0.0072101 -0.2205957 -0.0013878  0.0000883 -0.1113123 -0.1877411
 2.4085544  0.0857054 -0.1466994  0.0081321 -0.2100812 -0.0013148 -0.0001766 -0.1013969 -0.1828172
 2.6179939  0.0811368 -0.1438746  0.0102854 -0.2009243 -0.0000639  0.0002299 -0.0926045 -0.1778800
 2.8274334  0.0771236 -0.1408849  0.0110510 -0.1933005 -0.0005910 -0.0003738 -0.0853977 -0.1737993
 3.0368729  0.0727530 -0.1380840  0.0116137 -0.1855426  0.0000476 -0.0004531 -0.0782218 -0.1698998
 3.2463124  0.0696673 -0.1352091  0.0123941 -0.1788373 -0.0002650  0.0003397 -0.0718344 -0.1660895
 3.4557519  0.0673023 -0.1323957  0.0126233 -0.1727907 -0.0005049 -0.0002128 -0.0656875 -0.1615886
 3.6651914  0.0647057 -0.1299945  0.0134234 -0.1674023 -0.0004738  0.0000179 -0.0610055 -0.1579706
 3.8746309  0.0615936 -0.1278372  0.0126970 -0.1622241 -0.0000148  0.0000242 -0.0563231 -0.1542535
 4.0840704  0.0594398 -0.1260275  0.0133208 -0.1570705 -0.0001420  0.0001571 -0.0518120 -0.1504150
 4.2935100  0.0569992 -0.1230992  0.0141538 -0.1533623  0.0003157  0.0004800 -0.0487291 -0.1469277
 4.5029495  0.0549665 -0.1217817  0.0140200 -0.1491952  0.0002583  0.0001237 -0.0447183 -0.1440974
 4.7123890  0.0525817 -0.1198937  0.0139291 -0.1443404 -0.0008652  0.0000630 -0.0414865 -0.1406628
 4.9218285  0.0504347 -0.1172009  0.0134461 -0.1413812 -0.0000686 -0.0007372 -0.0386054 -0.1375639
 5.1312680  0.0488787 -0.1153836  0.0135774 -0.1370882  0.0005138  0.0004529 -0.0360371 -0.1344204
 5.3407075  0.0463435 -0.1134865  0.0135091 -0.1341293  0.0001537  0.0003598 -0.0335697 -0.1315730
 5.5501470  0.0453037 -0.1114314  0.0131117 -0.1305060 -0.0006863 -0.0002090 -0.0317101 -0.1280782
 5.7595865  0.0438941 -0.1104524  0.0131582 -0.1268753 -0.0006171  0.0002821 -0.0300750 -0.1257228
 5.9690260  0.0422173 -0.1081536  0.0124094 -0.1252402  0.0000160  0.0000749 -0.0277695 -0.1231725
 6.1784656  0.0408084 -0.1064411  0.0128690 -0.1218182  0.0001891  0.0001066 -0.0263546 -0.1205507
