#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3135068 -0.1503692  0.0557731 -0.6302563 -0.0011915  0.0001680 -0.3512428 -0.2468237
 0.4283990  0.2385156 -0.1832176  0.0115536 -0.4718530 -0.0003951 -0.0000051 -0.2830159 -0.2387011
 0.7139983  0.1889267 -0.1894089  0.0004629 -0.3865811 -0.0001477  0.0001800 -0.2329869 -0.2302702
 0.9995977  0.1550309 -0.1855490 -0.0015064 -0.3318710 -0.0000616 -0.0000984 -0.1964307 -0.2204749
 1.2851970  0.1314585 -0.1791236 -0.0004732 -0.2939408 -0.0002965  0.0000746 -0.1674148 -0.2117810
 1.5707963  0.1147757 -0.1722709  0.0020726 -0.2660803  0.0000727 -0.0000878 -0.1450531 -0.2040263
 1.8563957  0.1017380 -0.1653946  0.0039634 -0.2437712 -0.0000020 -0.0001078 -0.1263034 -0.1964877
 2.1419950  0.0927253 -0.1587810  0.0068125 -0.2258170  0.0000613  0.0001842 -0.1106582 -0.1893690
 2.4275943  0.0840934 -0.1535272  0.0077993 -0.2114673 -0.0001290  0.0000316 -0.0979416 -0.1824426
 2.7131937  0.0779659 -0.1482504  0.0094235 -0.1990192  0.0001177 -0.0003724 -0.0868724 -0.1762639
 2.9987930  0.0722821 -0.1429011  0.0104131 -0.1881284  0.0001627  0.0001687 -0.0767198 -0.1702758
 3.2843923  0.0678655 -0.1385694  0.0121738 -0.1787464 -0.0001376  0.0001010 -0.0691877 -0.1644140
 3.5699917  0.0640046 -0.1346000  0.0120586 -0.1704534 -0.0000144  0.0000424 -0.0619118 -0.1593940
 3.8555910  0.0609562 -0.1306567  0.0133490 -0.1632479 -0.0001127 -0.0000466 -0.0552509 -0.1539471
 4.1411903  0.0568858 -0.1274355  0.0131612 -0.1567607 -0.0000086 -0.0000706 -0.0502613 -0.1487682
 4.4267896  0.0543714 -0.1244936  0.0128545 -0.1503819  0.0000731 -0.0000983 -0.0453185 -0.1446004
 4.7123890  0.0512809 -0.1214661  0.0132979 -0.1455261  0.0000132  0.0000472 -0.0408386 -0.1403991
 4.9979883  0.0485754 -0.1179398  0.0121938 -0.1403880  0.0001258 -0.0001636 -0.0374974 -0.1359580
 5.2835876  0.0465449 -0.1160973  0.0125223 -0.1343082 -0.0000984  0.0001203 -0.0338745 -0.1321504
 5.5691870  0.0438352 -0.1131310  0.0130933 -0.1309805 -0.0000096 -0.0000382 -0.0314596 -0.1283467
 5.8547863  0.0412001 -0.1106116  0.0124331 -0.1269859  0.0002422  0.0000215 -0.0279924 -0.1251474
 6.1403856  0.0394408 -0.1080606  0.0116719 -0.1230627  0.0000332  0.0000283 -0.0257135 -0.1207379
 6.4259850  0.0376202 -0.1050669  0.0118181 -0.1191317  0.0000030 -0.0002817 -0.0240393 -0.1175156
 6.7115843  0.0357854 -0.1031058  0.0116417 -0.1155818  0.0002085 -0.0000883 -0.0226501 -0.1140802
 6.9971836  0.0344521 -0.1010782  0.0114705 -0.1121132  0.0000610 -0.0000728 -0.0206356 -0.1113434
 7.2827830  0.0333635 -0.0989440  0.0106272 -0.1096061 -0.0002335  0.0000724 -0.0188210 -0.1093473
 7.5683823  0.0314638 -0.0962312  0.0102853 -0.1067178 -0.0000168 -0.0001559 -0.0174111 -0.1058713
 7.8539816  0.0300578 -0.0949480  0.0107184 -0.1033039  0.0001338 -0.0001930 -0.0163675 -0.1028544
 8.1395810  0.0288717 -0.0919781  0.0097970 -0.1014610  0.0000358  0.0001823 -0.0151292 -0.1001492
 8.4251803  0.0277026 -0.0914590  0.0094932 -0.0982100 -0.0002276  0.0001973 -0.0142077 -0.0979806
 8.7107796  0.0265125 -0.0889602  0.0093271 -0.0966807 -0.0000558  0.0000948 -0.0137269 -0.0961762
 8.9963790  0.0249291 -0.0870663  0.0086582 -0.0943643  0.0000409  0.0003064 -0.0128499 -0.0934571
 9.2819783  0.0246122 -0.0852495  0.0091425 -0.0911258 -0.0001551 -0.0000189 -0.0114696 -0.0918882
 9.5675776  0.0235668 -0.0842442  0.0087822 -0.0901347  0.0001305  0.0001196 -0.0107493 -0.0893656
 9.8531770  0.0226019 -0.0820842  0.0082572 -0.0871942  0.0002311  0.0003045 -0.0097980 -0.0873753
 10.1387763  0.0212385 -0.0810718  0.0069312 -0.0846521  0.0000277  0.0001023 -0.0096645 -0.0858214
 10.4243756  0.0197100 -0.0789724  0.0084842 -0.0844189  0.0000099  0.0001689 -0.0093775 -0.0839099
 10.7099750  0.0202153 -0.0773707  0.0074819 -0.0818696  0.0000301  0.0000807 -0.0088033 -0.0824207
 10.9955743  0.0192676 -0.0762698  0.0073463 -0.0809160  0.0000300  0.0002147 -0.0082397 -0.0805152
 11.2811736  0.0188784 -0.0738787  0.0067614 -0.0788562 -0.0002564 -0.0001229 -0.0081392 -0.0785906
 11.5667730  0.0180012 -0.0737462  0.0062005 -0.0768990 -0.0001136 -0.0003197 -0.0074733 -0.0772421
 11.8523723  0.0165435 -0.0717191  0.0067301 -0.0752062 -0.0000498  0.0000766 -0.0065657 -0.0757835
 12.1379716  0.0169096 -0.0711164  0.0060100 -0.0744033  0.0001226  0.0002021 -0.0062431 -0.0743042
 12.4235709  0.0156721 -0.0692651  0.0065075 -0.0728033 -0.0001828 -0.0001368 -0.0063115 -0.0725674
 12.7091703  0.0158696 -0.0691173  0.0051881 -0.0721184  0.0001471 -0.0002294 -0.0058285 -0.0717257
 12.9947696  0.0151475 -0.0672948  0.0055744 -0.0701446  0.0000402 -0.0001258 -0.0056973 -0.0702041
 13.2803689  0.0146084 -0.0663587  0.0049357 -0.0688760  0.0001784 -0.0002783 -0.0058660 -0.0691598
 13.5659683  0.0140137 -0.0656070  0.0057801 -0.0672601 -0.0002358 -0.0000054 -0.0049337 -0.0682778
 13.8515676  0.0127392 -0.0642719  0.0044771 -0.0675276  0.0000411  0.0000896 -0.0046898 -0.0667124
 14.1371669  0.0130724 -0.0631090  0.0044979 -0.0646662 -0.0003108 -0.0001499 -0.0043317 -0.0653584
 14.4227663  0.0121458 -0.0622532  0.0055977 -0.0644029  0.0000515  0.0000490 -0.0043946 -0.0642791
 14.7083656  0.0125358 -0.0605945  0.0034955 -0.0626182  0.0000848  0.0000067 -0.0038108 -0.0627018
 14.9939649  0.0112185 -0.0601752  0.0056196 -0.0616378 -0.0000507  0.0001099 -0.0039285 -0.0620312
 15.2795643  0.0115439 -0.0590816  0.0040520 -0.0613031  0.0000472  0.0001621 -0.0037954 -0.0608414
 15.5651636  0.0106308 -0.0587302  0.0046425 -0.0596414  0.0001210 -0.0001651 -0.0037018 -0.0601949
