#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1427997  0.0184237 -0.4137225  0.1664233  0.0243556 -0.0375231  0.2160440 -0.0008130  0.0001000
 0.4283990 -0.0053347 -0.3413995  0.1303596  0.0139030 -0.0170871  0.1300978 -0.0002117 -0.0000018
 0.7139983 -0.0111525 -0.2979522  0.1054329  0.0101216 -0.0111243  0.0883309 -0.0000382  0.0000518
 0.9995977 -0.0114096 -0.2671631  0.0876148  0.0088683 -0.0097874  0.0643558  0.0000172 -0.0000197
 1.2851970 -0.0090139 -0.2448227  0.0747063  0.0084118 -0.0093925  0.0494668 -0.0000006 -0.0000206
 1.5707963 -0.0071193 -0.2266360  0.0646365  0.0081386 -0.0082736  0.0388011  0.0000078 -0.0000211
 1.8563957 -0.0039662 -0.2119819  0.0572982  0.0079080 -0.0082499  0.0316309 -0.0000286 -0.0000741
 2.1419950 -0.0012929 -0.2000134  0.0510147  0.0075941 -0.0077434  0.0261208 -0.0001032 -0.0000246
 2.4275943  0.0008459 -0.1895225  0.0458002  0.0074394 -0.0073627  0.0217653  0.0000175  0.0000772
 2.7131937  0.0029024 -0.1805196  0.0412961  0.0070068 -0.0074007  0.0184475 -0.0000193  0.0000801
 2.9987930  0.0041830 -0.1724934  0.0374970  0.0067473 -0.0059309  0.0159022 -0.0000297 -0.0000320
 3.2843923  0.0057841 -0.1653784  0.0341859  0.0062212 -0.0058777  0.0137948  0.0000148  0.0000702
 3.5699917  0.0066700 -0.1589110  0.0315756  0.0061192 -0.0052081  0.0121117 -0.0000202 -0.0000049
 3.8555910  0.0076391 -0.1531333  0.0291355  0.0056049 -0.0050699  0.0101705 -0.0000031 -0.0000178
 4.1411903  0.0082237 -0.1478409  0.0266005  0.0052052 -0.0046087  0.0094064  0.0000770 -0.0000099
 4.4267896  0.0084018 -0.1426287  0.0247334  0.0049468 -0.0043458  0.0083315  0.0000172 -0.0000254
