#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3140160 -0.1500027  0.0552631 -0.6300538 -0.0015014  0.0002077 -0.3521516 -0.2470954
 0.4283990  0.2387181 -0.1833644  0.0114967 -0.4716979 -0.0002828  0.0000905 -0.2832811 -0.2386890
 0.7139983  0.1885492 -0.1887186  0.0002320 -0.3863968 -0.0001390 -0.0000338 -0.2335151 -0.2298905
 0.9995977  0.1551611 -0.1855292 -0.0014125 -0.3322597 -0.0001281  0.0000276 -0.1973739 -0.2202806
 1.2851970  0.1315228 -0.1785557  0.0000676 -0.2935621 -0.0000631 -0.0001379 -0.1685979 -0.2121960
 1.5707963  0.1143597 -0.1721557  0.0025849 -0.2657798  0.0001060 -0.0000401 -0.1452806 -0.2046778
 1.8563957  0.1016303 -0.1643802  0.0045064 -0.2436629  0.0000573 -0.0001401 -0.1266830 -0.1963799
 2.1419950  0.0916582 -0.1588241  0.0067868 -0.2260845  0.0000930  0.0000155 -0.1113817 -0.1892679
 2.4275943  0.0843983 -0.1529553  0.0087591 -0.2114105  0.0001303 -0.0000548 -0.0980933 -0.1827186
 2.7131937  0.0782929 -0.1476505  0.0103416 -0.1994654  0.0000639  0.0001590 -0.0866468 -0.1767443
 2.9987930  0.0726725 -0.1432892  0.0106417 -0.1884777 -0.0000391 -0.0000398 -0.0768353 -0.1708853
 3.2843923  0.0684205 -0.1383144  0.0117666 -0.1783677  0.0001142 -0.0000360 -0.0687680 -0.1644343
 3.5699917  0.0639492 -0.1354519  0.0124672 -0.1709820  0.0000209 -0.0000099 -0.0619704 -0.1597085
 3.8555910  0.0608656 -0.1315871  0.0132063 -0.1634946  0.0000405  0.0001217 -0.0554891 -0.1541575
 4.1411903  0.0568186 -0.1283675  0.0130523 -0.1566671  0.0001328 -0.0000121 -0.0502095 -0.1489776
 4.4267896  0.0541900 -0.1241125  0.0132684 -0.1506277  0.0000646  0.0000824 -0.0448524 -0.1445993
 4.7123890  0.0509579 -0.1216031  0.0130298 -0.1452267  0.0000199 -0.0000688 -0.0409088 -0.1401482
 4.9979883  0.0485146 -0.1185579  0.0136682 -0.1399614  0.0000530 -0.0000471 -0.0369904 -0.1360200
 5.2835876  0.0453129 -0.1159550  0.0126960 -0.1352642  0.0001587 -0.0001405 -0.0338902 -0.1316527
