#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3139261 -0.1497079  0.0563243 -0.6315970 -0.0002452 -0.0002149 -0.3514920 -0.2474227
 0.4283990  0.2386261 -0.1835346  0.0107571 -0.4706441  0.0000683 -0.0000397 -0.2833367 -0.2391787
 0.7139983  0.1889042 -0.1888256  0.0004297 -0.3859160  0.0000571  0.0000516 -0.2332878 -0.2299015
 0.9995977  0.1552232 -0.1858269 -0.0014717 -0.3319119  0.0000108  0.0001159 -0.1960721 -0.2211847
 1.2851970  0.1318824 -0.1788060  0.0000720 -0.2942837 -0.0001071  0.0002627 -0.1680123 -0.2118775
 1.5707963  0.1144676 -0.1715356  0.0020117 -0.2653361 -0.0000133 -0.0000762 -0.1451726 -0.2041534
 1.8563957  0.1028739 -0.1650102  0.0045830 -0.2436053  0.0001819 -0.0001087 -0.1261413 -0.1966068
 2.1419950  0.0925780 -0.1583700  0.0059073 -0.2259320  0.0002374 -0.0000218 -0.1107309 -0.1893500
 2.4275943  0.0851829 -0.1527713  0.0082097 -0.2109505  0.0000043  0.0000943 -0.0973423 -0.1826224
 2.7131937  0.0783377 -0.1482850  0.0098928 -0.1988013 -0.0000770  0.0001447 -0.0868530 -0.1766721
 2.9987930  0.0723255 -0.1436349  0.0107376 -0.1879500  0.0001018 -0.0000948 -0.0767461 -0.1698110
 3.2843923  0.0685578 -0.1391436  0.0118536 -0.1793014  0.0001140 -0.0001359 -0.0687978 -0.1648423
 3.5699917  0.0644019 -0.1350202  0.0122678 -0.1711091  0.0000314 -0.0000168 -0.0616980 -0.1591241
 3.8555910  0.0608847 -0.1313982  0.0129908 -0.1634408 -0.0002061  0.0000819 -0.0551363 -0.1546755
 4.1411903  0.0570255 -0.1278977  0.0131080 -0.1566220 -0.0001650  0.0001781 -0.0500326 -0.1494838
 4.4267896  0.0544379 -0.1247536  0.0133047 -0.1509006 -0.0000014  0.0000900 -0.0450608 -0.1443222
 4.7123890  0.0512939 -0.1216020  0.0128369 -0.1446160 -0.0000546  0.0000350 -0.0406528 -0.1407114
 4.9979883  0.0481085 -0.1190481  0.0131565 -0.1402101  0.0000751  0.0000425 -0.0367058 -0.1360353
 5.2835876  0.0468681 -0.1159230  0.0120876 -0.1356827  0.0001028  0.0000333 -0.0339156 -0.1319353
 5.5691870  0.0441149 -0.1135698  0.0127037 -0.1311264  0.0000384 -0.0001645 -0.0302536 -0.1279936
 5.8547863  0.0422479 -0.1106970  0.0119268 -0.1269227 -0.0000264  0.0000030 -0.0280464 -0.1247559
 6.1403856  0.0397804 -0.1084895  0.0120688 -0.1230469 -0.0000005  0.0002640 -0.0257051 -0.1210367
 6.4259850  0.0375934 -0.1057170  0.0116189 -0.1192483  0.0001231  0.0001382 -0.0236774 -0.1177558
 6.7115843  0.0362877 -0.1028396  0.0113897 -0.1152161 -0.0000017  0.0000720 -0.0222284 -0.1147436
 6.9971836  0.0351804 -0.1010551  0.0109965 -0.1122839 -0.0000319 -0.0000360 -0.0200003 -0.1111897
 7.2827830  0.0328001 -0.0985906  0.0113456 -0.1101880  0.0000444 -0.0000167 -0.0187870 -0.1078748
 7.5683823  0.0316812 -0.0967242  0.0108423 -0.1066377  0.0000260 -0.0000065 -0.0170537 -0.1054937
 7.8539816  0.0301569 -0.0947176  0.0104059 -0.1036805 -0.0000202  0.0000767 -0.0161403 -0.1026787
 8.1395810  0.0290574 -0.0920259  0.0095512 -0.1009540 -0.0001646  0.0001572 -0.0149966 -0.1004918
 8.4251803  0.0276708 -0.0906702  0.0094563 -0.0982855 -0.0001585 -0.0001928 -0.0141618 -0.0977939
 8.7107796  0.0265077 -0.0889413  0.0088967 -0.0961017  0.0000111 -0.0000522 -0.0131551 -0.0953502
 8.9963790  0.0251946 -0.0871665  0.0094158 -0.0939772  0.0000406  0.0000595 -0.0123023 -0.0933179
 9.2819783  0.0243738 -0.0851779  0.0088163 -0.0922884 -0.0000213  0.0002302 -0.0117381 -0.0918375
 9.5675776  0.0236887 -0.0837910  0.0084045 -0.0892394 -0.0000731  0.0000732 -0.0109487 -0.0891741
 9.8531770  0.0227131 -0.0821066  0.0088810 -0.0871881  0.0000718 -0.0001021 -0.0103021 -0.0870490
 10.1387763  0.0222476 -0.0802649  0.0073271 -0.0858408  0.0000954  0.0001070 -0.0094955 -0.0852324
 10.4243756  0.0213446 -0.0789579  0.0077743 -0.0837076 -0.0001133  0.0000800 -0.0097141 -0.0829886
 10.7099750  0.0198448 -0.0775553  0.0073425 -0.0817886 -0.0002508  0.0000758 -0.0084887 -0.0815522
 10.9955743  0.0188877 -0.0763409  0.0077851 -0.0797268 -0.0001239  0.0000596 -0.0079575 -0.0800463
 11.2811736  0.0182354 -0.0740671  0.0072253 -0.0785014  0.0000782 -0.0000026 -0.0074954 -0.0782670
 11.5667730  0.0178273 -0.0733053  0.0073375 -0.0768245  0.0001158 -0.0001113 -0.0078426 -0.0767062
 11.8523723  0.0173331 -0.0718529  0.0069908 -0.0756835  0.0001411  0.0002780 -0.0070334 -0.0753395
