#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1427997  0.0184496 -0.4139224  0.1663117  0.0245611 -0.0377844  0.2172742 -0.0005328 -0.0000010
 0.4283990 -0.0056245 -0.3411005  0.1302198  0.0137017 -0.0167118  0.1301594 -0.0002141 -0.0000772
 0.7139983 -0.0111146 -0.2977086  0.1053530  0.0101869 -0.0113194  0.0888396 -0.0000717  0.0000473
 0.9995977 -0.0107393 -0.2675668  0.0877108  0.0088394 -0.0103381  0.0648334  0.0000193  0.0000025
 1.2851970 -0.0093002 -0.2444986  0.0747922  0.0082020 -0.0091364  0.0495207 -0.0000289 -0.0000227
 1.5707963 -0.0067249 -0.2265332  0.0650323  0.0082012 -0.0086728  0.0389086 -0.0000077  0.0000044
 1.8563957 -0.0038433 -0.2122396  0.0572368  0.0080746 -0.0085274  0.0316226  0.0000012  0.0000551
 2.1419950 -0.0012436 -0.2001367  0.0509695  0.0077334 -0.0078392  0.0263855 -0.0000048  0.0000434
 2.4275943  0.0008179 -0.1895033  0.0459275  0.0072763 -0.0073452  0.0215015 -0.0000290  0.0000033
 2.7131937  0.0024888 -0.1806666  0.0412733  0.0071214 -0.0073887  0.0182910 -0.0000413  0.0000462
 2.9987930  0.0040990 -0.1723821  0.0375208  0.0069124 -0.0062673  0.0158718  0.0000488 -0.0000067
 3.2843923  0.0055035 -0.1653713  0.0341493  0.0065362 -0.0057045  0.0136709 -0.0000539 -0.0000602
 3.5699917  0.0069336 -0.1590617  0.0314492  0.0060820 -0.0057434  0.0118890 -0.0000783 -0.0000206
 3.8555910  0.0075989 -0.1532008  0.0288400  0.0059086 -0.0052875  0.0102768 -0.0000194  0.0000666
 4.1411903  0.0081454 -0.1477678  0.0267082  0.0054203 -0.0045005  0.0093043 -0.0000305 -0.0000121
 4.4267896  0.0088133 -0.1429424  0.0248768  0.0049650 -0.0042287  0.0083249 -0.0000339 -0.0000732
 4.7123890  0.0090952 -0.1381982  0.0231552  0.0047210 -0.0041835  0.0072376  0.0000341  0.0000273
 4.9979883  0.0097796 -0.1331681  0.0214664  0.0045931 -0.0036871  0.0063737  0.0000213  0.0000169
 5.2835876  0.0093723 -0.1293840  0.0200729  0.0041179 -0.0030204  0.0057220 -0.0000118  0.0000101
 5.5691870  0.0097990 -0.1257501  0.0189480  0.0038588 -0.0030616  0.0054593 -0.0000228  0.0000139
 5.8547863  0.0095038 -0.1223429  0.0175178  0.0035533 -0.0025941  0.0047566  0.0000604  0.0000951
 6.1403856  0.0097917 -0.1191394  0.0166481  0.0032869 -0.0026425  0.0045463 -0.0000211  0.0000210
 6.4259850  0.0096330 -0.1151995  0.0157229  0.0028316 -0.0025483  0.0034919 -0.0000043 -0.0000835
 6.7115843  0.0093310 -0.1122864  0.0146436  0.0026873 -0.0023295  0.0034203  0.0000090  0.0000530
 6.9971836  0.0090240 -0.1094574  0.0138129  0.0027092 -0.0023038  0.0031455  0.0000615  0.0000157
 7.2827830  0.0092700 -0.1063760  0.0130162  0.0024849 -0.0020035  0.0024594  0.0000025 -0.0000295
 7.5683823  0.0089065 -0.1039749  0.0122139  0.0021440 -0.0016880  0.0023327 -0.0000135 -0.0000262
 7.8539816  0.0083146 -0.1014347  0.0116877  0.0020614 -0.0014184  0.0023257  0.0000380  0.0000018
 8.1395810  0.0083946 -0.0987294  0.0109623  0.0018241 -0.0015339  0.0022630  0.0000241  0.0000405
 8.4251803  0.0084394 -0.0967321  0.0103301  0.0016637 -0.0014916  0.0019330 -0.0000814 -0.0000287
 8.7107796  0.0079175 -0.0944473  0.0099558  0.0015920 -0.0014654  0.0019962 -0.0000158 -0.0000224
 8.9963790  0.0071092 -0.0919314  0.0093650  0.0015519 -0.0013799  0.0015901  0.0000336  0.0000353
 9.2819783  0.0073423 -0.0902877  0.0089064  0.0016319 -0.0010256  0.0013722  0.0000209  0.0000494
 9.5675776  0.0072932 -0.0878629  0.0084122  0.0013978 -0.0013444  0.0014926  0.0000716  0.0000777
 9.8531770  0.0070221 -0.0861095  0.0081694  0.0011652 -0.0010964  0.0012767 -0.0000381 -0.0000068
 10.1387763  0.0067471 -0.0845584  0.0077446  0.0011626 -0.0009840  0.0015341 -0.0000021  0.0000029
 10.4243756  0.0065835 -0.0825792  0.0074236  0.0009380 -0.0009462  0.0009560 -0.0001132  0.0000199
 10.7099750  0.0066817 -0.0809949  0.0070592  0.0008790 -0.0007958  0.0009833 -0.0000241 -0.0000246
 10.9955743  0.0061638 -0.0793987  0.0067407  0.0009978 -0.0010805  0.0011207  0.0000189  0.0000471
 11.2811736  0.0060393 -0.0775541  0.0064171  0.0009632 -0.0010491  0.0007889  0.0000230  0.0000139
 11.5667730  0.0059450 -0.0758445  0.0062603  0.0008004 -0.0008442  0.0007802  0.0000040  0.0000858
 11.8523723  0.0056369 -0.0748530  0.0061773  0.0008245 -0.0008381  0.0008797  0.0000006 -0.0000122
 12.1379716  0.0053975 -0.0736091  0.0057811  0.0007311 -0.0006894  0.0007664 -0.0000004  0.0000361
 12.4235709  0.0057117 -0.0719218  0.0055300  0.0006668 -0.0009995  0.0005623  0.0000282  0.0000141
 12.7091703  0.0049603 -0.0708292  0.0054483  0.0008903 -0.0007453  0.0010383  0.0000059 -0.0000254
