#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3135282 -0.1500659  0.0545034 -0.6279335 -0.0002755  0.0002860 -0.3523117 -0.2471422
 0.4283990  0.2379710 -0.1834188  0.0106031 -0.4704658 -0.0004321  0.0000325 -0.2836086 -0.2392402
 0.7139983  0.1882008 -0.1880919 -0.0002278 -0.3859334 -0.0002626 -0.0000567 -0.2338850 -0.2293753
 0.9995977  0.1543046 -0.1848543 -0.0020399 -0.3312066 -0.0001025  0.0002549 -0.1965625 -0.2203008
 1.2851970  0.1309264 -0.1785929 -0.0001438 -0.2936699 -0.0000301  0.0001730 -0.1684682 -0.2116612
 1.5707963  0.1140763 -0.1706146  0.0024409 -0.2658292  0.0000586  0.0002015 -0.1456452 -0.2038995
 1.8563957  0.1017051 -0.1648170  0.0047408 -0.2437533  0.0000029  0.0000236 -0.1267382 -0.1964588
 2.1419950  0.0920061 -0.1591301  0.0065710 -0.2255042  0.0000742  0.0001614 -0.1117920 -0.1894078
 2.4275943  0.0841928 -0.1528984  0.0082622 -0.2111890 -0.0001550  0.0000321 -0.0982555 -0.1829013
 2.7131937  0.0777642 -0.1471869  0.0098272 -0.1990006 -0.0000049  0.0001378 -0.0870296 -0.1763998
 2.9987930  0.0735675 -0.1429622  0.0113518 -0.1887936 -0.0002085  0.0000422 -0.0772180 -0.1707784
 3.2843923  0.0679308 -0.1388509  0.0119266 -0.1794313 -0.0000800 -0.0000911 -0.0689924 -0.1650126
 3.5699917  0.0641147 -0.1349526  0.0124593 -0.1710131  0.0002112 -0.0000637 -0.0614711 -0.1593504
 3.8555910  0.0607715 -0.1312423  0.0127284 -0.1632604  0.0003095  0.0000626 -0.0556307 -0.1542648
 4.1411903  0.0572173 -0.1282784  0.0131902 -0.1562241  0.0002842  0.0000016 -0.0497883 -0.1494020
 4.4267896  0.0533689 -0.1252896  0.0129517 -0.1511263  0.0004268 -0.0002299 -0.0450468 -0.1444941
 4.7123890  0.0509873 -0.1214029  0.0139679 -0.1448395  0.0002444 -0.0001563 -0.0409387 -0.1402713
 4.9979883  0.0487662 -0.1182519  0.0135050 -0.1402288 -0.0000446  0.0001443 -0.0374904 -0.1364241
 5.2835876  0.0460978 -0.1159242  0.0131410 -0.1349691  0.0001280 -0.0000981 -0.0338444 -0.1320517
 5.5691870  0.0434743 -0.1126978  0.0128035 -0.1304568  0.0003264 -0.0002441 -0.0312423 -0.1281422
 5.8547863  0.0417405 -0.1106524  0.0125671 -0.1265218  0.0001661  0.0002067 -0.0283056 -0.1243431
 6.1403856  0.0397892 -0.1082032  0.0126012 -0.1227456  0.0000830  0.0000104 -0.0266192 -0.1210463
 6.4259850  0.0375959 -0.1057256  0.0120060 -0.1197376 -0.0001136 -0.0002436 -0.0244692 -0.1174064
 6.7115843  0.0359648 -0.1030749  0.0115813 -0.1157305 -0.0001575 -0.0000024 -0.0225820 -0.1145513
 6.9971836  0.0345894 -0.1009498  0.0111764 -0.1124123 -0.0002396 -0.0001046 -0.0203191 -0.1114826
 7.2827830  0.0330340 -0.0991236  0.0109032 -0.1091456 -0.0003023 -0.0000383 -0.0190415 -0.1089419
 7.5683823  0.0311905 -0.0965146  0.0108681 -0.1059250 -0.0003534  0.0000433 -0.0180044 -0.1060108
