#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3131677 -0.1486995  0.0548151 -0.6284325 -0.0006633  0.0000231 -0.3521713 -0.2462327
 0.4283990  0.2381817 -0.1829223  0.0107343 -0.4714311 -0.0001893  0.0001096 -0.2834576 -0.2382820
 0.7139983  0.1884858 -0.1893866  0.0002004 -0.3866728  0.0001481  0.0000848 -0.2333490 -0.2296452
 0.9995977  0.1548754 -0.1849791 -0.0016273 -0.3319688  0.0000223 -0.0000701 -0.1967516 -0.2203824
 1.2851970  0.1312776 -0.1790282 -0.0002383 -0.2937745 -0.0001098  0.0000650 -0.1679855 -0.2118440
 1.5707963  0.1131193 -0.1715504  0.0018854 -0.2651846  0.0000510 -0.0000631 -0.1454538 -0.2040153
 1.8563957  0.1014981 -0.1647253  0.0042370 -0.2437010 -0.0002288  0.0001697 -0.1263702 -0.1964882
 2.1419950  0.0923683 -0.1580754  0.0062981 -0.2258184 -0.0002589  0.0000647 -0.1112849 -0.1893879
 2.4275943  0.0840506 -0.1525342  0.0083856 -0.2113941  0.0000706 -0.0002548 -0.0978156 -0.1824751
 2.7131937  0.0777702 -0.1478092  0.0097011 -0.1989815 -0.0000780 -0.0000768 -0.0864954 -0.1764236
 2.9987930  0.0728897 -0.1430188  0.0113419 -0.1882915  0.0000920 -0.0000546 -0.0770340 -0.1708417
 3.2843923  0.0679751 -0.1379098  0.0117777 -0.1794752  0.0000075 -0.0000536 -0.0689967 -0.1646984
 3.5699917  0.0647418 -0.1349716  0.0123973 -0.1709137  0.0000914  0.0000082 -0.0616966 -0.1594584
 3.8555910  0.0602656 -0.1312829  0.0123664 -0.1631582 -0.0000204  0.0000277 -0.0556023 -0.1540217
 4.1411903  0.0562821 -0.1280737  0.0129658 -0.1567854 -0.0000191 -0.0000521 -0.0498269 -0.1496818
 4.4267896  0.0536279 -0.1238760  0.0132064 -0.1509929  0.0001336  0.0000741 -0.0448939 -0.1448255
 4.7123890  0.0508725 -0.1210824  0.0124694 -0.1451255 -0.0001708 -0.0000256 -0.0405209 -0.1404353
 4.9979883  0.0484023 -0.1183525  0.0131875 -0.1396780 -0.0000253 -0.0000903 -0.0374172 -0.1359679
 5.2835876  0.0456059 -0.1157832  0.0125828 -0.1348712 -0.0000711 -0.0000169 -0.0340278 -0.1314882
 5.5691870  0.0436936 -0.1129491  0.0127688 -0.1320006 -0.0000560  0.0001047 -0.0313430 -0.1274993
 5.8547863  0.0417427 -0.1100432  0.0124787 -0.1267396 -0.0000811  0.0001975 -0.0284020 -0.1247143
 6.1403856  0.0389690 -0.1081686  0.0111559 -0.1227586 -0.0000887  0.0001578 -0.0258163 -0.1210277
 6.4259850  0.0375044 -0.1047493  0.0118636 -0.1196224 -0.0001969 -0.0001749 -0.0237955 -0.1175567
 6.7115843  0.0357884 -0.1025616  0.0116147 -0.1157786  0.0000333 -0.0000044 -0.0219048 -0.1147314
 6.9971836  0.0342269 -0.1015871  0.0109314 -0.1124718 -0.0002461  0.0000821 -0.0202584 -0.1114084
 7.2827830  0.0331275 -0.0987454  0.0110325 -0.1093507  0.0000146 -0.0000884 -0.0191983 -0.1086099
 7.5683823  0.0309346 -0.0966530  0.0110891 -0.1073900  0.0000829  0.0001186 -0.0179022 -0.1059029
 7.8539816  0.0294139 -0.0942194  0.0104706 -0.1030955 -0.0002037 -0.0000620 -0.0160626 -0.1031704
 8.1395810  0.0284634 -0.0920806  0.0094599 -0.1006998 -0.0000540  0.0000441 -0.0152340 -0.1002854
 8.4251803  0.0273968 -0.0902304  0.0094404 -0.0988940  0.0000842 -0.0000427 -0.0143128 -0.0977655
 8.7107796  0.0261405 -0.0882562  0.0087925 -0.0960090 -0.0000482  0.0000375 -0.0134560 -0.0955615
 8.9963790  0.0255678 -0.0872501  0.0097361 -0.0936313 -0.0000217  0.0002036 -0.0124151 -0.0937292
 9.2819783  0.0238751 -0.0849814  0.0085510 -0.0915489 -0.0000280 -0.0001976 -0.0115698 -0.0913224
 9.5675776  0.0228577 -0.0837876  0.0086008 -0.0894343 -0.0000767  0.0001211 -0.0108366 -0.0893534
 9.8531770  0.0220755 -0.0823457  0.0082504 -0.0880124  0.0001594  0.0000251 -0.0095858 -0.0867788
 10.1387763  0.0212992 -0.0799304  0.0073292 -0.0852601 -0.0001771  0.0000245 -0.0094734 -0.0852484
 10.4243756  0.0211359 -0.0787235  0.0075306 -0.0834063 -0.0000709  0.0000936 -0.0089026 -0.0836328
 10.7099750  0.0199510 -0.0775333  0.0070980 -0.0822749  0.0000142  0.0000606 -0.0085454 -0.0818607
 10.9955743  0.0189530 -0.0758047  0.0079653 -0.0800955 -0.0000848  0.0001596 -0.0080623 -0.0799845
 11.2811736  0.0181052 -0.0743478  0.0068136 -0.0792508 -0.0000271  0.0000405 -0.0078828 -0.0786791
 11.5667730  0.0183316 -0.0728623  0.0064493 -0.0777384  0.0000233 -0.0002137 -0.0070066 -0.0769463
 11.8523723  0.0170726 -0.0724982  0.0066930 -0.0757006 -0.0000831  0.0000482 -0.0068729 -0.0759273
 12.1379716  0.0164623 -0.0711049  0.0068169 -0.0741964  0.0001196 -0.0001613 -0.0067645 -0.0735471
 12.4235709  0.0164719 -0.0694632  0.0061339 -0.0725273  0.0001707  0.0000902 -0.0064288 -0.0727400
 12.7091703  0.0152513 -0.0685244  0.0057561 -0.0714405  0.0000551  0.0000719 -0.0059059 -0.0715230
 12.9947696  0.0148220 -0.0675663  0.0054623 -0.0701990  0.0000539  0.0000762 -0.0056208 -0.0695616
 13.2803689  0.0139164 -0.0665350  0.0063034 -0.0683970 -0.0001439 -0.0000330 -0.0048268 -0.0686204
 13.5659683  0.0136408 -0.0647865  0.0052425 -0.0672916  0.0000318 -0.0000685 -0.0052869 -0.0670306
 13.8515676  0.0133472 -0.0637668  0.0051755 -0.0663684  0.0002881  0.0002387 -0.0049757 -0.0662859
