#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1427997  0.0171744 -0.4135287  0.1668918  0.0244468 -0.0368237  0.2155970 -0.0003781  0.0001731
 0.4283990 -0.0058371 -0.3409911  0.1305308  0.0139006 -0.0168001  0.1301032 -0.0001567  0.0000488
 0.7139983 -0.0111953 -0.2978743  0.1056622  0.0103214 -0.0115539  0.0885213  0.0001277  0.0000306
 0.9995977 -0.0114850 -0.2669755  0.0880074  0.0090136 -0.0097729  0.0644389  0.0000124 -0.0000901
 1.2851970 -0.0092186 -0.2449627  0.0750862  0.0083202 -0.0091513  0.0494173 -0.0000829  0.0001309
 1.5707963 -0.0066687 -0.2266521  0.0651308  0.0082125 -0.0090575  0.0387911  0.0003498 -0.0001138
 1.8563957 -0.0039815 -0.2119362  0.0574509  0.0079721 -0.0082235  0.0313593 -0.0000849 -0.0001613
 2.1419950 -0.0015726 -0.2002568  0.0510704  0.0078858 -0.0079138  0.0261448 -0.0001874 -0.0002999
 2.4275943  0.0005860 -0.1898281  0.0455639  0.0074055 -0.0078086  0.0217658 -0.0001041 -0.0000468
 2.7131937  0.0030499 -0.1807099  0.0414724  0.0072799 -0.0074466  0.0185239 -0.0001566 -0.0000462
 2.9987930  0.0042374 -0.1725102  0.0376177  0.0069717 -0.0066124  0.0160225 -0.0003348  0.0002784
 3.2843923  0.0056312 -0.1652489  0.0343862  0.0067509 -0.0059422  0.0133083  0.0001226  0.0000427
 3.5699917  0.0070246 -0.1588344  0.0316641  0.0061153 -0.0054285  0.0114690 -0.0000332  0.0001995
 3.8555910  0.0077864 -0.1533025  0.0292193  0.0057704 -0.0049185  0.0103542  0.0001125  0.0000588
 4.1411903  0.0082310 -0.1476881  0.0269063  0.0054788 -0.0048255  0.0090641  0.0000326 -0.0000707
 4.4267896  0.0091576 -0.1431515  0.0250520  0.0049939 -0.0042773  0.0077036  0.0002106  0.0000401
 4.7123890  0.0091648 -0.1379943  0.0230464  0.0047019 -0.0037866  0.0068780  0.0000923 -0.0001525
 4.9979883  0.0093897 -0.1338198  0.0214975  0.0042599 -0.0037092  0.0062186  0.0000027 -0.0001739
 5.2835876  0.0097036 -0.1297342  0.0202765  0.0041892 -0.0035665  0.0055987 -0.0003508  0.0000314
 5.5691870  0.0095634 -0.1259226  0.0186305  0.0038835 -0.0031422  0.0052852 -0.0000526 -0.0000427
 5.8547863  0.0094784 -0.1222438  0.0175931  0.0033317 -0.0028538  0.0045358 -0.0001665 -0.0000632
 6.1403856  0.0094949 -0.1186836  0.0164029  0.0033093 -0.0027073  0.0038255  0.0000257  0.0003308
 6.4259850  0.0093191 -0.1154614  0.0154620  0.0031283 -0.0024183  0.0032984  0.0000386  0.0000086
 6.7115843  0.0090579 -0.1126923  0.0145376  0.0026943 -0.0019082  0.0031948  0.0000575 -0.0000869
 6.9971836  0.0088241 -0.1095443  0.0135065  0.0026415 -0.0020180  0.0031920  0.0000761  0.0000087
 7.2827830  0.0088314 -0.1066829  0.0128654  0.0021919 -0.0021678  0.0027045  0.0001418 -0.0001564
 7.5683823  0.0086910 -0.1040010  0.0123914  0.0023092 -0.0016232  0.0026181 -0.0002232 -0.0003032
 7.8539816  0.0084790 -0.1014915  0.0114831  0.0024238 -0.0018105  0.0024777 -0.0000329  0.0000785
 8.1395810  0.0083545 -0.0989329  0.0110735  0.0018916 -0.0012125  0.0021888 -0.0001553  0.0000488
 8.4251803  0.0081941 -0.0963267  0.0107066  0.0020393 -0.0015630  0.0018992  0.0000563  0.0004110
 8.7107796  0.0079881 -0.0945754  0.0100674  0.0019859 -0.0014154  0.0016556 -0.0000863  0.0001073
 8.9963790  0.0079276 -0.0923938  0.0094747  0.0014529 -0.0012991  0.0016358 -0.0000176  0.0000370
 9.2819783  0.0074130 -0.0899721  0.0089881  0.0015229 -0.0014004  0.0014187  0.0001971  0.0000133
 9.5675776  0.0075331 -0.0881872  0.0084938  0.0014040 -0.0010851  0.0013672  0.0001412  0.0001598
