#iter     1         2         3         4         5         6         7         8         9         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71         72         73         74         75         76         77         78         79         80         81         82         83         84
1 0.0000000 -0.0000000 0.0000045 0.0000006 0.0000744 0.0000011 0.0000595 0.0000268 0.0006537 0.0000001 0.0000994 0.0000968 0.0000443 0.0006079 0.0000050 0.0003192 0.0001386 0.0047043 0.0001222 0.0047721 0.0019893 0.0382479 0.0000297 0.0053282 0.0052575 0.0007639 0.0040423 0.0000009 0.0027064 0.0004167 0.0000572 0.0046733 0.0027020 0.1955913 0.0019885 0.0400651 0.0061100 0.0351312 0.0047507 0.0113727 0.0087555 0.0350505 0.0019705 0.0000014 0.0003866 0.0000631 0.0061481 0.0019880 0.0000231 0.0003658 0.0006892 0.0381638 0.0051308 0.0349251 0.0051471 0.0352459 0.0087739 0.0158777 0.0008033 0.0032743 0.0032185 0.0005849 0.0006019 0.0000006 0.0000849 0.0001073 0.0113157 0.0000671 0.0000986 0.0000804 0.0000487 0.0000134 0.0006235 0.0039638 0.0003996 0.0019544 0.0004333 0.0019894 0.0003629 0.0006021 0.0000717 0.0000694 0.0000703 0.0000122 0.0000197
2 0.0000000 -0.0000000 0.0000032 0.0000002 0.0000600 0.0000008 0.0000687 0.0000179 0.0006868 -0.0000001 0.0000951 0.0001045 0.0000429 0.0006358 0.0000025 0.0003108 0.0001146 0.0044984 0.0001262 0.0048006 0.0019819 0.0382427 0.0000214 0.0053793 0.0053314 0.0008475 0.0042730 0.0000008 0.0026648 0.0004055 0.0000679 0.0046402 0.0025046 0.1874932 0.0020711 0.0407024 0.0062772 0.0349954 0.0047622 0.0112680 0.0089812 0.0352681 0.0019799 0.0000008 0.0004561 0.0000624 0.0062430 0.0021220 0.0000220 0.0003707 0.0006814 0.0384129 0.0053545 0.0348345 0.0054748 0.0354522 0.0090597 0.0160419 0.0008094 0.0033219 0.0033396 0.0005734 0.0006273 0.0000006 0.0000913 0.0001041 0.0111545 0.0000779 0.0001007 0.0000767 0.0000449 0.0000152 0.0006555 0.0041936 0.0004192 0.0020511 0.0004135 0.0021220 0.0003729 0.0006795 0.0000852 0.0000746 0.0000845 0.0000138 0.0000201
3 0.0000000 0.0000000 0.0000053 0.0000003 0.0000606 0.0000026 0.0000664 0.0000211 0.0006682 0.0000000 0.0000988 0.0000948 0.0000422 0.0006680 0.0000035 0.0003199 0.0001301 0.0046990 0.0001222 0.0046750 0.0019721 0.0382866 0.0000286 0.0053810 0.0055447 0.0008431 0.0044295 0.0000008 0.0026374 0.0004231 0.0000633 0.0046632 0.0024956 0.1841426 0.0020367 0.0404633 0.0062697 0.0350468 0.0047610 0.0113591 0.0090133 0.0350631 0.0021046 0.0000005 0.0004290 0.0000565 0.0063767 0.0020898 0.0000220 0.0003871 0.0006955 0.0383669 0.0053552 0.0351293 0.0053815 0.0346068 0.0091504 0.0160550 0.0008078 0.0033405 0.0033615 0.0005371 0.0006446 0.0000003 0.0000792 0.0001029 0.0112509 0.0000775 0.0001001 0.0000713 0.0000516 0.0000155 0.0006235 0.0043402 0.0004265 0.0020912 0.0004232 0.0020884 0.0003869 0.0006549 0.0000837 0.0000914 0.0000799 0.0000120 0.0000269
4 0.0000000 -0.0000000 0.0000032 0.0000005 0.0000727 0.0000010 0.0000697 0.0000204 0.0006977 0.0000002 0.0001063 0.0001066 0.0000415 0.0006776 0.0000030 0.0002900 0.0001221 0.0045868 0.0001100 0.0047395 0.0019374 0.0383933 0.0000347 0.0055193 0.0053615 0.0008216 0.0043696 0.0000013 0.0025908 0.0003922 0.0000653 0.0046844 0.0025592 0.1801961 0.0019216 0.0406733 0.0061948 0.0347998 0.0046626 0.0110830 0.0090614 0.0350353 0.0020944 0.0000013 0.0004088 0.0000734 0.0063681 0.0021032 0.0000208 0.0004070 0.0007126 0.0377617 0.0055363 0.0348089 0.0055908 0.0346543 0.0092322 0.0159923 0.0008385 0.0034050 0.0034496 0.0005935 0.0006629 0.0000001 0.0000802 0.0001014 0.0110756 0.0000863 0.0001115 0.0000757 0.0000452 0.0000137 0.0006908 0.0041762 0.0004172 0.0021007 0.0004335 0.0021037 0.0004133 0.0006586 0.0000798 0.0000829 0.0000861 0.0000195 0.0000225
5 0.0000000 0.0000000 0.0000035 0.0000026 0.0000623 0.0000014 0.0000669 0.0000190 0.0007042 0.0000001 0.0000880 0.0001009 0.0000378 0.0006537 0.0000044 0.0003186 0.0001274 0.0046830 0.0001186 0.0046950 0.0020127 0.0383911 0.0000277 0.0056569 0.0054884 0.0009026 0.0043981 0.0000010 0.0025654 0.0004491 0.0000715 0.0045576 0.0025706 0.1788682 0.0019533 0.0406720 0.0063681 0.0349786 0.0047918 0.0111716 0.0093143 0.0348492 0.0021352 0.0000011 0.0004399 0.0000679 0.0063339 0.0020496 0.0000216 0.0003966 0.0007167 0.0385806 0.0055666 0.0347198 0.0055500 0.0350146 0.0092918 0.0162855 0.0008557 0.0034538 0.0034116 0.0005861 0.0006471 0.0000006 0.0000840 0.0001081 0.0111661 0.0000985 0.0001012 0.0000822 0.0000494 0.0000131 0.0007290 0.0044129 0.0004429 0.0021199 0.0004171 0.0022021 0.0004059 0.0006836 0.0000917 0.0000792 0.0000827 0.0000096 0.0000259
6 0.0000000 0.0000000 0.0000044 0.0000011 0.0000593 0.0000006 0.0000676 0.0000180 0.0006915 0.0000001 0.0000910 0.0000975 0.0000504 0.0006587 0.0000032 0.0003221 0.0001263 0.0046134 0.0001170 0.0046670 0.0021012 0.0385768 0.0000260 0.0053974 0.0053720 0.0008671 0.0044234 0.0000001 0.0025606 0.0004309 0.0000653 0.0047118 0.0025854 0.1788844 0.0020346 0.0402806 0.0062190 0.0349835 0.0046128 0.0110532 0.0091983 0.0345007 0.0021885 0.0000007 0.0004319 0.0000649 0.0063507 0.0021281 0.0000234 0.0003987 0.0007169 0.0379029 0.0055011 0.0347152 0.0053190 0.0349674 0.0092543 0.0161082 0.0008888 0.0033989 0.0033437 0.0005671 0.0006866 0.0000006 0.0000894 0.0000811 0.0111061 0.0000750 0.0001045 0.0000805 0.0000383 0.0000127 0.0006942 0.0042638 0.0003908 0.0021506 0.0004363 0.0020703 0.0003949 0.0006548 0.0000867 0.0000861 0.0000790 0.0000137 0.0000211
7 0.0000000 0.0000001 0.0000035 0.0000016 0.0000616 0.0000012 0.0000738 0.0000224 0.0006937 -0.0000001 0.0001097 0.0001057 0.0000510 0.0007350 0.0000055 0.0002896 0.0001354 0.0046608 0.0001233 0.0045379 0.0020090 0.0383295 0.0000268 0.0054688 0.0054465 0.0009057 0.0044178 0.0000022 0.0024910 0.0004279 0.0000639 0.0047112 0.0025372 0.1787389 0.0020261 0.0406403 0.0062020 0.0350685 0.0046580 0.0112561 0.0091674 0.0349939 0.0021690 0.0000014 0.0004293 0.0000659 0.0062716 0.0021066 0.0000179 0.0004118 0.0006984 0.0384461 0.0053422 0.0349903 0.0053874 0.0347173 0.0093169 0.0161733 0.0008866 0.0034836 0.0034953 0.0006191 0.0006878 0.0000003 0.0000903 0.0000969 0.0111983 0.0000779 0.0001137 0.0000766 0.0000410 0.0000148 0.0006513 0.0043929 0.0004255 0.0021369 0.0004311 0.0021839 0.0003926 0.0006829 0.0000841 0.0000761 0.0000756 0.0000165 0.0000260
8 0.0000000 0.0000000 0.0000046 0.0000012 0.0000614 0.0000015 0.0000633 0.0000236 0.0006953 -0.0000003 0.0001146 0.0000961 0.0000518 0.0006761 0.0000044 0.0002998 0.0001222 0.0047376 0.0001226 0.0046376 0.0020059 0.0385281 0.0000357 0.0055203 0.0054688 0.0008410 0.0043864 0.0000003 0.0025295 0.0004351 0.0000634 0.0047312 0.0025774 0.1788287 0.0020256 0.0410765 0.0063604 0.0351306 0.0046091 0.0110067 0.0091864 0.0346003 0.0020633 0.0000009 0.0004259 0.0000804 0.0063637 0.0021090 0.0000201 0.0004001 0.0007140 0.0379780 0.0055622 0.0345514 0.0055120 0.0352721 0.0091599 0.0160210 0.0008691 0.0034478 0.0034348 0.0005799 0.0006682 0.0000003 0.0000868 0.0000913 0.0111088 0.0000745 0.0001056 0.0000880 0.0000526 0.0000117 0.0006618 0.0042623 0.0004187 0.0020072 0.0004289 0.0021126 0.0004262 0.0006702 0.0000838 0.0000764 0.0000786 0.0000126 0.0000286
9 0.0000000 -0.0000000 0.0000034 0.0000016 0.0000684 0.0000022 0.0000619 0.0000202 0.0007449 0.0000005 0.0001041 0.0001100 0.0000434 0.0006571 0.0000025 0.0003076 0.0001409 0.0046948 0.0001137 0.0047346 0.0020617 0.0384565 0.0000363 0.0054906 0.0054235 0.0008554 0.0044621 0.0000005 0.0025261 0.0004540 0.0000560 0.0045693 0.0025879 0.1790004 0.0019215 0.0410868 0.0063502 0.0350789 0.0046141 0.0111009 0.0092956 0.0350814 0.0021604 0.0000002 0.0004214 0.0000731 0.0062644 0.0021844 0.0000263 0.0004121 0.0007185 0.0380960 0.0055771 0.0345470 0.0055943 0.0346067 0.0093651 0.0161055 0.0008143 0.0034098 0.0034588 0.0006066 0.0007079 0.0000002 0.0000723 0.0001110 0.0111392 0.0000899 0.0001047 0.0000873 0.0000451 0.0000158 0.0006564 0.0043738 0.0004160 0.0021274 0.0004198 0.0021154 0.0004078 0.0006702 0.0000731 0.0000821 0.0000718 0.0000133 0.0000230
10 0.0000000 0.0000003 0.0000051 0.0000005 0.0000620 0.0000019 0.0000571 0.0000163 0.0007253 -0.0000001 0.0001070 0.0001011 0.0000577 0.0007170 0.0000047 0.0003066 0.0001253 0.0046791 0.0001310 0.0046431 0.0020373 0.0385153 0.0000299 0.0055205 0.0054834 0.0008934 0.0044661 0.0000017 0.0025448 0.0004301 0.0000618 0.0046397 0.0025944 0.1781662 0.0020440 0.0407471 0.0063292 0.0347556 0.0046438 0.0111882 0.0094602 0.0353086 0.0021629 0.0000006 0.0004234 0.0000670 0.0063717 0.0021235 0.0000211 0.0003855 0.0006862 0.0383797 0.0055688 0.0350638 0.0053794 0.0349688 0.0095242 0.0163560 0.0008879 0.0034352 0.0034766 0.0005976 0.0006558 0.0000007 0.0000804 0.0001028 0.0111572 0.0000881 0.0001088 0.0000715 0.0000549 0.0000117 0.0006710 0.0044131 0.0004500 0.0021458 0.0004315 0.0021651 0.0004042 0.0006918 0.0000744 0.0000734 0.0000767 0.0000095 0.0000257
