#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3124855 -0.1492353  0.0531846 -0.6274646 -0.0005915  0.0001071 -0.3524978 -0.2465851
 0.4283990  0.2386764 -0.1821523  0.0111194 -0.4712340 -0.0000002 -0.0000473 -0.2839623 -0.2385942
 0.7139983  0.1877542 -0.1885015  0.0008469 -0.3854780 -0.0000415  0.0000542 -0.2338286 -0.2294301
 0.9995977  0.1546614 -0.1847394 -0.0017336 -0.3320929 -0.0000826  0.0000484 -0.1976800 -0.2204915
 1.2851970  0.1311618 -0.1785634  0.0000020 -0.2940347  0.0000621  0.0000319 -0.1691462 -0.2120235
 1.5707963  0.1137241 -0.1714384  0.0020949 -0.2658474  0.0001005 -0.0001496 -0.1456479 -0.2038737
 1.8563957  0.1018859 -0.1640607  0.0046039 -0.2430217 -0.0000698  0.0000071 -0.1269720 -0.1966994
 2.1419950  0.0929902 -0.1583291  0.0064556 -0.2258696 -0.0000644  0.0000444 -0.1115868 -0.1900903
 2.4275943  0.0846002 -0.1529157  0.0082016 -0.2109353  0.0000635  0.0000009 -0.0988609 -0.1830858
 2.7131937  0.0787782 -0.1478119  0.0095077 -0.1991330 -0.0000474 -0.0000773 -0.0876064 -0.1768236
 2.9987930  0.0729821 -0.1433233  0.0109405 -0.1878724  0.0000290  0.0000098 -0.0772355 -0.1709675
 3.2843923  0.0682403 -0.1393042  0.0113335 -0.1793256  0.0000610  0.0000725 -0.0694634 -0.1648959
 3.5699917  0.0637938 -0.1348764  0.0123472 -0.1703718  0.0000123 -0.0000717 -0.0618176 -0.1596129
 3.8555910  0.0603656 -0.1315316  0.0126474 -0.1632476 -0.0000680  0.0000248 -0.0553022 -0.1547724
 4.1411903  0.0570913 -0.1285039  0.0124705 -0.1572395  0.0000046 -0.0001321 -0.0500557 -0.1494780
