#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3133864 -0.1479917  0.0545216 -0.6298429 -0.0025355  0.0000325 -0.3539110 -0.2465324
 0.4283990  0.2380375 -0.1829483  0.0101088 -0.4706656 -0.0005059  0.0002296 -0.2836154 -0.2384684
 0.7139983  0.1886531 -0.1883946 -0.0005332 -0.3865964 -0.0000760  0.0001145 -0.2338908 -0.2293622
 0.9995977  0.1542139 -0.1851689 -0.0012280 -0.3319161 -0.0000441 -0.0000388 -0.1970183 -0.2207511
 1.2851970  0.1309340 -0.1774322  0.0002164 -0.2940896  0.0000378  0.0000857 -0.1679144 -0.2116984
 1.5707963  0.1144437 -0.1715757  0.0023549 -0.2654524 -0.0000396  0.0000408 -0.1453680 -0.2040537
 1.8563957  0.1007115 -0.1645723  0.0048056 -0.2434206 -0.0001411  0.0001175 -0.1272054 -0.1962743
 2.1419950  0.0922483 -0.1579371  0.0066351 -0.2257621 -0.0001133 -0.0000607 -0.1111558 -0.1895159
 2.4275943  0.0845011 -0.1531588  0.0084037 -0.2113513  0.0000458 -0.0001018 -0.0980533 -0.1832286
 2.7131937  0.0779432 -0.1482870  0.0095783 -0.1988016  0.0000334  0.0000038 -0.0867517 -0.1769443
 2.9987930  0.0726835 -0.1431507  0.0104467 -0.1878702 -0.0001975  0.0001311 -0.0769503 -0.1699670
 3.2843923  0.0681039 -0.1383687  0.0118799 -0.1793826  0.0000554  0.0001802 -0.0687218 -0.1643726
 3.5699917  0.0637119 -0.1345601  0.0123423 -0.1709559  0.0001883 -0.0002704 -0.0615214 -0.1591683
 3.8555910  0.0601573 -0.1315189  0.0127554 -0.1633789 -0.0001390  0.0000443 -0.0554558 -0.1545980
 4.1411903  0.0573068 -0.1273680  0.0127282 -0.1564861  0.0000920 -0.0000524 -0.0503513 -0.1498693
 4.4267896  0.0542933 -0.1246692  0.0130036 -0.1508774 -0.0000496  0.0000699 -0.0452674 -0.1450584
 4.7123890  0.0508596 -0.1217319  0.0131215 -0.1443163  0.0001682  0.0001119 -0.0401598 -0.1404186
 4.9979883  0.0481747 -0.1183009  0.0133764 -0.1399676  0.0000932 -0.0000175 -0.0368246 -0.1358902
 5.2835876  0.0460828 -0.1151691  0.0133200 -0.1350491  0.0000487  0.0001044 -0.0338058 -0.1324467
 5.5691870  0.0437574 -0.1129322  0.0122182 -0.1306964  0.0001528 -0.0000106 -0.0305599 -0.1283682
 5.8547863  0.0419051 -0.1109212  0.0123352 -0.1265996 -0.0001295 -0.0000343 -0.0276366 -0.1247149
