#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1427997  0.0177070 -0.4131459  0.1666686  0.0242697 -0.0369123  0.2148561 -0.0007400  0.0000557
 0.4283990 -0.0058094 -0.3412422  0.1305289  0.0139656 -0.0167082  0.1301614 -0.0000819  0.0000385
 0.7139983 -0.0113194 -0.2977350  0.1055252  0.0101629 -0.0112193  0.0882003  0.0000386 -0.0000054
 0.9995977 -0.0113168 -0.2673282  0.0879331  0.0087759 -0.0097105  0.0643726  0.0000420  0.0000397
 1.2851970 -0.0094635 -0.2444564  0.0748876  0.0084169 -0.0094871  0.0491925 -0.0000543  0.0000807
 1.5707963 -0.0067274 -0.2268950  0.0649963  0.0081847 -0.0086502  0.0387545  0.0000022  0.0000764
 1.8563957 -0.0040444 -0.2121964  0.0571132  0.0079418 -0.0082986  0.0316730  0.0000134 -0.0000151
 2.1419950 -0.0014535 -0.2000426  0.0507908  0.0078773 -0.0078118  0.0258608  0.0000044  0.0000661
 2.4275943  0.0004627 -0.1898118  0.0457492  0.0074757 -0.0073506  0.0218682  0.0000232 -0.0000422
 2.7131937  0.0027710 -0.1802870  0.0412392  0.0071001 -0.0070519  0.0182847  0.0000833  0.0000633
 2.9987930  0.0044618 -0.1724846  0.0376495  0.0069426 -0.0062801  0.0158162 -0.0000366 -0.0000387
 3.2843923  0.0056802 -0.1652614  0.0343995  0.0063228 -0.0058488  0.0135117  0.0000365 -0.0000240
 3.5699917  0.0064198 -0.1592599  0.0313946  0.0060265 -0.0056221  0.0118016  0.0000811 -0.0000621
 3.8555910  0.0074706 -0.1528378  0.0290327  0.0057671 -0.0049566  0.0102246  0.0000045  0.0000371
 4.1411903  0.0082849 -0.1476667  0.0268423  0.0054657 -0.0046945  0.0089338 -0.0000806  0.0000467
 4.4267896  0.0083770 -0.1426728  0.0247504  0.0050564 -0.0042186  0.0079230  0.0000436 -0.0000299
 4.7123890  0.0087695 -0.1379210  0.0230280  0.0049546 -0.0037880  0.0069194  0.0000731 -0.0001101
 4.9979883  0.0093555 -0.1338749  0.0215208  0.0042497 -0.0035032  0.0058514  0.0000040 -0.0000452
 5.2835876  0.0094802 -0.1296690  0.0198068  0.0040622 -0.0030802  0.0055159  0.0000182  0.0001061
 5.5691870  0.0094525 -0.1261445  0.0186457  0.0037673 -0.0030110  0.0052771 -0.0000430 -0.0000212
 5.8547863  0.0096606 -0.1221081  0.0173330  0.0035283 -0.0027109  0.0043693  0.0000400 -0.0000331
 6.1403856  0.0095146 -0.1189756  0.0162796  0.0032068 -0.0024480  0.0042159 -0.0000196 -0.0000976
 6.4259850  0.0091711 -0.1157223  0.0153698  0.0028967 -0.0023673  0.0036138 -0.0000496  0.0000682
 6.7115843  0.0088209 -0.1124355  0.0143428  0.0028050 -0.0022870  0.0036915 -0.0000217  0.0000132
 6.9971836  0.0091226 -0.1095645  0.0137420  0.0028095 -0.0023190  0.0033838 -0.0000018 -0.0000254
 7.2827830  0.0091491 -0.1063727  0.0130453  0.0025158 -0.0016131  0.0030192  0.0000209 -0.0000283
 7.5683823  0.0086441 -0.1041339  0.0122234  0.0020375 -0.0018234  0.0024554  0.0000078 -0.0000181
 7.8539816  0.0085016 -0.1012961  0.0116916  0.0020507 -0.0017472  0.0026284 -0.0000193  0.0000651
 8.1395810  0.0082634 -0.0989327  0.0109745  0.0019550 -0.0013815  0.0023006  0.0000580  0.0000557
 8.4251803  0.0079144 -0.0964441  0.0104157  0.0019903 -0.0015068  0.0022814 -0.0000085 -0.0000232
 8.7107796  0.0080311 -0.0945293  0.0099834  0.0015251 -0.0013106  0.0018545 -0.0000407  0.0000812
 8.9963790  0.0075778 -0.0917298  0.0094569  0.0015780 -0.0014040  0.0014338 -0.0000211 -0.0000593
 9.2819783  0.0074894 -0.0901356  0.0089722  0.0014515 -0.0015015  0.0015860 -0.0000303 -0.0000623
 9.5675776  0.0076178 -0.0879698  0.0086711  0.0012635 -0.0011548  0.0012627 -0.0000448 -0.0000540
 9.8531770  0.0069445 -0.0864135  0.0080219  0.0015911 -0.0011242  0.0013028  0.0000075  0.0001052
 10.1387763  0.0070379 -0.0841104  0.0079780  0.0015412 -0.0011601  0.0011942  0.0000152  0.0000060
 10.4243756  0.0066270 -0.0828096  0.0075396  0.0012660 -0.0007502  0.0012577  0.0000413 -0.0000025
 10.7099750  0.0067445 -0.0812105  0.0070773  0.0009717 -0.0012094  0.0012633 -0.0000071  0.0000389
 10.9955743  0.0065841 -0.0793450  0.0067341  0.0007689 -0.0012755  0.0007935  0.0000898  0.0000688
 11.2811736  0.0059034 -0.0775267  0.0066172  0.0010745 -0.0007884  0.0010939  0.0000039 -0.0000322
 11.5667730  0.0057502 -0.0756868  0.0064232  0.0009189 -0.0005901  0.0007047  0.0000103  0.0000333
 11.8523723  0.0058520 -0.0745783  0.0059480  0.0009102 -0.0009583  0.0006839 -0.0000708 -0.0000160
 12.1379716  0.0055345 -0.0729375  0.0057576  0.0007083 -0.0006146  0.0007101  0.0000810  0.0000255
 12.4235709  0.0053865 -0.0718008  0.0056453  0.0008617 -0.0009972  0.0004491  0.0000867 -0.0000318
