#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3134883 -0.1491138  0.0557564 -0.6305318 -0.0000774 -0.0000624 -0.3524511 -0.2468286
 0.4283990  0.2382021 -0.1832845  0.0101243 -0.4712338 -0.0000141 -0.0000546 -0.2824133 -0.2390585
 0.7139983  0.1882269 -0.1892047  0.0007558 -0.3865764 -0.0001048 -0.0000843 -0.2334072 -0.2297279
 0.9995977  0.1553198 -0.1851292 -0.0007032 -0.3319113 -0.0000076 -0.0000832 -0.1965883 -0.2205704
 1.2851970  0.1316762 -0.1788450 -0.0002088 -0.2937355  0.0000267 -0.0000475 -0.1684912 -0.2125860
 1.5707963  0.1141344 -0.1718375  0.0027645 -0.2666666  0.0000091  0.0001953 -0.1449322 -0.2044653
 1.8563957  0.1018883 -0.1645567  0.0045516 -0.2437896  0.0000426  0.0000417 -0.1259565 -0.1965524
 2.1419950  0.0921917 -0.1590141  0.0067214 -0.2258248  0.0000417  0.0001878 -0.1110218 -0.1895031
 2.4275943  0.0851643 -0.1527161  0.0089361 -0.2117480 -0.0000309  0.0001258 -0.0974440 -0.1825300
 2.7131937  0.0784984 -0.1475762  0.0094663 -0.1992131 -0.0000353  0.0000691 -0.0864353 -0.1769072
 2.9987930  0.0727883 -0.1431270  0.0111082 -0.1885500  0.0000525  0.0001206 -0.0768542 -0.1703496
 3.2843923  0.0685360 -0.1385083  0.0121220 -0.1790735  0.0000412  0.0000589 -0.0689950 -0.1647224
 3.5699917  0.0641113 -0.1354167  0.0122145 -0.1709395  0.0000525  0.0000325 -0.0611482 -0.1597079
 3.8555910  0.0610895 -0.1318327  0.0130130 -0.1633397 -0.0000505  0.0000234 -0.0553359 -0.1536578
 4.1411903  0.0566216 -0.1279748  0.0133565 -0.1570914  0.0000928  0.0000122 -0.0494266 -0.1493095
 4.4267896  0.0541309 -0.1241032  0.0131438 -0.1507554  0.0000946 -0.0000344 -0.0448847 -0.1444845
 4.7123890  0.0522636 -0.1214251  0.0130130 -0.1452916  0.0000635  0.0000599 -0.0409018 -0.1396248
 4.9979883  0.0488975 -0.1183880  0.0128391 -0.1406909 -0.0000147 -0.0000384 -0.0371519 -0.1357328
 5.2835876  0.0459392 -0.1155515  0.0135032 -0.1355798 -0.0000148 -0.0000608 -0.0336566 -0.1318483
 5.5691870  0.0441418 -0.1134628  0.0128987 -0.1306434  0.0000555  0.0000915 -0.0306522 -0.1281021
 5.8547863  0.0414340 -0.1104218  0.0122902 -0.1267098 -0.0000312  0.0001279 -0.0282074 -0.1242840
 6.1403856  0.0403767 -0.1079886  0.0124835 -0.1227810 -0.0000172  0.0000760 -0.0259468 -0.1209964
 6.4259850  0.0388534 -0.1057964  0.0122549 -0.1197459 -0.0000075  0.0000352 -0.0243226 -0.1175028
 6.7115843  0.0370811 -0.1037983  0.0112484 -0.1157989 -0.0000122 -0.0000089 -0.0220687 -0.1146614
 6.9971836  0.0344159 -0.1016073  0.0112266 -0.1126787 -0.0001140  0.0000185 -0.0202969 -0.1111318
 7.2827830  0.0321870 -0.0982084  0.0105604 -0.1095142 -0.0001529 -0.0000966 -0.0188432 -0.1080457
 7.5683823  0.0310609 -0.0965560  0.0107504 -0.1062907 -0.0002323  0.0001138 -0.0174229 -0.1054952
 7.8539816  0.0299956 -0.0950655  0.0101870 -0.1041456 -0.0001377 -0.0000656 -0.0164681 -0.1031255
 8.1395810  0.0287897 -0.0923957  0.0096980 -0.1014040  0.0001096 -0.0000692 -0.0154170 -0.1007128
 8.4251803  0.0273545 -0.0905124  0.0098660 -0.0986045  0.0000273 -0.0002087 -0.0140077 -0.0985090
 8.7107796  0.0265439 -0.0886610  0.0092083 -0.0965833 -0.0000091 -0.0000490 -0.0136678 -0.0958130
 8.9963790  0.0253634 -0.0877413  0.0091645 -0.0938243 -0.0000089  0.0000252 -0.0121043 -0.0937338
 9.2819783  0.0236431 -0.0850032  0.0083629 -0.0919160 -0.0000298  0.0000923 -0.0115876 -0.0916540
 9.5675776  0.0234267 -0.0833220  0.0083467 -0.0896545  0.0000796  0.0000302 -0.0111977 -0.0889145
 9.8531770  0.0222623 -0.0824726  0.0084255 -0.0872209 -0.0000149  0.0001082 -0.0101894 -0.0872709
 10.1387763  0.0207748 -0.0802847  0.0076654 -0.0861310  0.0000103  0.0000393 -0.0093830 -0.0855812
 10.4243756  0.0207996 -0.0792532  0.0076527 -0.0841176  0.0000043 -0.0000925 -0.0090778 -0.0836834
 10.7099750  0.0204811 -0.0771818  0.0072140 -0.0820183 -0.0000166 -0.0000746 -0.0082345 -0.0815559
 10.9955743  0.0188469 -0.0759791  0.0078173 -0.0801195 -0.0000869 -0.0000397 -0.0085022 -0.0794926
 11.2811736  0.0180460 -0.0752710  0.0070050 -0.0786212 -0.0000166 -0.0001020 -0.0085875 -0.0786992
 11.5667730  0.0179914 -0.0730000  0.0067051 -0.0768304  0.0000574  0.0000943 -0.0073391 -0.0773240
 11.8523723  0.0176899 -0.0721735  0.0067713 -0.0762162  0.0001609  0.0000335 -0.0075117 -0.0753381
 12.1379716  0.0164635 -0.0709648  0.0060270 -0.0741605 -0.0000138 -0.0000238 -0.0068019 -0.0736595
 12.4235709  0.0163804 -0.0691797  0.0058952 -0.0733095 -0.0000032  0.0000086 -0.0061080 -0.0727866
 12.7091703  0.0155920 -0.0681158  0.0060793 -0.0712372  0.0000878 -0.0000333 -0.0060788 -0.0716052
 12.9947696  0.0150619 -0.0679189  0.0056526 -0.0700307  0.0000452 -0.0000173 -0.0061498 -0.0706145
 13.2803689  0.0145070 -0.0675899  0.0054377 -0.0687573 -0.0000600 -0.0000187 -0.0054456 -0.0691579
 13.5659683  0.0132877 -0.0649081  0.0051043 -0.0680341 -0.0000869 -0.0000580 -0.0048422 -0.0676899
 13.8515676  0.0137942 -0.0644227  0.0054267 -0.0661824  0.0000775 -0.0000477 -0.0051951 -0.0661306
 14.1371669  0.0137667 -0.0625441  0.0047598 -0.0655052  0.0000552  0.0000251 -0.0048577 -0.0651629
 14.4227663  0.0120219 -0.0622090  0.0055191 -0.0643721  0.0000632  0.0000067 -0.0044046 -0.0644308
 14.7083656  0.0120906 -0.0615894  0.0052314 -0.0626087 -0.0000241 -0.0001203 -0.0045172 -0.0630137
 14.9939649  0.0119938 -0.0597545  0.0046710 -0.0612514 -0.0001083 -0.0001737 -0.0039425 -0.0620667
 15.2795643  0.0105352 -0.0592349  0.0045444 -0.0612297  0.0000299 -0.0000483 -0.0041882 -0.0609272
 15.5651636  0.0113506 -0.0583586  0.0046810 -0.0593692  0.0000120  0.0001346 -0.0037714 -0.0601016
 15.8507629  0.0113530 -0.0567913  0.0040848 -0.0594225 -0.0002469  0.0000172 -0.0040790 -0.0592787
 16.1363623  0.0102221 -0.0570724  0.0045485 -0.0579701 -0.0000429 -0.0000160 -0.0033661 -0.0582920
 16.4219616  0.0112019 -0.0560457  0.0044255 -0.0575615 -0.0000013  0.0000155 -0.0030705 -0.0571029
 16.7075609  0.0098984 -0.0548656  0.0035613 -0.0566300 -0.0000459  0.0000027 -0.0035654 -0.0564845
 16.9931603  0.0092377 -0.0546084  0.0040639 -0.0552804  0.0000237  0.0000419 -0.0032620 -0.0551638
 17.2787596  0.0090897 -0.0534718  0.0039084 -0.0549845 -0.0001013 -0.0000545 -0.0028880 -0.0547929
 17.5643589  0.0090177 -0.0527598  0.0034230 -0.0540222  0.0000004  0.0000430 -0.0028144 -0.0538544
 17.8499583  0.0085331 -0.0523164  0.0038449 -0.0529795  0.0001080  0.0001234 -0.0027740 -0.0525907
 18.1355576  0.0090539 -0.0519242  0.0032282 -0.0522398  0.0001018 -0.0000962 -0.0028620 -0.0520882
 18.4211569  0.0081297 -0.0502612  0.0030739 -0.0519958  0.0001492  0.0000749 -0.0029564 -0.0513423
 18.7067563  0.0080104 -0.0497213  0.0033092 -0.0509909  0.0000485  0.0001700 -0.0024954 -0.0505679
 18.9923556  0.0078273 -0.0491558  0.0031449 -0.0505899  0.0001139  0.0002406 -0.0026377 -0.0505966
 19.2779549  0.0076734 -0.0485643  0.0027952 -0.0490490  0.0000024  0.0000262 -0.0025374 -0.0491995
 19.5635543  0.0065884 -0.0481493  0.0029299 -0.0481053  0.0000759  0.0000158 -0.0021897 -0.0489112
 19.8491536  0.0070659 -0.0478710  0.0035081 -0.0482535 -0.0000565 -0.0000778 -0.0026356 -0.0483743
 20.1347529  0.0061259 -0.0460812  0.0032525 -0.0467114  0.0000172 -0.0001044 -0.0021619 -0.0477859
 20.4203522  0.0060450 -0.0460760  0.0030727 -0.0473152  0.0000458 -0.0001413 -0.0017616 -0.0470904
