#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3139143 -0.1493662  0.0571069 -0.6321639 -0.0015463 -0.0000699 -0.3529979 -0.2472605
 0.4283990  0.2386395 -0.1826939  0.0107696 -0.4713781 -0.0003920 -0.0000003 -0.2843203 -0.2392802
 0.7139983  0.1883518 -0.1890107  0.0002271 -0.3858953 -0.0000227 -0.0001423 -0.2338099 -0.2303859
 0.9995977  0.1540282 -0.1855894 -0.0016125 -0.3318235  0.0000258 -0.0002664 -0.1967890 -0.2212006
 1.2851970  0.1310827 -0.1781571  0.0000334 -0.2942339 -0.0000535 -0.0004370 -0.1688987 -0.2121054
 1.5707963  0.1146442 -0.1718336  0.0022157 -0.2652232  0.0000169 -0.0000530 -0.1456219 -0.2046941
 1.8563957  0.1014739 -0.1648627  0.0047052 -0.2434072  0.0003334  0.0002139 -0.1268430 -0.1969749
 2.1419950  0.0921941 -0.1590026  0.0069574 -0.2257282  0.0002511  0.0000140 -0.1113890 -0.1899470
 2.4275943  0.0840890 -0.1524451  0.0084622 -0.2110855  0.0000965  0.0002260 -0.0981158 -0.1829414
 2.7131937  0.0776149 -0.1483021  0.0094761 -0.1985288 -0.0000134  0.0003545 -0.0862869 -0.1767759
 2.9987930  0.0729822 -0.1423805  0.0113990 -0.1883956 -0.0000395  0.0000616 -0.0772675 -0.1702803
 3.2843923  0.0679075 -0.1391466  0.0117671 -0.1789609 -0.0001432  0.0000059 -0.0691568 -0.1651181
 3.5699917  0.0638752 -0.1341937  0.0126461 -0.1701411 -0.0002456 -0.0000613 -0.0622462 -0.1594822
 3.8555910  0.0600699 -0.1311269  0.0127209 -0.1633935 -0.0000831  0.0000408 -0.0553314 -0.1546923
 4.1411903  0.0567218 -0.1267474  0.0132701 -0.1568931 -0.0001181 -0.0000696 -0.0500437 -0.1494695
 4.4267896  0.0540600 -0.1244745  0.0127852 -0.1500916 -0.0002074 -0.0001212 -0.0453992 -0.1446726
 4.7123890  0.0513210 -0.1208139  0.0130969 -0.1454913  0.0002172 -0.0001913 -0.0409746 -0.1400184
 4.9979883  0.0489908 -0.1181095  0.0127339 -0.1396990  0.0001202 -0.0002450 -0.0374434 -0.1363098
 5.2835876  0.0459332 -0.1159360  0.0127091 -0.1350345 -0.0001063 -0.0001478 -0.0341808 -0.1323565
 5.5691870  0.0437139 -0.1128756  0.0130174 -0.1310477  0.0001288  0.0000310 -0.0312670 -0.1285072
 5.8547863  0.0420015 -0.1098211  0.0120750 -0.1266023  0.0003306  0.0000050 -0.0286610 -0.1242576
 6.1403856  0.0401232 -0.1076670  0.0119727 -0.1227231  0.0000637 -0.0000587 -0.0265398 -0.1210504
 6.4259850  0.0384504 -0.1054318  0.0116270 -0.1189038 -0.0000843  0.0000736 -0.0235862 -0.1185445
 6.7115843  0.0363535 -0.1034793  0.0112887 -0.1154405  0.0000035  0.0002945 -0.0219720 -0.1149571
 6.9971836  0.0338491 -0.1014035  0.0113456 -0.1122328 -0.0000301  0.0000622 -0.0201571 -0.1116799
 7.2827830  0.0333704 -0.0994294  0.0108552 -0.1092394 -0.0001435  0.0000755 -0.0185738 -0.1089259
 7.5683823  0.0311852 -0.0966394  0.0110683 -0.1066005 -0.0000749 -0.0001717 -0.0177503 -0.1058206
 7.8539816  0.0298388 -0.0948886  0.0099617 -0.1030545 -0.0000157 -0.0002632 -0.0164607 -0.1036653
 8.1395810  0.0291930 -0.0924247  0.0104845 -0.1007235 -0.0002639 -0.0003510 -0.0146358 -0.1003369
 8.4251803  0.0275733 -0.0913782  0.0097650 -0.0986152  0.0000355 -0.0000803 -0.0139851 -0.0983533
 8.7107796  0.0266510 -0.0889037  0.0090536 -0.0961506  0.0002328  0.0000167 -0.0130137 -0.0956162
 8.9963790  0.0251883 -0.0870780  0.0089129 -0.0938694  0.0000695 -0.0001539 -0.0129541 -0.0939628
 9.2819783  0.0245986 -0.0851144  0.0083623 -0.0918280  0.0000732  0.0000466 -0.0115838 -0.0914567
 9.5675776  0.0230527 -0.0838391  0.0078691 -0.0893855  0.0002599  0.0002565 -0.0111421 -0.0894213
 9.8531770  0.0222853 -0.0825673  0.0077276 -0.0871163  0.0001365 -0.0000323 -0.0100643 -0.0877734
 10.1387763  0.0217968 -0.0809084  0.0082423 -0.0853213 -0.0000597  0.0001234 -0.0096909 -0.0857880
 10.4243756  0.0204314 -0.0796430  0.0067894 -0.0839352 -0.0000236  0.0002156 -0.0087570 -0.0842361
 10.7099750  0.0195436 -0.0776976  0.0072821 -0.0823742  0.0001149  0.0001877 -0.0084018 -0.0817072
 10.9955743  0.0189041 -0.0763097  0.0067365 -0.0800558 -0.0000464 -0.0001666 -0.0080048 -0.0808046
 11.2811736  0.0182886 -0.0752374  0.0068754 -0.0784769 -0.0002470 -0.0000728 -0.0075090 -0.0785100
 11.5667730  0.0180494 -0.0729848  0.0067496 -0.0770985  0.0001072 -0.0000585 -0.0072139 -0.0771308
 11.8523723  0.0165320 -0.0720465  0.0062285 -0.0754115  0.0001370 -0.0001979 -0.0071231 -0.0755184
 12.1379716  0.0162194 -0.0706686  0.0059390 -0.0735251  0.0001512 -0.0000762 -0.0065459 -0.0740537
 12.4235709  0.0161696 -0.0699345  0.0064321 -0.0727147  0.0003933  0.0001106 -0.0065043 -0.0724494
 12.7091703  0.0155089 -0.0681604  0.0057108 -0.0711330  0.0004069 -0.0000641 -0.0059351 -0.0710793
 12.9947696  0.0146890 -0.0671028  0.0057852 -0.0692833  0.0001106 -0.0000931 -0.0058903 -0.0700117
 13.2803689  0.0144968 -0.0665426  0.0055700 -0.0683182 -0.0001228  0.0002858 -0.0059385 -0.0689112
 13.5659683  0.0137463 -0.0654800  0.0051799 -0.0675457 -0.0000723  0.0002013 -0.0049390 -0.0679966
 13.8515676  0.0128814 -0.0636074  0.0055946 -0.0662420 -0.0001315 -0.0001276 -0.0051298 -0.0661920
 14.1371669  0.0123886 -0.0625516  0.0050840 -0.0651753 -0.0001799  0.0000767 -0.0044778 -0.0651035
 14.4227663  0.0126695 -0.0617966  0.0048206 -0.0639041 -0.0002343  0.0001583 -0.0046274 -0.0636617
 14.7083656  0.0117677 -0.0613124  0.0046006 -0.0630399 -0.0002009 -0.0001281 -0.0044311 -0.0630118
 14.9939649  0.0113586 -0.0606123  0.0039489 -0.0615135 -0.0001054 -0.0000773 -0.0039840 -0.0616375
 15.2795643  0.0106046 -0.0589832  0.0043272 -0.0605125 -0.0001672 -0.0001646 -0.0040131 -0.0608580
 15.5651636  0.0117425 -0.0575117  0.0041851 -0.0595238  0.0001206 -0.0001731 -0.0041220 -0.0604782
 15.8507629  0.0109480 -0.0575430  0.0038057 -0.0592849 -0.0000578 -0.0003037 -0.0039898 -0.0593348
 16.1363623  0.0103457 -0.0561300  0.0038163 -0.0581364  0.0000465  0.0001480 -0.0036375 -0.0578822
 16.4219616  0.0097629 -0.0548895  0.0038840 -0.0572217  0.0002464  0.0001263 -0.0033291 -0.0571267
 16.7075609  0.0099322 -0.0543609  0.0035432 -0.0560962  0.0002964  0.0000502 -0.0033189 -0.0560937
 16.9931603  0.0085982 -0.0536734  0.0038208 -0.0557539 -0.0000921  0.0003898 -0.0036714 -0.0553257
 17.2787596  0.0086015 -0.0526853  0.0043604 -0.0547596  0.0001616  0.0001965 -0.0032756 -0.0548734
 17.5643589  0.0094960 -0.0520481  0.0037117 -0.0536414  0.0001288  0.0001515 -0.0031536 -0.0537878
 17.8499583  0.0086080 -0.0513162  0.0037501 -0.0527279 -0.0000515 -0.0001697 -0.0028305 -0.0529490
 18.1355576  0.0085779 -0.0507010  0.0033537 -0.0527772 -0.0002683  0.0000101 -0.0027239 -0.0522944
 18.4211569  0.0081601 -0.0502781  0.0027660 -0.0519885  0.0000206  0.0000118 -0.0026547 -0.0514980
 18.7067563  0.0083259 -0.0491404  0.0027038 -0.0509237 -0.0000450 -0.0000276 -0.0029391 -0.0508542
 18.9923556  0.0071150 -0.0493359  0.0029855 -0.0504311 -0.0001231 -0.0001122 -0.0024560 -0.0503187
 19.2779549  0.0075588 -0.0486947  0.0027869 -0.0495035  0.0000039 -0.0000198 -0.0020424 -0.0495822
 19.5635543  0.0071371 -0.0474901  0.0029044 -0.0482332  0.0000911 -0.0002063 -0.0026601 -0.0489136
 19.8491536  0.0072947 -0.0470312  0.0029939 -0.0482741 -0.0001424 -0.0000010 -0.0022849 -0.0481609
 20.1347529  0.0063248 -0.0467435  0.0024749 -0.0477290  0.0001695  0.0002357 -0.0015561 -0.0474686
 20.4203522  0.0073639 -0.0456507  0.0027136 -0.0462130  0.0003933  0.0000987 -0.0022133 -0.0469063
 20.7059516  0.0072240 -0.0454776  0.0029256 -0.0466152  0.0000609 -0.0000100 -0.0022518 -0.0467551
 20.9915509  0.0069442 -0.0448509  0.0028705 -0.0456946 -0.0002218  0.0000523 -0.0021637 -0.0456663
 21.2771502  0.0063367 -0.0446405  0.0023913 -0.0448237  0.0000542  0.0002220 -0.0012799 -0.0452798
 21.5627496  0.0057346 -0.0442947  0.0020259 -0.0443115  0.0001025 -0.0000969 -0.0020680 -0.0444449
 21.8483489  0.0060386 -0.0442793  0.0023289 -0.0442304 -0.0003509 -0.0001884 -0.0015425 -0.0437764
 22.1339482  0.0053774 -0.0425535  0.0023341 -0.0435963 -0.0002932  0.0000312 -0.0012867 -0.0436510
 22.4195476  0.0049767 -0.0425518  0.0024051 -0.0425546  0.0000619 -0.0001391 -0.0013099 -0.0424823
 22.7051469  0.0058079 -0.0421517  0.0029496 -0.0422602 -0.0000168 -0.0002800 -0.0016506 -0.0429879
 22.9907462  0.0059009 -0.0414283  0.0024733 -0.0420749 -0.0000749 -0.0000355 -0.0017336 -0.0418129
 23.2763456  0.0051921 -0.0409071  0.0019612 -0.0415253  0.0002424 -0.0000620 -0.0013638 -0.0417024
 23.5619449  0.0055356 -0.0407394  0.0023864 -0.0410247  0.0002417 -0.0002245 -0.0017383 -0.0407787
 23.8475442  0.0049039 -0.0399812  0.0024636 -0.0404049 -0.0000647  0.0001271 -0.0020243 -0.0404271
 24.1331436  0.0049610 -0.0394806  0.0018159 -0.0397148  0.0000950  0.0002094 -0.0015932 -0.0397036
 24.4187429  0.0047810 -0.0393656  0.0023853 -0.0398275  0.0000984 -0.0000944 -0.0018786 -0.0393306
 24.7043422  0.0042735 -0.0383472  0.0018552 -0.0392743 -0.0000669  0.0000669 -0.0015055 -0.0396943
 24.9899416  0.0048129 -0.0390611  0.0021740 -0.0384822 -0.0001257  0.0003411 -0.0014424 -0.0388436
 25.2755409  0.0044518 -0.0379311  0.0018698 -0.0383277 -0.0001761  0.0003492 -0.0014447 -0.0384988
 25.5611402  0.0047991 -0.0372527  0.0022985 -0.0380490 -0.0001293 -0.0001779 -0.0016761 -0.0379156
 25.8467396  0.0043323 -0.0373734  0.0021507 -0.0375654 -0.0002598 -0.0000311 -0.0017017 -0.0375696
 26.1323389  0.0047931 -0.0372502  0.0016575 -0.0368788 -0.0001832 -0.0000207 -0.0017470 -0.0372557
 26.4179382  0.0040204 -0.0369767  0.0018948 -0.0369074 -0.0000695 -0.0002897 -0.0014939 -0.0370297
 26.7035376  0.0042216 -0.0365003  0.0016395 -0.0366114  0.0000644 -0.0002318 -0.0019151 -0.0365561
 26.9891369  0.0038602 -0.0357320  0.0018357 -0.0364659  0.0003311 -0.0001719 -0.0007826 -0.0364494
 27.2747362  0.0034576 -0.0357905  0.0015401 -0.0357050  0.0003288 -0.0001921 -0.0008882 -0.0364787
 27.5603356  0.0042901 -0.0348032  0.0020845 -0.0358129  0.0000666  0.0000144 -0.0011170 -0.0354277
 27.8459349  0.0038262 -0.0343132  0.0014251 -0.0342753  0.0000922  0.0002601 -0.0008327 -0.0353651
