#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1427997  0.3142439 -0.1499188  0.0560092 -0.6297605 -0.0017263  0.0002148 -0.3518378 -0.2472903
 0.4283990  0.2389305 -0.1832149  0.0113727 -0.4721271 -0.0004452 -0.0000358 -0.2836181 -0.2390413
 0.7139983  0.1886037 -0.1879654  0.0005799 -0.3873795 -0.0000861  0.0001942 -0.2334286 -0.2299110
 0.9995977  0.1545150 -0.1855680 -0.0015416 -0.3322946 -0.0001235 -0.0001217 -0.1965746 -0.2207712
 1.2851970  0.1313991 -0.1791790  0.0003407 -0.2938596 -0.0001228 -0.0000658 -0.1680048 -0.2119711
 1.5707963  0.1148048 -0.1711343  0.0017903 -0.2663131 -0.0000439 -0.0001033 -0.1450251 -0.2038838
 1.8563957  0.1022355 -0.1652333  0.0046318 -0.2439179  0.0000309 -0.0000369 -0.1269358 -0.1960396
 2.1419950  0.0927697 -0.1588128  0.0062016 -0.2266876 -0.0001428  0.0001126 -0.1115376 -0.1892445
 2.4275943  0.0851680 -0.1527469  0.0080569 -0.2118168  0.0000577  0.0000434 -0.0983143 -0.1826262
 2.7131937  0.0788761 -0.1482472  0.0097672 -0.1996656 -0.0001771  0.0000599 -0.0873654 -0.1767036
 2.9987930  0.0730120 -0.1435097  0.0109389 -0.1880208 -0.0000666 -0.0003050 -0.0772919 -0.1706399
 3.2843923  0.0683043 -0.1392171  0.0121449 -0.1792252 -0.0000309 -0.0000503 -0.0690165 -0.1648475
 3.5699917  0.0642544 -0.1352898  0.0125967 -0.1708371  0.0000744 -0.0002255 -0.0618389 -0.1594326
 3.8555910  0.0609630 -0.1318227  0.0132528 -0.1633896  0.0000031  0.0000460 -0.0556315 -0.1546422
 4.1411903  0.0567510 -0.1283460  0.0128258 -0.1573257  0.0000319  0.0000333 -0.0500634 -0.1496942
 4.4267896  0.0540924 -0.1244057  0.0134236 -0.1505001  0.0000316 -0.0000165 -0.0448072 -0.1447724
 4.7123890  0.0520434 -0.1216251  0.0127530 -0.1459342 -0.0001082 -0.0002006 -0.0403619 -0.1402082
 4.9979883  0.0485599 -0.1188414  0.0124294 -0.1405280  0.0000886 -0.0002091 -0.0375873 -0.1361767
 5.2835876  0.0467983 -0.1163186  0.0127817 -0.1348824 -0.0001074  0.0000596 -0.0338788 -0.1322593
 5.5691870  0.0441342 -0.1134897  0.0129454 -0.1309520  0.0003354 -0.0000190 -0.0316136 -0.1280394
 5.8547863  0.0419755 -0.1103555  0.0125846 -0.1274653 -0.0000968  0.0001587 -0.0287853 -0.1249523
 6.1403856  0.0398846 -0.1082513  0.0121728 -0.1229441  0.0000749  0.0001355 -0.0257686 -0.1214140
 6.4259850  0.0380589 -0.1059070  0.0117307 -0.1191314  0.0000130 -0.0000281 -0.0239989 -0.1180657
 6.7115843  0.0363370 -0.1032094  0.0113768 -0.1160244  0.0001783 -0.0001069 -0.0219569 -0.1146656
 6.9971836  0.0341685 -0.1011631  0.0109277 -0.1126934  0.0001015  0.0002936 -0.0207871 -0.1118726
 7.2827830  0.0326392 -0.0984287  0.0106119 -0.1091803 -0.0000909  0.0001099 -0.0191878 -0.1086171
 7.5683823  0.0313421 -0.0970471  0.0105403 -0.1065761  0.0001583 -0.0000058 -0.0175240 -0.1056724
 7.8539816  0.0294509 -0.0940828  0.0103560 -0.1030101 -0.0000653  0.0000071 -0.0162047 -0.1031352
 8.1395810  0.0284443 -0.0922106  0.0098194 -0.1010786  0.0000569 -0.0000996 -0.0153176 -0.1006411
 8.4251803  0.0271004 -0.0906996  0.0098553 -0.0986132 -0.0001142 -0.0000495 -0.0140633 -0.0978751
 8.7107796  0.0263190 -0.0887794  0.0088927 -0.0962070  0.0002162  0.0001581 -0.0133160 -0.0955507
 8.9963790  0.0251585 -0.0870503  0.0091416 -0.0944403  0.0000585  0.0001156 -0.0122805 -0.0936674
 9.2819783  0.0242035 -0.0856273  0.0086442 -0.0916065  0.0001905  0.0001134 -0.0114726 -0.0914206
 9.5675776  0.0232456 -0.0840121  0.0080489 -0.0897259 -0.0001502  0.0001286 -0.0107062 -0.0892392
 9.8531770  0.0219919 -0.0819794  0.0081577 -0.0875314 -0.0000576 -0.0001554 -0.0103572 -0.0879433
 10.1387763  0.0209515 -0.0806865  0.0079970 -0.0861906  0.0000197  0.0000509 -0.0094374 -0.0859969
 10.4243756  0.0203733 -0.0784519  0.0074950 -0.0833133  0.0000420 -0.0001140 -0.0091990 -0.0840208
 10.7099750  0.0201484 -0.0776716  0.0074489 -0.0820766  0.0000595  0.0001554 -0.0086746 -0.0816265
 10.9955743  0.0186229 -0.0763451  0.0076518 -0.0805729  0.0000390 -0.0001625 -0.0081936 -0.0805420
 11.2811736  0.0172945 -0.0746425  0.0072509 -0.0792247  0.0000335  0.0001559 -0.0076463 -0.0787457
 11.5667730  0.0168808 -0.0730175  0.0064274 -0.0764804 -0.0003194  0.0000308 -0.0071648 -0.0774669
 11.8523723  0.0168413 -0.0714588  0.0065046 -0.0757342  0.0000450 -0.0000074 -0.0067414 -0.0758742
 12.1379716  0.0164281 -0.0711704  0.0061714 -0.0738227 -0.0000029  0.0000417 -0.0068998 -0.0739034
 12.4235709  0.0154013 -0.0693532  0.0058939 -0.0732218 -0.0000341  0.0000552 -0.0065140 -0.0724754
 12.7091703  0.0155119 -0.0679627  0.0061302 -0.0718949  0.0000763  0.0000688 -0.0063512 -0.0717022
 12.9947696  0.0147674 -0.0668340  0.0060119 -0.0699533  0.0001268 -0.0001898 -0.0062169 -0.0702009
 13.2803689  0.0141364 -0.0658611  0.0053121 -0.0690526 -0.0000856  0.0002255 -0.0054191 -0.0686526
 13.5659683  0.0135782 -0.0652131  0.0050816 -0.0676790  0.0000788 -0.0000820 -0.0050897 -0.0679224
 13.8515676  0.0128423 -0.0638651  0.0050743 -0.0665134  0.0000726  0.0003051 -0.0048289 -0.0667715
 14.1371669  0.0126283 -0.0628186  0.0053083 -0.0652559 -0.0001161 -0.0002858 -0.0047471 -0.0657592
