#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  5.5744815 -0.5225447 -0.3466467 -0.0671809 -0.2178993  0.1706846  0.0017904 -0.0001416
 0.3926991  5.6206866 -0.8860932 -0.3355562 -0.1333756 -0.2236800  0.1316677  0.0012115 -0.0003951
 0.6544985  5.6523436 -1.1521901 -0.3313575 -0.1789832 -0.2209233  0.1067671  0.0005021 -0.0000969
 0.9162979  5.6625954 -1.3527691 -0.3300148 -0.2123648 -0.2132897  0.0875293  0.0011033 -0.0005359
 1.1780972  5.6530437 -1.5097399 -0.3254687 -0.2323880 -0.1980087  0.0740391  0.0004777  0.0009732
 1.4398966  5.6350165 -1.6268289 -0.3241303 -0.2417677 -0.1864366  0.0686163  0.0005723  0.0011555
 1.7016960  5.5998435 -1.7173470 -0.3233039 -0.2483291 -0.1744431  0.0595307 -0.0006845 -0.0005187
 1.9634954  5.5536689 -1.7905967 -0.3189814 -0.2465561 -0.1561956  0.0549800  0.0006767  0.0015397
 2.2252948  5.5095450 -1.8347320 -0.3156487 -0.2390882 -0.1448309  0.0545276 -0.0022369 -0.0011089
 2.4870942  5.4616100 -1.8600098 -0.3088637 -0.2289817 -0.1219277  0.0520773  0.0002324 -0.0010796
 2.7488936  5.4159707 -1.8815388 -0.3017515 -0.2211952 -0.1152645  0.0468501  0.0010074 -0.0019470
 3.0106930  5.3696582 -1.8876855 -0.2922085 -0.2101122 -0.1115343  0.0482714 -0.0027897  0.0011143
 3.2724923  5.3126429 -1.9005046 -0.2862473 -0.1977592 -0.0921407  0.0349863  0.0004435 -0.0006920
 3.5342917  5.2767451 -1.8852179 -0.2753613 -0.1874925 -0.0730928  0.0304099  0.0029753  0.0021502
 3.7960911  5.2394373 -1.8626603 -0.2646333 -0.1671935 -0.0821705  0.0292232 -0.0011289  0.0024434
 4.0578905  5.1852615 -1.8670335 -0.2581414 -0.1629778 -0.0674407  0.0244996  0.0006039  0.0027786
 4.3196899  5.1414946 -1.8582249 -0.2452007 -0.1544711 -0.0525178  0.0260619 -0.0003305  0.0004147
 4.5814893  5.0916768 -1.8346965 -0.2483021 -0.1565568 -0.0422624  0.0400989 -0.0066129  0.0006644
 4.8432887  5.0611411 -1.7921964 -0.2291838 -0.1338902 -0.0376515  0.0155062 -0.0047281 -0.0027882
 5.1050881  5.0520275 -1.7650269 -0.2242322 -0.1217624 -0.0488977  0.0227785 -0.0039623 -0.0006203
 5.3668874  5.0083665 -1.7547068 -0.2146782 -0.1159477 -0.0555048  0.0208144 -0.0020760 -0.0022366
 5.6286868  4.9602509 -1.7325369 -0.2182738 -0.1046620 -0.0388328  0.0319768  0.0066608 -0.0072399
 5.8904862  4.9325177 -1.6756349 -0.2004999 -0.0952825 -0.0326622  0.0226572  0.0068070 -0.0029905
 6.1522856  4.9234747 -1.6634479 -0.1808471 -0.0916857 -0.0276774  0.0192715 -0.0007763  0.0047885
 6.4140850  4.9182123 -1.6083376 -0.1844314 -0.0819466 -0.0308871  0.0212151  0.0093048 -0.0005590
 6.6758844  4.8691237 -1.6092289 -0.1712138 -0.0875500 -0.0230462 -0.0015322 -0.0073768  0.0073493
 6.9376838  4.8579555 -1.5665691 -0.1682950 -0.0807007 -0.0159738  0.0100000 -0.0017907 -0.0036532
 7.1994832  4.7967341 -1.5272109 -0.1651444 -0.0666196 -0.0260618 -0.0003766 -0.0034660  0.0047794
 7.4612826  4.7780587 -1.5156525 -0.1642646 -0.0647764  0.0014734  0.0001660 -0.0027442  0.0007750
 7.7230819  4.8030320 -1.4779208 -0.1314205 -0.0381169 -0.0244838  0.0255136 -0.0091224  0.0008396
 7.9848813  4.7630556 -1.5035528 -0.1485734 -0.0569612 -0.0297145  0.0403552  0.0078517 -0.0098225
 8.2466807  4.7416376 -1.4437920 -0.1311495 -0.0569708 -0.0130148  0.0353898 -0.0022175 -0.0080117
 8.5084801  4.7494483 -1.3781682 -0.1091794 -0.0419918 -0.0026558 -0.0013678 -0.0009565 -0.0072185
 8.7702795  4.7049928 -1.3834396 -0.1384614 -0.0460809 -0.0013055 -0.0079991 -0.0003805 -0.0036787
 9.0320789  4.7253178 -1.3534524 -0.1097805 -0.0429514  0.0028837  0.0172474  0.0051636 -0.0009887
 9.2938783  4.7298361 -1.3151095 -0.1191618 -0.0439781  0.0004582  0.0079982  0.0007977  0.0081454
 9.5556777  4.6599463 -1.3248656 -0.0956933 -0.0405160 -0.0077391 -0.0248935  0.0018503 -0.0124878
 9.8174770  4.6771890 -1.2941514 -0.0939308 -0.0562374 -0.0326583  0.0022474  0.0057331  0.0012489
 10.0792764  4.6689599 -1.2535565 -0.0982620 -0.0309596  0.0033906  0.0509383 -0.0047867 -0.0042588
 10.3410758  4.6617529 -1.2577690 -0.0968095 -0.0404165  0.0005294 -0.0061823  0.0112413 -0.0014747
 10.6028752  4.6275585 -1.2197514 -0.0912428 -0.0118260  0.0159964 -0.0468900  0.0180249  0.0050265
 10.8646746  4.6362068 -1.1978217 -0.0641785 -0.0122569 -0.0124222  0.0117118  0.0094432  0.0037254
 11.1264740  4.6614586 -1.1663091 -0.0945440 -0.0263219 -0.0183811 -0.0493668  0.0085632  0.0170832
 11.3882734  4.6139299 -1.1844797 -0.1109217 -0.0471930 -0.0615840 -0.0091457 -0.0126537  0.0477668
 11.6500728  4.5208810 -1.1699860 -0.1040070 -0.0245590  0.0052142 -0.0014753 -0.0027922  0.0101798
 11.9118721  4.5909549 -1.0522196 -0.0712241 -0.0058840  0.0126375 -0.0314311 -0.0120579  0.0015895
 12.1736715  4.5960750 -1.0795916 -0.0897947  0.0211467  0.0545343 -0.0007161 -0.0255686 -0.0151633
 12.4354709  4.6062046 -1.0920114 -0.0689465  0.0169794 -0.0315378  0.0348621  0.0015335 -0.0240434
 12.6972703  4.5850164 -1.0323496 -0.0325217 -0.0497304  0.0706970 -0.0989626  0.0042136  0.0004470
 12.9590697  4.6054618 -1.0815835 -0.0766227 -0.0286646 -0.0170216 -0.0241836 -0.0052187 -0.0005853
 13.2208691  4.5305272 -1.0565024 -0.0645473  0.0311340  0.0213247  0.1076366  0.0267396 -0.0015575
 13.4826685  4.5401978 -1.0252227 -0.0616852 -0.0365346  0.0605974  0.0067463 -0.0010192  0.0105841
 13.7444679  4.6371920 -0.9693185 -0.0678465  0.0046150 -0.0727971  0.0396979  0.0111288 -0.0095037
 14.0062672  4.5489013 -0.9966371 -0.0075720 -0.0367692 -0.0169152 -0.0006706 -0.0073990  0.0027333
 14.2680666  4.5599555 -1.0451434 -0.0241468  0.0005275  0.0008337  0.0462945 -0.0094569 -0.0120274
 14.5298660  4.4511282 -0.9289885 -0.0730573  0.0509510 -0.0285572 -0.0856451 -0.0004483  0.0005049
 14.7916654  4.5376926 -0.9233486 -0.0567460 -0.0029229 -0.0144756 -0.0390899 -0.0046060 -0.0204198
 15.0534648  4.5377792 -0.9569721 -0.0340007 -0.0017502  0.0729069  0.0902221 -0.0131383 -0.0049216
 15.3152642  4.5343500 -0.9130361 -0.0182746  0.0307447  0.0378590 -0.0161192 -0.0041667 -0.0162088
 15.5770636  4.5251004 -0.9331907 -0.0261241 -0.0143023  0.1216714 -0.0723134  0.0195032  0.0095839
 15.8388630  4.6110297 -0.9671650 -0.0403521  0.0016977  0.0395282  0.0425301  0.0177561  0.0253790
 16.1006623  4.4555863 -1.0210700 -0.0070379  0.0152887  0.1597286  0.0065306 -0.0089394  0.0378476
 16.3624617  4.4823796 -0.8037474 -0.0965735 -0.0579483  0.0762239 -0.1565416  0.0228812  0.0147472
 16.6242611  4.3271313 -0.8979977 -0.0987851 -0.0256665  0.0927068 -0.0302717 -0.0323937  0.0299025
 16.8860605  4.5748201 -0.8280957 -0.0339246 -0.0575261  0.0628262  0.0367658 -0.0076565 -0.0008586
 17.1478599  4.4199078 -0.8285688  0.0007161 -0.0758880  0.0656566 -0.1077740 -0.0067563 -0.0226620
 17.4096593  4.4460901 -0.9211663 -0.0618578 -0.0499755  0.0920236 -0.0200603  0.0103040 -0.0101202
 17.6714587  4.4690396 -0.8425749  0.0031277 -0.0336220  0.0928761  0.0828659 -0.0006937 -0.0146265
 17.9332581  4.5016911 -0.8706854  0.0470346 -0.0079106  0.0743369 -0.0416605  0.0322359  0.0010331
 18.1950575  4.5588128 -0.8162680  0.0843653 -0.0304313  0.1111188 -0.0144212  0.0068274  0.0300250
 18.4568568  4.5025855 -0.8724286 -0.0431795 -0.0557727  0.1341895  0.0185477 -0.0248263 -0.0206499
 18.7186562  4.5156927 -0.7640758 -0.0112883 -0.0157291 -0.0626030 -0.0098735 -0.0038523 -0.0005011
 18.9804556  4.5130495 -0.8797895 -0.0108165 -0.0130325  0.0632767  0.0188496  0.0245525 -0.0056325
 19.2422550  4.4669081 -0.7784962  0.0151493 -0.1117863  0.1225461 -0.0690682 -0.0235840  0.0009687
