#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3184236 -0.1455358  0.0603136 -0.6401030 -0.0034522 -0.0000109 -0.3555001 -0.2467445
 0.3926991  0.2466367 -0.1811091  0.0142864 -0.4870831 -0.0007534  0.0001483 -0.2913021 -0.2402567
 0.6544985  0.1970449 -0.1882926  0.0015447 -0.4013878 -0.0002262  0.0000563 -0.2431236 -0.2320772
 0.9162979  0.1631321 -0.1871025 -0.0017722 -0.3461916 -0.0000741 -0.0000097 -0.2068015 -0.2233653
 1.1780972  0.1391599 -0.1812526 -0.0005072 -0.3062553 -0.0001853 -0.0001270 -0.1779077 -0.2157493
 1.4398966  0.1220075 -0.1745152  0.0013892 -0.2781758  0.0000314  0.0001131 -0.1553309 -0.2080720
 1.7016960  0.1086623 -0.1684730  0.0030504 -0.2553637  0.0000108 -0.0000998 -0.1363076 -0.2010389
 1.9634954  0.0983857 -0.1625780  0.0054931 -0.2365443 -0.0001689  0.0002250 -0.1211100 -0.1940090
 2.2252948  0.0902278 -0.1567731  0.0072003 -0.2216676 -0.0002026  0.0001432 -0.1074888 -0.1884074
 2.4870942  0.0830242 -0.1520826  0.0082690 -0.2089397  0.0000033 -0.0002465 -0.0958880 -0.1814243
 2.7488936  0.0775995 -0.1472070  0.0102304 -0.1973716 -0.0000877  0.0001250 -0.0856932 -0.1761541
 3.0106930  0.0720381 -0.1436832  0.0114681 -0.1882585  0.0000517  0.0001051 -0.0764001 -0.1699274
 3.2724923  0.0671752 -0.1386958  0.0118537 -0.1798327  0.0002910 -0.0001606 -0.0690715 -0.1648618
 3.5342917  0.0640042 -0.1355203  0.0120629 -0.1724141  0.0000776 -0.0001610 -0.0625479 -0.1602967
 3.7960911  0.0609613 -0.1322510  0.0120875 -0.1647330 -0.0000066  0.0000684 -0.0562917 -0.1549678
 4.0578905  0.0580116 -0.1284789  0.0125552 -0.1586270  0.0000136 -0.0001500 -0.0516662 -0.1505528
 4.3196899  0.0547621 -0.1257808  0.0129786 -0.1527579  0.0000168 -0.0002215 -0.0470531 -0.1462523
