#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  5.5733252 -0.5215194 -0.3438805 -0.0667042 -0.2159541  0.1657894  0.0023629 -0.0000643
 0.3926991  5.6215827 -0.8884956 -0.3332726 -0.1343444 -0.2212295  0.1270178  0.0009589 -0.0001466
 0.6544985  5.6526719 -1.1525207 -0.3298191 -0.1792373 -0.2211820  0.1026672  0.0009552  0.0000591
 0.9162979  5.6581724 -1.3514692 -0.3291970 -0.2064835 -0.2135818  0.0924545  0.0012283 -0.0005983
 1.1780972  5.6493962 -1.5068325 -0.3286557 -0.2311029 -0.1994003  0.0723013  0.0002900 -0.0002771
 1.4398966  5.6316424 -1.6254748 -0.3279792 -0.2380311 -0.1862883  0.0647933  0.0003088 -0.0007433
 1.7016960  5.5980211 -1.7162350 -0.3187642 -0.2423861 -0.1668489  0.0583140 -0.0006119 -0.0010757
 1.9634954  5.5639705 -1.7814741 -0.3196602 -0.2402111 -0.1529604  0.0527037 -0.0018337  0.0009812
 2.2252948  5.5127895 -1.8365342 -0.3168525 -0.2421518 -0.1401700  0.0474196  0.0002492 -0.0009742
 2.4870942  5.4652216 -1.8655609 -0.3111435 -0.2302340 -0.1293959  0.0463081 -0.0003041 -0.0031410
 2.7488936  5.4147027 -1.8886595 -0.3055263 -0.2209334 -0.1207780  0.0377556 -0.0004090 -0.0014146
 3.0106930  5.3589519 -1.8989937 -0.3014950 -0.2098640 -0.1005563  0.0361085 -0.0020883 -0.0009604
 3.2724923  5.3150832 -1.8922952 -0.2873194 -0.2003057 -0.0841389  0.0252089 -0.0022397  0.0022073
 3.5342917  5.2659735 -1.8951480 -0.2833749 -0.1828207 -0.0786543  0.0268018  0.0023280  0.0052217
 3.7960911  5.2328639 -1.8840250 -0.2767943 -0.1698340 -0.0732856  0.0298699  0.0046480 -0.0008963
 4.0578905  5.1877327 -1.8634170 -0.2612095 -0.1654810 -0.0505574  0.0390185  0.0013835 -0.0014631
 4.3196899  5.1523853 -1.8343010 -0.2575609 -0.1475175 -0.0545592  0.0213329  0.0064023  0.0013481
 4.5814893  5.1048729 -1.8384645 -0.2496798 -0.1530821 -0.0633064  0.0251078  0.0037417 -0.0010675
 4.8432887  5.0628561 -1.8009602 -0.2404211 -0.1361819 -0.0454351  0.0075534  0.0009716  0.0024171
