#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3185109 -0.1464939  0.0586858 -0.6383009 -0.0030247  0.0000958 -0.3549962 -0.2466434
 0.3926991  0.2457094 -0.1808019  0.0139451 -0.4853506 -0.0008673 -0.0000750 -0.2903582 -0.2392791
 0.6544985  0.1975029 -0.1885678  0.0012730 -0.4000858 -0.0002156 -0.0003833 -0.2422642 -0.2310989
 0.9162979  0.1637491 -0.1860899 -0.0005399 -0.3451921 -0.0000318 -0.0000207 -0.2062220 -0.2226740
 1.1780972  0.1390115 -0.1816731 -0.0006087 -0.3070203  0.0000795 -0.0001577 -0.1777302 -0.2151440
 1.4398966  0.1212228 -0.1747493  0.0005851 -0.2778922  0.0002888  0.0000176 -0.1550774 -0.2072725
 1.7016960  0.1082652 -0.1685880  0.0026717 -0.2547558 -0.0000018  0.0004307 -0.1361161 -0.2003082
 1.9634954  0.0979956 -0.1625957  0.0051619 -0.2364864 -0.0003804  0.0000174 -0.1202842 -0.1938794
 2.2252948  0.0894234 -0.1568125  0.0072842 -0.2211515 -0.0000308  0.0000424 -0.1073385 -0.1869900
 2.4870942  0.0832682 -0.1512087  0.0079383 -0.2088992  0.0003597 -0.0000790 -0.0951911 -0.1812886
 2.7488936  0.0778955 -0.1476296  0.0091446 -0.1977518  0.0004598  0.0000541 -0.0853474 -0.1751805
 3.0106930  0.0721903 -0.1430720  0.0114683 -0.1876921  0.0004952  0.0003211 -0.0774885 -0.1699836
 3.2724923  0.0678577 -0.1389366  0.0116917 -0.1797620  0.0001476  0.0005758 -0.0690992 -0.1652639
 3.5342917  0.0647642 -0.1347725  0.0117052 -0.1714826 -0.0003534  0.0004613 -0.0620898 -0.1601827
 3.7960911  0.0610475 -0.1321847  0.0127019 -0.1646170 -0.0002382  0.0002310 -0.0564991 -0.1553745
 4.0578905  0.0577422 -0.1290354  0.0130840 -0.1594983 -0.0001934 -0.0001951 -0.0511612 -0.1507684
 4.3196899  0.0555408 -0.1253023  0.0126965 -0.1537306  0.0002516  0.0001035 -0.0465196 -0.1461162
 4.5814893  0.0529959 -0.1228886  0.0130675 -0.1480821  0.0002111  0.0003902 -0.0430509 -0.1421585
 4.8432887  0.0497267 -0.1203202  0.0127121 -0.1425033  0.0000778  0.0007032 -0.0388459 -0.1382743
 5.1050881  0.0467664 -0.1169573  0.0124846 -0.1381148 -0.0002875  0.0003245 -0.0350149 -0.1338710
 5.3668874  0.0449062 -0.1150022  0.0122174 -0.1337076 -0.0004211  0.0000789 -0.0328021 -0.1307981
 5.6286868  0.0435186 -0.1126478  0.0129668 -0.1297922 -0.0003392 -0.0002384 -0.0307688 -0.1270245
 5.8904862  0.0413867 -0.1098348  0.0122104 -0.1264736  0.0004024 -0.0002287 -0.0274208 -0.1232903
 6.1522856  0.0396276 -0.1080164  0.0118731 -0.1228501  0.0001863  0.0000564 -0.0262388 -0.1206985
