#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1712911 -0.7481255  0.2248518  0.0992582  0.0163978 -0.0223554  0.0022656  0.0000301
 0.3926991 -0.1493956 -0.6520173  0.1671407  0.0728451  0.0066337 -0.0098290  0.0004575  0.0000427
 0.6544985 -0.1297358 -0.5856044  0.1314570  0.0625610  0.0045139 -0.0056643  0.0002216  0.0000100
 0.9162979 -0.1122002 -0.5361214  0.1081979  0.0568748  0.0034590 -0.0035193  0.0000979  0.0000309
 1.1780972 -0.0963062 -0.4972884  0.0914003  0.0534271  0.0027487 -0.0021545  0.0000520 -0.0000589
 1.4398966 -0.0819419 -0.4659059  0.0787119  0.0506137  0.0022190 -0.0013719  0.0000653  0.0000306
 1.7016960 -0.0692073 -0.4399485  0.0687880  0.0485151  0.0017857 -0.0008504 -0.0000201 -0.0000458
 1.9634954 -0.0579278 -0.4170954  0.0608396  0.0463875  0.0014970 -0.0005413 -0.0000236 -0.0000185
 2.2252948 -0.0481911 -0.3978636  0.0543761  0.0445924  0.0011867 -0.0002579 -0.0000187 -0.0000016
 2.4870942 -0.0400832 -0.3803337  0.0485738  0.0429044  0.0010472 -0.0001475 -0.0000439  0.0001194
 2.7488936 -0.0326070 -0.3648097  0.0438717  0.0411639  0.0009172 -0.0000419 -0.0000016  0.0000106
 3.0106930 -0.0264416 -0.3508762  0.0396072  0.0398595  0.0007555  0.0000187 -0.0000156  0.0000425
 3.2724923 -0.0212099 -0.3382446  0.0361353  0.0384726  0.0006167  0.0000490  0.0000158 -0.0000486
 3.5342917 -0.0164036 -0.3267236  0.0332106  0.0372283  0.0004881  0.0000654 -0.0000312 -0.0000069
 3.7960911 -0.0128754 -0.3161548  0.0302612  0.0358705  0.0004598  0.0000924 -0.0000531 -0.0000174
 4.0578905 -0.0096062 -0.3054629  0.0278216  0.0346528  0.0003783  0.0001283  0.0000848  0.0000150
 4.3196899 -0.0066217 -0.2961432  0.0259109  0.0335754  0.0002920  0.0001033  0.0000536 -0.0000289
 4.5814893 -0.0048091 -0.2870843  0.0238543  0.0322580  0.0002762  0.0001375  0.0000365 -0.0000262
 4.8432887 -0.0027626 -0.2784449  0.0221600  0.0313221  0.0002253  0.0001365 -0.0000153 -0.0000699
 5.1050881 -0.0008322 -0.2711883  0.0205913  0.0303761  0.0001693  0.0001354  0.0000114  0.0000292
 5.3668874  0.0000122 -0.2637469  0.0192353  0.0293980  0.0001696  0.0001626 -0.0001035 -0.0000613
 5.6286868  0.0020373 -0.2560536  0.0178987  0.0285296  0.0001477  0.0000900  0.0000009  0.0000860
 5.8904862  0.0029021 -0.2503580  0.0166872  0.0276666  0.0001232  0.0000859 -0.0000240 -0.0000319
 6.1522856  0.0037657 -0.2432973  0.0155947  0.0269406  0.0000279  0.0000957 -0.0000743  0.0000295
 6.4140850  0.0048153 -0.2371612  0.0146388  0.0259489  0.0000933  0.0000454 -0.0000167  0.0000316
 6.6758844  0.0050531 -0.2313026  0.0138479  0.0253336  0.0000672  0.0000740  0.0000393  0.0000355
 6.9376838  0.0058790 -0.2249849  0.0129692  0.0244580  0.0000698 -0.0000001  0.0000628  0.0000544
 7.1994832  0.0062691 -0.2199447  0.0122231  0.0236518  0.0001203  0.0000698 -0.0000059  0.0000061
 7.4612826  0.0058403 -0.2145392  0.0115568  0.0230972  0.0000686  0.0000390 -0.0000334 -0.0000185
 7.7230819  0.0060580 -0.2105902  0.0109621  0.0225555  0.0000128  0.0000447  0.0000509  0.0000171
 7.9848813  0.0065333 -0.2053725  0.0102623  0.0219352  0.0000364  0.0000351 -0.0000077 -0.0000584
 8.2466807  0.0060987 -0.2006501  0.0095767  0.0213556  0.0000354  0.0000747  0.0000827 -0.0000381
 8.5084801  0.0061275 -0.1958686  0.0092416  0.0207625  0.0000516  0.0000390 -0.0000250  0.0000488
 8.7702795  0.0064386 -0.1922571  0.0088739  0.0204966  0.0000283  0.0000768  0.0000078 -0.0000423
 9.0320789  0.0064149 -0.1874859  0.0082456  0.0197582  0.0000522  0.0000301  0.0000149 -0.0000080
 9.2938783  0.0061661 -0.1846852  0.0081416  0.0194808 -0.0000297  0.0000551 -0.0000671  0.0000414
 9.5556777  0.0064129 -0.1802174  0.0076321  0.0188706  0.0000646  0.0000663 -0.0000653  0.0000179
 9.8174770  0.0062545 -0.1767901  0.0072342  0.0185494  0.0000244  0.0000708  0.0000111  0.0000291
 10.0792764  0.0064697 -0.1726248  0.0068150  0.0182449  0.0000351 -0.0000019 -0.0000507 -0.0000524
 10.3410758  0.0063463 -0.1695826  0.0065474  0.0179146 -0.0000394  0.0000504 -0.0000297 -0.0000200
 10.6028752  0.0062662 -0.1667583  0.0063572  0.0174113  0.0000008  0.0000429  0.0000126  0.0000227
 10.8646746  0.0066780 -0.1635036  0.0061255  0.0172127 -0.0000642  0.0000312 -0.0000302 -0.0000003
