#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  0.0215298 -0.4188436  0.1683679  0.0251790 -0.0397909  0.2226147 -0.0011701  0.0000350
 0.3926991 -0.0034359 -0.3482392  0.1344752  0.0149094 -0.0183582  0.1386148 -0.0001402 -0.0000450
 0.6544985 -0.0104911 -0.3056965  0.1100804  0.0105651 -0.0120545  0.0951602 -0.0000966 -0.0000240
 0.9162979 -0.0111640 -0.2757370  0.0924345  0.0089700 -0.0100227  0.0702919  0.0000031  0.0000110
 1.1780972 -0.0100191 -0.2527440  0.0792410  0.0083730 -0.0092125  0.0544877  0.0000460  0.0000150
 1.4398966 -0.0077599 -0.2349715  0.0691956  0.0079974 -0.0091778  0.0432124  0.0000473  0.0000092
 1.7016960 -0.0055327 -0.2198390  0.0610004  0.0080157 -0.0087143  0.0352748  0.0000221 -0.0000053
 1.9634954 -0.0031835 -0.2073134  0.0546021  0.0079957 -0.0080678  0.0294127  0.0000192  0.0000393
 2.2252948 -0.0005051 -0.1967851  0.0492007  0.0077075 -0.0081183  0.0250957  0.0000522  0.0000090
 2.4870942  0.0011462 -0.1876011  0.0445431  0.0074605 -0.0077020  0.0208949 -0.0000349  0.0000360
 2.7488936  0.0031787 -0.1795020  0.0406085  0.0070466 -0.0068133  0.0179779 -0.0001078 -0.0000171
 3.0106930  0.0042376 -0.1722492  0.0371576  0.0066001 -0.0064290  0.0155325  0.0000131  0.0000073
 3.2724923  0.0055594 -0.1659265  0.0342741  0.0065254 -0.0060156  0.0136316  0.0000182  0.0000752
 3.5342917  0.0066067 -0.1597803  0.0315253  0.0062376 -0.0058626  0.0120265 -0.0000043 -0.0000572
 3.7960911  0.0076641 -0.1541921  0.0292402  0.0058052 -0.0054011  0.0109180  0.0000156 -0.0000067
 4.0578905  0.0078534 -0.1490388  0.0272558  0.0054342 -0.0046354  0.0096175 -0.0000393  0.0000364
 4.3196899  0.0088623 -0.1445343  0.0256579  0.0049639 -0.0044488  0.0087426  0.0000105  0.0000148
 4.5814893  0.0090749 -0.1400429  0.0237227  0.0048046 -0.0043452  0.0079117  0.0000377 -0.0000313
 4.8432887  0.0094224 -0.1356384  0.0224331  0.0044657 -0.0038862  0.0068307  0.0000563 -0.0000618
 5.1050881  0.0092368 -0.1324359  0.0209848  0.0042639 -0.0034841  0.0066353  0.0000283 -0.0000143
 5.3668874  0.0095770 -0.1283331  0.0195043  0.0040710 -0.0033418  0.0058063 -0.0000312  0.0000368
 5.6286868  0.0093386 -0.1246565  0.0184181  0.0036698 -0.0029865  0.0048737  0.0000037 -0.0000203
