#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3182878 -0.1465948  0.0607420 -0.6411028 -0.0030797 -0.0000226 -0.3561503 -0.2474059
 0.3926991  0.2466670 -0.1817111  0.0138994 -0.4870092 -0.0007638 -0.0000244 -0.2912923 -0.2402908
 0.6544985  0.1969992 -0.1884039  0.0018911 -0.4009919 -0.0004314 -0.0002159 -0.2427336 -0.2313295
 0.9162979  0.1628706 -0.1866683 -0.0009285 -0.3463986 -0.0000973  0.0000335 -0.2065734 -0.2237193
 1.1780972  0.1387898 -0.1815042 -0.0009666 -0.3071057  0.0000445  0.0000264 -0.1781744 -0.2155608
 1.4398966  0.1213199 -0.1743573  0.0009957 -0.2783233 -0.0000247 -0.0000925 -0.1556072 -0.2075098
 1.7016960  0.1084192 -0.1680296  0.0033526 -0.2550712 -0.0000375 -0.0000030 -0.1368828 -0.2004582
 1.9634954  0.0985829 -0.1623776  0.0056091 -0.2370524  0.0000778  0.0000155 -0.1210761 -0.1939558
 2.2252948  0.0893935 -0.1569113  0.0068806 -0.2212346 -0.0001430  0.0000644 -0.1072821 -0.1873494
 2.4870942  0.0833858 -0.1523756  0.0085722 -0.2086623  0.0001512 -0.0002143 -0.0957651 -0.1814970
 2.7488936  0.0777162 -0.1474388  0.0095951 -0.1977897 -0.0001287 -0.0000832 -0.0860754 -0.1758876
 3.0106930  0.0727121 -0.1435029  0.0109754 -0.1878862 -0.0003273 -0.0002961 -0.0768912 -0.1707346
 3.2724923  0.0680156 -0.1391816  0.0116955 -0.1796404 -0.0002311 -0.0001477 -0.0693045 -0.1652450
 3.5342917  0.0648429 -0.1353266  0.0130020 -0.1723122 -0.0000059  0.0001776 -0.0624699 -0.1601041
 3.7960911  0.0613687 -0.1318099  0.0127731 -0.1652078  0.0001994  0.0000771 -0.0562314 -0.1557348
 4.0578905  0.0576898 -0.1289701  0.0130159 -0.1587245 -0.0001473 -0.0001895 -0.0517516 -0.1512407
 4.3196899  0.0545538 -0.1260843  0.0129816 -0.1535791 -0.0002849 -0.0000811 -0.0469160 -0.1464041
 4.5814893  0.0524600 -0.1227794  0.0131982 -0.1475494 -0.0001640 -0.0000910 -0.0424249 -0.1420153
 4.8432887  0.0497533 -0.1197148  0.0132776 -0.1424954 -0.0000779  0.0000535 -0.0391912 -0.1378078
 5.1050881  0.0474525 -0.1173109  0.0129638 -0.1387309 -0.0002084  0.0002008 -0.0360810 -0.1344654
 5.3668874  0.0457589 -0.1153424  0.0126384 -0.1341573  0.0000605  0.0000764 -0.0332476 -0.1308009
 5.6286868  0.0435646 -0.1119006  0.0127781 -0.1299694 -0.0000367  0.0001768 -0.0303869 -0.1276605
 5.8904862  0.0408682 -0.1102281  0.0127449 -0.1265640  0.0003645 -0.0000992 -0.0281696 -0.1245381
 6.1522856  0.0391192 -0.1074308  0.0123568 -0.1233123  0.0002543 -0.0003408 -0.0260639 -0.1211689
 6.4140850  0.0380247 -0.1052533  0.0123566 -0.1196230 -0.0000743 -0.0002023 -0.0241507 -0.1170212
 6.6758844  0.0367298 -0.1036442  0.0112689 -0.1163383 -0.0002308  0.0000913 -0.0227851 -0.1152658
 6.9376838  0.0348435 -0.1011763  0.0114305 -0.1133605 -0.0002617  0.0000366 -0.0215639 -0.1119918
 7.1994832  0.0333903 -0.0993954  0.0114420 -0.1098161  0.0000508  0.0001344 -0.0197313 -0.1092928
 7.4612826  0.0325516 -0.0978397  0.0103209 -0.1074813  0.0001556  0.0000598 -0.0184765 -0.1071412
 7.7230819  0.0304897 -0.0956466  0.0105372 -0.1049250  0.0000144 -0.0000766 -0.0171259 -0.1042425
 7.9848813  0.0289010 -0.0942032  0.0098878 -0.1027774  0.0001189  0.0001676 -0.0165974 -0.1017868
 8.2466807  0.0280801 -0.0919406  0.0098542 -0.0998406 -0.0000723 -0.0000438 -0.0152156 -0.0997607
 8.5084801  0.0271387 -0.0904989  0.0096308 -0.0979210  0.0001674 -0.0000668 -0.0139633 -0.0975140
 8.7702795  0.0261737 -0.0886728  0.0093760 -0.0961663  0.0000049  0.0001292 -0.0134078 -0.0953167
 9.0320789  0.0242328 -0.0870414  0.0096228 -0.0941821 -0.0001091 -0.0000205 -0.0133185 -0.0939830
 9.2938783  0.0241276 -0.0851747  0.0091105 -0.0912605 -0.0001462  0.0001579 -0.0115521 -0.0914975
 9.5556777  0.0227986 -0.0836754  0.0083626 -0.0893320  0.0000790  0.0000468 -0.0111156 -0.0896661
 9.8174770  0.0223065 -0.0822905  0.0079836 -0.0877422 -0.0001051  0.0000286 -0.0107436 -0.0875492
 10.0792764  0.0214583 -0.0807916  0.0077261 -0.0860657  0.0000558 -0.0001055 -0.0102079 -0.0861985
 10.3410758  0.0207071 -0.0797565  0.0081624 -0.0846055 -0.0000387 -0.0000734 -0.0093087 -0.0843504
 10.6028752  0.0198330 -0.0777752  0.0072088 -0.0827073 -0.0001569  0.0000028 -0.0090564 -0.0825069
 10.8646746  0.0184349 -0.0766801  0.0074175 -0.0813838  0.0000232  0.0001992 -0.0086947 -0.0810369
 11.1264740  0.0185420 -0.0751169  0.0068293 -0.0798048 -0.0001087  0.0000343 -0.0081237 -0.0802113
