#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3198628 -0.1466195  0.0611697 -0.6421906 -0.0039271 -0.0002261 -0.3557941 -0.2469938
 0.3926991  0.2469776 -0.1808663  0.0144072 -0.4863377 -0.0007750  0.0000450 -0.2908805 -0.2395575
 0.6544985  0.1977372 -0.1891328  0.0015707 -0.4011900 -0.0002246 -0.0000018 -0.2428746 -0.2316962
 0.9162979  0.1639940 -0.1876645 -0.0015063 -0.3462381  0.0000233 -0.0000216 -0.2063007 -0.2234139
 1.1780972  0.1399266 -0.1815518 -0.0001266 -0.3069435 -0.0001154  0.0000203 -0.1782178 -0.2154814
 1.4398966  0.1215350 -0.1756799  0.0013606 -0.2780893  0.0000211  0.0001728 -0.1552212 -0.2076280
 1.7016960  0.1082287 -0.1691748  0.0032797 -0.2546325  0.0001028 -0.0000400 -0.1365484 -0.2005500
 1.9634954  0.0982696 -0.1626319  0.0049673 -0.2370989 -0.0000631 -0.0001195 -0.1210395 -0.1933061
 2.2252948  0.0892668 -0.1568651  0.0072096 -0.2217338 -0.0000770  0.0000646 -0.1071572 -0.1870836
 2.4870942  0.0828404 -0.1514462  0.0085303 -0.2091942 -0.0001378 -0.0000239 -0.0952744 -0.1817482
 2.7488936  0.0770751 -0.1467626  0.0099684 -0.1970366 -0.0001784  0.0001553 -0.0854613 -0.1758645
 3.0106930  0.0727633 -0.1430127  0.0111883 -0.1879005  0.0001337  0.0001039 -0.0767377 -0.1701799
 3.2724923  0.0689930 -0.1383665  0.0108414 -0.1791891  0.0001340  0.0000082 -0.0692386 -0.1647781
 3.5342917  0.0644778 -0.1350652  0.0122621 -0.1712044 -0.0001309 -0.0001395 -0.0626411 -0.1604408
 3.7960911  0.0612406 -0.1320788  0.0130335 -0.1646194  0.0001037 -0.0000065 -0.0565108 -0.1552804
 4.0578905  0.0579022 -0.1288585  0.0125391 -0.1594730 -0.0001523  0.0001144 -0.0513343 -0.1502618
 4.3196899  0.0554526 -0.1257618  0.0131114 -0.1535742 -0.0002455 -0.0000714 -0.0471846 -0.1463255
 4.5814893  0.0528190 -0.1225026  0.0128330 -0.1476265  0.0000403  0.0002971 -0.0431974 -0.1419885
 4.8432887  0.0498417 -0.1194587  0.0131546 -0.1426598  0.0002876 -0.0000076 -0.0398597 -0.1378467
 5.1050881  0.0477857 -0.1174635  0.0131121 -0.1378899  0.0000703  0.0001053 -0.0360949 -0.1344583
 5.3668874  0.0459771 -0.1148569  0.0132415 -0.1338254 -0.0000380  0.0002280 -0.0331742 -0.1305886
 5.6286868  0.0432145 -0.1125924  0.0129650 -0.1298063  0.0000972 -0.0002628 -0.0307132 -0.1274848
 5.8904862  0.0417393 -0.1102216  0.0122955 -0.1265574  0.0000624 -0.0003277 -0.0280492 -0.1242275
 6.1522856  0.0400905 -0.1077984  0.0125083 -0.1226227  0.0000362  0.0000498 -0.0261440 -0.1211205
 6.4140850  0.0380410 -0.1062100  0.0118693 -0.1196831  0.0001026  0.0002381 -0.0237303 -0.1177251
 6.6758844  0.0364845 -0.1035797  0.0115246 -0.1166248  0.0000696 -0.0000919 -0.0224892 -0.1151214
 6.9376838  0.0350016 -0.1009626  0.0121437 -0.1128825 -0.0001443  0.0000195 -0.0211436 -0.1117493
 7.1994832  0.0334557 -0.1000031  0.0107581 -0.1101479  0.0001003 -0.0001367 -0.0192868 -0.1090180
 7.4612826  0.0317224 -0.0970404  0.0100600 -0.1078668 -0.0000587 -0.0000488 -0.0179681 -0.1061859
 7.7230819  0.0311182 -0.0949161  0.0108065 -0.1050878  0.0000756  0.0001567 -0.0171888 -0.1045695
 7.9848813  0.0292938 -0.0940907  0.0102813 -0.1028213  0.0000648  0.0001748 -0.0161769 -0.1014831
 8.2466807  0.0283608 -0.0917285  0.0093141 -0.0999309 -0.0001678 -0.0000212 -0.0154520 -0.0994570
 8.5084801  0.0277614 -0.0900575  0.0101030 -0.0981096 -0.0000419 -0.0001534 -0.0146567 -0.0971220
 8.7702795  0.0261767 -0.0885637  0.0088315 -0.0963063  0.0000403  0.0000161 -0.0130243 -0.0953382
 9.0320789  0.0248372 -0.0868580  0.0082908 -0.0936520  0.0000687  0.0000806 -0.0124309 -0.0928510
 9.2938783  0.0236172 -0.0853202  0.0090631 -0.0912542 -0.0000964  0.0001239 -0.0119658 -0.0910657
 9.5556777  0.0229614 -0.0843615  0.0080739 -0.0909082  0.0000503  0.0000147 -0.0115669 -0.0894249
 9.8174770  0.0221464 -0.0822379  0.0083489 -0.0879602 -0.0000655 -0.0001682 -0.0107337 -0.0875365
 10.0792764  0.0214409 -0.0814431  0.0083490 -0.0863030 -0.0001624  0.0002974 -0.0096470 -0.0856282
 10.3410758  0.0205423 -0.0789659  0.0078955 -0.0849447 -0.0000517  0.0000134 -0.0101458 -0.0845340
 10.6028752  0.0200387 -0.0785276  0.0075530 -0.0826859 -0.0000574 -0.0001174 -0.0092061 -0.0830080
 10.8646746  0.0191715 -0.0764897  0.0074889 -0.0811810  0.0001302 -0.0000475 -0.0085545 -0.0811052
 11.1264740  0.0185524 -0.0746872  0.0071020 -0.0792703  0.0001336 -0.0000982 -0.0083776 -0.0795633
 11.3882734  0.0184460 -0.0740318  0.0070083 -0.0780674 -0.0000041 -0.0000535 -0.0076254 -0.0780715
 11.6500728  0.0177211 -0.0723876  0.0070740 -0.0764481 -0.0001979  0.0000235 -0.0068498 -0.0768786
 11.9118721  0.0170011 -0.0720706  0.0069862 -0.0757212  0.0000084  0.0001289 -0.0070187 -0.0755680
 12.1736715  0.0166822 -0.0699211  0.0060036 -0.0740651  0.0000796 -0.0002049 -0.0064028 -0.0742066
 12.4354709  0.0159614 -0.0692202  0.0065308 -0.0720912 -0.0000634  0.0000215 -0.0063628 -0.0727280
