#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3193977 -0.1467173  0.0607696 -0.6409122 -0.0026164 -0.0002034 -0.3548296 -0.2473287
 0.3926991  0.2463884 -0.1811888  0.0154553 -0.4873888 -0.0005172  0.0000059 -0.2909007 -0.2405627
 0.6544985  0.1977554 -0.1891514  0.0014750 -0.4012181 -0.0003366 -0.0000140 -0.2425902 -0.2316653
 0.9162979  0.1636268 -0.1872446 -0.0010362 -0.3457288 -0.0000207  0.0001272 -0.2060268 -0.2235026
 1.1780972  0.1393382 -0.1811650 -0.0006187 -0.3071233 -0.0000344  0.0001495 -0.1784131 -0.2153996
 1.4398966  0.1221945 -0.1755692  0.0013150 -0.2777270 -0.0000438 -0.0000229 -0.1547674 -0.2073773
 1.7016960  0.1085187 -0.1684249  0.0035480 -0.2551492 -0.0000777  0.0001533 -0.1368021 -0.2004700
 1.9634954  0.0983480 -0.1629344  0.0057791 -0.2375192  0.0001561 -0.0000247 -0.1208677 -0.1937521
 2.2252948  0.0891922 -0.1570912  0.0072936 -0.2217244  0.0002793  0.0000184 -0.1068779 -0.1875509
 2.4870942  0.0833891 -0.1522214  0.0087923 -0.2092585  0.0000579  0.0001169 -0.0957314 -0.1817144
 2.7488936  0.0778077 -0.1470525  0.0100885 -0.1975670  0.0000577 -0.0000630 -0.0859174 -0.1757299
 3.0106930  0.0728101 -0.1434287  0.0113730 -0.1878842  0.0003096 -0.0000489 -0.0764748 -0.1705115
 3.2724923  0.0685912 -0.1391847  0.0117292 -0.1797087  0.0000067  0.0000152 -0.0692728 -0.1649179
 3.5342917  0.0647031 -0.1354243  0.0124301 -0.1722325 -0.0000333  0.0001130 -0.0628894 -0.1601095
 3.7960911  0.0602702 -0.1327878  0.0125749 -0.1651429 -0.0001656 -0.0002572 -0.0567283 -0.1552710
 4.0578905  0.0579928 -0.1283566  0.0127075 -0.1586583 -0.0003090  0.0000316 -0.0518435 -0.1509497
 4.3196899  0.0557120 -0.1257305  0.0130715 -0.1536326  0.0001220 -0.0000865 -0.0465794 -0.1465772
 4.5814893  0.0523609 -0.1232775  0.0131339 -0.1475313  0.0000946 -0.0000137 -0.0431277 -0.1426146
 4.8432887  0.0500335 -0.1200309  0.0131003 -0.1427492  0.0002747  0.0003336 -0.0391121 -0.1384273
 5.1050881  0.0478410 -0.1171195  0.0131753 -0.1385963 -0.0000333  0.0002729 -0.0356404 -0.1339933
 5.3668874  0.0454027 -0.1150780  0.0120315 -0.1344538 -0.0000854  0.0000575 -0.0331119 -0.1308913
 5.6286868  0.0439996 -0.1121921  0.0129816 -0.1303120  0.0000404 -0.0000711 -0.0308620 -0.1274367
 5.8904862  0.0420846 -0.1096953  0.0123669 -0.1266926  0.0001025 -0.0001057 -0.0284434 -0.1240134
 6.1522856  0.0400335 -0.1082043  0.0116736 -0.1221799 -0.0002585  0.0000870 -0.0258795 -0.1206215
 6.4140850  0.0376989 -0.1059872  0.0116271 -0.1200895 -0.0001399 -0.0000572 -0.0237224 -0.1173318
 6.6758844  0.0358704 -0.1038723  0.0111886 -0.1161997 -0.0001667  0.0000721 -0.0226291 -0.1147370
 6.9376838  0.0344254 -0.1021548  0.0113720 -0.1130373  0.0000510 -0.0000763 -0.0208932 -0.1120783
 7.1994832  0.0331395 -0.0992596  0.0106332 -0.1103373 -0.0000963 -0.0000306 -0.0201158 -0.1095570
 7.4612826  0.0314884 -0.0975035  0.0106857 -0.1079667 -0.0000495  0.0000092 -0.0184358 -0.1067408
 7.7230819  0.0313625 -0.0954691  0.0102706 -0.1052047  0.0000690  0.0000345 -0.0175360 -0.1046083
 7.9848813  0.0297971 -0.0941449  0.0098202 -0.1025865 -0.0000580  0.0002313 -0.0158114 -0.1019391
 8.2466807  0.0280662 -0.0916729  0.0103250 -0.1001405  0.0000097  0.0000377 -0.0143076 -0.0999618
 8.5084801  0.0276588 -0.0906159  0.0093442 -0.0978891 -0.0001085 -0.0003085 -0.0140480 -0.0979275
 8.7702795  0.0262161 -0.0879350  0.0090584 -0.0957421 -0.0000671 -0.0002611 -0.0129847 -0.0953469
 9.0320789  0.0250243 -0.0865799  0.0088734 -0.0941467 -0.0002186 -0.0000955 -0.0122349 -0.0933682
 9.2938783  0.0235158 -0.0851372  0.0085316 -0.0912622 -0.0001572  0.0001542 -0.0115332 -0.0913508
 9.5556777  0.0239120 -0.0836565  0.0082631 -0.0891769 -0.0001108 -0.0001075 -0.0111905 -0.0896753
 9.8174770  0.0230364 -0.0819198  0.0080484 -0.0871889 -0.0000656  0.0000619 -0.0103023 -0.0873761
 10.0792764  0.0213776 -0.0807072  0.0079447 -0.0862210 -0.0001705 -0.0000454 -0.0099379 -0.0853528
 10.3410758  0.0209519 -0.0792735  0.0077858 -0.0843088  0.0001297  0.0000057 -0.0097061 -0.0843238
 10.6028752  0.0207265 -0.0773811  0.0074335 -0.0826983  0.0000369  0.0001956 -0.0092583 -0.0823332
 10.8646746  0.0191504 -0.0769508  0.0073751 -0.0817515 -0.0000780 -0.0001428 -0.0080695 -0.0812384
 11.1264740  0.0186758 -0.0750261  0.0065347 -0.0792061 -0.0000150 -0.0002326 -0.0085191 -0.0796309
 11.3882734  0.0181604 -0.0732993  0.0073137 -0.0780567  0.0002841  0.0000046 -0.0077669 -0.0782387
 11.6500728  0.0175632 -0.0729149  0.0063453 -0.0767372  0.0000587 -0.0002595 -0.0073785 -0.0763666
 11.9118721  0.0174977 -0.0722099  0.0057830 -0.0757470 -0.0000850 -0.0000828 -0.0072349 -0.0750593
 12.1736715  0.0166297 -0.0708678  0.0063379 -0.0738857 -0.0000631 -0.0001297 -0.0064834 -0.0745016
 12.4354709  0.0158097 -0.0697310  0.0058333 -0.0729016 -0.0000653  0.0001053 -0.0069802 -0.0726754
 12.6972703  0.0149823 -0.0688120  0.0059232 -0.0714050 -0.0000097  0.0000481 -0.0060652 -0.0714835
 12.9590697  0.0147423 -0.0687058  0.0058109 -0.0705127 -0.0001826  0.0000311 -0.0057569 -0.0703709
 13.2208691  0.0140376 -0.0664643  0.0058661 -0.0683212  0.0000366  0.0001284 -0.0055379 -0.0693730
 13.4826685  0.0130318 -0.0654048  0.0056882 -0.0680808 -0.0000033 -0.0001245 -0.0048058 -0.0682320
 13.7444679  0.0129518 -0.0646019  0.0056299 -0.0669195  0.0001786  0.0000424 -0.0051493 -0.0667587
 14.0062672  0.0129316 -0.0636367  0.0057997 -0.0654319  0.0001282  0.0000123 -0.0044803 -0.0658696
 14.2680666  0.0118492 -0.0622605  0.0049302 -0.0637494  0.0000906  0.0000284 -0.0046152 -0.0642909
 14.5298660  0.0119915 -0.0615412  0.0049132 -0.0630718  0.0001387 -0.0000842 -0.0051669 -0.0638414
 14.7916654  0.0114172 -0.0608121  0.0046885 -0.0626248  0.0001977  0.0002274 -0.0042230 -0.0632824
 15.0534648  0.0113119 -0.0595920  0.0044406 -0.0616989 -0.0001149  0.0001855 -0.0039044 -0.0618015
 15.3152642  0.0118087 -0.0581535  0.0052876 -0.0603828 -0.0001156  0.0000540 -0.0035643 -0.0607029
 15.5770636  0.0107937 -0.0580805  0.0042641 -0.0602905 -0.0001721 -0.0000151 -0.0031948 -0.0596066
 15.8388630  0.0106545 -0.0569167  0.0047899 -0.0592201 -0.0000578  0.0001648 -0.0034563 -0.0588562
 16.1006623  0.0105561 -0.0558442  0.0045107 -0.0581976 -0.0000329 -0.0000089 -0.0031310 -0.0582010
 16.3624617  0.0103227 -0.0555068  0.0037617 -0.0576390  0.0000487 -0.0000576 -0.0030914 -0.0570498
 16.6242611  0.0097016 -0.0551014  0.0036679 -0.0567823  0.0002056  0.0000211 -0.0035225 -0.0559559
 16.8860605  0.0099122 -0.0551559  0.0034389 -0.0556607  0.0000480  0.0001399 -0.0032094 -0.0556091
 17.1478599  0.0095400 -0.0536212  0.0033206 -0.0549605 -0.0001564  0.0001098 -0.0032577 -0.0546237
 17.4096593  0.0093735 -0.0529805  0.0035355 -0.0548072 -0.0001485 -0.0001095 -0.0030265 -0.0536718
 17.6714587  0.0087395 -0.0521957  0.0036059 -0.0534290 -0.0000277  0.0000844 -0.0030613 -0.0531081
 17.9332581  0.0091859 -0.0511303  0.0034853 -0.0528216  0.0001925 -0.0001245 -0.0028644 -0.0523081
 18.1950575  0.0085154 -0.0512634  0.0031885 -0.0517202  0.0000318  0.0000849 -0.0033136 -0.0520691
 18.4568568  0.0086194 -0.0503355  0.0036005 -0.0510279 -0.0001694  0.0001168 -0.0030356 -0.0513567
 18.7186562  0.0081688 -0.0498691  0.0031325 -0.0503948 -0.0001038  0.0002277 -0.0032487 -0.0508659
