#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1707782 -0.7482857  0.2242106  0.0990375  0.0166672 -0.0225526  0.0009373  0.0000090
 0.3926991 -0.1486473 -0.6519589  0.1666410  0.0726736  0.0067517 -0.0098541  0.0001884  0.0000550
 0.6544985 -0.1297061 -0.5857849  0.1313559  0.0623495  0.0045430 -0.0056367  0.0001129  0.0000150
 0.9162979 -0.1123589 -0.5362961  0.1080368  0.0569672  0.0034198 -0.0034638  0.0000804 -0.0000077
 1.1780972 -0.0962284 -0.4976437  0.0913259  0.0531251  0.0027127 -0.0021619 -0.0000026 -0.0000422
 1.4398966 -0.0813973 -0.4656320  0.0786264  0.0503756  0.0022080 -0.0014407  0.0000849 -0.0000322
 1.7016960 -0.0690132 -0.4392455  0.0687647  0.0482064  0.0018227 -0.0008795 -0.0000559 -0.0000451
 1.9634954 -0.0581279 -0.4168667  0.0607390  0.0463968  0.0015143 -0.0005350  0.0000014 -0.0000195
 2.2252948 -0.0484694 -0.3975592  0.0540389  0.0445286  0.0012445 -0.0003013 -0.0000317 -0.0000042
 2.4870942 -0.0394621 -0.3805346  0.0483707  0.0427726  0.0010543 -0.0001860  0.0000945 -0.0000178
 2.7488936 -0.0326402 -0.3648625  0.0437108  0.0411830  0.0008804 -0.0000568  0.0000652 -0.0000131
 3.0106930 -0.0269306 -0.3510370  0.0398162  0.0398539  0.0007108  0.0000299  0.0000060 -0.0000240
 3.2724923 -0.0209020 -0.3375319  0.0360392  0.0382149  0.0006854  0.0000736 -0.0000273 -0.0000262
 3.5342917 -0.0165814 -0.3262567  0.0330318  0.0370895  0.0005219  0.0001071  0.0000086  0.0000231
 3.7960911 -0.0127831 -0.3154701  0.0302829  0.0357718  0.0004619  0.0000883 -0.0000145 -0.0000476
 4.0578905 -0.0093561 -0.3056757  0.0279422  0.0345574  0.0003585  0.0000981 -0.0000166 -0.0000827
 4.3196899 -0.0071928 -0.2956883  0.0258518  0.0333616  0.0003376  0.0001330 -0.0000020 -0.0000595
 4.5814893 -0.0045788 -0.2868389  0.0238029  0.0321955  0.0003333  0.0001360  0.0001297  0.0000616
 4.8432887 -0.0023124 -0.2787401  0.0220054  0.0312403  0.0002719  0.0000773 -0.0000696  0.0000351
 5.1050881 -0.0014427 -0.2705373  0.0206137  0.0303090  0.0002404  0.0001411 -0.0000038  0.0000756
 5.3668874  0.0004215 -0.2632685  0.0192959  0.0291944  0.0001823  0.0001248  0.0000700  0.0000335
 5.6286868  0.0023370 -0.2557452  0.0179920  0.0282799  0.0002053  0.0000975  0.0000217  0.0000091
 5.8904862  0.0027448 -0.2495729  0.0168358  0.0276478  0.0001314  0.0001321 -0.0000684  0.0000023
 6.1522856  0.0035990 -0.2429551  0.0156668  0.0266971  0.0001498  0.0001054 -0.0000013 -0.0000257
 6.4140850  0.0043792 -0.2375297  0.0146162  0.0260669  0.0000522  0.0000679 -0.0000557  0.0000205
 6.6758844  0.0049121 -0.2310290  0.0136740  0.0251497  0.0000976  0.0000897 -0.0000216 -0.0000102
 6.9376838  0.0052330 -0.2247380  0.0130691  0.0243924  0.0001075  0.0001126 -0.0000158  0.0000291
 7.1994832  0.0053867 -0.2199365  0.0123978  0.0237366  0.0000701  0.0001108  0.0000058 -0.0000088
 7.4612826  0.0063010 -0.2149414  0.0115485  0.0232905  0.0000070  0.0000558 -0.0000229 -0.0000197
 7.7230819  0.0060490 -0.2098512  0.0109832  0.0225080  0.0000546  0.0000422  0.0000360 -0.0001137
 7.9848813  0.0062652 -0.2049540  0.0105135  0.0218010  0.0000417  0.0000886  0.0000465 -0.0000525
 8.2466807  0.0065832 -0.2010532  0.0098033  0.0214065 -0.0000325  0.0000489  0.0000121  0.0000342
 8.5084801  0.0066236 -0.1960303  0.0092762  0.0208682  0.0000410  0.0000672  0.0000129 -0.0000038
 8.7702795  0.0067759 -0.1919572  0.0089040  0.0202419  0.0000159  0.0000566 -0.0000183 -0.0000274
 9.0320789  0.0064606 -0.1885623  0.0084189  0.0199166 -0.0000082  0.0000850 -0.0000325 -0.0000367
 9.2938783  0.0066544 -0.1840550  0.0078196  0.0197025 -0.0000059 -0.0000002  0.0000343 -0.0000063
 9.5556777  0.0068783 -0.1798691  0.0075882  0.0191003  0.0000543 -0.0000005  0.0000135 -0.0000079
 9.8174770  0.0065885 -0.1766170  0.0073746  0.0184959  0.0000072  0.0000446  0.0000058  0.0000015
 10.0792764  0.0062823 -0.1735960  0.0069915  0.0181837 -0.0000296  0.0000245  0.0000419  0.0000025
 10.3410758  0.0062353 -0.1697131  0.0067386  0.0179473 -0.0000234  0.0000250 -0.0000005  0.0000578
 10.6028752  0.0065894 -0.1669335  0.0062761  0.0174058  0.0000084  0.0000101 -0.0000009  0.0000605
 10.8646746  0.0059580 -0.1637336  0.0059891  0.0169653 -0.0000048  0.0000160  0.0000337  0.0000079
 11.1264740  0.0064756 -0.1610576  0.0058411  0.0167851 -0.0000647  0.0000032 -0.0000557  0.0000058
 11.3882734  0.0062391 -0.1578429  0.0055054  0.0164194 -0.0000172  0.0000506 -0.0000056  0.0000008
 11.6500728  0.0062432 -0.1544179  0.0053473  0.0160304  0.0000272  0.0000089 -0.0000389  0.0000556
 11.9118721  0.0055775 -0.1518922  0.0050871  0.0155065 -0.0000051  0.0000552 -0.0000051  0.0000409
 12.1736715  0.0058216 -0.1491631  0.0048252  0.0154057 -0.0000052  0.0000144  0.0000607  0.0000168
 12.4354709  0.0057890 -0.1460503  0.0045658  0.0149195  0.0000703 -0.0000411 -0.0000157 -0.0000122
 12.6972703  0.0046213 -0.1440905  0.0044511  0.0146903  0.0000199  0.0000053 -0.0000288  0.0000132
 12.9590697  0.0055663 -0.1421299  0.0042931  0.0147187 -0.0000314 -0.0000622  0.0000414  0.0000312
 13.2208691  0.0051186 -0.1386867  0.0041620  0.0143703  0.0000460  0.0000088 -0.0000683  0.0000069
 13.4826685  0.0045135 -0.1365507  0.0041670  0.0139574  0.0000755  0.0000617 -0.0000170 -0.0000363
 13.7444679  0.0055929 -0.1347019  0.0040151  0.0137494  0.0000327 -0.0000183 -0.0000384 -0.0000038
 14.0062672  0.0052189 -0.1327452  0.0036434  0.0137782  0.0000008  0.0000185 -0.0000209  0.0000136
 14.2680666  0.0048906 -0.1302958  0.0036410  0.0132165  0.0000074  0.0000101 -0.0000014 -0.0000247
 14.5298660  0.0039139 -0.1289716  0.0035771  0.0130485 -0.0000306  0.0000729  0.0000458 -0.0000639
 14.7916654  0.0045299 -0.1268683  0.0035060  0.0129225 -0.0000231  0.0000139  0.0000124  0.0000092
 15.0534648  0.0050867 -0.1246276  0.0032617  0.0128400  0.0000067 -0.0000348  0.0000588 -0.0000031
 15.3152642  0.0042363 -0.1230277  0.0032006  0.0124913  0.0000054  0.0000048 -0.0000231 -0.0000189
 15.5770636  0.0041289 -0.1207393  0.0031845  0.0122476  0.0000131  0.0000392  0.0000681  0.0000001
 15.8388630  0.0036723 -0.1192688  0.0030269  0.0119988  0.0000418  0.0000346  0.0000386 -0.0000756
 16.1006623  0.0034968 -0.1176721  0.0030269  0.0120577  0.0000179 -0.0000009 -0.0001025 -0.0000197
 16.3624617  0.0035955 -0.1159421  0.0029467  0.0118616 -0.0000129  0.0000119 -0.0000801  0.0000430
 16.6242611  0.0040929 -0.1144646  0.0029237  0.0116590  0.0000068  0.0000144  0.0000278  0.0000074
 16.8860605  0.0042556 -0.1128768  0.0028054  0.0114695  0.0000083 -0.0000222  0.0000578 -0.0000230
 17.1478599  0.0042380 -0.1120782  0.0027040  0.0114949 -0.0000365 -0.0000613 -0.0000077 -0.0000459
 17.4096593  0.0038748 -0.1097499  0.0024251  0.0111258  0.0000223 -0.0000153  0.0000471 -0.0000470
 17.6714587  0.0040534 -0.1081782  0.0023978  0.0110491  0.0000428 -0.0000161 -0.0000074 -0.0000503
 17.9332581  0.0036102 -0.1068167  0.0023766  0.0108077 -0.0000110  0.0000031  0.0000379 -0.0000258
 18.1950575  0.0027662 -0.1057925  0.0024803  0.0104900  0.0000296  0.0000876  0.0000815  0.0000275
 18.4568568  0.0036712 -0.1046217  0.0023295  0.0105625 -0.0000192  0.0000154 -0.0000084  0.0000120
 18.7186562  0.0034513 -0.1034830  0.0022191  0.0104192 -0.0000497  0.0000061 -0.0000013 -0.0000254
 18.9804556  0.0034337 -0.1014736  0.0020307  0.0102063  0.0000500 -0.0000001  0.0000126 -0.0000217
 19.2422550  0.0030836 -0.1005713  0.0021298  0.0099716  0.0000080  0.0000611 -0.0001071  0.0000174
 19.5040544  0.0033707 -0.0993150  0.0018334  0.0101630 -0.0000103 -0.0000428 -0.0000071 -0.0000293
 19.7658538  0.0035883 -0.0975167  0.0018311  0.0098434  0.0000368 -0.0000081  0.0000798 -0.0000616
 20.0276532  0.0027218 -0.0968045  0.0022440  0.0094713  0.0000193  0.0000607 -0.0000331 -0.0000345
 20.2894526  0.0030373 -0.0959115  0.0018747  0.0095264 -0.0000076 -0.0000147  0.0000366 -0.0000586
 20.5512519  0.0031400 -0.0945784  0.0017192  0.0094914  0.0000078 -0.0000045  0.0000046 -0.0000126
 20.8130513  0.0029625 -0.0936497  0.0018848  0.0094037 -0.0000352  0.0000319  0.0000098 -0.0000053
 21.0748507  0.0032258 -0.0921148  0.0018728  0.0091668  0.0000182  0.0000173 -0.0000757  0.0000344
 21.3366501  0.0030881 -0.0914203  0.0016879  0.0089614  0.0000051 -0.0000084  0.0000372  0.0000729
 21.5984495  0.0022686 -0.0906249  0.0019562  0.0090984 -0.0000777  0.0000854  0.0000288 -0.0000844
 21.8602489  0.0026860 -0.0901091  0.0015938  0.0087554 -0.0000520  0.0000113  0.0000199  0.0000481
 22.1220483  0.0029650 -0.0876994  0.0015399  0.0087280  0.0000354 -0.0000011  0.0000170 -0.0000086
 22.3838477  0.0023166 -0.0873072  0.0016328  0.0086408  0.0000282  0.0000585  0.0000101 -0.0000435
 22.6456470  0.0026256 -0.0864609  0.0016363  0.0086904 -0.0000308  0.0000188  0.0000100  0.0000231
 22.9074464  0.0027970 -0.0855681  0.0013698  0.0086475  0.0000095 -0.0000317  0.0000054  0.0000029
 23.1692458  0.0017004 -0.0838912  0.0015769  0.0084152  0.0000262  0.0000506 -0.0000879 -0.0000076
 23.4310452  0.0028245 -0.0836858  0.0013113  0.0083371  0.0000051 -0.0000175  0.0000650  0.0000011
 23.6928446  0.0025786 -0.0827078  0.0013958  0.0082559  0.0000318 -0.0000018  0.0000075  0.0000578
 23.9546440  0.0023640 -0.0821781  0.0013221  0.0082791 -0.0000233  0.0000198 -0.0000116  0.0000183
 24.2164434  0.0022498 -0.0810408  0.0013776  0.0080250 -0.0000174  0.0000369 -0.0000071  0.0000274
 24.4782428  0.0016962 -0.0800028  0.0014444  0.0079616  0.0000198  0.0000617  0.0000050 -0.0000089
 24.7400421  0.0025157 -0.0793254  0.0012835  0.0079428  0.0000518 -0.0000097 -0.0000163  0.0000547
 25.0018415  0.0020197 -0.0791478  0.0012928  0.0079471 -0.0000090 -0.0000076  0.0000005 -0.0000651
 25.2636409  0.0014308 -0.0779170  0.0013514  0.0078046 -0.0000097  0.0000541  0.0000159  0.0000230
 25.5254403  0.0021981 -0.0772514  0.0011886  0.0076374 -0.0000129  0.0000183 -0.0000093 -0.0000589
 25.7872397  0.0017452 -0.0766679  0.0013304  0.0074813 -0.0000115  0.0000518 -0.0000411 -0.0000127
 26.0490391  0.0021924 -0.0755876  0.0011424  0.0074210  0.0000260 -0.0000235 -0.0000848 -0.0000146
 26.3108385  0.0020740 -0.0747119  0.0011215  0.0074616  0.0000370 -0.0000126 -0.0000453 -0.0000076
 26.5726379  0.0023011 -0.0744878  0.0011136  0.0072852 -0.0000642  0.0000027 -0.0001088  0.0000011
 26.8344372  0.0021540 -0.0728979  0.0010593  0.0072608  0.0000376 -0.0000149  0.0000005 -0.0000264
 27.0962366  0.0012192 -0.0733721  0.0010943  0.0072334 -0.0000244  0.0000746  0.0000487  0.0000436
 27.3580360  0.0017011 -0.0724291  0.0011262  0.0071639 -0.0000449  0.0000022  0.0001156 -0.0000274
 27.6198354  0.0022429 -0.0720827  0.0010284  0.0073395 -0.0000625 -0.0000419 -0.0000278  0.0000150
 27.8816348  0.0011853 -0.0712708  0.0012570  0.0071123 -0.0000291  0.0000171 -0.0000459 -0.0000378
 28.1434342  0.0021044 -0.0704224  0.0010708  0.0069164 -0.0000080 -0.0000484 -0.0000593 -0.0000022
 28.4052336  0.0017865 -0.0699260  0.0010484  0.0070327  0.0000324 -0.0000177  0.0000024 -0.0000125
 28.6670330  0.0020802 -0.0695456  0.0011512  0.0068065 -0.0000065  0.0000060  0.0000006 -0.0000025
 28.9288324  0.0014705 -0.0686525  0.0009065  0.0068207  0.0000330  0.0000175  0.0000563  0.0000067
 29.1906317  0.0018427 -0.0677781  0.0009583  0.0067414  0.0000145 -0.0000318  0.0000162 -0.0000168
 29.4524311  0.0015327 -0.0674021  0.0009060  0.0066269 -0.0000587 -0.0000120 -0.0000480  0.0000212
 29.7142305  0.0018379 -0.0673027  0.0009252  0.0067224 -0.0000720 -0.0000747 -0.0000784  0.0000083
 29.9760299  0.0010790 -0.0662831  0.0011003  0.0064884 -0.0000083  0.0000411  0.0000112  0.0000472
 30.2378293  0.0011935 -0.0653658  0.0009052  0.0064848  0.0000384 -0.0000089 -0.0000166  0.0000300
 30.4996287  0.0008776 -0.0652008  0.0009745  0.0064122  0.0000223  0.0000370  0.0000562  0.0000338
 30.7614281  0.0007463 -0.0651794  0.0011038  0.0064128 -0.0000480  0.0000554 -0.0000588  0.0000140
 31.0232275  0.0020664 -0.0644750  0.0008759  0.0063823  0.0000213 -0.0000265  0.0000111  0.0000704
 31.2850268  0.0016404 -0.0643990  0.0008789  0.0065077 -0.0000430 -0.0000311  0.0000421  0.0000102
 31.5468262  0.0016949 -0.0628233  0.0008139  0.0061175  0.0000136  0.0000051  0.0000836  0.0000266
 31.8086256  0.0013164 -0.0632322  0.0009418  0.0060941 -0.0000151  0.0000203  0.0000549 -0.0000375
 32.0704250  0.0016377 -0.0623435  0.0008380  0.0059630  0.0000018  0.0000145  0.0000128 -0.0000934
 32.3322244  0.0010803 -0.0622147  0.0008146  0.0061910 -0.0000448  0.0000356 -0.0000254 -0.0001029
 32.5940238  0.0007020 -0.0613444  0.0007066  0.0060144 -0.0000354  0.0000379 -0.0000242 -0.0000238
 32.8558232  0.0007589 -0.0609156  0.0006920  0.0059764 -0.0000123  0.0000154 -0.0000555 -0.0000254
 33.1176226  0.0013969 -0.0593956  0.0006450  0.0058231  0.0000725 -0.0000135 -0.0000279 -0.0000172
 33.3794219  0.0009095 -0.0599279  0.0007489  0.0057957 -0.0000051  0.0000557  0.0000241  0.0000395
 33.6412213  0.0012992 -0.0590764  0.0007409  0.0060285 -0.0000123  0.0000117 -0.0000140  0.0000707
 33.9030207  0.0015057 -0.0584563  0.0006088  0.0058526 -0.0000153 -0.0000368  0.0000281 -0.0000098
 34.1648201  0.0009852 -0.0578528  0.0007582  0.0057118  0.0000363  0.0000016  0.0000016  0.0000134
 34.4266195  0.0008828 -0.0584716  0.0009199  0.0056871 -0.0000356  0.0000459  0.0000211  0.0000313
 34.6884189  0.0013286 -0.0575508  0.0007986  0.0058951 -0.0000149  0.0000085 -0.0000099 -0.0000430
 34.9502183  0.0007859 -0.0573312  0.0006556  0.0056335  0.0000211  0.0000517  0.0000079  0.0000218
 35.2120177  0.0011165 -0.0564092  0.0005859  0.0055680  0.0000437  0.0000057 -0.0000390  0.0000574
 35.4738170  0.0010976 -0.0560879  0.0007129  0.0054669  0.0000331 -0.0000140 -0.0000801 -0.0000019
 35.7356164  0.0012707 -0.0561103  0.0005805  0.0057237 -0.0000284  0.0000015 -0.0000140 -0.0000536
 35.9974158  0.0007749 -0.0564040  0.0007980  0.0055450 -0.0000411  0.0000552 -0.0000523  0.0000435
 36.2592152  0.0007486 -0.0555184  0.0006546  0.0053836 -0.0000919  0.0000326 -0.0000286  0.0000084
 36.5210146  0.0007627 -0.0547335  0.0005660  0.0054352 -0.0000125 -0.0000189 -0.0000295  0.0000591
 36.7828140  0.0009678 -0.0546298  0.0005962  0.0054103 -0.0000312 -0.0000139  0.0000013  0.0000347
 37.0446134  0.0011271 -0.0538603  0.0004096  0.0052612  0.0000067  0.0000017 -0.0000057  0.0000508
 37.3064128  0.0012338 -0.0536700  0.0005776  0.0054318 -0.0000159  0.0000180 -0.0000707  0.0000627
 37.5682121  0.0016734 -0.0526483  0.0003887  0.0053427  0.0000407 -0.0000962 -0.0000030 -0.0000074
 37.8300115  0.0006845 -0.0530293  0.0005257  0.0052949 -0.0000575 -0.0000049  0.0000248 -0.0000755
 38.0918109  0.0013145 -0.0528133  0.0006405  0.0052533 -0.0000120 -0.0000214  0.0000166  0.0000953
 38.3536103  0.0016081 -0.0524303  0.0004282  0.0050068  0.0000105  0.0000012  0.0000338  0.0000133
 38.6154097  0.0004578 -0.0521426  0.0005092  0.0052184 -0.0000046  0.0000493 -0.0000148 -0.0000293
 38.8772091  0.0009761 -0.0509387  0.0004383  0.0049595  0.0000421 -0.0000225 -0.0000604  0.0000079
 39.1390085  0.0012730 -0.0509296  0.0004926  0.0050861  0.0000263 -0.0000265 -0.0000089 -0.0000295
 39.4008079  0.0008022 -0.0512331  0.0007008  0.0052110 -0.0000353  0.0000292 -0.0000079 -0.0000913
 39.6626073  0.0007589 -0.0515057  0.0005788  0.0050825 -0.0000321  0.0000542 -0.0000012 -0.0000173
 39.9244066  0.0011089 -0.0499610  0.0005703  0.0050975  0.0000005  0.0000170  0.0000583 -0.0000141
