#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3175847 -0.1466926  0.0597602 -0.6406796 -0.0029131  0.0002628 -0.3544793 -0.2466577
 0.3926991  0.2466479 -0.1809080  0.0141886 -0.4865221 -0.0004982  0.0001489 -0.2903811 -0.2394963
 0.6544985  0.1973183 -0.1891161  0.0017433 -0.4014216 -0.0001260  0.0001268 -0.2424931 -0.2318088
 0.9162979  0.1634077 -0.1878947 -0.0012729 -0.3463115  0.0001296 -0.0001669 -0.2063668 -0.2234472
 1.1780972  0.1394156 -0.1815729 -0.0006471 -0.3067838 -0.0000588 -0.0000203 -0.1782246 -0.2152968
 1.4398966  0.1216203 -0.1754937  0.0014127 -0.2778951  0.0000422 -0.0000458 -0.1548370 -0.2075115
 1.7016960  0.1080773 -0.1690378  0.0032502 -0.2551657 -0.0000345  0.0000227 -0.1360736 -0.2006667
 1.9634954  0.0980191 -0.1626232  0.0053537 -0.2373961  0.0000333  0.0000370 -0.1205704 -0.1940015
 2.2252948  0.0895954 -0.1564189  0.0073204 -0.2217470  0.0000176 -0.0001276 -0.1069186 -0.1872926
 2.4870942  0.0828981 -0.1514213  0.0087788 -0.2090830 -0.0001003 -0.0000592 -0.0956994 -0.1816912
 2.7488936  0.0781292 -0.1472045  0.0097911 -0.1970718  0.0000080 -0.0001515 -0.0857088 -0.1760508
 3.0106930  0.0730304 -0.1426383  0.0107951 -0.1876214  0.0000103 -0.0000365 -0.0765638 -0.1701399
 3.2724923  0.0694981 -0.1390043  0.0123540 -0.1789217  0.0002512  0.0001287 -0.0685984 -0.1652696
 3.5342917  0.0649818 -0.1363968  0.0129162 -0.1722514 -0.0000624 -0.0001515 -0.0624900 -0.1598841
 3.7960911  0.0620889 -0.1316220  0.0122769 -0.1650437 -0.0001053 -0.0000174 -0.0562676 -0.1548917
 4.0578905  0.0585344 -0.1292524  0.0124661 -0.1590283  0.0000278 -0.0001478 -0.0512859 -0.1512513
 4.3196899  0.0555062 -0.1264815  0.0128894 -0.1534190 -0.0000928  0.0000397 -0.0473747 -0.1463022
 4.5814893  0.0524098 -0.1236970  0.0127023 -0.1470835 -0.0001436  0.0000900 -0.0426650 -0.1420507
 4.8432887  0.0502242 -0.1197539  0.0127857 -0.1428375 -0.0000485  0.0002300 -0.0384080 -0.1383511
 5.1050881  0.0473728 -0.1175717  0.0130008 -0.1389531  0.0000981  0.0000492 -0.0359488 -0.1345482
 5.3668874  0.0455250 -0.1150804  0.0128475 -0.1345990 -0.0000237  0.0001110 -0.0324128 -0.1305563
 5.6286868  0.0436924 -0.1131545  0.0130989 -0.1305429  0.0001650  0.0000500 -0.0300355 -0.1280199
 5.8904862  0.0413458 -0.1103268  0.0123231 -0.1258919  0.0000862  0.0000066 -0.0285946 -0.1234248
 6.1522856  0.0399157 -0.1082431  0.0121662 -0.1231257 -0.0000201 -0.0000181 -0.0260203 -0.1207189
 6.4140850  0.0381415 -0.1057861  0.0120180 -0.1195252  0.0000770  0.0000065 -0.0240114 -0.1184937
 6.6758844  0.0360161 -0.1037828  0.0110358 -0.1167222  0.0001106 -0.0000360 -0.0226019 -0.1145715
 6.9376838  0.0353427 -0.1013233  0.0112803 -0.1130714  0.0001481  0.0000575 -0.0202934 -0.1118326
 7.1994832  0.0327439 -0.1001804  0.0110744 -0.1103546  0.0001843  0.0001509 -0.0194492 -0.1099957
 7.4612826  0.0317273 -0.0972396  0.0111196 -0.1080642 -0.0002766  0.0000420 -0.0184122 -0.1066008
 7.7230819  0.0307886 -0.0955377  0.0105192 -0.1055491 -0.0001441  0.0001992 -0.0164559 -0.1038257
 7.9848813  0.0295267 -0.0935992  0.0098077 -0.1023781  0.0000762 -0.0000412 -0.0162581 -0.1026039
 8.2466807  0.0290027 -0.0920874  0.0105919 -0.1005962 -0.0001246  0.0000698 -0.0150403 -0.0988716
 8.5084801  0.0276321 -0.0907982  0.0097281 -0.0980363  0.0000476 -0.0000007 -0.0131454 -0.0972226
 8.7702795  0.0260736 -0.0882236  0.0094014 -0.0955923 -0.0000333 -0.0000552 -0.0132147 -0.0953134
 9.0320789  0.0254801 -0.0868518  0.0092853 -0.0934138  0.0001853 -0.0000578 -0.0128863 -0.0924643
 9.2938783  0.0244862 -0.0857609  0.0082480 -0.0911556  0.0000089 -0.0000616 -0.0116600 -0.0912006
 9.5556777  0.0232612 -0.0839550  0.0087220 -0.0890695  0.0001110  0.0002288 -0.0111845 -0.0894870
 9.8174770  0.0229478 -0.0823176  0.0085852 -0.0880586  0.0000818 -0.0001212 -0.0107236 -0.0866716
 10.0792764  0.0220949 -0.0806984  0.0073849 -0.0860171 -0.0001027  0.0000417 -0.0096223 -0.0855633
 10.3410758  0.0213528 -0.0799756  0.0072991 -0.0846133 -0.0001340  0.0000696 -0.0095701 -0.0841920
 10.6028752  0.0201048 -0.0784799  0.0080759 -0.0827393  0.0001635  0.0000715 -0.0087370 -0.0825053
 10.8646746  0.0197751 -0.0772897  0.0068658 -0.0809135  0.0000047 -0.0000363 -0.0086944 -0.0809636
 11.1264740  0.0182040 -0.0758198  0.0063085 -0.0792336 -0.0002084 -0.0000791 -0.0082898 -0.0795881
 11.3882734  0.0183223 -0.0743223  0.0070476 -0.0781432  0.0000335  0.0000535 -0.0074277 -0.0780490
 11.6500728  0.0172867 -0.0736365  0.0065056 -0.0770571 -0.0000648  0.0001740 -0.0069007 -0.0765005
 11.9118721  0.0170937 -0.0719693  0.0065695 -0.0751900  0.0000826  0.0000046 -0.0067994 -0.0750940
 12.1736715  0.0163418 -0.0709145  0.0062419 -0.0742968  0.0001024  0.0000231 -0.0067391 -0.0737821
 12.4354709  0.0158850 -0.0692515  0.0066437 -0.0727208 -0.0000131 -0.0000940 -0.0071432 -0.0724014
 12.6972703  0.0154144 -0.0688589  0.0055504 -0.0715130 -0.0001491 -0.0000017 -0.0058644 -0.0707565
 12.9590697  0.0152429 -0.0674200  0.0055670 -0.0701718 -0.0001350  0.0001856 -0.0060405 -0.0701813
 13.2208691  0.0144238 -0.0663042  0.0053032 -0.0694257  0.0000359  0.0001003 -0.0058609 -0.0689994
 13.4826685  0.0141826 -0.0657570  0.0059476 -0.0679686  0.0001113 -0.0000382 -0.0053910 -0.0676378
 13.7444679  0.0138293 -0.0644094  0.0048624 -0.0666369  0.0001587 -0.0000546 -0.0048179 -0.0666632
 14.0062672  0.0131177 -0.0634986  0.0052317 -0.0654995  0.0001241  0.0000580 -0.0054857 -0.0656865
