#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  0.0211393 -0.4186630  0.1684677  0.0249786 -0.0395692  0.2222602 -0.0020162  0.0000311
 0.3926991 -0.0035873 -0.3486890  0.1344845  0.0144348 -0.0184491  0.1379092 -0.0003924 -0.0000580
 0.6544985 -0.0102285 -0.3058325  0.1103657  0.0105986 -0.0120427  0.0955379 -0.0001289 -0.0000783
 0.9162979 -0.0114990 -0.2756092  0.0924648  0.0088945 -0.0100056  0.0703461 -0.0000995 -0.0000058
 1.1780972 -0.0099990 -0.2528046  0.0793142  0.0083033 -0.0096614  0.0541413 -0.0000137  0.0000933
 1.4398966 -0.0081223 -0.2346796  0.0691357  0.0080912 -0.0091627  0.0434471 -0.0000490  0.0000109
 1.7016960 -0.0051145 -0.2198186  0.0612553  0.0079715 -0.0084538  0.0351625 -0.0000533  0.0000868
 1.9634954 -0.0030792 -0.2073718  0.0546897  0.0078076 -0.0084105  0.0293996  0.0000024  0.0000337
 2.2252948 -0.0009694 -0.1968131  0.0493029  0.0076829 -0.0078962  0.0246069 -0.0000165 -0.0000137
 2.4870942  0.0014003 -0.1877425  0.0448793  0.0075391 -0.0077885  0.0215940  0.0000915  0.0000515
 2.7488936  0.0028374 -0.1795106  0.0408742  0.0071366 -0.0068917  0.0179166  0.0000229 -0.0000590
 3.0106930  0.0043033 -0.1724654  0.0374662  0.0069961 -0.0064422  0.0159256 -0.0000318  0.0000189
 3.2724923  0.0058336 -0.1657742  0.0343702  0.0066222 -0.0058316  0.0138626  0.0000221 -0.0000083
 3.5342917  0.0064842 -0.1599611  0.0318610  0.0060805 -0.0056809  0.0119229 -0.0000765  0.0000525
 3.7960911  0.0072692 -0.1540930  0.0295214  0.0057701 -0.0048792  0.0106002  0.0000000  0.0000533
 4.0578905  0.0081973 -0.1494498  0.0274087  0.0055482 -0.0052232  0.0094550  0.0000025 -0.0000359
 4.3196899  0.0083287 -0.1443072  0.0256209  0.0052068 -0.0045667  0.0081489 -0.0000172  0.0000518
 4.5814893  0.0088977 -0.1400957  0.0239433  0.0047460 -0.0040018  0.0070535 -0.0000202  0.0000596
 4.8432887  0.0088013 -0.1360922  0.0222293  0.0045595 -0.0038269  0.0067423 -0.0000500 -0.0000207
 5.1050881  0.0094862 -0.1320430  0.0206410  0.0042492 -0.0038612  0.0060138 -0.0000081 -0.0000016
 5.3668874  0.0092937 -0.1281405  0.0198875  0.0044031 -0.0032537  0.0055485  0.0000162 -0.0000547
 5.6286868  0.0094550 -0.1250589  0.0184681  0.0036776 -0.0030106  0.0049887  0.0000248 -0.0000327
 5.8904862  0.0098166 -0.1220990  0.0173097  0.0034940 -0.0030690  0.0047164 -0.0000702  0.0000524
 6.1522856  0.0093557 -0.1189206  0.0164567  0.0032008 -0.0025565  0.0044959  0.0000400 -0.0000084
 6.4140850  0.0095070 -0.1158307  0.0152802  0.0030352 -0.0025941  0.0039180  0.0000531 -0.0000369
 6.6758844  0.0089599 -0.1126828  0.0145814  0.0030499 -0.0022159  0.0033704 -0.0000124  0.0000226
 6.9376838  0.0093629 -0.1099369  0.0137503  0.0028896 -0.0024474  0.0033240 -0.0000629  0.0000482
 7.1994832  0.0085404 -0.1072786  0.0133055  0.0026345 -0.0016164  0.0028560 -0.0000230  0.0000343
 7.4612826  0.0088787 -0.1050379  0.0125582  0.0023425 -0.0019096  0.0027970 -0.0000020 -0.0000165
 7.7230819  0.0086235 -0.1023080  0.0116466  0.0022872 -0.0019756  0.0026252 -0.0000419  0.0000131
 7.9848813  0.0083241 -0.1001703  0.0113734  0.0022335 -0.0015112  0.0026011  0.0000393 -0.0000335
 8.2466807  0.0080846 -0.0981247  0.0110118  0.0019210 -0.0016211  0.0021731 -0.0000140  0.0000187
 8.5084801  0.0081264 -0.0962057  0.0102406  0.0018144 -0.0016162  0.0021351  0.0000854  0.0000438
 8.7702795  0.0079540 -0.0937751  0.0097848  0.0018489 -0.0011542  0.0017891 -0.0000018  0.0000380
 9.0320789  0.0074711 -0.0919019  0.0092084  0.0016364 -0.0009980  0.0015546 -0.0000840  0.0000227
 9.2938783  0.0071345 -0.0899000  0.0089416  0.0016706 -0.0012878  0.0015492 -0.0000207 -0.0000655
