#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3181954 -0.1467152  0.0610057 -0.6405614 -0.0030203 -0.0000967 -0.3543584 -0.2470926
 0.3926991  0.2470778 -0.1802751  0.0144782 -0.4871242 -0.0002709 -0.0003131 -0.2907551 -0.2397958
 0.6544985  0.1986649 -0.1885373  0.0021783 -0.4017681 -0.0003925  0.0001178 -0.2424900 -0.2316174
 0.9162979  0.1642438 -0.1871328 -0.0011614 -0.3464788  0.0001224 -0.0004682 -0.2065485 -0.2233272
 1.1780972  0.1395875 -0.1815791 -0.0008630 -0.3070821 -0.0001346  0.0000182 -0.1782470 -0.2153194
 1.4398966  0.1215967 -0.1751057  0.0008422 -0.2781932  0.0000648  0.0001237 -0.1551550 -0.2081907
 1.7016960  0.1086296 -0.1684879  0.0035623 -0.2552726  0.0000443 -0.0001384 -0.1364607 -0.2003209
 1.9634954  0.0981482 -0.1628193  0.0054210 -0.2369619 -0.0002488  0.0001411 -0.1203688 -0.1933681
 2.2252948  0.0897261 -0.1569090  0.0065525 -0.2214418  0.0001513 -0.0002627 -0.1066483 -0.1879999
 2.4870942  0.0842222 -0.1521382  0.0082148 -0.2085859 -0.0001840  0.0005201 -0.0955352 -0.1811740
 2.7488936  0.0785869 -0.1478337  0.0101840 -0.1977689  0.0003065 -0.0002823 -0.0847962 -0.1762169
 3.0106930  0.0725211 -0.1432612  0.0108311 -0.1876001 -0.0000941 -0.0000862 -0.0767149 -0.1695464
 3.2724923  0.0679178 -0.1389139  0.0120849 -0.1794803  0.0000235  0.0001207 -0.0692196 -0.1652367
 3.5342917  0.0649062 -0.1354481  0.0125526 -0.1717795 -0.0004709  0.0000337 -0.0628254 -0.1598829
 3.7960911  0.0614666 -0.1320139  0.0122605 -0.1648666 -0.0000158  0.0004536 -0.0569082 -0.1555004
 4.0578905  0.0582825 -0.1292407  0.0132350 -0.1593135  0.0002853 -0.0002998 -0.0511137 -0.1506313
 4.3196899  0.0550136 -0.1258222  0.0131763 -0.1536740 -0.0002005  0.0003549 -0.0478570 -0.1460234
 4.5814893  0.0526732 -0.1229937  0.0126643 -0.1481749  0.0000630  0.0001114 -0.0421418 -0.1417644
 4.8432887  0.0503940 -0.1195602  0.0130928 -0.1423948 -0.0002498 -0.0001733 -0.0395931 -0.1375138
 5.1050881  0.0477810 -0.1175598  0.0129079 -0.1373584  0.0005192  0.0000969 -0.0358530 -0.1347113
 5.3668874  0.0453181 -0.1150510  0.0122491 -0.1341952 -0.0004989 -0.0004303 -0.0334124 -0.1305520
 5.6286868  0.0439454 -0.1120862  0.0126703 -0.1307196  0.0001927  0.0002178 -0.0305300 -0.1274505
 5.8904862  0.0419351 -0.1103409  0.0125358 -0.1257223 -0.0000592 -0.0003411 -0.0280205 -0.1233038
 6.1522856  0.0396545 -0.1090299  0.0120191 -0.1223158  0.0000278  0.0000761 -0.0265006 -0.1206044
