#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  0.0204982 -0.4190212  0.1682377  0.0252006 -0.0397822  0.2218127 -0.0019856 -0.0000087
 0.3926991 -0.0044549 -0.3481670  0.1343751  0.0150427 -0.0183843  0.1380959 -0.0004114  0.0000332
 0.6544985 -0.0104265 -0.3057840  0.1104060  0.0108876 -0.0119077  0.0949569 -0.0001266 -0.0001017
 0.9162979 -0.0118300 -0.2753783  0.0924676  0.0091158 -0.0101818  0.0703272 -0.0001265  0.0000386
 1.1780972 -0.0102906 -0.2526514  0.0792700  0.0084538 -0.0095232  0.0542145 -0.0000283 -0.0000943
 1.4398966 -0.0077700 -0.2343324  0.0691012  0.0083497 -0.0094485  0.0430946  0.0000226  0.0000379
 1.7016960 -0.0051096 -0.2200142  0.0611390  0.0081694 -0.0087481  0.0352844 -0.0000457 -0.0000199
 1.9634954 -0.0032765 -0.2075436  0.0546237  0.0078418 -0.0083411  0.0291116 -0.0000092 -0.0000640
 2.2252948 -0.0010607 -0.1971843  0.0491229  0.0076545 -0.0079546  0.0242971  0.0000119  0.0000547
 2.4870942  0.0009708 -0.1878190  0.0444151  0.0074042 -0.0074276  0.0209951  0.0000533  0.0000103
 2.7488936  0.0028943 -0.1796171  0.0408323  0.0071902 -0.0072781  0.0178716 -0.0000323 -0.0000309
 3.0106930  0.0043502 -0.1721099  0.0372581  0.0070749 -0.0067193  0.0156285 -0.0000093 -0.0000027
 3.2724923  0.0057783 -0.1657104  0.0344840  0.0066761 -0.0059713  0.0139754  0.0000208  0.0000570
 3.5342917  0.0064545 -0.1597581  0.0320691  0.0060431 -0.0052676  0.0119522 -0.0000416 -0.0000324
 3.7960911  0.0074971 -0.1543650  0.0295467  0.0058982 -0.0053233  0.0108466  0.0000737 -0.0000106
 4.0578905  0.0081597 -0.1495981  0.0273962  0.0054192 -0.0044906  0.0095982  0.0000490 -0.0000150
 4.3196899  0.0084908 -0.1444330  0.0253944  0.0050876 -0.0047665  0.0082206  0.0000445 -0.0000380
 4.5814893  0.0086621 -0.1400282  0.0236696  0.0047416 -0.0044137  0.0073313  0.0000392  0.0000355
 4.8432887  0.0090341 -0.1359024  0.0223420  0.0046411 -0.0037346  0.0068192  0.0000195  0.0000275
 5.1050881  0.0093898 -0.1321429  0.0207774  0.0044117 -0.0036643  0.0063218  0.0000043  0.0000219
 5.3668874  0.0097049 -0.1284602  0.0195266  0.0043698 -0.0032626  0.0053695 -0.0000461 -0.0000155
 5.6286868  0.0098878 -0.1250484  0.0186021  0.0038569 -0.0032571  0.0051815  0.0000365  0.0000138
 5.8904862  0.0096278 -0.1217879  0.0173577  0.0035931 -0.0028572  0.0042482 -0.0000077  0.0000224
 6.1522856  0.0095224 -0.1183715  0.0163508  0.0032952 -0.0025368  0.0039986  0.0000161 -0.0000886
 6.4140850  0.0096950 -0.1155614  0.0155884  0.0030325 -0.0024680  0.0040746  0.0000481 -0.0000624
 6.6758844  0.0092291 -0.1127523  0.0146894  0.0030334 -0.0022389  0.0033421  0.0000741  0.0000178
 6.9376838  0.0091396 -0.1094134  0.0137549  0.0026024 -0.0019762  0.0030758 -0.0000450  0.0000786
 7.1994832  0.0093103 -0.1071169  0.0131706  0.0024194 -0.0021672  0.0028196 -0.0000152 -0.0000572
 7.4612826  0.0088766 -0.1053436  0.0125952  0.0024269 -0.0020700  0.0027662  0.0000664  0.0000302
 7.7230819  0.0089213 -0.1027950  0.0117287  0.0022538 -0.0019453  0.0024978  0.0000043 -0.0000468
 7.9848813  0.0086139 -0.1000558  0.0110313  0.0021683 -0.0017822  0.0022318 -0.0000758 -0.0001111
 8.2466807  0.0079319 -0.0980621  0.0107882  0.0020411 -0.0014337  0.0023172  0.0000070  0.0000240
 8.5084801  0.0081003 -0.0956816  0.0101815  0.0018130 -0.0013152  0.0018295 -0.0000407  0.0000222
 8.7702795  0.0081310 -0.0934446  0.0097388  0.0018640 -0.0014635  0.0020568  0.0000015 -0.0000459
 9.0320789  0.0079018 -0.0919134  0.0093038  0.0017143 -0.0013347  0.0016024  0.0000035 -0.0001364
 9.2938783  0.0075698 -0.0900140  0.0089773  0.0015154 -0.0012958  0.0019331  0.0000260  0.0001955
