#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3184863 -0.1466104  0.0608001 -0.6409923 -0.0022620 -0.0001436 -0.3548249 -0.2460229
 0.3926991  0.2468918 -0.1814110  0.0138563 -0.4852874 -0.0004618 -0.0000666 -0.2907699 -0.2393857
 0.6544985  0.1974359 -0.1886496  0.0011619 -0.4005482 -0.0001017 -0.0000499 -0.2422620 -0.2303467
 0.9162979  0.1643463 -0.1866637 -0.0013968 -0.3464006 -0.0000962 -0.0000978 -0.2064827 -0.2231256
 1.1780972  0.1390353 -0.1812901 -0.0005685 -0.3071273  0.0000314 -0.0001026 -0.1783350 -0.2150563
 1.4398966  0.1216632 -0.1741972  0.0012827 -0.2773740 -0.0000680  0.0000048 -0.1552836 -0.2070669
 1.7016960  0.1084839 -0.1685325  0.0037500 -0.2548241 -0.0001017 -0.0001992 -0.1365041 -0.1999358
 1.9634954  0.0977585 -0.1623304  0.0049854 -0.2370103  0.0000332  0.0000349 -0.1206620 -0.1933339
 2.2252948  0.0899431 -0.1561839  0.0068702 -0.2216165 -0.0000054  0.0000415 -0.1074755 -0.1878055
 2.4870942  0.0833308 -0.1519763  0.0085900 -0.2085449  0.0000244  0.0000461 -0.0952922 -0.1816586
 2.7488936  0.0778431 -0.1466854  0.0097355 -0.1975106  0.0000146  0.0001644 -0.0857613 -0.1755073
 3.0106930  0.0733931 -0.1423725  0.0112331 -0.1875191 -0.0000642  0.0001206 -0.0769331 -0.1699848
 3.2724923  0.0686095 -0.1390991  0.0117342 -0.1798026  0.0000184  0.0000316 -0.0689559 -0.1648986
 3.5342917  0.0645694 -0.1359574  0.0121074 -0.1710770  0.0000180  0.0001096 -0.0624714 -0.1597728
 3.7960911  0.0612021 -0.1316405  0.0127492 -0.1651052  0.0001216 -0.0001535 -0.0562901 -0.1554587
 4.0578905  0.0582636 -0.1292673  0.0135690 -0.1581563 -0.0000606  0.0000534 -0.0513029 -0.1505290
 4.3196899  0.0552258 -0.1255901  0.0135945 -0.1528225 -0.0000716 -0.0000586 -0.0471523 -0.1459194
 4.5814893  0.0523679 -0.1226146  0.0131224 -0.1479220 -0.0000149 -0.0001235 -0.0429172 -0.1421816
 4.8432887  0.0503461 -0.1199694  0.0125442 -0.1428926  0.0000880  0.0000587 -0.0389832 -0.1379852
 5.1050881  0.0477399 -0.1178294  0.0130915 -0.1385621 -0.0000007  0.0000227 -0.0357437 -0.1339641
 5.3668874  0.0457545 -0.1151740  0.0122114 -0.1335234  0.0000623  0.0000982 -0.0332802 -0.1303994
 5.6286868  0.0436284 -0.1136193  0.0125811 -0.1299348 -0.0001265  0.0000553 -0.0309868 -0.1274805
 5.8904862  0.0415401 -0.1100728  0.0123026 -0.1263391 -0.0000356  0.0001405 -0.0283589 -0.1243236
 6.1522856  0.0394192 -0.1078886  0.0119309 -0.1233087 -0.0000825 -0.0000384 -0.0263139 -0.1203713
 6.4140850  0.0376979 -0.1054060  0.0121315 -0.1193820  0.0000488 -0.0000550 -0.0243043 -0.1184083
 6.6758844  0.0357465 -0.1032614  0.0115198 -0.1159041 -0.0000145  0.0000824 -0.0223070 -0.1150475
 6.9376838  0.0351645 -0.1007522  0.0105575 -0.1133703  0.0001183 -0.0000165 -0.0204602 -0.1119495
 7.1994832  0.0325818 -0.0990078  0.0114531 -0.1100373 -0.0000326 -0.0001246 -0.0190286 -0.1090465
 7.4612826  0.0319115 -0.0975447  0.0099208 -0.1076020  0.0000374 -0.0001490 -0.0181771 -0.1068895
 7.7230819  0.0307810 -0.0955209  0.0111128 -0.1056335  0.0000222  0.0000149 -0.0169786 -0.1043307
 7.9848813  0.0295057 -0.0942137  0.0102126 -0.1025395  0.0000216 -0.0000687 -0.0156056 -0.1022256
 8.2466807  0.0283338 -0.0923171  0.0098829 -0.1001775 -0.0000218 -0.0000515 -0.0147771 -0.0997181
 8.5084801  0.0268711 -0.0903792  0.0098812 -0.0980141  0.0000598 -0.0000332 -0.0135326 -0.0976903
 8.7702795  0.0262365 -0.0887144  0.0099002 -0.0950774  0.0000047  0.0000207 -0.0132646 -0.0950679
 9.0320789  0.0250690 -0.0865866  0.0089318 -0.0936016  0.0000318  0.0000029 -0.0119898 -0.0933134
 9.2938783  0.0243036 -0.0853526  0.0087063 -0.0916719 -0.0001308  0.0001143 -0.0115266 -0.0909801
 9.5556777  0.0236277 -0.0839888  0.0083757 -0.0901836 -0.0000372  0.0000732 -0.0110599 -0.0889211
 9.8174770  0.0230205 -0.0828351  0.0083593 -0.0876090  0.0000445  0.0000643 -0.0112306 -0.0873898
 10.0792764  0.0213213 -0.0810509  0.0079137 -0.0855395  0.0001191  0.0000287 -0.0101811 -0.0859779
 10.3410758  0.0210447 -0.0801943  0.0076890 -0.0846156  0.0000360 -0.0000555 -0.0096078 -0.0843952
 10.6028752  0.0193374 -0.0777589  0.0073596 -0.0832183  0.0000446 -0.0000650 -0.0085502 -0.0824893
 10.8646746  0.0195067 -0.0762035  0.0074038 -0.0804972 -0.0001467 -0.0000581 -0.0082692 -0.0811222
 11.1264740  0.0192358 -0.0754140  0.0071028 -0.0801414 -0.0002124 -0.0000913 -0.0082987 -0.0800665
 11.3882734  0.0175717 -0.0746325  0.0066121 -0.0785055  0.0000546 -0.0001970 -0.0078974 -0.0783050
 11.6500728  0.0176715 -0.0725886  0.0071398 -0.0770354 -0.0000270  0.0000434 -0.0068070 -0.0769956
 11.9118721  0.0169607 -0.0720506  0.0066608 -0.0751591  0.0000884  0.0000662 -0.0066787 -0.0753097
 12.1736715  0.0167404 -0.0710173  0.0061781 -0.0742382  0.0001037  0.0001095 -0.0061689 -0.0739973
 12.4354709  0.0151795 -0.0693722  0.0060883 -0.0721799  0.0000241  0.0000388 -0.0059665 -0.0720305
 12.6972703  0.0148908 -0.0683432  0.0056072 -0.0714792 -0.0000831 -0.0000615 -0.0063071 -0.0709341
 12.9590697  0.0146270 -0.0665916  0.0057068 -0.0701565  0.0000887 -0.0000139 -0.0053171 -0.0700344
 13.2208691  0.0146623 -0.0666247  0.0060385 -0.0687365  0.0000854  0.0000689 -0.0051629 -0.0688623
 13.4826685  0.0139122 -0.0658508  0.0053917 -0.0678154  0.0000225  0.0000466 -0.0052245 -0.0677027
 13.7444679  0.0132135 -0.0641767  0.0051420 -0.0665714 -0.0000105  0.0000338 -0.0044121 -0.0661363
 14.0062672  0.0130113 -0.0633058  0.0050263 -0.0653537  0.0000024 -0.0000529 -0.0047985 -0.0655582
 14.2680666  0.0125360 -0.0622024  0.0043501 -0.0643767  0.0000088  0.0000782 -0.0046477 -0.0650320
 14.5298660  0.0118993 -0.0609182  0.0040039 -0.0641115  0.0000659  0.0000737 -0.0046422 -0.0636639
 14.7916654  0.0118245 -0.0606093  0.0047011 -0.0621003  0.0001127 -0.0000934 -0.0041353 -0.0624083
 15.0534648  0.0116622 -0.0599884  0.0044819 -0.0624284 -0.0000730 -0.0002160 -0.0038148 -0.0618167
 15.3152642  0.0112360 -0.0588943  0.0036465 -0.0604625 -0.0001368  0.0000296 -0.0043737 -0.0605532
 15.5770636  0.0102708 -0.0581724  0.0051920 -0.0598200  0.0000227 -0.0000084 -0.0038416 -0.0599033
 15.8388630  0.0107882 -0.0570343  0.0041330 -0.0590283  0.0000385  0.0002372 -0.0036871 -0.0584863
 16.1006623  0.0104806 -0.0560617  0.0038451 -0.0579933 -0.0000471  0.0000750 -0.0038939 -0.0579928
 16.3624617  0.0106157 -0.0558325  0.0045449 -0.0574195  0.0000584 -0.0000651 -0.0040305 -0.0577439
 16.6242611  0.0100437 -0.0546169  0.0041439 -0.0564225  0.0000831 -0.0001080 -0.0036818 -0.0568017
 16.8860605  0.0097604 -0.0538310  0.0038101 -0.0556598  0.0000115  0.0000350 -0.0034747 -0.0556685
 17.1478599  0.0103044 -0.0537661  0.0040447 -0.0554403  0.0001376 -0.0001380 -0.0034565 -0.0554589
 17.4096593  0.0095361 -0.0532293  0.0033437 -0.0540206 -0.0000142 -0.0001312 -0.0031150 -0.0543994
 17.6714587  0.0091143 -0.0525815  0.0034145 -0.0538052 -0.0001341 -0.0000547 -0.0030399 -0.0535243
 17.9332581  0.0086530 -0.0520565  0.0036980 -0.0524588  0.0000506 -0.0000191 -0.0024377 -0.0520857
 18.1950575  0.0088791 -0.0507922  0.0031617 -0.0513881 -0.0001020  0.0001054 -0.0028429 -0.0518700
 18.4568568  0.0085785 -0.0507730  0.0030457 -0.0521190 -0.0000552  0.0000550 -0.0022573 -0.0509569
 18.7186562  0.0080838 -0.0500245  0.0035091 -0.0509263  0.0000215  0.0000560 -0.0023649 -0.0508201
 18.9804556  0.0080356 -0.0492243  0.0028871 -0.0498642  0.0000591  0.0000592 -0.0027082 -0.0498823
 19.2422550  0.0077811 -0.0482671  0.0025631 -0.0494876  0.0000676 -0.0000200 -0.0025224 -0.0494073
 19.5040544  0.0079383 -0.0488886  0.0030834 -0.0490155  0.0000503  0.0000778 -0.0022865 -0.0490805
 19.7658538  0.0067899 -0.0470796  0.0033333 -0.0486433 -0.0000607  0.0001664 -0.0030369 -0.0483464
 20.0276532  0.0073570 -0.0467879  0.0025663 -0.0477468  0.0000101  0.0000327 -0.0025978 -0.0477942
 20.2894526  0.0070756 -0.0461227  0.0030209 -0.0468875 -0.0000327 -0.0000963 -0.0027644 -0.0475454
 20.5512519  0.0070353 -0.0453712  0.0030246 -0.0468099  0.0000675 -0.0001697 -0.0028798 -0.0468332
 20.8130513  0.0066016 -0.0461749  0.0027760 -0.0465763  0.0000542 -0.0002910 -0.0022773 -0.0463418
 21.0748507  0.0067026 -0.0455421  0.0024730 -0.0454570 -0.0000610  0.0000543 -0.0016944 -0.0456775
 21.3366501  0.0062613 -0.0447985  0.0029407 -0.0452739 -0.0002014  0.0000248 -0.0022094 -0.0449026
 21.5984495  0.0064389 -0.0447302  0.0027279 -0.0444186 -0.0000102  0.0000136 -0.0019959 -0.0446607
 21.8602489  0.0061648 -0.0436285  0.0024935 -0.0445238 -0.0001022 -0.0000688 -0.0019568 -0.0436981
 22.1220483  0.0052532 -0.0432189  0.0023085 -0.0433718  0.0000428 -0.0000417 -0.0025933 -0.0435432
 22.3838477  0.0060295 -0.0429027  0.0025491 -0.0429799 -0.0000021  0.0000511 -0.0021888 -0.0428372
 22.6456470  0.0055531 -0.0422912  0.0020613 -0.0426415  0.0000389 -0.0000293 -0.0018667 -0.0427145
 22.9074464  0.0052372 -0.0413148  0.0024485 -0.0421166  0.0000075  0.0000461 -0.0019557 -0.0420982
 23.1692458  0.0053599 -0.0406572  0.0022215 -0.0414019  0.0000142  0.0000732 -0.0012143 -0.0417532
 23.4310452  0.0057161 -0.0407816  0.0022327 -0.0410274 -0.0000211  0.0000116 -0.0020876 -0.0413007
 23.6928446  0.0051452 -0.0403974  0.0022012 -0.0417040 -0.0000145 -0.0000442 -0.0021506 -0.0406284
 23.9546440  0.0050254 -0.0399440  0.0022298 -0.0401564  0.0000256  0.0000720 -0.0015848 -0.0407408
 24.2164434  0.0051049 -0.0397481  0.0020168 -0.0406360  0.0000903 -0.0000256 -0.0018469 -0.0403452
 24.4782428  0.0047558 -0.0389650  0.0021250 -0.0393376 -0.0000564  0.0001942 -0.0018117 -0.0392467
 24.7400421  0.0044482 -0.0386166  0.0022431 -0.0394633  0.0000745  0.0000587 -0.0016603 -0.0397780
 25.0018415  0.0050139 -0.0384288  0.0023908 -0.0383766 -0.0000404 -0.0000546 -0.0015055 -0.0389076
 25.2636409  0.0048750 -0.0377873  0.0017949 -0.0382653  0.0000800 -0.0000680 -0.0014586 -0.0382781
 25.5254403  0.0049781 -0.0372979  0.0017659 -0.0376236 -0.0001068  0.0000210 -0.0018912 -0.0379679
 25.7872397  0.0047883 -0.0379471  0.0018158 -0.0376601  0.0000579 -0.0000479 -0.0012319 -0.0376240
 26.0490391  0.0038190 -0.0372734  0.0017343 -0.0370185 -0.0000206 -0.0000315 -0.0010146 -0.0376076
 26.3108385  0.0044302 -0.0365917  0.0019931 -0.0370955 -0.0001776 -0.0000606 -0.0015236 -0.0372365
 26.5726379  0.0040253 -0.0365154  0.0018785 -0.0372300  0.0000084 -0.0000636 -0.0011990 -0.0368852
 26.8344372  0.0042970 -0.0363165  0.0017239 -0.0362570 -0.0000246  0.0000125 -0.0014021 -0.0365366
 27.0962366  0.0038259 -0.0346706  0.0011950 -0.0359697 -0.0001039  0.0000130 -0.0015050 -0.0357256
 27.3580360  0.0044866 -0.0346496  0.0013416 -0.0360603  0.0001173 -0.0000034 -0.0007809 -0.0359292
 27.6198354  0.0041925 -0.0349559  0.0016391 -0.0348653  0.0000248  0.0000603 -0.0016101 -0.0350879
 27.8816348  0.0041413 -0.0352543  0.0016375 -0.0352388  0.0000029 -0.0001295 -0.0017416 -0.0343963
 28.1434342  0.0038919 -0.0352413  0.0014373 -0.0347998 -0.0000554  0.0000689 -0.0012268 -0.0348556
 28.4052336  0.0030768 -0.0354178  0.0017772 -0.0341315 -0.0000369 -0.0000202 -0.0012198 -0.0338579
 28.6670330  0.0030330 -0.0340078  0.0018652 -0.0339732  0.0000104  0.0000161 -0.0016406 -0.0341480
 28.9288324  0.0039528 -0.0332042  0.0012175 -0.0335828 -0.0000795  0.0000118 -0.0015627 -0.0342884
 29.1906317  0.0031508 -0.0329038  0.0017602 -0.0338412  0.0000656 -0.0000415 -0.0015610 -0.0336054
 29.4524311  0.0028966 -0.0329761  0.0012518 -0.0327890  0.0000398  0.0001111 -0.0013616 -0.0336608
 29.7142305  0.0034600 -0.0323409  0.0012050 -0.0328689 -0.0000054  0.0000143 -0.0008535 -0.0333955
 29.9760299  0.0031905 -0.0322569  0.0013940 -0.0329223  0.0000209 -0.0000494 -0.0015985 -0.0326587
 30.2378293  0.0031093 -0.0320313  0.0009861 -0.0320923  0.0000721 -0.0000631 -0.0008593 -0.0325674
 30.4996287  0.0034241 -0.0317212  0.0015063 -0.0322912  0.0000620 -0.0001782 -0.0012448 -0.0322965
 30.7614281  0.0024254 -0.0317366  0.0011862 -0.0322327 -0.0000301  0.0000599 -0.0006789 -0.0320010
 31.0232275  0.0030339 -0.0315922  0.0013128 -0.0317118 -0.0000360 -0.0000040 -0.0008955 -0.0316680
 31.2850268  0.0028868 -0.0309931  0.0012179 -0.0312801 -0.0000687  0.0000807 -0.0011495 -0.0313370
 31.5468262  0.0032307 -0.0308630  0.0018092 -0.0312203  0.0000556  0.0000152 -0.0013650 -0.0311230
 31.8086256  0.0028458 -0.0308069  0.0016143 -0.0307670  0.0000411 -0.0000712 -0.0009472 -0.0308953
 32.0704250  0.0023862 -0.0299147  0.0014779 -0.0308969  0.0000507  0.0001677 -0.0011139 -0.0308431
 32.3322244  0.0029317 -0.0301055  0.0015255 -0.0305394 -0.0000739  0.0001277 -0.0008841 -0.0302329
 32.5940238  0.0032433 -0.0298543  0.0016622 -0.0305787  0.0000487  0.0001339 -0.0007421 -0.0303786
 32.8558232  0.0032637 -0.0303446  0.0014734 -0.0304206 -0.0000941 -0.0000652 -0.0004052 -0.0300150
 33.1176226  0.0029609 -0.0287558  0.0016167 -0.0293291  0.0000418 -0.0000301 -0.0010339 -0.0299384
 33.3794219  0.0026316 -0.0295240  0.0011763 -0.0297580  0.0001267  0.0000674 -0.0011216 -0.0291497
 33.6412213  0.0034831 -0.0289380  0.0008711 -0.0286368  0.0000270 -0.0000708 -0.0011125 -0.0293289
 33.9030207  0.0033214 -0.0287642  0.0016083 -0.0284131  0.0000559  0.0000615 -0.0008217 -0.0289057
 34.1648201  0.0025028 -0.0285080  0.0010133 -0.0290265 -0.0001029 -0.0000696 -0.0013192 -0.0284228
 34.4266195  0.0023544 -0.0282010  0.0010827 -0.0283926 -0.0000566 -0.0000574 -0.0012189 -0.0290079
 34.6884189  0.0016778 -0.0283108  0.0003009 -0.0285001  0.0000005  0.0000565 -0.0008748 -0.0290098
 34.9502183  0.0026621 -0.0287425  0.0012783 -0.0279777 -0.0000573  0.0001355 -0.0010412 -0.0286700
 35.2120177  0.0022024 -0.0277129  0.0011992 -0.0280394 -0.0000507  0.0000972 -0.0006252 -0.0284577
 35.4738170  0.0027299 -0.0272297  0.0006934 -0.0279275 -0.0000741  0.0000931 -0.0007057 -0.0280895
 35.7356164  0.0019976 -0.0272641  0.0004166 -0.0273995  0.0000827 -0.0000253 -0.0007557 -0.0279825
 35.9974158  0.0020757 -0.0273197  0.0006844 -0.0270189  0.0000558 -0.0001277 -0.0004888 -0.0271038
 36.2592152  0.0025030 -0.0268640  0.0016761 -0.0272212 -0.0000213 -0.0000340 -0.0004349 -0.0276508
 36.5210146  0.0023650 -0.0269539  0.0011139 -0.0270610 -0.0000562 -0.0002073 -0.0007393 -0.0271183
 36.7828140  0.0019455 -0.0265161  0.0010007 -0.0268293 -0.0000912  0.0000024 -0.0004957 -0.0267558
 37.0446134  0.0022731 -0.0258764  0.0010903 -0.0266777  0.0000150  0.0000837 -0.0009559 -0.0268820
 37.3064128  0.0016483 -0.0261352  0.0007536 -0.0265623 -0.0000299  0.0000704 -0.0004267 -0.0267477
 37.5682121  0.0022869 -0.0257381  0.0010402 -0.0272018  0.0000457  0.0000231  0.0001094 -0.0265140
 37.8300115  0.0022950 -0.0258545  0.0013585 -0.0265263  0.0000450  0.0000028 -0.0005460 -0.0264775
 38.0918109  0.0015639 -0.0259492  0.0009116 -0.0266263 -0.0000774  0.0001643 -0.0006901 -0.0257081
 38.3536103  0.0019458 -0.0252669  0.0017190 -0.0259905 -0.0000905  0.0000387 -0.0007500 -0.0254955
 38.6154097  0.0019040 -0.0254359  0.0011803 -0.0256360 -0.0000579  0.0000397 -0.0009982 -0.0255509
 38.8772091  0.0013224 -0.0258151  0.0008432 -0.0261172  0.0001149 -0.0000916 -0.0000504 -0.0256387
 39.1390085  0.0014399 -0.0246095  0.0003201 -0.0251681 -0.0001501 -0.0000329 -0.0004639 -0.0249944
 39.4008079  0.0025016 -0.0244167  0.0010737 -0.0248209  0.0000444  0.0002679 -0.0002843 -0.0249052
 39.6626073  0.0022849 -0.0241272  0.0009640 -0.0251307  0.0000290  0.0000292 -0.0007354 -0.0246743
 39.9244066  0.0019004 -0.0241902  0.0006039 -0.0242702  0.0001260 -0.0000089 -0.0010388 -0.0246688
