#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1708667 -0.7479315  0.2239880  0.0987684  0.0166844 -0.0224824  0.0015929 -0.0000427
 0.3926991 -0.1489400 -0.6517218  0.1664204  0.0725476  0.0067491 -0.0098417  0.0002716  0.0000467
 0.6544985 -0.1294779 -0.5856214  0.1312758  0.0622997  0.0046152 -0.0056861  0.0001139 -0.0000540
 0.9162979 -0.1124688 -0.5361242  0.1077281  0.0567031  0.0034620 -0.0034891  0.0000783  0.0000010
 1.1780972 -0.0964462 -0.4972474  0.0913359  0.0531730  0.0027665 -0.0021758  0.0000313  0.0000641
 1.4398966 -0.0815599 -0.4661573  0.0784249  0.0504119  0.0022431 -0.0014325  0.0000288  0.0000156
 1.7016960 -0.0686295 -0.4397389  0.0685345  0.0483123  0.0018147 -0.0009190 -0.0000233  0.0000707
 1.9634954 -0.0575570 -0.4162824  0.0605908  0.0463274  0.0015970 -0.0005328 -0.0000403  0.0000579
 2.2252948 -0.0482988 -0.3977508  0.0540845  0.0445735  0.0012570 -0.0003037  0.0000188  0.0000196
 2.4870942 -0.0403682 -0.3806252  0.0485777  0.0429472  0.0010764 -0.0001052  0.0000561  0.0000286
 2.7488936 -0.0326896 -0.3648104  0.0437866  0.0413989  0.0009082 -0.0000429 -0.0000188  0.0000157
 3.0106930 -0.0261109 -0.3503839  0.0395826  0.0397926  0.0007781  0.0000067  0.0000829 -0.0000334
 3.2724923 -0.0211985 -0.3380330  0.0360768  0.0382777  0.0006727  0.0000582 -0.0001001  0.0000214
 3.5342917 -0.0167337 -0.3259415  0.0329579  0.0369702  0.0005956  0.0000636  0.0000193  0.0000022
 3.7960911 -0.0128589 -0.3152660  0.0302629  0.0356795  0.0005047  0.0001025  0.0000338 -0.0000831
 4.0578905 -0.0092316 -0.3048732  0.0277894  0.0345782  0.0004699  0.0000810  0.0000543  0.0000137
