#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  5.5728192 -0.5156640 -0.3480424 -0.0655668 -0.2154634  0.1663005  0.0027302  0.0001470
 0.3926991  5.6218073 -0.8828129 -0.3357666 -0.1326721 -0.2210515  0.1319659  0.0013006  0.0001239
 0.6544985  5.6543316 -1.1478866 -0.3278666 -0.1770920 -0.2155963  0.1069267  0.0002918 -0.0000554
 0.9162979  5.6621809 -1.3503339 -0.3294686 -0.2088820 -0.2119636  0.0886521  0.0006861  0.0000125
 1.1780972  5.6523822 -1.5081360 -0.3271984 -0.2282002 -0.1984873  0.0707875 -0.0003274 -0.0002300
 1.4398966  5.6384490 -1.6260560 -0.3228063 -0.2386113 -0.1832773  0.0659828  0.0007285  0.0002453
 1.7016960  5.6050731 -1.7154367 -0.3171401 -0.2458558 -0.1663104  0.0556021 -0.0000413 -0.0006018
 1.9634954  5.5591414 -1.7908989 -0.3154826 -0.2398593 -0.1519753  0.0609114  0.0007948  0.0008767
 2.2252948  5.5145576 -1.8333893 -0.3141580 -0.2362759 -0.1423144  0.0541630 -0.0000070 -0.0009081
 2.4870942  5.4632769 -1.8638319 -0.3086980 -0.2279696 -0.1242175  0.0460370 -0.0014271 -0.0005404
 2.7488936  5.4188599 -1.8940321 -0.2974223 -0.2219910 -0.1126805  0.0495614 -0.0027652  0.0004441
 3.0106930  5.3540234 -1.8979218 -0.2944513 -0.2130598 -0.0929594  0.0365673  0.0021924  0.0003396
 3.2724923  5.3212334 -1.9008623 -0.2867240 -0.1931970 -0.0845759  0.0308341  0.0020929 -0.0008564
 3.5342917  5.2706934 -1.8956463 -0.2836801 -0.1849779 -0.0983283  0.0366050 -0.0009744  0.0010026
 3.7960911  5.2352112 -1.8710859 -0.2710760 -0.1630123 -0.0745553  0.0391144 -0.0001170  0.0020023
 4.0578905  5.1891002 -1.8573974 -0.2598396 -0.1629982 -0.0592111  0.0376886  0.0004257  0.0012248
 4.3196899  5.1476940 -1.8334567 -0.2520474 -0.1446072 -0.0593916  0.0355894 -0.0039311 -0.0014346
 4.5814893  5.0940359 -1.8378941 -0.2402311 -0.1418196 -0.0419211  0.0362582  0.0004161  0.0005997
 4.8432887  5.0645228 -1.7986060 -0.2352643 -0.1341029 -0.0337590  0.0357962 -0.0010093 -0.0011535
 5.1050881  5.0404911 -1.7843511 -0.2318258 -0.1342926 -0.0794118 -0.0002257  0.0015174 -0.0003096
 5.3668874  4.9962599 -1.7521688 -0.2144365 -0.1106144 -0.0488805  0.0382774 -0.0009096  0.0034276
