#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1705757 -0.7489474  0.2239275  0.0992281  0.0166687 -0.0226116  0.0011577 -0.0002582
 0.3926991 -0.1485606 -0.6523515  0.1665124  0.0727114  0.0067274 -0.0099214  0.0000438 -0.0000567
 0.6544985 -0.1294552 -0.5865581  0.1313906  0.0622032  0.0045321 -0.0057362  0.0001573  0.0000372
 0.9162979 -0.1120571 -0.5365640  0.1080517  0.0566953  0.0034607 -0.0034648  0.0000477 -0.0000651
 1.1780972 -0.0962629 -0.4972507  0.0913901  0.0532377  0.0027232 -0.0021922  0.0000731  0.0000394
 1.4398966 -0.0814422 -0.4658136  0.0786132  0.0505187  0.0022458 -0.0013942 -0.0000050 -0.0000506
 1.7016960 -0.0690320 -0.4400743  0.0688257  0.0482065  0.0017926 -0.0008869 -0.0000240 -0.0000995
 1.9634954 -0.0583515 -0.4172740  0.0607206  0.0463124  0.0014777 -0.0004905 -0.0000584 -0.0000231
 2.2252948 -0.0483542 -0.3977045  0.0539817  0.0444715  0.0012503 -0.0003180  0.0001468  0.0000050
 2.4870942 -0.0396267 -0.3801967  0.0484106  0.0428237  0.0010353 -0.0001941  0.0000644 -0.0000574
 2.7488936 -0.0327041 -0.3648107  0.0436791  0.0411887  0.0008518 -0.0000755 -0.0001248  0.0001993
 3.0106930 -0.0264142 -0.3507534  0.0397943  0.0396938  0.0007384 -0.0000084  0.0001207  0.0000259
 3.2724923 -0.0212571 -0.3381774  0.0361310  0.0385731  0.0006283  0.0000475 -0.0001007 -0.0000181
 3.5342917 -0.0161398 -0.3265199  0.0329372  0.0370526  0.0005497  0.0000316  0.0000128  0.0000326
 3.7960911 -0.0123783 -0.3159828  0.0302639  0.0357072  0.0004431  0.0001020  0.0000249 -0.0001075
 4.0578905 -0.0096471 -0.3057323  0.0278648  0.0346310  0.0003385  0.0000742  0.0000488  0.0000799
 4.3196899 -0.0065768 -0.2962072  0.0258648  0.0334865  0.0003227  0.0000904  0.0000351  0.0000040
 4.5814893 -0.0047474 -0.2871435  0.0238594  0.0319573  0.0002979  0.0001098 -0.0001064  0.0001541
 4.8432887 -0.0025538 -0.2790360  0.0220307  0.0311951  0.0002260  0.0001220 -0.0000312 -0.0000045
 5.1050881 -0.0007270 -0.2704399  0.0206249  0.0301095  0.0002521  0.0001101 -0.0001064 -0.0000455
 5.3668874  0.0006281 -0.2634808  0.0191106  0.0291698  0.0001941  0.0000845  0.0001020 -0.0000495
 5.6286868  0.0016178 -0.2561923  0.0176422  0.0283344  0.0001711  0.0000751  0.0000380 -0.0000532
 5.8904862  0.0028443 -0.2497504  0.0168581  0.0274780  0.0001235  0.0000919 -0.0000180  0.0001828
 6.1522856  0.0034945 -0.2436271  0.0156212  0.0267404  0.0001119  0.0000240  0.0000470  0.0000017
 6.4140850  0.0041100 -0.2369662  0.0147082  0.0259654  0.0001055  0.0000653 -0.0000178 -0.0000468
 6.6758844  0.0050810 -0.2302783  0.0136136  0.0251838  0.0000984  0.0000157 -0.0000410 -0.0000267
 6.9376838  0.0052675 -0.2251709  0.0130429  0.0244969  0.0000978  0.0000499 -0.0001230 -0.0000283
 7.1994832  0.0055465 -0.2204245  0.0119372  0.0237195  0.0000486  0.0000570  0.0001386 -0.0000292
 7.4612826  0.0058651 -0.2146387  0.0116221  0.0232913  0.0000192  0.0000616 -0.0001002 -0.0000096
 7.7230819  0.0061081 -0.2102588  0.0109029  0.0226175  0.0000397  0.0000439  0.0000265  0.0001152
 7.9848813  0.0068844 -0.2051590  0.0102000  0.0219745  0.0000489  0.0000048 -0.0000193 -0.0000173
 8.2466807  0.0067922 -0.2001022  0.0096096  0.0214793  0.0000794  0.0000022 -0.0001615  0.0000628
 8.5084801  0.0069440 -0.1955943  0.0093785  0.0206463  0.0000545  0.0000372  0.0000859 -0.0000192
 8.7702795  0.0064976 -0.1917153  0.0088198  0.0203021  0.0000119  0.0000753  0.0000517 -0.0000402
 9.0320789  0.0065828 -0.1876649  0.0082681  0.0198923  0.0000385  0.0000418  0.0000730  0.0000551
 9.2938783  0.0072905 -0.1838262  0.0079569  0.0195645  0.0000361 -0.0000086  0.0000356  0.0000277
 9.5556777  0.0066347 -0.1802467  0.0075624  0.0188908  0.0000346  0.0000028 -0.0000452 -0.0000804
 9.8174770  0.0066547 -0.1761309  0.0072804  0.0183976  0.0000264  0.0000722 -0.0001043 -0.0000633
 10.0792764  0.0063682 -0.1724756  0.0070394  0.0181125  0.0000181  0.0000956  0.0001550 -0.0000120
 10.3410758  0.0060008 -0.1693868  0.0067022  0.0175263  0.0000405  0.0000659  0.0000216 -0.0001369
 10.6028752  0.0055837 -0.1668374  0.0063570  0.0174322 -0.0000196  0.0000454 -0.0001510  0.0001057
 10.8646746  0.0058443 -0.1631907  0.0060574  0.0171794  0.0000092  0.0000148  0.0000850 -0.0000543
 11.1264740  0.0062859 -0.1604178  0.0058901  0.0167702 -0.0000215  0.0000739 -0.0000923 -0.0001495
 11.3882734  0.0064383 -0.1574151  0.0056199  0.0163165  0.0000063  0.0000641  0.0000618  0.0000360
 11.6500728  0.0057900 -0.1544032  0.0053862  0.0159990 -0.0000579 -0.0000044  0.0000978 -0.0001285
 11.9118721  0.0063272 -0.1516025  0.0051960  0.0157129 -0.0000042  0.0000042  0.0000445 -0.0000083
 12.1736715  0.0051057 -0.1494518  0.0051689  0.0153805 -0.0000442  0.0001041  0.0000253  0.0000161
 12.4354709  0.0055933 -0.1470510  0.0047883  0.0151286 -0.0000552 -0.0000134 -0.0000183  0.0000391
 12.6972703  0.0054580 -0.1442372  0.0045669  0.0149393  0.0000014  0.0000165  0.0000665 -0.0000740
 12.9590697  0.0054473 -0.1419542  0.0044122  0.0143733  0.0000326  0.0000256  0.0000460 -0.0000288
 13.2208691  0.0054487 -0.1393233  0.0041862  0.0144903 -0.0000327  0.0000045  0.0001038 -0.0001033
 13.4826685  0.0049545 -0.1368369  0.0039346  0.0138811  0.0000121  0.0000524  0.0000534  0.0000053
 13.7444679  0.0045726 -0.1348962  0.0039380  0.0136435  0.0000103  0.0000433  0.0000416  0.0002268
 14.0062672  0.0043769 -0.1334041  0.0037957  0.0136290 -0.0000771  0.0000309  0.0000390 -0.0000499
 14.2680666  0.0045612 -0.1311052  0.0035931  0.0135809 -0.0000712  0.0000220 -0.0000965  0.0000172
 14.5298660  0.0055114 -0.1284292  0.0032859  0.0132779 -0.0000229 -0.0000783 -0.0000338 -0.0000593
 14.7916654  0.0046515 -0.1264736  0.0035307  0.0129352 -0.0000193 -0.0000157  0.0000248 -0.0000859
 15.0534648  0.0041442 -0.1243639  0.0034194  0.0128430  0.0000134  0.0000349  0.0001818 -0.0000693
 15.3152642  0.0046830 -0.1230093  0.0033642  0.0126282 -0.0000673  0.0000092 -0.0000825 -0.0000481
 15.5770636  0.0043086 -0.1208156  0.0032133  0.0123719 -0.0000155 -0.0000269  0.0000257  0.0001635
 15.8388630  0.0045154 -0.1194032  0.0029714  0.0121599 -0.0000196 -0.0000200 -0.0000865 -0.0000336
 16.1006623  0.0044356 -0.1175749  0.0028138  0.0120338 -0.0000029 -0.0000066 -0.0000838 -0.0000095
 16.3624617  0.0040011 -0.1160418  0.0028871  0.0118894  0.0000083 -0.0000131  0.0000239 -0.0000432
 16.6242611  0.0041959 -0.1152773  0.0027262  0.0117734 -0.0000689 -0.0000139  0.0000361  0.0000121
 16.8860605  0.0039972 -0.1128444  0.0025750  0.0114005  0.0000485  0.0000589  0.0000841  0.0000672
 17.1478599  0.0042950 -0.1113267  0.0026323  0.0113236 -0.0000416  0.0000205 -0.0000152  0.0000379
 17.4096593  0.0032594 -0.1096090  0.0025859  0.0109970  0.0000088  0.0000084  0.0000351  0.0000108
 17.6714587  0.0035459 -0.1088657  0.0024543  0.0110389 -0.0000699  0.0000344 -0.0000202  0.0000441
 17.9332581  0.0035901 -0.1071071  0.0022737  0.0107376  0.0000179 -0.0000094  0.0000125  0.0000597
 18.1950575  0.0037051 -0.1057574  0.0023885  0.0106288 -0.0000167 -0.0000187  0.0000024 -0.0001450
 18.4568568  0.0032098 -0.1042696  0.0022018  0.0104793  0.0000138 -0.0000105 -0.0000994  0.0001444
 18.7186562  0.0034280 -0.1037809  0.0022907  0.0106204 -0.0000990  0.0000098  0.0001526  0.0000672
 18.9804556  0.0036054 -0.1018144  0.0020924  0.0103499  0.0000211 -0.0000367 -0.0000822 -0.0001000
 19.2422550  0.0031020 -0.1002491  0.0019655  0.0102876 -0.0000246 -0.0000415 -0.0000468  0.0000554
 19.5040544  0.0032591 -0.0990681  0.0020269  0.0099710 -0.0000124  0.0000076  0.0000212 -0.0000908
 19.7658538  0.0036040 -0.0973513  0.0019548  0.0098614  0.0000758 -0.0000325  0.0000054 -0.0000549
 20.0276532  0.0029189 -0.0961163  0.0020910  0.0096999  0.0000062  0.0000509 -0.0000239  0.0000538
 20.2894526  0.0033265 -0.0954937  0.0016396  0.0096897 -0.0000060  0.0000021  0.0000157  0.0000719
 20.5512519  0.0031858 -0.0944443  0.0017254  0.0094799  0.0000240 -0.0000147 -0.0000832 -0.0001110
 20.8130513  0.0031371 -0.0932380  0.0017565  0.0093959 -0.0000076  0.0000243 -0.0001283  0.0000307
 21.0748507  0.0033312 -0.0923894  0.0017214  0.0092745  0.0000209 -0.0000406  0.0001151 -0.0000409
 21.3366501  0.0031644 -0.0906616  0.0016890  0.0090091 -0.0000074 -0.0000456 -0.0000688 -0.0000064
 21.5984495  0.0025564 -0.0904947  0.0017759  0.0091086 -0.0000348  0.0000149 -0.0000126  0.0001407
 21.8602489  0.0028176 -0.0893443  0.0017030  0.0089776 -0.0000330 -0.0000038  0.0000091 -0.0000443
 22.1220483  0.0021984 -0.0874964  0.0014221  0.0086282  0.0000748  0.0000009 -0.0001661  0.0000398
 22.3838477  0.0028755 -0.0873411  0.0015525  0.0089403 -0.0000028 -0.0000404  0.0000432  0.0000222
 22.6456470  0.0027505 -0.0864704  0.0016430  0.0087012  0.0000081  0.0000229 -0.0000219 -0.0000852
 22.9074464  0.0022506 -0.0856387  0.0016061  0.0084971  0.0000357 -0.0000087  0.0000558 -0.0000666
 23.1692458  0.0030613 -0.0843750  0.0013844  0.0083058  0.0000385 -0.0000514 -0.0000425 -0.0000452
 23.4310452  0.0023320 -0.0836198  0.0016202  0.0082828 -0.0000047  0.0000560  0.0000392  0.0000320
 23.6928446  0.0021970 -0.0822760  0.0015228  0.0083487  0.0000321 -0.0000111 -0.0001009  0.0000015
 23.9546440  0.0027925 -0.0825758  0.0013099  0.0083331 -0.0000710 -0.0000657 -0.0000778  0.0000468
 24.2164434  0.0030320 -0.0808321  0.0014222  0.0082683 -0.0000193 -0.0000471 -0.0000396 -0.0001654
 24.4782428  0.0027042 -0.0805518  0.0013028  0.0079460 -0.0000098 -0.0000635 -0.0000337 -0.0000232
 24.7400421  0.0024176 -0.0792849  0.0012403  0.0078842  0.0000119  0.0000058  0.0000791  0.0000477
 25.0018415  0.0023503 -0.0789469  0.0014295  0.0079143 -0.0000124  0.0000140 -0.0000673  0.0000586
 25.2636409  0.0026349 -0.0784885  0.0012731  0.0077778  0.0000031 -0.0000373 -0.0000197  0.0000142
 25.5254403  0.0024479 -0.0776338  0.0012305  0.0077434 -0.0000026 -0.0000598 -0.0001556 -0.0000610
 25.7872397  0.0019949 -0.0757996  0.0012048  0.0076946  0.0000535  0.0000046 -0.0000278 -0.0000385
 26.0490391  0.0026655 -0.0759944  0.0012973  0.0076660 -0.0000186 -0.0000080  0.0000612 -0.0001189
 26.3108385  0.0027604 -0.0755460  0.0010873  0.0076310 -0.0000453 -0.0000316 -0.0000591  0.0000712
 26.5726379  0.0019641 -0.0743261  0.0012240  0.0073602 -0.0000140 -0.0000550  0.0001169  0.0000525
 26.8344372  0.0020974 -0.0735009  0.0011303  0.0071835  0.0000495 -0.0000193 -0.0001150 -0.0000301
 27.0962366  0.0020223 -0.0726466  0.0012764  0.0072437  0.0000003 -0.0000023  0.0000202  0.0000166
 27.3580360  0.0012792 -0.0721129  0.0012872  0.0070078  0.0000248  0.0000948 -0.0000380 -0.0000997
 27.6198354  0.0021125 -0.0716694  0.0010280  0.0071584  0.0000139 -0.0000069  0.0000546  0.0000131
 27.8816348  0.0023395 -0.0714448  0.0009911  0.0069348 -0.0000329 -0.0000365  0.0000847  0.0000663
 28.1434342  0.0022773 -0.0705718  0.0010172  0.0070154 -0.0000088 -0.0000314  0.0000140  0.0001040
 28.4052336  0.0018367 -0.0699318  0.0011233  0.0069927 -0.0000027  0.0000089 -0.0000468 -0.0000144
 28.6670330  0.0013948 -0.0692537  0.0012067  0.0070185 -0.0000481  0.0000139 -0.0000527  0.0001140
 28.9288324  0.0010043 -0.0679789  0.0011232  0.0067273  0.0000604  0.0000130  0.0000569 -0.0000474
 29.1906317  0.0019638 -0.0673031  0.0010212  0.0066461  0.0000257  0.0000080 -0.0000715 -0.0000546
 29.4524311  0.0019944 -0.0670977  0.0009255  0.0067005  0.0000160 -0.0000639  0.0000290  0.0002177
 29.7142305  0.0015457 -0.0665770  0.0010860  0.0065831  0.0000227  0.0000039  0.0000999 -0.0000835
 29.9760299  0.0017939 -0.0665132  0.0009718  0.0065785 -0.0000176 -0.0000207 -0.0000991  0.0000598
 30.2378293  0.0016795 -0.0660202  0.0010023  0.0066281 -0.0000543 -0.0000032  0.0000551  0.0000160
 30.4996287  0.0021701 -0.0658450  0.0009227  0.0064082 -0.0000086 -0.0000502 -0.0000066 -0.0001017
 30.7614281  0.0021565 -0.0647842  0.0007258  0.0064403 -0.0000065 -0.0000822  0.0000273 -0.0000524
 31.0232275  0.0015900 -0.0642273  0.0009851  0.0062891  0.0000062 -0.0000123  0.0000802  0.0000232
 31.2850268  0.0018293 -0.0641119  0.0009022  0.0063272 -0.0000378 -0.0000222  0.0000874  0.0000044
 31.5468262  0.0016834 -0.0630703  0.0009110  0.0063764 -0.0000200  0.0000074 -0.0001213  0.0000250
 31.8086256  0.0016362 -0.0630300  0.0008184  0.0062901 -0.0000299 -0.0000341  0.0000461  0.0001311
 32.0704250  0.0012852 -0.0618533  0.0007409  0.0061324  0.0000216  0.0000100  0.0000729 -0.0001259
 32.3322244  0.0008277 -0.0623753  0.0008004  0.0060478 -0.0000519  0.0000198 -0.0000798  0.0000311
 32.5940238  0.0011688 -0.0606049  0.0009383  0.0059262  0.0000593  0.0000218  0.0001322  0.0001195
 32.8558232  0.0013714 -0.0608518  0.0009233  0.0060489 -0.0000136  0.0000005 -0.0000003  0.0000379
 33.1176226  0.0019577 -0.0603509  0.0005815  0.0059092  0.0000338 -0.0000410 -0.0000232  0.0000733
 33.3794219  0.0011079 -0.0599568  0.0008033  0.0059029  0.0000149  0.0000140 -0.0000274 -0.0000207
 33.6412213  0.0016086 -0.0599812  0.0008357  0.0059610 -0.0000643 -0.0000079 -0.0000634 -0.0000075
 33.9030207  0.0015722 -0.0591408  0.0005387  0.0056875  0.0000413 -0.0000346  0.0000290  0.0000038
 34.1648201  0.0011497 -0.0587708  0.0006351  0.0058245 -0.0000232 -0.0000307  0.0000921  0.0000831
 34.4266195  0.0013086 -0.0580699  0.0006896  0.0057189  0.0000170 -0.0000271  0.0000635 -0.0000367
 34.6884189  0.0011332 -0.0576720  0.0006701  0.0055463  0.0000552 -0.0000312 -0.0001929  0.0000770
 34.9502183  0.0017546 -0.0575536  0.0005369  0.0055288  0.0000125 -0.0000228 -0.0000196  0.0000271
 35.2120177  0.0013557 -0.0573058  0.0006782  0.0055568 -0.0000094  0.0000310 -0.0000472 -0.0001015
 35.4738170  0.0004749 -0.0560679  0.0006272  0.0053251  0.0000507  0.0000251  0.0000634 -0.0000511
 35.7356164  0.0011883 -0.0562182  0.0005639  0.0054859  0.0000181 -0.0000185  0.0000036  0.0000490
 35.9974158  0.0008717 -0.0556941  0.0005418  0.0055815 -0.0000164  0.0000314  0.0000494  0.0000785
 36.2592152  0.0012048 -0.0551154  0.0006842  0.0052768  0.0000171 -0.0000229 -0.0000435  0.0000329
 36.5210146  0.0005691 -0.0554590  0.0006207  0.0054805 -0.0000202  0.0000532 -0.0000628  0.0000982
 36.7828140  0.0013068 -0.0545441  0.0006031  0.0053359 -0.0000263  0.0000347  0.0001044  0.0000193
 37.0446134  0.0007365 -0.0542207  0.0004909  0.0050882  0.0000065  0.0000602 -0.0001482 -0.0000635
 37.3064128  0.0007857 -0.0537004  0.0003817  0.0051696  0.0000403 -0.0000289 -0.0000097  0.0000410
 37.5682121  0.0011215 -0.0527266  0.0003091  0.0051593  0.0000528 -0.0000165  0.0001407 -0.0000877
 37.8300115  0.0011006 -0.0530268  0.0004759  0.0051787 -0.0000214  0.0000256 -0.0000687  0.0000685
 38.0918109  0.0013823 -0.0529878  0.0003400  0.0052561 -0.0000187 -0.0000369  0.0000322  0.0000237
 38.3536103  0.0002525 -0.0521676  0.0004955  0.0049917  0.0000170  0.0000413 -0.0000650 -0.0000926
 38.6154097  0.0007054 -0.0514796  0.0006831  0.0049268  0.0000521  0.0000567  0.0000142 -0.0001518
 38.8772091  0.0011136 -0.0510911  0.0004507  0.0048127  0.0000055 -0.0000333  0.0000481  0.0000414
 39.1390085  0.0007989 -0.0509842  0.0004652  0.0050431  0.0000505  0.0000355  0.0001059 -0.0000333
 39.4008079  0.0009273 -0.0508105  0.0005138  0.0051994 -0.0000377 -0.0000066 -0.0000763 -0.0000103
 39.6626073  0.0012423 -0.0504835  0.0004959  0.0048876  0.0000269 -0.0000166  0.0000852  0.0000978
 39.9244066  0.0008507 -0.0498808  0.0003666  0.0049560  0.0000038 -0.0000124 -0.0000052 -0.0001199
