#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1708454 -0.7492019  0.2243364  0.0994979  0.0166425 -0.0226490  0.0015807 -0.0000633
 0.3926991 -0.1482852 -0.6527320  0.1665372  0.0728145  0.0067326 -0.0099249  0.0002938  0.0001036
 0.6544985 -0.1292953 -0.5866339  0.1314886  0.0625074  0.0045497 -0.0057130  0.0001881 -0.0000492
 0.9162979 -0.1119454 -0.5364643  0.1080625  0.0568468  0.0034149 -0.0034982  0.0000495  0.0000271
 1.1780972 -0.0958236 -0.4976495  0.0914161  0.0532381  0.0027278 -0.0021919 -0.0000234  0.0000043
 1.4398966 -0.0814788 -0.4665774  0.0787305  0.0505007  0.0021850 -0.0014298  0.0000441  0.0000831
 1.7016960 -0.0690548 -0.4398757  0.0686409  0.0481745  0.0018193 -0.0008924 -0.0000017  0.0001100
 1.9634954 -0.0572175 -0.4175794  0.0607132  0.0464145  0.0014978 -0.0005783  0.0000259  0.0000712
 2.2252948 -0.0480000 -0.3977522  0.0540514  0.0445287  0.0012652 -0.0003377  0.0000174  0.0000199
 2.4870942 -0.0394942 -0.3810189  0.0484904  0.0429945  0.0010036 -0.0002026  0.0000564 -0.0000160
 2.7488936 -0.0325292 -0.3654146  0.0437873  0.0413883  0.0007913 -0.0000567 -0.0000269  0.0000264
 3.0106930 -0.0262794 -0.3508131  0.0395197  0.0398513  0.0007355  0.0000038  0.0000157 -0.0000382
 3.2724923 -0.0207683 -0.3384669  0.0362370  0.0384042  0.0006311  0.0000499  0.0000065  0.0000037
 3.5342917 -0.0169754 -0.3269849  0.0330228  0.0369744  0.0004870  0.0000910  0.0000315  0.0000304
 3.7960911 -0.0129644 -0.3157186  0.0301708  0.0358961  0.0004213  0.0000853 -0.0000813 -0.0000594
 4.0578905 -0.0094062 -0.3060887  0.0278883  0.0345983  0.0003919  0.0000618 -0.0000098  0.0000884
 4.3196899 -0.0068748 -0.2961839  0.0256356  0.0333205  0.0003517  0.0001070  0.0000351 -0.0000496
 4.5814893 -0.0045926 -0.2871093  0.0237709  0.0321779  0.0003047  0.0001246  0.0000001  0.0000306
 4.8432887 -0.0026354 -0.2790873  0.0220763  0.0311529  0.0002625  0.0001307 -0.0000400 -0.0000272
 5.1050881 -0.0003167 -0.2706405  0.0205317  0.0300933  0.0002663  0.0000996 -0.0000085 -0.0000412
 5.3668874  0.0003363 -0.2634780  0.0192702  0.0292698  0.0001529  0.0001173 -0.0001000 -0.0000423
 5.6286868  0.0016774 -0.2563248  0.0179949  0.0284314  0.0001424  0.0000881 -0.0000307  0.0000239
 5.8904862  0.0031906 -0.2497031  0.0167151  0.0275422  0.0001151  0.0000574 -0.0000342  0.0000297
 6.1522856  0.0038008 -0.2427473  0.0156317  0.0267165  0.0001372  0.0000550 -0.0000015 -0.0000958
 6.4140850  0.0045795 -0.2367887  0.0147101  0.0259983  0.0001330  0.0000410 -0.0000808 -0.0000410
 6.6758844  0.0053223 -0.2307638  0.0137015  0.0250772  0.0001245  0.0000461 -0.0000131  0.0000363
 6.9376838  0.0056483 -0.2256444  0.0129373  0.0245200  0.0000540  0.0000449 -0.0000733  0.0000805
 7.1994832  0.0056926 -0.2202770  0.0122029  0.0238754  0.0000443  0.0000241 -0.0000154 -0.0000470
 7.4612826  0.0060309 -0.2144068  0.0114923  0.0231817  0.0000895  0.0000115 -0.0000458  0.0000477
 7.7230819  0.0063688 -0.2098633  0.0109051  0.0226194  0.0000691 -0.0000100 -0.0000860 -0.0001159
 7.9848813  0.0070314 -0.2046961  0.0101549  0.0217991  0.0001117 -0.0000276 -0.0001139 -0.0000085
 8.2466807  0.0060331 -0.2000849  0.0099386  0.0213380  0.0000619  0.0000650 -0.0000332 -0.0001647
 8.5084801  0.0069641 -0.1960476  0.0092583  0.0209379  0.0000471  0.0000130 -0.0000088 -0.0000513
 8.7702795  0.0061196 -0.1916990  0.0088980  0.0202938  0.0000836  0.0001087 -0.0000301  0.0000389
 9.0320789  0.0062585 -0.1875125  0.0085386  0.0199520  0.0000903  0.0000616  0.0000205 -0.0000818
 9.2938783  0.0063637 -0.1843486  0.0081376  0.0193740  0.0000191  0.0001047  0.0000641 -0.0000211
 9.5556777  0.0063699 -0.1805091  0.0076356  0.0188761  0.0000622  0.0000616  0.0000164 -0.0000446
 9.8174770  0.0065229 -0.1765255  0.0073089  0.0185392  0.0000402  0.0000569 -0.0001084  0.0000645
 10.0792764  0.0065194 -0.1730625  0.0069001  0.0182550  0.0000230  0.0000291  0.0000086 -0.0000211
 10.3410758  0.0069255 -0.1691242  0.0066835  0.0177461  0.0000508  0.0000304 -0.0000541 -0.0000175
 10.6028752  0.0065094 -0.1662638  0.0063671  0.0172860  0.0000424  0.0000296 -0.0000546  0.0000415
 10.8646746  0.0057820 -0.1630640  0.0060499  0.0169349  0.0000542  0.0000476  0.0000107 -0.0000784
 11.1264740  0.0065322 -0.1601592  0.0059380  0.0165982  0.0000215  0.0000363  0.0000611 -0.0000156
 11.3882734  0.0065480 -0.1580314  0.0055357  0.0165144 -0.0000225  0.0000029 -0.0000310 -0.0000707
 11.6500728  0.0058777 -0.1548156  0.0055455  0.0160802 -0.0000096  0.0000574  0.0000240  0.0000000
 11.9118721  0.0061783 -0.1520051  0.0050183  0.0156742  0.0000323  0.0000344 -0.0000296 -0.0000014
 12.1736715  0.0055875 -0.1489269  0.0051279  0.0153277 -0.0000206  0.0000635  0.0000714  0.0000616
 12.4354709  0.0062533 -0.1464238  0.0046860  0.0149943  0.0000930  0.0000035 -0.0000040 -0.0000151
 12.6972703  0.0061439 -0.1440992  0.0046111  0.0147300  0.0000170 -0.0000489 -0.0000006  0.0000162
 12.9590697  0.0059097 -0.1416295  0.0044525  0.0145499  0.0000329  0.0000024 -0.0000847  0.0000103
 13.2208691  0.0054692 -0.1390920  0.0043822  0.0142886  0.0000580  0.0000563 -0.0000343  0.0000512
 13.4826685  0.0054864 -0.1372637  0.0041397  0.0139416  0.0000121  0.0000186 -0.0000474  0.0000941
 13.7444679  0.0050633 -0.1346211  0.0040808  0.0139134  0.0000222  0.0000001  0.0000725 -0.0000545
 14.0062672  0.0051537 -0.1331331  0.0038994  0.0135290 -0.0000257  0.0000648  0.0000155 -0.0000364
 14.2680666  0.0052676 -0.1299116  0.0037169  0.0133047  0.0000267 -0.0000147  0.0000016 -0.0000378
 14.5298660  0.0051922 -0.1286308  0.0035427  0.0132284  0.0000454  0.0000016 -0.0000316  0.0001023
 14.7916654  0.0053501 -0.1268020  0.0033986  0.0128930  0.0000046 -0.0000307  0.0000003 -0.0000418
 15.0534648  0.0051740 -0.1243586  0.0033423  0.0126353  0.0000728 -0.0000814  0.0000411  0.0000261
 15.3152642  0.0049214 -0.1230361  0.0032525  0.0125752 -0.0000139 -0.0000130 -0.0000349 -0.0000544
 15.5770636  0.0048022 -0.1212435  0.0029846  0.0121969  0.0000454 -0.0000160  0.0000191  0.0000637
 15.8388630  0.0038665 -0.1188041  0.0030512  0.0119910  0.0000389  0.0000757 -0.0000382  0.0000098
 16.1006623  0.0041375 -0.1180492  0.0029500  0.0118736 -0.0000007 -0.0000080  0.0000164  0.0000348
 16.3624617  0.0037926 -0.1155613  0.0029317  0.0115080  0.0000734  0.0000362 -0.0000568  0.0000306
 16.6242611  0.0036221 -0.1147029  0.0027413  0.0114563  0.0000251  0.0000395  0.0000659  0.0000458
 16.8860605  0.0039730 -0.1128811  0.0027704  0.0111726  0.0000432  0.0000206 -0.0000808 -0.0000120
 17.1478599  0.0034374 -0.1114952  0.0027488  0.0111432  0.0000094  0.0000470 -0.0000579  0.0000133
 17.4096593  0.0036950 -0.1099108  0.0026657  0.0110306  0.0000128  0.0000168 -0.0001198  0.0000280
