#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3190170 -0.1447140  0.0602144 -0.6405868 -0.0025779  0.0000723 -0.3559121 -0.2465885
 0.3926991  0.2474258 -0.1808829  0.0138619 -0.4869813 -0.0004325  0.0000918 -0.2916273 -0.2397224
 0.6544985  0.1976187 -0.1889577  0.0015107 -0.4013461 -0.0002944  0.0000879 -0.2430266 -0.2314996
 0.9162979  0.1637008 -0.1867434 -0.0009208 -0.3462354  0.0001184 -0.0000207 -0.2061653 -0.2234314
 1.1780972  0.1400471 -0.1817497 -0.0005631 -0.3071988  0.0000064 -0.0000152 -0.1782392 -0.2157721
 1.4398966  0.1221743 -0.1753872  0.0007065 -0.2779404 -0.0000591  0.0000728 -0.1548326 -0.2080406
 1.7016960  0.1084455 -0.1695440  0.0030141 -0.2551245  0.0000121 -0.0001329 -0.1361641 -0.2006411
 1.9634954  0.0987096 -0.1623533  0.0053452 -0.2366379 -0.0000572  0.0000451 -0.1208929 -0.1938413
 2.2252948  0.0889229 -0.1565504  0.0066937 -0.2216281 -0.0000772  0.0000254 -0.1070324 -0.1875189
 2.4870942  0.0832975 -0.1518053  0.0087083 -0.2092293 -0.0000848  0.0000257 -0.0954836 -0.1810498
 2.7488936  0.0773593 -0.1468508  0.0096211 -0.1971732  0.0000667 -0.0001411 -0.0855838 -0.1756642
 3.0106930  0.0721287 -0.1432561  0.0109629 -0.1882220 -0.0000755 -0.0000449 -0.0767172 -0.1699496
 3.2724923  0.0691378 -0.1383615  0.0114211 -0.1794937  0.0000510 -0.0000853 -0.0692414 -0.1652371
 3.5342917  0.0647817 -0.1351902  0.0127282 -0.1718310 -0.0000827  0.0000830 -0.0624568 -0.1597852
 3.7960911  0.0617932 -0.1325946  0.0127810 -0.1648315  0.0001254 -0.0000049 -0.0561739 -0.1554981
 4.0578905  0.0576674 -0.1290043  0.0130049 -0.1590744 -0.0000458 -0.0000807 -0.0515452 -0.1505746
 4.3196899  0.0553522 -0.1266632  0.0135531 -0.1536549  0.0000708  0.0000098 -0.0468079 -0.1462945
 4.5814893  0.0524155 -0.1225148  0.0125652 -0.1474164  0.0001576 -0.0000034 -0.0423863 -0.1424143
 4.8432887  0.0495594 -0.1207372  0.0130551 -0.1431958  0.0001351 -0.0000117 -0.0390386 -0.1382907
 5.1050881  0.0477565 -0.1176823  0.0129359 -0.1387829 -0.0001194 -0.0000116 -0.0358585 -0.1345439
 5.3668874  0.0454537 -0.1151634  0.0127832 -0.1337396 -0.0000752  0.0000669 -0.0329030 -0.1307100
 5.6286868  0.0429616 -0.1122534  0.0132286 -0.1301813 -0.0000230  0.0000514 -0.0306385 -0.1272039
 5.8904862  0.0408269 -0.1095258  0.0122768 -0.1261491  0.0000420 -0.0000263 -0.0278941 -0.1239179
 6.1522856  0.0398084 -0.1083305  0.0120912 -0.1232557 -0.0000444 -0.0000034 -0.0261698 -0.1204705
 6.4140850  0.0390176 -0.1051064  0.0120793 -0.1200275 -0.0000827 -0.0000273 -0.0243758 -0.1179416
 6.6758844  0.0365886 -0.1043115  0.0115014 -0.1160438 -0.0000902  0.0000765 -0.0223447 -0.1150328
 6.9376838  0.0352933 -0.1011593  0.0106843 -0.1133320  0.0000655  0.0000381 -0.0209999 -0.1122814
 7.1994832  0.0334470 -0.0993761  0.0105068 -0.1105290  0.0000682  0.0000209 -0.0202402 -0.1095417
 7.4612826  0.0320213 -0.0976703  0.0106092 -0.1075835  0.0000044 -0.0001614 -0.0180811 -0.1068442
 7.7230819  0.0300077 -0.0957303  0.0104503 -0.1046778 -0.0000903  0.0000626 -0.0168477 -0.1042507
 7.9848813  0.0297644 -0.0938394  0.0099666 -0.1025868 -0.0000824  0.0000933 -0.0156333 -0.1022136
 8.2466807  0.0281307 -0.0926163  0.0099231 -0.1002735 -0.0002082 -0.0000307 -0.0151505 -0.0998169
 8.5084801  0.0272383 -0.0903301  0.0095994 -0.0978461 -0.0001334  0.0001704 -0.0138000 -0.0977014
 8.7702795  0.0257643 -0.0887541  0.0094315 -0.0956658 -0.0000450 -0.0000193 -0.0129238 -0.0952157
 9.0320789  0.0249741 -0.0865548  0.0085355 -0.0932832  0.0001411  0.0000299 -0.0125407 -0.0937414
 9.2938783  0.0241535 -0.0847789  0.0092876 -0.0909662  0.0000241 -0.0000366 -0.0118377 -0.0916063
 9.5556777  0.0226299 -0.0842349  0.0084220 -0.0900591 -0.0000956  0.0000176 -0.0110829 -0.0899293
 9.8174770  0.0228373 -0.0817344  0.0081470 -0.0880832 -0.0001123 -0.0000839 -0.0101916 -0.0877209
 10.0792764  0.0220162 -0.0811403  0.0080665 -0.0862362  0.0000259  0.0001385 -0.0095506 -0.0863228
 10.3410758  0.0208321 -0.0787720  0.0075857 -0.0845729  0.0000014 -0.0000112 -0.0092996 -0.0845179
 10.6028752  0.0198983 -0.0781133  0.0074475 -0.0828171 -0.0000114 -0.0000609 -0.0087339 -0.0830695
 10.8646746  0.0194819 -0.0767065  0.0064026 -0.0811188 -0.0001217  0.0000907 -0.0084074 -0.0813642
 11.1264740  0.0188463 -0.0749373  0.0069119 -0.0794174 -0.0000844  0.0000162 -0.0077182 -0.0796274
 11.3882734  0.0184782 -0.0741190  0.0066919 -0.0777786 -0.0000131 -0.0000275 -0.0073505 -0.0781432
 11.6500728  0.0174069 -0.0733701  0.0067061 -0.0767141  0.0001102 -0.0000206 -0.0070249 -0.0766386
 11.9118721  0.0169641 -0.0718880  0.0069234 -0.0748667  0.0000252  0.0000405 -0.0067582 -0.0753634
 12.1736715  0.0160578 -0.0707540  0.0063050 -0.0739662 -0.0001121 -0.0000253 -0.0067155 -0.0741907
 12.4354709  0.0155697 -0.0698766  0.0064914 -0.0730821 -0.0001367  0.0000411 -0.0064966 -0.0728294
 12.6972703  0.0159317 -0.0684492  0.0059005 -0.0721625 -0.0000786  0.0001043 -0.0059083 -0.0712956
 12.9590697  0.0149648 -0.0669987  0.0057853 -0.0702003  0.0000010 -0.0001016 -0.0055170 -0.0702887
 13.2208691  0.0143832 -0.0668987  0.0051424 -0.0690467 -0.0000987 -0.0000619 -0.0055846 -0.0688944
 13.4826685  0.0128075 -0.0654737  0.0053113 -0.0679402  0.0000458  0.0001447 -0.0053590 -0.0678006
 13.7444679  0.0132256 -0.0639159  0.0050685 -0.0672587  0.0001169 -0.0000918 -0.0047034 -0.0670618
 14.0062672  0.0129127 -0.0635364  0.0054364 -0.0651191  0.0000690  0.0000538 -0.0046691 -0.0656542
 14.2680666  0.0121579 -0.0627869  0.0046903 -0.0644557 -0.0000090 -0.0001575 -0.0047257 -0.0642866
 14.5298660  0.0121799 -0.0607415  0.0051750 -0.0635170 -0.0001679 -0.0001150 -0.0044910 -0.0636436
 14.7916654  0.0125088 -0.0604976  0.0045338 -0.0625794  0.0001737  0.0000107 -0.0040098 -0.0628856
 15.0534648  0.0119456 -0.0588699  0.0048616 -0.0614615  0.0000220  0.0000307 -0.0037548 -0.0613945
 15.3152642  0.0116128 -0.0600386  0.0044586 -0.0607462 -0.0000190 -0.0000192 -0.0040409 -0.0608139
 15.5770636  0.0114720 -0.0587814  0.0040673 -0.0601059 -0.0001664  0.0000354 -0.0041267 -0.0592458
 15.8388630  0.0104341 -0.0574264  0.0045101 -0.0595631  0.0000908  0.0001374 -0.0046794 -0.0593292
 16.1006623  0.0111502 -0.0570282  0.0042401 -0.0579014 -0.0000945 -0.0001114 -0.0032772 -0.0582714
 16.3624617  0.0106062 -0.0555774  0.0035922 -0.0574495  0.0000141 -0.0000396 -0.0033156 -0.0574982
 16.6242611  0.0097527 -0.0554658  0.0033623 -0.0564298  0.0000108  0.0000123 -0.0031468 -0.0566142
 16.8860605  0.0095366 -0.0541115  0.0039741 -0.0563697  0.0000133  0.0002539 -0.0035681 -0.0560512
 17.1478599  0.0087207 -0.0542575  0.0045642 -0.0544954 -0.0000006 -0.0000335 -0.0033724 -0.0550796
 17.4096593  0.0094770 -0.0529516  0.0036797 -0.0545474 -0.0000411 -0.0000248 -0.0026593 -0.0547929
 17.6714587  0.0087387 -0.0518366  0.0032431 -0.0521444 -0.0000713  0.0000853 -0.0028282 -0.0534253
 17.9332581  0.0088751 -0.0522131  0.0032955 -0.0526761 -0.0001329  0.0000430 -0.0026086 -0.0530109
 18.1950575  0.0088731 -0.0507487  0.0033850 -0.0524798  0.0000222 -0.0000367 -0.0025918 -0.0519771
 18.4568568  0.0083283 -0.0503204  0.0033201 -0.0514130 -0.0000303  0.0000501 -0.0025676 -0.0517933
 18.7186562  0.0087878 -0.0497538  0.0031936 -0.0513818 -0.0001703 -0.0000094 -0.0027458 -0.0508019
 18.9804556  0.0074610 -0.0493739  0.0027956 -0.0502805  0.0000620  0.0000860 -0.0025406 -0.0501801
 19.2422550  0.0075329 -0.0486066  0.0026792 -0.0495724  0.0000173  0.0000520 -0.0022997 -0.0493269
 19.5040544  0.0072715 -0.0474490  0.0029086 -0.0482092  0.0000282  0.0000414 -0.0023058 -0.0491784
 19.7658538  0.0076834 -0.0473068  0.0022718 -0.0483635 -0.0001940 -0.0000330 -0.0023054 -0.0482210
 20.0276532  0.0079441 -0.0465481  0.0027609 -0.0479477 -0.0000825  0.0000506 -0.0021990 -0.0479554
 20.2894526  0.0078542 -0.0468569  0.0033475 -0.0468668 -0.0000654  0.0001264 -0.0016749 -0.0473161
 20.5512519  0.0071456 -0.0458707  0.0032204 -0.0464967  0.0001830  0.0000197 -0.0017105 -0.0469388
 20.8130513  0.0069834 -0.0451285  0.0029337 -0.0458603 -0.0000388 -0.0001406 -0.0018578 -0.0458371
 21.0748507  0.0072498 -0.0447157  0.0028568 -0.0457194 -0.0000969 -0.0000917 -0.0020202 -0.0453529
 21.3366501  0.0074669 -0.0439897  0.0026713 -0.0451669  0.0000500 -0.0000576 -0.0021703 -0.0447320
 21.5984495  0.0063405 -0.0441008  0.0020905 -0.0443695  0.0000659  0.0000875 -0.0020247 -0.0447964
 21.8602489  0.0067778 -0.0439348  0.0025769 -0.0437555  0.0001110 -0.0000379 -0.0018856 -0.0437122
 22.1220483  0.0058175 -0.0425399  0.0026066 -0.0437133  0.0000576 -0.0001397 -0.0015301 -0.0434775
 22.3838477  0.0059470 -0.0422346  0.0026733 -0.0426303  0.0000079  0.0000467 -0.0020615 -0.0428143
 22.6456470  0.0059966 -0.0415440  0.0018795 -0.0425334 -0.0001081 -0.0000575 -0.0017420 -0.0424251
 22.9074464  0.0057312 -0.0419716  0.0022407 -0.0421648  0.0001307 -0.0000900 -0.0017536 -0.0417494
 23.1692458  0.0058366 -0.0409151  0.0032335 -0.0424340 -0.0000612  0.0000839 -0.0015611 -0.0418015
 23.4310452  0.0053360 -0.0408887  0.0018521 -0.0413849  0.0000722  0.0000801 -0.0013844 -0.0411183
 23.6928446  0.0057948 -0.0406899  0.0021929 -0.0403614 -0.0000206 -0.0001473 -0.0019600 -0.0410733
