#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  0.0210186 -0.4179212  0.1685129  0.0249279 -0.0388761  0.2210414 -0.0021731 -0.0001191
 0.3926991 -0.0037468 -0.3481328  0.1342402  0.0145528 -0.0182415  0.1374647 -0.0003867  0.0000981
 0.6544985 -0.0104090 -0.3055558  0.1099667  0.0106619 -0.0122132  0.0953411 -0.0001001 -0.0000506
 0.9162979 -0.0113140 -0.2754828  0.0925814  0.0090241 -0.0102004  0.0703473 -0.0001084 -0.0001208
 1.1780972 -0.0100107 -0.2527635  0.0794086  0.0084322 -0.0092323  0.0541668  0.0001035 -0.0000829
 1.4398966 -0.0076644 -0.2346392  0.0691927  0.0082832 -0.0091428  0.0434654  0.0000932 -0.0000776
 1.7016960 -0.0052204 -0.2198651  0.0611548  0.0078676 -0.0085568  0.0346935  0.0000516 -0.0000855
 1.9634954 -0.0031777 -0.2072942  0.0544804  0.0077396 -0.0082912  0.0294017  0.0000073 -0.0001145
 2.2252948 -0.0006625 -0.1969528  0.0491998  0.0074346 -0.0081158  0.0248964 -0.0000720 -0.0001020
 2.4870942  0.0011330 -0.1872677  0.0444836  0.0074485 -0.0076710  0.0208560  0.0000165 -0.0001752
 2.7488936  0.0028905 -0.1794135  0.0408352  0.0070816 -0.0069457  0.0180111 -0.0000517 -0.0000412
 3.0106930  0.0044022 -0.1720588  0.0372796  0.0069216 -0.0065704  0.0158136 -0.0000467 -0.0000274
 3.2724923  0.0057578 -0.1661991  0.0343681  0.0065011 -0.0062685  0.0141955 -0.0000267 -0.0000724
 3.5342917  0.0066406 -0.1598012  0.0317837  0.0063290 -0.0057162  0.0122965  0.0000438 -0.0000267
 3.7960911  0.0073469 -0.1538730  0.0295512  0.0059700 -0.0049245  0.0103351 -0.0000269  0.0000807
 4.0578905  0.0080311 -0.1489869  0.0275276  0.0057083 -0.0046680  0.0094462  0.0000191 -0.0000452
 4.3196899  0.0087092 -0.1445993  0.0256113  0.0050236 -0.0044540  0.0085805 -0.0000275  0.0000502
 4.5814893  0.0090462 -0.1399876  0.0239788  0.0047609 -0.0040348  0.0072642  0.0000054  0.0000624
 4.8432887  0.0092312 -0.1360030  0.0224729  0.0045895 -0.0036959  0.0065593  0.0000161 -0.0000237
 5.1050881  0.0095516 -0.1323403  0.0209226  0.0042933 -0.0036105  0.0060667 -0.0000421  0.0000222
 5.3668874  0.0095480 -0.1282594  0.0196610  0.0038795 -0.0033297  0.0051823  0.0001040  0.0000239
 5.6286868  0.0091733 -0.1249898  0.0183963  0.0038252 -0.0030967  0.0046540  0.0000111  0.0000453
 5.8904862  0.0091443 -0.1217631  0.0172943  0.0035856 -0.0025228  0.0047747 -0.0000148 -0.0000428
 6.1522856  0.0091824 -0.1185186  0.0163591  0.0033453 -0.0026439  0.0041017 -0.0000330 -0.0000605
 6.4140850  0.0098188 -0.1154800  0.0154341  0.0030996 -0.0024756  0.0037184 -0.0000337  0.0000159
 6.6758844  0.0093871 -0.1128324  0.0145796  0.0027814 -0.0025257  0.0035217 -0.0001233  0.0000349
 6.9376838  0.0090142 -0.1100275  0.0138102  0.0026964 -0.0020411  0.0032174 -0.0000305 -0.0000239
 7.1994832  0.0089947 -0.1074963  0.0131032  0.0023715 -0.0021688  0.0029134 -0.0001560  0.0000551
 7.4612826  0.0089094 -0.1051776  0.0125856  0.0023849 -0.0017302  0.0028039 -0.0000861 -0.0000150
 7.7230819  0.0084631 -0.1023026  0.0119503  0.0021642 -0.0017461  0.0020061 -0.0001258  0.0000112
 7.9848813  0.0083689 -0.1002096  0.0111477  0.0022950 -0.0017177  0.0023497  0.0000541 -0.0000070
 8.2466807  0.0079572 -0.0981281  0.0105107  0.0020132 -0.0013464  0.0023879 -0.0000256  0.0000184
 8.5084801  0.0079079 -0.0957479  0.0102612  0.0020426 -0.0014930  0.0022842  0.0000132 -0.0000152
 8.7702795  0.0075381 -0.0936788  0.0097662  0.0017900 -0.0011462  0.0015621  0.0000250  0.0000086
 9.0320789  0.0080568 -0.0916821  0.0095044  0.0016912 -0.0013209  0.0018700 -0.0000273 -0.0000462
 9.2938783  0.0076557 -0.0900831  0.0091642  0.0015413 -0.0010456  0.0012440 -0.0000518  0.0001249
 9.5556777  0.0076443 -0.0878738  0.0087730  0.0014474 -0.0013595  0.0013667 -0.0000765  0.0000596
 9.8174770  0.0074520 -0.0862189  0.0084029  0.0012621 -0.0009180  0.0014069  0.0000556  0.0000671
 10.0792764  0.0070935 -0.0850654  0.0078403  0.0012014 -0.0008944  0.0015911  0.0001159  0.0000269
 10.3410758  0.0068864 -0.0834809  0.0076202  0.0010632 -0.0009291  0.0011431  0.0001316  0.0000640
 10.6028752  0.0065494 -0.0815952  0.0073156  0.0009217 -0.0010618  0.0009948 -0.0000429  0.0000510
 10.8646746  0.0062975 -0.0801158  0.0068287  0.0010817 -0.0011666  0.0011512  0.0000382 -0.0000135
 11.1264740  0.0061148 -0.0784709  0.0066500  0.0011451 -0.0010280  0.0009905  0.0000469 -0.0001445
 11.3882734  0.0057818 -0.0772787  0.0063956  0.0009875 -0.0006908  0.0008187 -0.0000243 -0.0000372
 11.6500728  0.0053051 -0.0757928  0.0061930  0.0009609 -0.0003209  0.0009827  0.0000136  0.0000426
 11.9118721  0.0057566 -0.0747581  0.0060851  0.0008930 -0.0009034  0.0010277 -0.0000841 -0.0001201
 12.1736715  0.0053081 -0.0733903  0.0055676  0.0008375 -0.0006713  0.0009489  0.0000442 -0.0001551
 12.4354709  0.0057061 -0.0716617  0.0055191  0.0006795 -0.0005953  0.0005110  0.0000273 -0.0000779
 12.6972703  0.0054175 -0.0709567  0.0051020  0.0008356 -0.0007357  0.0011238  0.0000554 -0.0000387
 12.9590697  0.0050521 -0.0696117  0.0051815  0.0006535 -0.0005120  0.0006553 -0.0000944 -0.0001444
 13.2208691  0.0048371 -0.0681850  0.0049417  0.0006132 -0.0006670  0.0001869  0.0000511 -0.0001354
 13.4826685  0.0046611 -0.0672950  0.0048275  0.0005333 -0.0005891  0.0007779 -0.0000329 -0.0000672
 13.7444679  0.0045939 -0.0662911  0.0046853  0.0006033 -0.0006446  0.0008394 -0.0000494 -0.0000121
 14.0062672  0.0045570 -0.0646240  0.0045029  0.0006055 -0.0005055  0.0005138 -0.0001167 -0.0000006
 14.2680666  0.0049538 -0.0640381  0.0043264  0.0007116 -0.0008634  0.0005985 -0.0000605  0.0000473
 14.5298660  0.0040214 -0.0630254  0.0043708  0.0006154 -0.0001894  0.0005161  0.0000031  0.0000161
 14.7916654  0.0043669 -0.0623479  0.0039907  0.0004998 -0.0010048  0.0005197  0.0001203  0.0000769
 15.0534648  0.0041361 -0.0612092  0.0038685  0.0006095 -0.0002831  0.0005190  0.0000411  0.0000535
 15.3152642  0.0039638 -0.0603181  0.0039110  0.0003023 -0.0000850  0.0005140 -0.0000211 -0.0000803
 15.5770636  0.0037965 -0.0592636  0.0039236  0.0003081 -0.0004476  0.0005328  0.0001027 -0.0000325
 15.8388630  0.0039988 -0.0588228  0.0034470  0.0004242 -0.0010463  0.0001419  0.0000645 -0.0000622
 16.1006623  0.0038752 -0.0579679  0.0035809  0.0004922 -0.0005759  0.0003487 -0.0000376  0.0000624
 16.3624617  0.0038152 -0.0569488  0.0035091  0.0004797 -0.0005538  0.0005417 -0.0000373 -0.0000614
 16.6242611  0.0033986 -0.0563398  0.0031703  0.0003896 -0.0003576  0.0002484  0.0000010 -0.0000590
 16.8860605  0.0032492 -0.0552991  0.0030841  0.0004705 -0.0003549  0.0007686  0.0000388  0.0000373
 17.1478599  0.0036135 -0.0547400  0.0031915  0.0003054 -0.0002916  0.0004283  0.0000924  0.0000408
 17.4096593  0.0031757 -0.0539951  0.0031125  0.0003073 -0.0003282  0.0003002  0.0000299  0.0000258
 17.6714587  0.0031277 -0.0536414  0.0029436  0.0003937 -0.0004082  0.0003177  0.0000596  0.0000120
 17.9332581  0.0031193 -0.0523107  0.0029684  0.0005092 -0.0004971  0.0004539 -0.0000172 -0.0000781
 18.1950575  0.0032476 -0.0519584  0.0028882  0.0003080 -0.0004604  0.0003628 -0.0000176  0.0000397
 18.4568568  0.0029807 -0.0511782  0.0027167  0.0004225 -0.0001776 -0.0000273 -0.0000137  0.0000028
 18.7186562  0.0028287 -0.0504940  0.0023627  0.0003694 -0.0001302  0.0003067 -0.0000510 -0.0000476
 18.9804556  0.0028374 -0.0498316  0.0026360  0.0003899 -0.0000819  0.0001702 -0.0000021  0.0000321
 19.2422550  0.0026777 -0.0489428  0.0024601  0.0002435 -0.0002696 -0.0001392 -0.0000670  0.0000702
 19.5040544  0.0027289 -0.0488341  0.0023109  0.0004583 -0.0005155  0.0005102  0.0000111 -0.0000052
 19.7658538  0.0025535 -0.0481709  0.0023015  0.0005437 -0.0000713  0.0004597  0.0000642 -0.0000080
 20.0276532  0.0031584 -0.0472758  0.0023740  0.0002764 -0.0005956  0.0000911  0.0000118 -0.0000425
 20.2894526  0.0028668 -0.0468775  0.0025135  0.0002893 -0.0003853  0.0000327  0.0000450  0.0000171
 20.5512519  0.0026076 -0.0463307  0.0021435  0.0002676 -0.0001218  0.0003212  0.0000685 -0.0000637
 20.8130513  0.0027495 -0.0460609  0.0023571  0.0000991 -0.0002896  0.0002380 -0.0000186  0.0000168
 21.0748507  0.0025906 -0.0451769  0.0023037  0.0002139 -0.0003008 -0.0000159  0.0000195 -0.0000228
 21.3366501  0.0022147 -0.0453472  0.0017690  0.0002185 -0.0004152  0.0004724  0.0000099 -0.0000685
 21.5984495  0.0021970 -0.0444949  0.0018125  0.0002567 -0.0003287  0.0003743  0.0000738 -0.0000061
 21.8602489  0.0022279 -0.0437853  0.0018097  0.0001598 -0.0002802  0.0000923  0.0001051 -0.0000066
 22.1220483  0.0021373 -0.0434420  0.0018246  0.0002460  0.0001751  0.0000197 -0.0000395 -0.0000773
 22.3838477  0.0021328 -0.0428051  0.0019084  0.0001600  0.0002848  0.0000113  0.0001204 -0.0000335
 22.6456470  0.0020719 -0.0425055  0.0018105  0.0003685 -0.0001883  0.0002488 -0.0000710 -0.0001124
 22.9074464  0.0024173 -0.0421790  0.0017333 -0.0000037 -0.0002792  0.0001324 -0.0001103 -0.0000251
 23.1692458  0.0022365 -0.0415255  0.0018605  0.0002879 -0.0001949  0.0001085 -0.0000333 -0.0000896
 23.4310452  0.0024200 -0.0410310  0.0018863  0.0001744 -0.0001726 -0.0001119 -0.0000500  0.0000903
 23.6928446  0.0019964 -0.0405986  0.0017269  0.0002480 -0.0001801  0.0002190 -0.0001420  0.0000238
 23.9546440  0.0022028 -0.0405407  0.0019099  0.0002509  0.0001900  0.0001703 -0.0000273  0.0000022
 24.2164434  0.0022636 -0.0400044  0.0016148  0.0001486  0.0000515  0.0000910 -0.0000319 -0.0000160
 24.4782428  0.0023520 -0.0398348  0.0013296  0.0001625 -0.0002128  0.0001474 -0.0000003  0.0000022
 24.7400421  0.0020740 -0.0391873  0.0016016  0.0001097 -0.0000071  0.0001635  0.0000601  0.0000518
 25.0018415  0.0020962 -0.0386101  0.0014805  0.0000449  0.0003547  0.0000683 -0.0000194  0.0000412
 25.2636409  0.0022190 -0.0385018  0.0014335 -0.0001604 -0.0003837  0.0000663  0.0000443 -0.0000583
 25.5254403  0.0020756 -0.0377822  0.0013992 -0.0001946 -0.0001620  0.0000441 -0.0000567  0.0000208
 25.7872397  0.0020371 -0.0376856  0.0013525 -0.0000457 -0.0003162 -0.0002536  0.0000294  0.0001535
 26.0490391  0.0019594 -0.0371444  0.0013788  0.0000185 -0.0000337  0.0000581  0.0000545  0.0000636
 26.3108385  0.0018263 -0.0369900  0.0013292 -0.0000659 -0.0002643  0.0002476  0.0000929  0.0000762
 26.5726379  0.0017568 -0.0364947  0.0014923  0.0000381 -0.0002045  0.0001298 -0.0000298  0.0000586
 26.8344372  0.0014160 -0.0362109  0.0011416  0.0001631 -0.0001178  0.0000656 -0.0000516  0.0000080
 27.0962366  0.0015383 -0.0358141  0.0013328 -0.0002147 -0.0001912  0.0001351 -0.0000054  0.0000292
 27.3580360  0.0018540 -0.0357708  0.0014194  0.0001297 -0.0002385  0.0003557 -0.0000157  0.0000845
 27.6198354  0.0012332 -0.0353776  0.0012845 -0.0000228  0.0000451 -0.0000465 -0.0000863 -0.0000302
 27.8816348  0.0012113 -0.0347668  0.0012945  0.0000490 -0.0001872 -0.0001184 -0.0000501 -0.0000047
 28.1434342  0.0015018 -0.0347034  0.0011546  0.0000275 -0.0003128  0.0000448  0.0000219 -0.0000180
 28.4052336  0.0016049 -0.0340122  0.0010753  0.0000858 -0.0002396 -0.0001336 -0.0000309  0.0001110
 28.6670330  0.0014795 -0.0334777  0.0010281 -0.0000181 -0.0000811  0.0001065 -0.0000247  0.0000559
 28.9288324  0.0016045 -0.0339422  0.0012790  0.0000560 -0.0002396 -0.0001328 -0.0001424 -0.0000745
 29.1906317  0.0015186 -0.0335947  0.0010457 -0.0001598 -0.0002299 -0.0002924  0.0000530 -0.0000531
 29.4524311  0.0014048 -0.0331940  0.0010494 -0.0000043 -0.0003192  0.0000724 -0.0000343 -0.0000123
 29.7142305  0.0014926 -0.0330476  0.0010965 -0.0000887 -0.0004331 -0.0002730 -0.0000493  0.0000011
 29.9760299  0.0012064 -0.0326262  0.0011526  0.0000372  0.0002362  0.0003135 -0.0000412 -0.0000927
 30.2378293  0.0011549 -0.0326661  0.0008920  0.0000178  0.0001718  0.0003887 -0.0000361 -0.0000421
 30.4996287  0.0011240 -0.0318939  0.0010040 -0.0000003 -0.0002272 -0.0000873  0.0000365  0.0001852
 30.7614281  0.0012209 -0.0316943  0.0009988  0.0000927 -0.0000275  0.0001066 -0.0000476  0.0000490
 31.0232275  0.0011437 -0.0313175  0.0009091 -0.0000558  0.0002627 -0.0001951 -0.0000095 -0.0000383
 31.2850268  0.0009795 -0.0312712  0.0009223  0.0000950  0.0002529  0.0000860  0.0001002  0.0000045
 31.5468262  0.0014720 -0.0309416  0.0009638 -0.0002333 -0.0001962 -0.0000031  0.0000076  0.0000219
 31.8086256  0.0012739 -0.0309459  0.0010388 -0.0001833  0.0000926 -0.0000989 -0.0000873 -0.0000167
 32.0704250  0.0009087 -0.0305120  0.0008279 -0.0000976 -0.0003633 -0.0002549 -0.0000401 -0.0000826
 32.3322244  0.0009988 -0.0300951  0.0008561  0.0000587 -0.0004740  0.0001209 -0.0000330 -0.0001439
 32.5940238  0.0008710 -0.0298962  0.0008483  0.0000300 -0.0001199  0.0001838 -0.0000094  0.0000491
 32.8558232  0.0012356 -0.0297888  0.0008406  0.0000541 -0.0001504  0.0000420 -0.0000500 -0.0000554
 33.1176226  0.0009889 -0.0297016  0.0010557  0.0000458  0.0000738  0.0000050 -0.0001284  0.0000123
 33.3794219  0.0007895 -0.0294253  0.0009506  0.0000377 -0.0000566  0.0004369  0.0000438  0.0000125
 33.6412213  0.0010621 -0.0292918  0.0008163 -0.0000416  0.0000625  0.0005221  0.0000287 -0.0000488
 33.9030207  0.0009202 -0.0288294  0.0009101 -0.0002601  0.0000623 -0.0002874  0.0000432  0.0000744
 34.1648201  0.0008883 -0.0290502  0.0008079 -0.0002847 -0.0001318  0.0002512 -0.0000195 -0.0000623
 34.4266195  0.0007813 -0.0283253  0.0007499 -0.0001110 -0.0000970 -0.0004120 -0.0000216 -0.0000097
 34.6884189  0.0007795 -0.0283109  0.0009053  0.0000069 -0.0001084  0.0001392 -0.0000331  0.0000373
 34.9502183  0.0006393 -0.0281263  0.0008302 -0.0001743 -0.0001676 -0.0002161 -0.0000230  0.0000744
 35.2120177  0.0009609 -0.0279709  0.0008324  0.0000223 -0.0002958  0.0001362 -0.0000222  0.0001183
 35.4738170  0.0008642 -0.0278956  0.0006643 -0.0000860  0.0000309 -0.0002936  0.0000133  0.0000975
 35.7356164  0.0003681 -0.0274714  0.0004845 -0.0001255 -0.0000750 -0.0001315 -0.0000431  0.0000182
 35.9974158  0.0008294 -0.0275291  0.0006699 -0.0000648  0.0001085  0.0000333  0.0000353  0.0000663
 36.2592152  0.0006700 -0.0268402  0.0006458 -0.0000117 -0.0003501  0.0000588  0.0000063  0.0000317
 36.5210146  0.0008108 -0.0271649  0.0007579 -0.0000330 -0.0000689  0.0001279 -0.0000592 -0.0000280
 36.7828140  0.0006021 -0.0267685  0.0007299  0.0001500  0.0000404 -0.0002378 -0.0000135 -0.0000870
 37.0446134  0.0005389 -0.0268017  0.0008364 -0.0000475  0.0002379  0.0002526  0.0000307 -0.0000947
 37.3064128  0.0007619 -0.0264096  0.0008545  0.0000283 -0.0001451  0.0004088  0.0000264  0.0000401
 37.5682121  0.0006804 -0.0264500  0.0006780  0.0000258 -0.0002970  0.0003284 -0.0000713 -0.0000777
 37.8300115  0.0004120 -0.0262261  0.0005926 -0.0001696 -0.0000117 -0.0003842  0.0000939 -0.0000425
 38.0918109  0.0007750 -0.0257618  0.0007090  0.0001307 -0.0002862 -0.0000272  0.0000757 -0.0000444
 38.3536103  0.0007663 -0.0258710  0.0007177  0.0002828  0.0000098  0.0000431  0.0001176 -0.0000140
 38.6154097  0.0004634 -0.0257881  0.0006381 -0.0000307 -0.0000361  0.0000968  0.0001397 -0.0000859
 38.8772091  0.0004256 -0.0254988  0.0004650  0.0001973  0.0001863  0.0004098  0.0001142 -0.0001093
 39.1390085  0.0007640 -0.0253165  0.0006041 -0.0000386  0.0002189  0.0000728 -0.0000274 -0.0001681
 39.4008079  0.0005163 -0.0249822  0.0007600 -0.0000638 -0.0000515  0.0002043  0.0000262 -0.0000358
 39.6626073  0.0008135 -0.0251762  0.0006739  0.0000121 -0.0002474  0.0001713  0.0000429  0.0000302
 39.9244066  0.0005758 -0.0248475  0.0005333  0.0001476  0.0000770 -0.0000153 -0.0000463 -0.0000471
