#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  5.5760351 -0.5225609 -0.3447560 -0.0669966 -0.2155395  0.1705607  0.0030832  0.0001173
 0.3926991  5.6222578 -0.8897625 -0.3358214 -0.1345640 -0.2216580  0.1318180  0.0012417 -0.0004107
 0.6544985  5.6518738 -1.1536675 -0.3316219 -0.1807432 -0.2208047  0.1051546  0.0004012  0.0002879
 0.9162979  5.6629913 -1.3530078 -0.3283619 -0.2109014 -0.2118754  0.0892202  0.0008222  0.0010616
 1.1780972  5.6555235 -1.5079460 -0.3255424 -0.2291076 -0.2015833  0.0765123 -0.0010743  0.0008732
 1.4398966  5.6283704 -1.6281017 -0.3270959 -0.2424708 -0.1871036  0.0625332 -0.0012434  0.0010260
 1.7016960  5.6011849 -1.7216140 -0.3164175 -0.2415002 -0.1684745  0.0655189 -0.0007551  0.0012888
 1.9634954  5.5630325 -1.7938525 -0.3199196 -0.2461789 -0.1549728  0.0489161 -0.0001431  0.0020624
 2.2252948  5.5150226 -1.8352842 -0.3153912 -0.2382171 -0.1328704  0.0447712  0.0015187  0.0020164
 2.4870942  5.4646908 -1.8837342 -0.3097965 -0.2366224 -0.1237063  0.0456948 -0.0003384  0.0040532
 2.7488936  5.4181494 -1.8913261 -0.3055816 -0.2202133 -0.1140144  0.0478498  0.0012740  0.0010623
 3.0106930  5.3632806 -1.9068532 -0.2998367 -0.2136965 -0.1040548  0.0359409  0.0013648  0.0007633
 3.2724923  5.3160805 -1.8864457 -0.2881004 -0.1995633 -0.0874831  0.0218103  0.0008157  0.0021896
 3.5342917  5.2670327 -1.8923749 -0.2843854 -0.1920052 -0.0851568  0.0276433 -0.0013984  0.0008840
 3.7960911  5.2252406 -1.8942841 -0.2766698 -0.1754520 -0.0855297  0.0495784  0.0009573 -0.0029969
 4.0578905  5.1796293 -1.8695975 -0.2721039 -0.1678608 -0.0779816  0.0379519 -0.0007396  0.0018310
 4.3196899  5.1453657 -1.8378110 -0.2565698 -0.1444273 -0.0551064  0.0267564  0.0012191 -0.0020577
 4.5814893  5.1055979 -1.8234651 -0.2465165 -0.1342165 -0.0510097  0.0455345 -0.0002871 -0.0028208
 4.8432887  5.0700518 -1.7924107 -0.2383554 -0.1299405 -0.0522747  0.0425591 -0.0007888  0.0012049
 5.1050881  5.0310621 -1.7585559 -0.2219156 -0.1228855 -0.0393232  0.0253722  0.0021806 -0.0011783
 5.3668874  5.0049884 -1.7533541 -0.2141133 -0.1089970 -0.0281638  0.0410158 -0.0058082 -0.0013122
 5.6286868  4.9928389 -1.7229929 -0.1985546 -0.1195781 -0.0324599  0.0372971 -0.0006624 -0.0026800
 5.8904862  4.9679227 -1.6899680 -0.1970009 -0.1069890 -0.0560527  0.0062395  0.0009628  0.0026368
 6.1522856  4.9364972 -1.6650991 -0.1884281 -0.1034059 -0.0306886  0.0191760  0.0021900  0.0040099
