#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3178917 -0.1471248  0.0608081 -0.6407772 -0.0028902  0.0000965 -0.3554488 -0.2480628
 0.3926991  0.2462487 -0.1799842  0.0137725 -0.4871742 -0.0004840  0.0000060 -0.2915461 -0.2402229
 0.6544985  0.1976840 -0.1888698  0.0012893 -0.4015517 -0.0001517  0.0002148 -0.2432295 -0.2318265
 0.9162979  0.1634681 -0.1869085 -0.0015928 -0.3465359 -0.0001252 -0.0000942 -0.2069739 -0.2238228
 1.1780972  0.1385980 -0.1817863 -0.0004613 -0.3070315 -0.0001258 -0.0000768 -0.1777819 -0.2156139
 1.4398966  0.1209077 -0.1751184  0.0014060 -0.2779050  0.0001114 -0.0000631 -0.1550702 -0.2081022
 1.7016960  0.1079144 -0.1682647  0.0031449 -0.2549924  0.0001174 -0.0000204 -0.1367099 -0.2002264
 1.9634954  0.0980580 -0.1620284  0.0049917 -0.2364910 -0.0000453  0.0001027 -0.1208075 -0.1940311
 2.2252948  0.0897065 -0.1562621  0.0072447 -0.2218233 -0.0000703  0.0001498 -0.1071690 -0.1878820
 2.4870942  0.0823908 -0.1515469  0.0087324 -0.2091661 -0.0002419 -0.0002127 -0.0958573 -0.1817650
 2.7488936  0.0773305 -0.1468122  0.0103956 -0.1975476  0.0000842 -0.0000550 -0.0857050 -0.1754434
 3.0106930  0.0727907 -0.1428435  0.0106251 -0.1876227 -0.0001608  0.0002246 -0.0771021 -0.1703018
 3.2724923  0.0686638 -0.1384068  0.0116218 -0.1798082  0.0001536 -0.0000029 -0.0694178 -0.1653274
 3.5342917  0.0649936 -0.1352536  0.0121412 -0.1717532  0.0001148 -0.0000343 -0.0630168 -0.1602351
 3.7960911  0.0610906 -0.1317565  0.0125738 -0.1648451 -0.0001706  0.0001443 -0.0568603 -0.1558886
