#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3182544 -0.1452703  0.0600714 -0.6407456 -0.0032550  0.0000836 -0.3560958 -0.2468902
 0.3926991  0.2470426 -0.1804115  0.0135579 -0.4860845 -0.0007024  0.0000853 -0.2915674 -0.2401106
 0.6544985  0.1982533 -0.1889455  0.0016004 -0.4001483 -0.0003546  0.0000405 -0.2431340 -0.2323793
 0.9162979  0.1630733 -0.1870064 -0.0015348 -0.3461654  0.0000312  0.0001953 -0.2067297 -0.2236556
 1.1780972  0.1400172 -0.1812505 -0.0007664 -0.3071801 -0.0001159 -0.0001396 -0.1783027 -0.2154131
 1.4398966  0.1224101 -0.1750517  0.0010520 -0.2773935 -0.0000848  0.0000435 -0.1557617 -0.2077978
 1.7016960  0.1085222 -0.1688788  0.0034332 -0.2552990  0.0001767 -0.0000304 -0.1369580 -0.2010625
 1.9634954  0.0980647 -0.1628538  0.0055540 -0.2370791  0.0000555  0.0002653 -0.1210422 -0.1942383
 2.2252948  0.0900347 -0.1568226  0.0074823 -0.2215592  0.0000284  0.0000845 -0.1074555 -0.1879271
 2.4870942  0.0832493 -0.1520736  0.0088528 -0.2088508 -0.0000961  0.0000431 -0.0952942 -0.1818107
 2.7488936  0.0772142 -0.1473809  0.0104042 -0.1985493 -0.0000536 -0.0001186 -0.0854567 -0.1761675
 3.0106930  0.0723267 -0.1427180  0.0115306 -0.1879445 -0.0001999  0.0000815 -0.0766827 -0.1697808
 3.2724923  0.0680797 -0.1391013  0.0124380 -0.1793125  0.0001264  0.0000773 -0.0692338 -0.1654154
 3.5342917  0.0648593 -0.1347385  0.0120921 -0.1714815 -0.0002216  0.0000749 -0.0630094 -0.1600276
 3.7960911  0.0610915 -0.1319210  0.0132722 -0.1652063  0.0001167  0.0000156 -0.0567416 -0.1558284
 4.0578905  0.0583547 -0.1284770  0.0127898 -0.1593638  0.0001864 -0.0000106 -0.0516741 -0.1507470
 4.3196899  0.0551670 -0.1255399  0.0125664 -0.1531910  0.0001304 -0.0000856 -0.0460903 -0.1465626
 4.5814893  0.0527479 -0.1227083  0.0126544 -0.1473576  0.0000506 -0.0000585 -0.0430426 -0.1423870
 4.8432887  0.0502987 -0.1197752  0.0126346 -0.1429690  0.0001096 -0.0002300 -0.0388368 -0.1381202
 5.1050881  0.0478513 -0.1166608  0.0133938 -0.1386738  0.0000171  0.0000185 -0.0359073 -0.1346923
 5.3668874  0.0456771 -0.1146943  0.0128870 -0.1340446 -0.0000091 -0.0002533 -0.0326493 -0.1310465
 5.6286868  0.0438109 -0.1123057  0.0126079 -0.1299483  0.0000967  0.0002115 -0.0301288 -0.1270888
 5.8904862  0.0422089 -0.1098560  0.0125262 -0.1264999  0.0000328  0.0001078 -0.0280537 -0.1237364
 6.1522856  0.0402341 -0.1086461  0.0117872 -0.1228963  0.0000326  0.0001039 -0.0262941 -0.1204236
 6.4140850  0.0377001 -0.1057873  0.0118289 -0.1190422 -0.0001125  0.0000435 -0.0243158 -0.1178895
 6.6758844  0.0365727 -0.1032821  0.0119328 -0.1156023  0.0000294  0.0000302 -0.0216495 -0.1152176
 6.9376838  0.0353500 -0.1018284  0.0109656 -0.1129672 -0.0001675 -0.0000017 -0.0208148 -0.1121946
 7.1994832  0.0337906 -0.0992318  0.0109578 -0.1103036 -0.0000221 -0.0000264 -0.0194635 -0.1086192
 7.4612826  0.0322794 -0.0974746  0.0106598 -0.1075995  0.0001909 -0.0000589 -0.0179065 -0.1066838
 7.7230819  0.0306705 -0.0962103  0.0101436 -0.1056021 -0.0000046  0.0001132 -0.0170630 -0.1044886
 7.9848813  0.0292896 -0.0941068  0.0098164 -0.1029575 -0.0000706  0.0000537 -0.0155377 -0.1014798
 8.2466807  0.0284859 -0.0918693  0.0097773 -0.0999483  0.0000153 -0.0000118 -0.0146925 -0.0994187
 8.5084801  0.0274522 -0.0904572  0.0092134 -0.0981706 -0.0002676 -0.0000291 -0.0141594 -0.0975131
 8.7702795  0.0263244 -0.0885380  0.0093331 -0.0962243 -0.0000531 -0.0000442 -0.0130019 -0.0951821
 9.0320789  0.0251590 -0.0872936  0.0090888 -0.0938346 -0.0000606 -0.0001539 -0.0125063 -0.0932869
 9.2938783  0.0247921 -0.0859205  0.0087403 -0.0915773  0.0001563  0.0001572 -0.0115327 -0.0914736
 9.5556777  0.0229563 -0.0839143  0.0085944 -0.0894710 -0.0000804  0.0000482 -0.0109113 -0.0886891
 9.8174770  0.0228057 -0.0821571  0.0080770 -0.0883486 -0.0000416  0.0001757 -0.0103516 -0.0873611
 10.0792764  0.0223464 -0.0807122  0.0071993 -0.0857778 -0.0000386 -0.0000630 -0.0097383 -0.0857252
 10.3410758  0.0213607 -0.0795834  0.0075870 -0.0845712  0.0000383  0.0000100 -0.0091696 -0.0837598
 10.6028752  0.0203016 -0.0791712  0.0072941 -0.0819449 -0.0000141 -0.0000254 -0.0097192 -0.0827245
 10.8646746  0.0187993 -0.0772292  0.0069080 -0.0807276  0.0000433 -0.0000515 -0.0083582 -0.0810163
 11.1264740  0.0185606 -0.0754194  0.0071903 -0.0791967  0.0001153  0.0000476 -0.0080246 -0.0796984
 11.3882734  0.0182976 -0.0744139  0.0069908 -0.0787566  0.0000261  0.0000375 -0.0078384 -0.0779980
 11.6500728  0.0177295 -0.0726280  0.0067093 -0.0769187 -0.0000397 -0.0002036 -0.0073471 -0.0766855
 11.9118721  0.0168149 -0.0720315  0.0057402 -0.0747364 -0.0001138 -0.0001717 -0.0069395 -0.0750861
 12.1736715  0.0164858 -0.0710991  0.0058926 -0.0735166  0.0001159  0.0000039 -0.0067742 -0.0737773
 12.4354709  0.0154933 -0.0693670  0.0059158 -0.0717825  0.0001466 -0.0000988 -0.0065568 -0.0727743
 12.6972703  0.0153349 -0.0681102  0.0058108 -0.0709739 -0.0001549  0.0000862 -0.0065175 -0.0712102
 12.9590697  0.0151563 -0.0671607  0.0053541 -0.0696820 -0.0000365 -0.0001529 -0.0065300 -0.0699942
 13.2208691  0.0149600 -0.0671300  0.0054333 -0.0689185  0.0000405 -0.0002559 -0.0055822 -0.0689505
 13.4826685  0.0139349 -0.0657092  0.0057006 -0.0679864  0.0001457  0.0001091 -0.0055264 -0.0683666
 13.7444679  0.0139383 -0.0642472  0.0054854 -0.0666068 -0.0000518  0.0000920 -0.0050684 -0.0667120
 14.0062672  0.0133561 -0.0635319  0.0053887 -0.0652479 -0.0000055  0.0000094 -0.0050490 -0.0658826
 14.2680666  0.0128106 -0.0627475  0.0053819 -0.0649645  0.0000642 -0.0000448 -0.0046703 -0.0652331
 14.5298660  0.0117818 -0.0618137  0.0047940 -0.0639828  0.0002402  0.0000046 -0.0048497 -0.0645005
 14.7916654  0.0113177 -0.0610130  0.0047008 -0.0627862  0.0000151 -0.0000666 -0.0042942 -0.0624310
 15.0534648  0.0112265 -0.0594493  0.0043630 -0.0622871 -0.0001436  0.0000132 -0.0037098 -0.0615301
 15.3152642  0.0118524 -0.0589519  0.0039264 -0.0610864  0.0000260  0.0000467 -0.0038568 -0.0603310
 15.5770636  0.0113444 -0.0581668  0.0048121 -0.0596077 -0.0000837 -0.0001086 -0.0042764 -0.0598672
 15.8388630  0.0117642 -0.0575116  0.0043275 -0.0594263 -0.0001860 -0.0000541 -0.0041303 -0.0591795
 16.1006623  0.0105077 -0.0569960  0.0044540 -0.0579757 -0.0000607 -0.0000613 -0.0038104 -0.0581111
 16.3624617  0.0107224 -0.0564622  0.0037190 -0.0567373 -0.0000602 -0.0000224 -0.0030908 -0.0575144
 16.6242611  0.0099102 -0.0556051  0.0039898 -0.0562098  0.0000827  0.0000319 -0.0036305 -0.0565694
 16.8860605  0.0093373 -0.0549342  0.0032546 -0.0561616 -0.0000115  0.0000130 -0.0034650 -0.0562564
 17.1478599  0.0094911 -0.0541676  0.0036882 -0.0549327 -0.0002097 -0.0000483 -0.0032585 -0.0554964
 17.4096593  0.0097125 -0.0538631  0.0030340 -0.0545175 -0.0000790 -0.0001061 -0.0026984 -0.0544331
 17.6714587  0.0084426 -0.0524790  0.0035776 -0.0532256 -0.0001593 -0.0000522 -0.0029999 -0.0540585
 17.9332581  0.0078577 -0.0519044  0.0043724 -0.0527429 -0.0002129 -0.0000296 -0.0026078 -0.0528929
 18.1950575  0.0083025 -0.0513163  0.0033773 -0.0520399 -0.0001268  0.0000150 -0.0023424 -0.0522351
 18.4568568  0.0079951 -0.0499983  0.0033978 -0.0521869  0.0000446 -0.0000561 -0.0024813 -0.0515592
 18.7186562  0.0081989 -0.0505296  0.0034699 -0.0512186 -0.0000663 -0.0000639 -0.0023024 -0.0498970
 18.9804556  0.0073686 -0.0491593  0.0031988 -0.0501176  0.0001743 -0.0000506 -0.0023637 -0.0501839
 19.2422550  0.0083304 -0.0491835  0.0033181 -0.0500197 -0.0001011 -0.0000452 -0.0026312 -0.0496490
