#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3189068 -0.1454920  0.0623866 -0.6439746 -0.0038178 -0.0001481 -0.3553270 -0.2462212
 0.3926991  0.2475868 -0.1812082  0.0149678 -0.4875042 -0.0007739 -0.0000332 -0.2911865 -0.2397731
 0.6544985  0.1985380 -0.1900065  0.0022885 -0.4016685 -0.0001024  0.0000182 -0.2426954 -0.2316417
 0.9162979  0.1640489 -0.1870031 -0.0010783 -0.3462560 -0.0001616  0.0000057 -0.2065619 -0.2230659
 1.1780972  0.1393725 -0.1815425 -0.0002289 -0.3074501  0.0000456  0.0000441 -0.1775321 -0.2150974
 1.4398966  0.1217891 -0.1758060  0.0009445 -0.2780576 -0.0001211 -0.0000407 -0.1552134 -0.2073343
 1.7016960  0.1079742 -0.1694260  0.0032280 -0.2556056  0.0000008  0.0000764 -0.1365173 -0.2006249
 1.9634954  0.0982500 -0.1631285  0.0055097 -0.2361715 -0.0000960 -0.0000959 -0.1202902 -0.1939166
 2.2252948  0.0901769 -0.1572154  0.0070102 -0.2214907  0.0000087  0.0000910 -0.1071490 -0.1876080
 2.4870942  0.0833372 -0.1521414  0.0088672 -0.2089395  0.0001272  0.0000451 -0.0954948 -0.1814612
 2.7488936  0.0772106 -0.1475859  0.0098406 -0.1972479  0.0002167 -0.0000337 -0.0854655 -0.1760627
 3.0106930  0.0724341 -0.1428218  0.0117379 -0.1880868 -0.0001540 -0.0000188 -0.0767414 -0.1705264
 3.2724923  0.0682113 -0.1393077  0.0118726 -0.1796457 -0.0001342  0.0000574 -0.0689373 -0.1645011
 3.5342917  0.0649458 -0.1349714  0.0118077 -0.1717913  0.0000574 -0.0000581 -0.0622240 -0.1601823
 3.7960911  0.0617077 -0.1326453  0.0124297 -0.1651412  0.0000051 -0.0001144 -0.0567096 -0.1550518
 4.0578905  0.0580535 -0.1291953  0.0129939 -0.1587209 -0.0000190 -0.0000570 -0.0518163 -0.1509736
 4.3196899  0.0555700 -0.1262333  0.0129882 -0.1531026  0.0001825  0.0000696 -0.0469536 -0.1464630
 4.5814893  0.0523291 -0.1228514  0.0134966 -0.1470493 -0.0000153 -0.0000284 -0.0425624 -0.1422618
 4.8432887  0.0499827 -0.1202447  0.0133963 -0.1424794  0.0000413  0.0000497 -0.0394890 -0.1384516
 5.1050881  0.0475323 -0.1162837  0.0122096 -0.1385846 -0.0000597  0.0000121 -0.0354645 -0.1344787
 5.3668874  0.0458245 -0.1149526  0.0126790 -0.1335603  0.0000353 -0.0001214 -0.0326626 -0.1311235
 5.6286868  0.0429894 -0.1123909  0.0126383 -0.1299361 -0.0000256  0.0000274 -0.0305811 -0.1273952
 5.8904862  0.0418450 -0.1101834  0.0124096 -0.1259526  0.0001322  0.0000626 -0.0280240 -0.1242559
 6.1522856  0.0402984 -0.1086832  0.0121528 -0.1225744 -0.0000535 -0.0002522 -0.0254975 -0.1209229
 6.4140850  0.0379788 -0.1059016  0.0115770 -0.1198183 -0.0000268  0.0000079 -0.0243226 -0.1178752
 6.6758844  0.0366130 -0.1038804  0.0113909 -0.1160720 -0.0000691 -0.0001374 -0.0222074 -0.1147215
 6.9376838  0.0353663 -0.1015766  0.0112941 -0.1134108  0.0000374 -0.0000516 -0.0201281 -0.1126267
 7.1994832  0.0333830 -0.0997576  0.0106490 -0.1104569  0.0000764 -0.0000255 -0.0188661 -0.1097852
 7.4612826  0.0325389 -0.0979920  0.0100880 -0.1078056 -0.0000354  0.0001010 -0.0180563 -0.1065424
 7.7230819  0.0312036 -0.0954122  0.0107312 -0.1052019 -0.0000695 -0.0000461 -0.0162256 -0.1036692
 7.9848813  0.0293371 -0.0942890  0.0098688 -0.1017527 -0.0001131  0.0000015 -0.0154063 -0.1017618
 8.2466807  0.0282467 -0.0920114  0.0094807 -0.1005601 -0.0000209  0.0000449 -0.0145621 -0.0991086
 8.5084801  0.0267628 -0.0907799  0.0095608 -0.0979889  0.0000022  0.0000113 -0.0134109 -0.0970124
 8.7702795  0.0255788 -0.0883604  0.0097209 -0.0953432 -0.0000538 -0.0000045 -0.0132230 -0.0949347
 9.0320789  0.0246345 -0.0868182  0.0086647 -0.0931927 -0.0000069 -0.0000265 -0.0125729 -0.0933276
 9.2938783  0.0241900 -0.0850198  0.0085350 -0.0915493 -0.0000873 -0.0000034 -0.0117342 -0.0913031
 9.5556777  0.0229173 -0.0843511  0.0083124 -0.0893918 -0.0000211  0.0000562 -0.0108034 -0.0894964
 9.8174770  0.0226754 -0.0819570  0.0080279 -0.0878801  0.0000710 -0.0000441 -0.0105222 -0.0873284
 10.0792764  0.0204107 -0.0807259  0.0078521 -0.0859759 -0.0000022  0.0000305 -0.0099522 -0.0856937
 10.3410758  0.0208309 -0.0792956  0.0081766 -0.0841388 -0.0000908 -0.0000262 -0.0097513 -0.0838317
 10.6028752  0.0194558 -0.0772014  0.0076396 -0.0825356 -0.0000151  0.0000965 -0.0086746 -0.0828456
 10.8646746  0.0189686 -0.0766697  0.0069251 -0.0812658  0.0000112 -0.0000582 -0.0088534 -0.0806714
 11.1264740  0.0187284 -0.0754500  0.0068736 -0.0795060  0.0001030 -0.0002010 -0.0082230 -0.0791624
 11.3882734  0.0174691 -0.0741656  0.0068651 -0.0779346  0.0000884 -0.0000108 -0.0082462 -0.0777497
 11.6500728  0.0174844 -0.0720452  0.0064901 -0.0771719 -0.0000096 -0.0000822 -0.0074992 -0.0762738
 11.9118721  0.0173629 -0.0712206  0.0067164 -0.0751589  0.0000749 -0.0000060 -0.0068664 -0.0750873
 12.1736715  0.0167562 -0.0703581  0.0071565 -0.0739192  0.0000313  0.0001249 -0.0067797 -0.0734431
 12.4354709  0.0164948 -0.0686593  0.0060836 -0.0718942  0.0000934 -0.0001883 -0.0068975 -0.0728453
 12.6972703  0.0154616 -0.0681714  0.0060418 -0.0708886  0.0001371 -0.0001591 -0.0059068 -0.0711680
 12.9590697  0.0150021 -0.0667849  0.0056093 -0.0699855 -0.0000649  0.0000013 -0.0061172 -0.0706826
 13.2208691  0.0149407 -0.0659981  0.0056323 -0.0688020  0.0001028 -0.0000780 -0.0053277 -0.0695189
 13.4826685  0.0139100 -0.0656974  0.0058131 -0.0684500 -0.0000635  0.0001396 -0.0051813 -0.0685788
 13.7444679  0.0142122 -0.0639282  0.0051580 -0.0665502  0.0001308  0.0000960 -0.0046697 -0.0669550
 14.0062672  0.0131851 -0.0636904  0.0047444 -0.0663162 -0.0000429  0.0000524 -0.0051950 -0.0658265
 14.2680666  0.0123812 -0.0620278  0.0050911 -0.0648670 -0.0000755 -0.0000695 -0.0047790 -0.0645138
 14.5298660  0.0126151 -0.0615852  0.0044214 -0.0635621  0.0000558  0.0000573 -0.0047943 -0.0637630
 14.7916654  0.0123925 -0.0609876  0.0048385 -0.0622390  0.0001543 -0.0000931 -0.0047645 -0.0627944
 15.0534648  0.0110337 -0.0601460  0.0044091 -0.0621563 -0.0000261 -0.0000497 -0.0042315 -0.0619823
 15.3152642  0.0109746 -0.0595157  0.0048886 -0.0610006  0.0000423 -0.0000121 -0.0040157 -0.0610626
 15.5770636  0.0111848 -0.0580971  0.0039349 -0.0597837  0.0000650 -0.0000114 -0.0044441 -0.0602567
 15.8388630  0.0105244 -0.0573526  0.0040838 -0.0591332  0.0000360 -0.0000542 -0.0037891 -0.0593218
 16.1006623  0.0101501 -0.0572721  0.0039587 -0.0583061  0.0000647  0.0000314 -0.0040328 -0.0586113
 16.3624617  0.0097996 -0.0558237  0.0037776 -0.0575616 -0.0002049  0.0000086 -0.0035472 -0.0579365
 16.6242611  0.0101914 -0.0551490  0.0037783 -0.0571887 -0.0001299 -0.0000295 -0.0035608 -0.0566963
 16.8860605  0.0095825 -0.0541749  0.0040679 -0.0558238  0.0000052  0.0001143 -0.0029409 -0.0558178
 17.1478599  0.0095115 -0.0537806  0.0039892 -0.0552797  0.0000140 -0.0000197 -0.0026866 -0.0553162
 17.4096593  0.0097488 -0.0534736  0.0035165 -0.0538003 -0.0000722 -0.0000968 -0.0032243 -0.0543528
 17.6714587  0.0100496 -0.0525239  0.0034850 -0.0531356 -0.0000722  0.0000876 -0.0024822 -0.0537360
 17.9332581  0.0089493 -0.0517644  0.0039062 -0.0524252  0.0001985  0.0001339 -0.0025362 -0.0530445
 18.1950575  0.0081090 -0.0513499  0.0029349 -0.0526028  0.0000311  0.0000017 -0.0027257 -0.0524321
 18.4568568  0.0083398 -0.0506148  0.0030525 -0.0515729 -0.0000514 -0.0000465 -0.0026124 -0.0517008
 18.7186562  0.0082541 -0.0501057  0.0030564 -0.0505347  0.0001060 -0.0000936 -0.0022522 -0.0510287
 18.9804556  0.0075761 -0.0489201  0.0029719 -0.0502334 -0.0000099  0.0000208 -0.0025461 -0.0502926
 19.2422550  0.0074885 -0.0485292  0.0032957 -0.0494637 -0.0000585 -0.0001176 -0.0024934 -0.0493929
 19.5040544  0.0072465 -0.0477179  0.0032519 -0.0486182  0.0001253 -0.0001171 -0.0019339 -0.0485758
 19.7658538  0.0072568 -0.0470131  0.0023358 -0.0479679 -0.0000539  0.0000059 -0.0021355 -0.0478103
 20.0276532  0.0071066 -0.0471406  0.0029727 -0.0471785 -0.0001468 -0.0000413 -0.0022507 -0.0476678
 20.2894526  0.0073183 -0.0464903  0.0025260 -0.0476611 -0.0001494 -0.0000663 -0.0023691 -0.0473982
 20.5512519  0.0068736 -0.0454970  0.0028957 -0.0465807  0.0000451 -0.0000893 -0.0022521 -0.0465854
 20.8130513  0.0067776 -0.0461577  0.0029444 -0.0459606 -0.0000864 -0.0000699 -0.0020232 -0.0463881
 21.0748507  0.0061868 -0.0449878  0.0027741 -0.0457225  0.0000113 -0.0000354 -0.0019784 -0.0457073
 21.3366501  0.0070571 -0.0445357  0.0021850 -0.0445699  0.0002847 -0.0001121 -0.0023503 -0.0451669
 21.5984495  0.0061138 -0.0445596  0.0023400 -0.0440072  0.0000332 -0.0000086 -0.0021015 -0.0438028
 21.8602489  0.0056057 -0.0432696  0.0019908 -0.0440193  0.0001471 -0.0000948 -0.0015918 -0.0439320
 22.1220483  0.0059463 -0.0427665  0.0022617 -0.0429119 -0.0000578  0.0000653 -0.0020907 -0.0436484
 22.3838477  0.0054116 -0.0423762  0.0020978 -0.0432707  0.0000302  0.0000352 -0.0016044 -0.0433781
 22.6456470  0.0054862 -0.0420700  0.0023685 -0.0422414  0.0000989 -0.0000210 -0.0015988 -0.0430096
 22.9074464  0.0057461 -0.0412849  0.0024226 -0.0419571  0.0000266 -0.0000106 -0.0014643 -0.0426342
 23.1692458  0.0057917 -0.0409090  0.0022763 -0.0417888 -0.0000436 -0.0000680 -0.0017007 -0.0420589
 23.4310452  0.0053953 -0.0409835  0.0021141 -0.0419412  0.0000725 -0.0001263 -0.0014676 -0.0418818
 23.6928446  0.0042509 -0.0398027  0.0019151 -0.0406415  0.0000095  0.0000973 -0.0013001 -0.0401668
 23.9546440  0.0055473 -0.0397194  0.0015872 -0.0405764 -0.0000163  0.0000754 -0.0013953 -0.0403600
 24.2164434  0.0054816 -0.0398787  0.0025630 -0.0395462 -0.0001006  0.0000437 -0.0015228 -0.0402649
 24.4782428  0.0046920 -0.0388063  0.0021899 -0.0398913 -0.0000299 -0.0000403 -0.0012409 -0.0392632
 24.7400421  0.0045928 -0.0390650  0.0019886 -0.0392556 -0.0001477  0.0000015 -0.0013149 -0.0391996
 25.0018415  0.0045506 -0.0381090  0.0022108 -0.0381036  0.0001118 -0.0000681 -0.0012013 -0.0382965
 25.2636409  0.0049369 -0.0384414  0.0020972 -0.0389849 -0.0000372 -0.0000133 -0.0016843 -0.0387503
 25.5254403  0.0043425 -0.0383937  0.0019736 -0.0384697  0.0001000  0.0000889 -0.0010868 -0.0380819
 25.7872397  0.0047010 -0.0380030  0.0020861 -0.0377229  0.0000579 -0.0000438 -0.0011499 -0.0373666
 26.0490391  0.0037035 -0.0375221  0.0017809 -0.0376818  0.0001165 -0.0000999 -0.0008613 -0.0371251
 26.3108385  0.0045727 -0.0368902  0.0015332 -0.0369285 -0.0001021 -0.0001532 -0.0008967 -0.0366427
 26.5726379  0.0037117 -0.0362093  0.0022732 -0.0369790  0.0002073 -0.0000271 -0.0016020 -0.0366378
 26.8344372  0.0037785 -0.0360412  0.0014960 -0.0359551  0.0002151 -0.0001802 -0.0010123 -0.0367623
 27.0962366  0.0044885 -0.0354756  0.0013145 -0.0355806 -0.0000383 -0.0001055 -0.0012736 -0.0361926
 27.3580360  0.0044608 -0.0356889  0.0011989 -0.0358715  0.0000696  0.0000450 -0.0013380 -0.0356943
