#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3186229 -0.1458745  0.0608978 -0.6421865 -0.0026179 -0.0000321 -0.3558987 -0.2474365
 0.3926991  0.2460164 -0.1806862  0.0140231 -0.4861920 -0.0004323  0.0001364 -0.2909253 -0.2398454
 0.6544985  0.1975785 -0.1879468  0.0014674 -0.4009329 -0.0001564  0.0000252 -0.2430237 -0.2316870
 0.9162979  0.1639329 -0.1863115 -0.0012486 -0.3459750 -0.0003498 -0.0000526 -0.2067428 -0.2234053
 1.1780972  0.1399015 -0.1814729 -0.0007659 -0.3068401 -0.0000369 -0.0003036 -0.1781670 -0.2151068
 1.4398966  0.1210679 -0.1753979  0.0007936 -0.2780963  0.0000548  0.0000391 -0.1553379 -0.2076075
 1.7016960  0.1085942 -0.1683269  0.0025180 -0.2551448  0.0000470  0.0002948 -0.1370443 -0.2005456
 1.9634954  0.0983139 -0.1620500  0.0053450 -0.2362689 -0.0003461  0.0001605 -0.1210783 -0.1940370
 2.2252948  0.0903598 -0.1573099  0.0067837 -0.2218571 -0.0001173 -0.0001391 -0.1075820 -0.1880374
 2.4870942  0.0827379 -0.1516962  0.0084457 -0.2085685  0.0002229 -0.0000452 -0.0958127 -0.1817540
 2.7488936  0.0774381 -0.1475068  0.0099975 -0.1976176  0.0002409 -0.0001295 -0.0854124 -0.1758930
 3.0106930  0.0719153 -0.1430215  0.0110795 -0.1879988  0.0000507 -0.0000593 -0.0762893 -0.1706125
 3.2724923  0.0679319 -0.1383905  0.0114545 -0.1796011  0.0001031 -0.0000209 -0.0693586 -0.1651099
 3.5342917  0.0647777 -0.1353461  0.0119732 -0.1714565 -0.0000736  0.0001344 -0.0621920 -0.1599949
 3.7960911  0.0610816 -0.1323253  0.0123385 -0.1652462 -0.0002154 -0.0000540 -0.0563812 -0.1550163
 4.0578905  0.0580492 -0.1281377  0.0130722 -0.1583822 -0.0000592 -0.0002803 -0.0517577 -0.1507632
 4.3196899  0.0551086 -0.1252274  0.0124779 -0.1531280 -0.0001027 -0.0002499 -0.0472002 -0.1463179
 4.5814893  0.0520445 -0.1224218  0.0129609 -0.1474990  0.0002909  0.0000977 -0.0430274 -0.1423547
 4.8432887  0.0496481 -0.1199292  0.0123539 -0.1430485 -0.0000830 -0.0001192 -0.0393769 -0.1377553
 5.1050881  0.0474346 -0.1176771  0.0131292 -0.1382596  0.0000241 -0.0000494 -0.0360245 -0.1345709
 5.3668874  0.0452102 -0.1150293  0.0129660 -0.1342810  0.0001637 -0.0001136 -0.0334173 -0.1312366
 5.6286868  0.0434616 -0.1117619  0.0122288 -0.1303600  0.0000356  0.0003322 -0.0302173 -0.1273387
 5.8904862  0.0419987 -0.1093302  0.0116994 -0.1258360 -0.0001012 -0.0000027 -0.0279234 -0.1239627
 6.1522856  0.0391731 -0.1073775  0.0123554 -0.1224049 -0.0001484  0.0000199 -0.0259520 -0.1210494
 6.4140850  0.0384139 -0.1051513  0.0114652 -0.1193659 -0.0001240  0.0000873 -0.0238004 -0.1177015
 6.6758844  0.0362575 -0.1034894  0.0108020 -0.1169557 -0.0001971 -0.0000204 -0.0218100 -0.1148594
 6.9376838  0.0355944 -0.1013495  0.0115150 -0.1127607 -0.0000415 -0.0002967 -0.0211036 -0.1118823
 7.1994832  0.0340236 -0.0991435  0.0107443 -0.1105870  0.0000921 -0.0000862 -0.0196045 -0.1089028
 7.4612826  0.0321786 -0.0979718  0.0110723 -0.1081837  0.0000800  0.0002803 -0.0180706 -0.1070164
 7.7230819  0.0309025 -0.0956081  0.0101503 -0.1050111 -0.0001353  0.0001185 -0.0170543 -0.1040269
 7.9848813  0.0293922 -0.0938296  0.0095099 -0.1023774 -0.0000670  0.0000237 -0.0161054 -0.1019666
 8.2466807  0.0280706 -0.0922621  0.0097223 -0.1002389  0.0001302  0.0000243 -0.0148025 -0.0993438
 8.5084801  0.0273111 -0.0900933  0.0092811 -0.0979691 -0.0000616  0.0001831 -0.0144526 -0.0971103
 8.7702795  0.0266220 -0.0887789  0.0087572 -0.0956242 -0.0001239 -0.0001550 -0.0134778 -0.0958539
 9.0320789  0.0249093 -0.0868209  0.0090252 -0.0935370 -0.0001466 -0.0002000 -0.0128344 -0.0936413
 9.2938783  0.0242088 -0.0862028  0.0087777 -0.0915267  0.0001724  0.0001172 -0.0116788 -0.0914247
 9.5556777  0.0231215 -0.0839829  0.0088952 -0.0891011  0.0000865 -0.0002341 -0.0105078 -0.0889467
 9.8174770  0.0221242 -0.0818069  0.0087409 -0.0876547 -0.0000854 -0.0001234 -0.0103572 -0.0882308
 10.0792764  0.0221689 -0.0806197  0.0077796 -0.0862297 -0.0000259  0.0001038 -0.0096453 -0.0858908
 10.3410758  0.0209034 -0.0800565  0.0084892 -0.0844791  0.0000171  0.0003135 -0.0096554 -0.0837409
 10.6028752  0.0190325 -0.0777976  0.0078657 -0.0826141 -0.0000770  0.0000837 -0.0087269 -0.0824094
 10.8646746  0.0188786 -0.0759963  0.0077206 -0.0812572 -0.0000646 -0.0000477 -0.0088277 -0.0809760
 11.1264740  0.0184878 -0.0746936  0.0071946 -0.0797607  0.0002607 -0.0001324 -0.0080299 -0.0794265
 11.3882734  0.0177609 -0.0742537  0.0066053 -0.0779860 -0.0000515  0.0001912 -0.0079910 -0.0780303
 11.6500728  0.0173594 -0.0726670  0.0068103 -0.0762824  0.0000704 -0.0002675 -0.0076069 -0.0770159
 11.9118721  0.0168575 -0.0715751  0.0061358 -0.0751018 -0.0000349 -0.0002769 -0.0070211 -0.0753006
 12.1736715  0.0164315 -0.0705647  0.0061549 -0.0736369  0.0000722  0.0000457 -0.0068924 -0.0739475
 12.4354709  0.0156008 -0.0688801  0.0055226 -0.0724277  0.0000502  0.0001538 -0.0063090 -0.0726361
 12.6972703  0.0152278 -0.0680979  0.0056703 -0.0712215 -0.0001056  0.0000545 -0.0061557 -0.0714574
 12.9590697  0.0150366 -0.0668380  0.0057380 -0.0702386  0.0000164 -0.0000265 -0.0062918 -0.0705444
 13.2208691  0.0141781 -0.0662834  0.0053811 -0.0684822  0.0002021  0.0000739 -0.0056195 -0.0689115
 13.4826685  0.0145157 -0.0651508  0.0054703 -0.0678491 -0.0000219 -0.0000080 -0.0046997 -0.0683912
 13.7444679  0.0138568 -0.0638314  0.0054724 -0.0666463 -0.0002265  0.0000152 -0.0049214 -0.0668511
 14.0062672  0.0130733 -0.0630356  0.0049016 -0.0656838  0.0002713 -0.0000908 -0.0052317 -0.0657542
 14.2680666  0.0129542 -0.0619571  0.0051564 -0.0649537 -0.0000935  0.0000989 -0.0047615 -0.0649723
 14.5298660  0.0123273 -0.0614703  0.0050199 -0.0635871 -0.0000452 -0.0000485 -0.0048032 -0.0635743
 14.7916654  0.0126825 -0.0602004  0.0047521 -0.0626482 -0.0001180 -0.0001821 -0.0041870 -0.0628354
 15.0534648  0.0123549 -0.0595406  0.0041821 -0.0615573  0.0000336 -0.0000102 -0.0037899 -0.0616395
 15.3152642  0.0119375 -0.0596170  0.0046249 -0.0603307  0.0000451  0.0001698 -0.0041304 -0.0609553
 15.5770636  0.0112867 -0.0575556  0.0040259 -0.0604066  0.0000022  0.0001563 -0.0038965 -0.0599555
 15.8388630  0.0110923 -0.0568778  0.0044498 -0.0589182  0.0001092  0.0001459 -0.0039419 -0.0593895
 16.1006623  0.0106508 -0.0567779  0.0038207 -0.0582897  0.0000054 -0.0000037 -0.0040152 -0.0582210
 16.3624617  0.0094717 -0.0561329  0.0037149 -0.0571921 -0.0002248 -0.0000327 -0.0034864 -0.0573952
 16.6242611  0.0098580 -0.0547988  0.0035681 -0.0564646 -0.0001482 -0.0000513 -0.0032523 -0.0566558
 16.8860605  0.0099078 -0.0539914  0.0032057 -0.0563628  0.0001365 -0.0002286 -0.0027708 -0.0557195
 17.1478599  0.0095385 -0.0540515  0.0033067 -0.0546724 -0.0000323 -0.0000977 -0.0032488 -0.0545974
 17.4096593  0.0096517 -0.0524978  0.0041166 -0.0544471 -0.0000237 -0.0000982 -0.0036667 -0.0543446
 17.6714587  0.0095728 -0.0526593  0.0037797 -0.0535677 -0.0001476 -0.0003012 -0.0030759 -0.0541173
 17.9332581  0.0089029 -0.0523370  0.0033324 -0.0533869  0.0002015  0.0000505 -0.0032986 -0.0534044
 18.1950575  0.0082527 -0.0516126  0.0031835 -0.0520671 -0.0000544  0.0000352 -0.0028269 -0.0523084
