#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3201664 -0.1463802  0.0615175 -0.6420519 -0.0028044  0.0004361 -0.3558554 -0.2474516
 0.3926991  0.2471712 -0.1817822  0.0146875 -0.4874611 -0.0006455  0.0003174 -0.2906165 -0.2401866
 0.6544985  0.1985076 -0.1895224  0.0021527 -0.4024422  0.0001095 -0.0001304 -0.2429214 -0.2324085
 0.9162979  0.1639837 -0.1867306 -0.0008137 -0.3471395 -0.0002145 -0.0004268 -0.2064400 -0.2234942
 1.1780972  0.1397375 -0.1812199 -0.0006693 -0.3065886 -0.0003876  0.0001286 -0.1775455 -0.2154299
 1.4398966  0.1218260 -0.1746095  0.0012896 -0.2773771  0.0000756  0.0001558 -0.1552485 -0.2071716
 1.7016960  0.1086527 -0.1691598  0.0033592 -0.2553448  0.0005406 -0.0000111 -0.1364918 -0.2005985
 1.9634954  0.0989754 -0.1621267  0.0054550 -0.2371052 -0.0000974 -0.0001193 -0.1204009 -0.1935916
 2.2252948  0.0896832 -0.1568979  0.0074554 -0.2214189 -0.0004865  0.0003725 -0.1067142 -0.1876937
 2.4870942  0.0835432 -0.1518232  0.0089768 -0.2088441 -0.0001266  0.0002407 -0.0956549 -0.1812143
 2.7488936  0.0779645 -0.1462992  0.0096999 -0.1973114  0.0001991 -0.0002055 -0.0854845 -0.1754432
 3.0106930  0.0732165 -0.1424003  0.0102427 -0.1884471 -0.0000332 -0.0002130 -0.0768095 -0.1700795
 3.2724923  0.0688438 -0.1387403  0.0116998 -0.1793840 -0.0003450  0.0000215 -0.0693998 -0.1646397
 3.5342917  0.0651237 -0.1357772  0.0121604 -0.1721215 -0.0000721  0.0004412 -0.0622912 -0.1600821
 3.7960911  0.0615980 -0.1314665  0.0128424 -0.1648406  0.0004053  0.0000954 -0.0564088 -0.1551905
 4.0578905  0.0589592 -0.1290203  0.0132557 -0.1579616  0.0000131 -0.0003631 -0.0512393 -0.1504335
 4.3196899  0.0560819 -0.1255043  0.0129343 -0.1526985 -0.0003179 -0.0001213 -0.0472335 -0.1461913
 4.5814893  0.0531658 -0.1228467  0.0123042 -0.1477471  0.0001126  0.0004054 -0.0427060 -0.1421037
 4.8432887  0.0500776 -0.1206852  0.0131815 -0.1430429  0.0003347 -0.0000639 -0.0389945 -0.1383015
 5.1050881  0.0483114 -0.1177717  0.0128323 -0.1387082  0.0001882 -0.0000709 -0.0360250 -0.1346137
 5.3668874  0.0462380 -0.1152370  0.0126547 -0.1341294 -0.0003933 -0.0000846 -0.0329797 -0.1304984
 5.6286868  0.0437685 -0.1123999  0.0129746 -0.1301400 -0.0002443  0.0000793 -0.0304631 -0.1271915
 5.8904862  0.0419529 -0.1099439  0.0120334 -0.1261788  0.0004248 -0.0000047 -0.0277521 -0.1239961
 6.1522856  0.0398980 -0.1076255  0.0115005 -0.1231855  0.0002400  0.0000301 -0.0261525 -0.1206188
 6.4140850  0.0385828 -0.1062597  0.0114928 -0.1192511 -0.0001201 -0.0000827 -0.0237753 -0.1176111
 6.6758844  0.0364637 -0.1032481  0.0118700 -0.1162662 -0.0002880  0.0001138 -0.0224569 -0.1148068
 6.9376838  0.0362410 -0.1021450  0.0114520 -0.1127312  0.0000596  0.0003953 -0.0210510 -0.1117769
 7.1994832  0.0337964 -0.0995625  0.0105062 -0.1106011  0.0001286 -0.0002533 -0.0197652 -0.1095139
 7.4612826  0.0323982 -0.0981182  0.0105965 -0.1078452 -0.0003120 -0.0003220 -0.0181834 -0.1065512
 7.7230819  0.0312327 -0.0962806  0.0102088 -0.1050087 -0.0001007  0.0002208 -0.0169794 -0.1048109
