#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3181923 -0.1462466  0.0596914 -0.6396302 -0.0019922 -0.0001901 -0.3551667 -0.2467363
 0.3926991  0.2475359 -0.1813504  0.0139049 -0.4859553 -0.0004395 -0.0001124 -0.2910842 -0.2399941
 0.6544985  0.1981807 -0.1894810  0.0023009 -0.4014704 -0.0001697 -0.0000131 -0.2431326 -0.2316620
 0.9162979  0.1640125 -0.1867160 -0.0007987 -0.3458456 -0.0000610  0.0000659 -0.2069204 -0.2236641
 1.1780972  0.1387061 -0.1817300 -0.0004959 -0.3069029 -0.0000149 -0.0002026 -0.1782610 -0.2148104
 1.4398966  0.1216688 -0.1747098  0.0013908 -0.2782860  0.0000956 -0.0001050 -0.1549430 -0.2079317
 1.7016960  0.1083796 -0.1685425  0.0032614 -0.2548625 -0.0000059  0.0000518 -0.1364422 -0.2002111
 1.9634954  0.0980331 -0.1619492  0.0047775 -0.2367447 -0.0000806  0.0000957 -0.1209057 -0.1937024
 2.2252948  0.0894355 -0.1572358  0.0072930 -0.2213679  0.0000277 -0.0000952 -0.1073998 -0.1869429
 2.4870942  0.0832479 -0.1517861  0.0086024 -0.2086606  0.0000514 -0.0000337 -0.0960273 -0.1820272
 2.7488936  0.0780705 -0.1470758  0.0102423 -0.1977378 -0.0000509  0.0000854 -0.0858445 -0.1761798
 3.0106930  0.0724091 -0.1429465  0.0110283 -0.1875623 -0.0000966 -0.0001186 -0.0768978 -0.1705582
 3.2724923  0.0683094 -0.1389034  0.0119836 -0.1797691  0.0001315 -0.0001113 -0.0695937 -0.1655080
 3.5342917  0.0645866 -0.1353457  0.0120682 -0.1714448  0.0001142  0.0000167 -0.0623379 -0.1604045
 3.7960911  0.0611877 -0.1318227  0.0125888 -0.1653971 -0.0000539  0.0001962 -0.0566500 -0.1557671
 4.0578905  0.0581464 -0.1289400  0.0127244 -0.1586278 -0.0001160 -0.0002593 -0.0510982 -0.1511510
 4.3196899  0.0553309 -0.1260273  0.0130046 -0.1526954  0.0000839 -0.0001254 -0.0467733 -0.1463393
 4.5814893  0.0526897 -0.1223920  0.0130179 -0.1472963 -0.0002103  0.0000443 -0.0425023 -0.1420706
 4.8432887  0.0501513 -0.1204487  0.0130206 -0.1430674 -0.0000081 -0.0000775 -0.0392910 -0.1383485
 5.1050881  0.0474432 -0.1172459  0.0131475 -0.1384453 -0.0000397 -0.0000079 -0.0359873 -0.1348268
 5.3668874  0.0459456 -0.1145105  0.0126094 -0.1336962 -0.0000105  0.0000346 -0.0331029 -0.1312547
 5.6286868  0.0435265 -0.1128775  0.0118127 -0.1302259  0.0000630  0.0000786 -0.0302813 -0.1277506
 5.8904862  0.0417302 -0.1104893  0.0123412 -0.1255234 -0.0000085 -0.0000747 -0.0279429 -0.1237833
 6.1522856  0.0396517 -0.1083108  0.0115757 -0.1229363  0.0001150 -0.0001035 -0.0264736 -0.1209414
 6.4140850  0.0373561 -0.1058667  0.0115677 -0.1194596  0.0000224  0.0001542 -0.0237689 -0.1181769
 6.6758844  0.0359690 -0.1036528  0.0120382 -0.1160767  0.0001244 -0.0000239 -0.0224544 -0.1146688
