#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3196270 -0.1479416  0.0624766 -0.6435326 -0.0030010 -0.0000895 -0.3551368 -0.2474960
 0.3926991  0.2470571 -0.1810841  0.0145146 -0.4868537 -0.0005042 -0.0000721 -0.2911523 -0.2399914
 0.6544985  0.1973761 -0.1894814  0.0018056 -0.4021870 -0.0001681  0.0000501 -0.2425088 -0.2319645
 0.9162979  0.1631397 -0.1878882 -0.0016040 -0.3457312 -0.0000740 -0.0000344 -0.2062298 -0.2231782
 1.1780972  0.1388528 -0.1822195 -0.0002693 -0.3067517  0.0000501 -0.0001092 -0.1782445 -0.2152012
 1.4398966  0.1216500 -0.1753589  0.0009635 -0.2780968  0.0000377  0.0000141 -0.1549522 -0.2080421
 1.7016960  0.1081907 -0.1685062  0.0033131 -0.2555549  0.0000773  0.0000998 -0.1365235 -0.2007002
 1.9634954  0.0981165 -0.1621789  0.0052822 -0.2370329  0.0000129  0.0000334 -0.1204642 -0.1938519
 2.2252948  0.0896673 -0.1574519  0.0075142 -0.2215681 -0.0000051  0.0000675 -0.1072185 -0.1874184
 2.4870942  0.0834067 -0.1515751  0.0086823 -0.2084981  0.0000442  0.0001031 -0.0955942 -0.1815318
 2.7488936  0.0781313 -0.1472978  0.0096115 -0.1976275  0.0001819  0.0001673 -0.0855729 -0.1755368
 3.0106930  0.0723161 -0.1431302  0.0110647 -0.1875041  0.0001027  0.0000863 -0.0769423 -0.1696024
 3.2724923  0.0684426 -0.1397733  0.0115388 -0.1796599  0.0001971  0.0001500 -0.0691369 -0.1653476
 3.5342917  0.0639453 -0.1353804  0.0124221 -0.1717831  0.0000668 -0.0000233 -0.0629560 -0.1597542
 3.7960911  0.0605974 -0.1321017  0.0123374 -0.1653953 -0.0001817  0.0002520 -0.0564486 -0.1555062
 4.0578905  0.0580895 -0.1292652  0.0131511 -0.1589303  0.0000203 -0.0000924 -0.0510543 -0.1506254
 4.3196899  0.0551600 -0.1260582  0.0128957 -0.1533454 -0.0000020 -0.0000344 -0.0467890 -0.1460021
 4.5814893  0.0522213 -0.1228298  0.0131259 -0.1475746 -0.0000541 -0.0000339 -0.0434658 -0.1421694
 4.8432887  0.0495410 -0.1202804  0.0128791 -0.1428782 -0.0000115 -0.0001098 -0.0395628 -0.1380688
 5.1050881  0.0473262 -0.1174625  0.0123369 -0.1384941 -0.0000574 -0.0000870 -0.0364825 -0.1342751
 5.3668874  0.0457695 -0.1146952  0.0126207 -0.1344442  0.0000714  0.0000915 -0.0332459 -0.1311483
 5.6286868  0.0436335 -0.1125670  0.0121775 -0.1300990 -0.0000081  0.0001622 -0.0308877 -0.1277591
 5.8904862  0.0417657 -0.1105340  0.0120242 -0.1263871 -0.0000102  0.0000029 -0.0286439 -0.1238078
 6.1522856  0.0397019 -0.1078213  0.0118968 -0.1229317 -0.0000804 -0.0000459 -0.0260688 -0.1211052
 6.4140850  0.0375930 -0.1060662  0.0118499 -0.1192399 -0.0001480  0.0001147 -0.0243514 -0.1176398
 6.6758844  0.0358719 -0.1034898  0.0116946 -0.1164057  0.0000285  0.0000325 -0.0226421 -0.1151323
 6.9376838  0.0346429 -0.1011529  0.0107659 -0.1133086  0.0000659  0.0001509 -0.0209751 -0.1124787
 7.1994832  0.0336080 -0.0995778  0.0107912 -0.1105875  0.0001426 -0.0003029 -0.0198504 -0.1094212
 7.4612826  0.0314928 -0.0975121  0.0106343 -0.1079993  0.0001043  0.0000600 -0.0178906 -0.1074454
 7.7230819  0.0302082 -0.0957833  0.0103990 -0.1054364 -0.0000723 -0.0001615 -0.0169290 -0.1048297
 7.9848813  0.0291507 -0.0933950  0.0100390 -0.1026494 -0.0000200 -0.0000297 -0.0161173 -0.1024368
 8.2466807  0.0283528 -0.0919060  0.0097194 -0.1000665  0.0000711  0.0000013 -0.0147430 -0.0995915
 8.5084801  0.0268771 -0.0906398  0.0098200 -0.0984375 -0.0000320  0.0000513 -0.0140445 -0.0973767
 8.7702795  0.0258983 -0.0888635  0.0092548 -0.0965055  0.0000762  0.0000095 -0.0132321 -0.0953808
 9.0320789  0.0246779 -0.0875021  0.0087106 -0.0939865 -0.0000799 -0.0001980 -0.0126358 -0.0936141
 9.2938783  0.0243233 -0.0854413  0.0082785 -0.0914175 -0.0001477 -0.0000601 -0.0111080 -0.0915916
 9.5556777  0.0231216 -0.0839963  0.0079914 -0.0895966  0.0000050  0.0000922 -0.0110280 -0.0890211
 9.8174770  0.0220454 -0.0821242  0.0085690 -0.0876359 -0.0000249  0.0000902 -0.0101500 -0.0877863
 10.0792764  0.0211519 -0.0811815  0.0075369 -0.0863642 -0.0000468  0.0000014 -0.0097889 -0.0859666
 10.3410758  0.0202611 -0.0799139  0.0079597 -0.0841311 -0.0001796 -0.0000085 -0.0089522 -0.0840863
 10.6028752  0.0197273 -0.0784450  0.0076638 -0.0829783  0.0000176 -0.0000264 -0.0091790 -0.0827074
 10.8646746  0.0192395 -0.0769852  0.0068981 -0.0808300 -0.0000976 -0.0000025 -0.0084033 -0.0811494
 11.1264740  0.0181442 -0.0753222  0.0071482 -0.0792999 -0.0000861 -0.0000954 -0.0079714 -0.0796409
 11.3882734  0.0182234 -0.0741583  0.0066334 -0.0788649  0.0000517 -0.0000055 -0.0074123 -0.0774526
 11.6500728  0.0173393 -0.0731808  0.0060552 -0.0770930 -0.0000446 -0.0001304 -0.0074881 -0.0769596
 11.9118721  0.0169428 -0.0719750  0.0064878 -0.0748481  0.0000290  0.0000276 -0.0067344 -0.0748985
 12.1736715  0.0159063 -0.0709374  0.0063646 -0.0743841  0.0000117 -0.0000544 -0.0066518 -0.0737916
 12.4354709  0.0156013 -0.0699221  0.0057842 -0.0725313 -0.0000724  0.0000650 -0.0061663 -0.0727436
 12.6972703  0.0152168 -0.0679996  0.0057501 -0.0717995  0.0000847 -0.0000233 -0.0056589 -0.0714895
 12.9590697  0.0148325 -0.0671456  0.0064113 -0.0706172 -0.0000366  0.0000153 -0.0061383 -0.0701795
 13.2208691  0.0136319 -0.0661742  0.0053318 -0.0689272 -0.0000813  0.0001484 -0.0056220 -0.0686422
 13.4826685  0.0132646 -0.0655916  0.0052676 -0.0680410 -0.0000035 -0.0001045 -0.0051465 -0.0680883
 13.7444679  0.0131564 -0.0638255  0.0054160 -0.0668803  0.0000758  0.0001705 -0.0056700 -0.0662201
 14.0062672  0.0128667 -0.0628797  0.0055921 -0.0658419 -0.0000706 -0.0000652 -0.0045833 -0.0659385
 14.2680666  0.0125723 -0.0620531  0.0057645 -0.0645990 -0.0001107 -0.0001069 -0.0048053 -0.0648236
 14.5298660  0.0124892 -0.0620177  0.0049313 -0.0639825  0.0000714 -0.0001238 -0.0041409 -0.0640585
 14.7916654  0.0114823 -0.0597370  0.0048299 -0.0629878 -0.0001538 -0.0000535 -0.0044143 -0.0629025
 15.0534648  0.0115299 -0.0599377  0.0049927 -0.0618695 -0.0000556 -0.0000410 -0.0046115 -0.0617403
 15.3152642  0.0108879 -0.0596285  0.0047789 -0.0610071 -0.0001885  0.0001289 -0.0040890 -0.0608900
 15.5770636  0.0104099 -0.0575274  0.0038570 -0.0593271  0.0002438 -0.0000040 -0.0040552 -0.0596134
 15.8388630  0.0103870 -0.0572695  0.0038627 -0.0591164 -0.0000894 -0.0000428 -0.0039530 -0.0590230
 16.1006623  0.0106026 -0.0562831  0.0045108 -0.0579477 -0.0001626 -0.0000252 -0.0037342 -0.0583875
 16.3624617  0.0110086 -0.0557621  0.0038958 -0.0566971  0.0000207 -0.0001635 -0.0035049 -0.0575402
 16.6242611  0.0095411 -0.0551212  0.0034260 -0.0567657 -0.0000125  0.0001008 -0.0030704 -0.0566564
 16.8860605  0.0093231 -0.0544897  0.0040177 -0.0557865  0.0000048 -0.0000642 -0.0035810 -0.0556848
 17.1478599  0.0092948 -0.0531882  0.0036402 -0.0551264  0.0001822  0.0001120 -0.0031412 -0.0553842
 17.4096593  0.0080479 -0.0532551  0.0037209 -0.0540298 -0.0001219 -0.0000346 -0.0028130 -0.0545287
 17.6714587  0.0088743 -0.0519930  0.0032371 -0.0535153  0.0000242  0.0000331 -0.0022484 -0.0534962
 17.9332581  0.0086587 -0.0512264  0.0038175 -0.0527365 -0.0000005  0.0000519 -0.0031494 -0.0528236
 18.1950575  0.0080679 -0.0509043  0.0032985 -0.0516100 -0.0000594 -0.0000309 -0.0027200 -0.0522915
 18.4568568  0.0075402 -0.0498692  0.0035556 -0.0521909  0.0000297  0.0000472 -0.0025658 -0.0517682
 18.7186562  0.0077329 -0.0499308  0.0033796 -0.0510205 -0.0000565 -0.0001237 -0.0025758 -0.0508487
 18.9804556  0.0073849 -0.0489537  0.0034081 -0.0502651 -0.0000098  0.0000598 -0.0033504 -0.0504652
 19.2422550  0.0075745 -0.0483276  0.0034857 -0.0497736 -0.0000407  0.0000716 -0.0021860 -0.0496849
 19.5040544  0.0072305 -0.0470987  0.0024776 -0.0487036  0.0000517  0.0000665 -0.0027774 -0.0486700
 19.7658538  0.0074104 -0.0475473  0.0030071 -0.0485169  0.0000615  0.0001199 -0.0026008 -0.0482694
 20.0276532  0.0080353 -0.0474772  0.0032875 -0.0483425  0.0000797 -0.0000431 -0.0021709 -0.0480443
 20.2894526  0.0066958 -0.0462521  0.0029977 -0.0470210 -0.0000823 -0.0000527 -0.0025630 -0.0473027
 20.5512519  0.0063489 -0.0453525  0.0026606 -0.0462831 -0.0000708 -0.0000549 -0.0018930 -0.0471393
 20.8130513  0.0064250 -0.0455050  0.0023258 -0.0462641 -0.0000221  0.0000658 -0.0020685 -0.0460384
 21.0748507  0.0061927 -0.0440476  0.0024948 -0.0456833  0.0000326  0.0000818 -0.0017157 -0.0455692
 21.3366501  0.0062405 -0.0440613  0.0024308 -0.0455290  0.0000403 -0.0001280 -0.0023165 -0.0449754
 21.5984495  0.0064063 -0.0439679  0.0023472 -0.0447824  0.0001606  0.0000708 -0.0017654 -0.0441583
 21.8602489  0.0057610 -0.0427373  0.0030716 -0.0441340  0.0000249 -0.0000606 -0.0017190 -0.0442723
 22.1220483  0.0064414 -0.0430059  0.0022401 -0.0436377 -0.0000678 -0.0001140 -0.0019311 -0.0436831
 22.3838477  0.0055678 -0.0425304  0.0021280 -0.0431362  0.0002105  0.0000726 -0.0014408 -0.0430590
 22.6456470  0.0054769 -0.0418771  0.0023260 -0.0430953  0.0000417  0.0000156 -0.0019417 -0.0427674
 22.9074464  0.0058407 -0.0416806  0.0019501 -0.0421795  0.0000595 -0.0000553 -0.0018422 -0.0425107
 23.1692458  0.0051751 -0.0414762  0.0019453 -0.0419678  0.0000465 -0.0001026 -0.0015965 -0.0417133
 23.4310452  0.0050867 -0.0410588  0.0016774 -0.0413357 -0.0000016  0.0000699 -0.0016014 -0.0411965
 23.6928446  0.0051956 -0.0404219  0.0027647 -0.0404413 -0.0001050  0.0000875 -0.0013170 -0.0410077
 23.9546440  0.0047968 -0.0404398  0.0023864 -0.0403178 -0.0000854  0.0000872 -0.0013745 -0.0404152
 24.2164434  0.0046637 -0.0393472  0.0019721 -0.0401053  0.0001135  0.0000669 -0.0014812 -0.0399255
 24.4782428  0.0044736 -0.0391496  0.0018064 -0.0388442  0.0000397  0.0000266 -0.0012721 -0.0396236
 24.7400421  0.0043020 -0.0385561  0.0018578 -0.0398385 -0.0001704  0.0000049 -0.0015045 -0.0394237
