#iter     1         2         3         4         5         6         7         8         9         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71         72         73         74         75         76         77         78         79         80         81         82         83         84
1 0.0000000 0.0000001 0.0000050 0.0000001 0.0000638 0.0000024 0.0000600 0.0000164 0.0006894 0.0000003 0.0001157 0.0000967 0.0000469 0.0006402 0.0000072 0.0002904 0.0001247 0.0043486 0.0001292 0.0044201 0.0018927 0.0364705 0.0000214 0.0051913 0.0050328 0.0008142 0.0042048 0.0000012 0.0023884 0.0004239 0.0000671 0.0044300 0.0024674 0.1703398 0.0019576 0.0385581 0.0059628 0.0337556 0.0042984 0.0106771 0.0088338 0.0336117 0.0020472 0.0000006 0.0004326 0.0000589 0.0061068 0.0020863 0.0000195 0.0003833 0.0007344 0.0365491 0.0052471 0.0334504 0.0054312 0.0337437 0.0087978 0.0157599 0.0007837 0.0033602 0.0032836 0.0005678 0.0006683 0.0000005 0.0000814 0.0000976 0.0108121 0.0000840 0.0001000 0.0000800 0.0000371 0.0000154 0.0006369 0.0041912 0.0004459 0.0021101 0.0003735 0.0020577 0.0003662 0.0006540 0.0000812 0.0000719 0.0000770 0.0000125 0.0000268
2 0.0000000 0.0000000 0.0000028 0.0000019 0.0000693 0.0000000 0.0000550 0.0000177 0.0006664 0.0000002 0.0000967 0.0000904 0.0000480 0.0006699 0.0000050 0.0002955 0.0001378 0.0044813 0.0001169 0.0045205 0.0019495 0.0374863 0.0000296 0.0052383 0.0052001 0.0008030 0.0042104 -0.0000004 0.0024594 0.0004269 0.0000639 0.0044386 0.0024483 0.1721773 0.0018988 0.0391308 0.0059646 0.0336318 0.0044771 0.0106258 0.0089149 0.0341854 0.0020810 0.0000001 0.0004300 0.0000623 0.0062025 0.0021029 0.0000232 0.0004060 0.0006974 0.0371098 0.0051216 0.0336546 0.0053661 0.0338951 0.0089523 0.0158134 0.0008590 0.0033209 0.0033402 0.0005784 0.0006832 0.0000012 0.0000622 0.0000989 0.0109552 0.0000744 0.0001069 0.0000788 0.0000476 0.0000134 0.0006432 0.0042629 0.0004386 0.0021364 0.0003796 0.0020481 0.0003748 0.0006651 0.0000722 0.0000738 0.0000865 0.0000158 0.0000252
3 0.0000000 -0.0000000 0.0000039 0.0000010 0.0000719 0.0000001 0.0000624 0.0000198 0.0006682 0.0000001 0.0000978 0.0001091 0.0000416 0.0006658 0.0000034 0.0003029 0.0001244 0.0044060 0.0001195 0.0045645 0.0019217 0.0369426 0.0000350 0.0054328 0.0052246 0.0008238 0.0041781 0.0000004 0.0023575 0.0004310 0.0000643 0.0043772 0.0023571 0.1705769 0.0019721 0.0386486 0.0060694 0.0335385 0.0044430 0.0105989 0.0089146 0.0337369 0.0020669 0.0000015 0.0004205 0.0000629 0.0061119 0.0020134 0.0000200 0.0003841 0.0006882 0.0361203 0.0050824 0.0334185 0.0052753 0.0334789 0.0087936 0.0158067 0.0008212 0.0032343 0.0033488 0.0005644 0.0006197 -0.0000001 0.0000857 0.0000829 0.0107025 0.0000832 0.0000868 0.0000797 0.0000385 0.0000120 0.0006843 0.0042227 0.0004008 0.0020197 0.0004354 0.0020182 0.0003869 0.0006594 0.0000732 0.0000708 0.0000864 0.0000133 0.0000257
4 0.0000000 0.0000000 0.0000035 0.0000008 0.0000705 0.0000004 0.0000770 0.0000210 0.0007084 0.0000001 0.0000870 0.0000927 0.0000474 0.0006306 0.0000032 0.0003067 0.0001062 0.0045227 0.0001208 0.0043863 0.0019543 0.0368553 0.0000253 0.0051665 0.0053610 0.0008135 0.0042968 0.0000013 0.0024813 0.0004361 0.0000635 0.0044708 0.0023822 0.1703009 0.0019342 0.0388470 0.0059421 0.0335518 0.0044971 0.0106777 0.0087700 0.0334454 0.0020299 0.0000015 0.0004136 0.0000598 0.0059693 0.0019864 0.0000143 0.0003810 0.0006513 0.0369618 0.0052866 0.0331659 0.0053155 0.0338140 0.0088589 0.0157057 0.0008274 0.0033152 0.0033603 0.0005807 0.0006415 -0.0000000 0.0000793 0.0001038 0.0107458 0.0000768 0.0000937 0.0000687 0.0000382 0.0000128 0.0006159 0.0041364 0.0003917 0.0020334 0.0004152 0.0021129 0.0003918 0.0006648 0.0000816 0.0000759 0.0000776 0.0000142 0.0000256
5 0.0000000 -0.0000000 0.0000033 0.0000012 0.0000631 0.0000001 0.0000586 0.0000135 0.0006380 0.0000004 0.0000795 0.0000904 0.0000477 0.0006596 0.0000017 0.0002811 0.0001202 0.0044391 0.0001133 0.0044797 0.0018910 0.0367560 0.0000242 0.0051164 0.0052081 0.0008275 0.0042914 0.0000003 0.0024173 0.0004306 0.0000662 0.0044641 0.0024660 0.1701369 0.0019244 0.0388715 0.0061524 0.0335750 0.0044143 0.0106872 0.0088916 0.0335547 0.0021134 0.0000007 0.0004110 0.0000656 0.0059573 0.0020953 0.0000140 0.0003932 0.0006681 0.0369027 0.0051886 0.0333532 0.0053326 0.0335132 0.0089337 0.0156144 0.0008535 0.0032825 0.0033389 0.0005497 0.0006536 -0.0000001 0.0000753 0.0000908 0.0105904 0.0000688 0.0000933 0.0000763 0.0000491 0.0000152 0.0006163 0.0041288 0.0004022 0.0020508 0.0004038 0.0020499 0.0003884 0.0006365 0.0000696 0.0000762 0.0000755 0.0000125 0.0000223
6 0.0000000 0.0000001 0.0000030 0.0000014 0.0000481 0.0000011 0.0000645 0.0000240 0.0006797 0.0000001 0.0001077 0.0000966 0.0000479 0.0007209 0.0000046 0.0003106 0.0001369 0.0045158 0.0001176 0.0044024 0.0019483 0.0370683 0.0000209 0.0053697 0.0053300 0.0008373 0.0043460 0.0000004 0.0024921 0.0004204 0.0000626 0.0043831 0.0024461 0.1701428 0.0019488 0.0388097 0.0062203 0.0335881 0.0044611 0.0107150 0.0088698 0.0336094 0.0020954 0.0000011 0.0003840 0.0000730 0.0060434 0.0019977 0.0000226 0.0003422 0.0006839 0.0366767 0.0052629 0.0338616 0.0051307 0.0336609 0.0090753 0.0158623 0.0008500 0.0032559 0.0033282 0.0005924 0.0006436 -0.0000000 0.0000700 0.0000979 0.0107883 0.0000844 0.0000897 0.0000745 0.0000574 0.0000122 0.0006291 0.0042715 0.0004184 0.0020705 0.0003939 0.0020623 0.0004004 0.0006588 0.0000754 0.0000774 0.0000871 0.0000118 0.0000258
7 0.0000000 0.0000001 0.0000034 0.0000011 0.0000629 0.0000008 0.0000682 0.0000230 0.0006746 0.0000006 0.0000963 0.0000917 0.0000482 0.0006620 0.0000031 0.0002842 0.0001253 0.0045683 0.0001261 0.0044961 0.0019239 0.0367668 0.0000306 0.0053103 0.0051341 0.0008307 0.0041493 0.0000007 0.0024536 0.0003943 0.0000683 0.0044337 0.0023959 0.1711120 0.0019456 0.0383607 0.0060143 0.0335297 0.0043959 0.0109393 0.0087508 0.0337836 0.0020489 0.0000000 0.0004040 0.0000550 0.0061169 0.0020300 0.0000257 0.0003749 0.0006909 0.0363014 0.0052343 0.0332790 0.0052955 0.0332012 0.0090132 0.0157576 0.0008216 0.0032567 0.0032980 0.0005616 0.0006544 -0.0000002 0.0000805 0.0001099 0.0106684 0.0000816 0.0000998 0.0000792 0.0000463 0.0000144 0.0006640 0.0041474 0.0004120 0.0019746 0.0004090 0.0020849 0.0003872 0.0006355 0.0000804 0.0000828 0.0000755 0.0000147 0.0000291
8 0.0000000 0.0000004 0.0000041 0.0000008 0.0000560 0.0000002 0.0000631 0.0000220 0.0006833 0.0000004 0.0000871 0.0000924 0.0000525 0.0006504 0.0000044 0.0002888 0.0001203 0.0043369 0.0001245 0.0044265 0.0019132 0.0366541 0.0000216 0.0053929 0.0053422 0.0008697 0.0043322 0.0000003 0.0024209 0.0003932 0.0000528 0.0044201 0.0024270 0.1700437 0.0019040 0.0389709 0.0060567 0.0331601 0.0045139 0.0107093 0.0089420 0.0335702 0.0020386 0.0000005 0.0004101 0.0000668 0.0061161 0.0020360 0.0000198 0.0004017 0.0006409 0.0368515 0.0052269 0.0333098 0.0053098 0.0334494 0.0089582 0.0156504 0.0008217 0.0032966 0.0032972 0.0005353 0.0006102 0.0000003 0.0000776 0.0000910 0.0106860 0.0000790 0.0001021 0.0000906 0.0000537 0.0000139 0.0006498 0.0040966 0.0004166 0.0020428 0.0004190 0.0020051 0.0003770 0.0006588 0.0000943 0.0000735 0.0000770 0.0000116 0.0000181
9 0.0000000 0.0000000 0.0000032 0.0000001 0.0000655 0.0000007 0.0000630 0.0000163 0.0006845 0.0000004 0.0001079 0.0001029 0.0000414 0.0006429 0.0000019 0.0002948 0.0001193 0.0045317 0.0001324 0.0044975 0.0019231 0.0366605 0.0000308 0.0051980 0.0053246 0.0008044 0.0041336 0.0000008 0.0023706 0.0004369 0.0000686 0.0045375 0.0023894 0.1706777 0.0018230 0.0386410 0.0060096 0.0335103 0.0044384 0.0107127 0.0090395 0.0335038 0.0020308 0.0000004 0.0003975 0.0000621 0.0060429 0.0020979 0.0000181 0.0003429 0.0006903 0.0364173 0.0052434 0.0331974 0.0052384 0.0336354 0.0087720 0.0158049 0.0008293 0.0033245 0.0033956 0.0005860 0.0006502 0.0000005 0.0000772 0.0000999 0.0105591 0.0000812 0.0001121 0.0000808 0.0000433 0.0000141 0.0006862 0.0041434 0.0003893 0.0019957 0.0004362 0.0020487 0.0003825 0.0006606 0.0000794 0.0000718 0.0000830 0.0000154 0.0000224
10 0.0000000 -0.0000001 0.0000026 0.0000009 0.0000592 0.0000010 0.0000613 0.0000216 0.0007176 0.0000006 0.0000964 0.0001046 0.0000432 0.0006326 0.0000020 0.0003054 0.0001279 0.0045327 0.0001210 0.0044256 0.0019071 0.0369107 0.0000336 0.0053296 0.0052828 0.0008484 0.0043204 0.0000000 0.0024168 0.0004107 0.0000582 0.0044622 0.0023888 0.1698819 0.0018671 0.0388214 0.0062091 0.0337138 0.0045464 0.0106468 0.0090651 0.0336484 0.0020752 0.0000009 0.0004083 0.0000585 0.0061299 0.0020678 0.0000243 0.0003839 0.0006685 0.0368198 0.0052974 0.0333595 0.0052393 0.0334726 0.0088371 0.0158290 0.0008578 0.0033270 0.0033243 0.0005681 0.0006500 0.0000001 0.0000829 0.0001052 0.0106492 0.0000767 0.0000882 0.0000725 0.0000546 0.0000146 0.0006540 0.0042569 0.0003805 0.0020614 0.0004129 0.0020658 0.0004018 0.0006380 0.0000749 0.0000780 0.0000833 0.0000155 0.0000208
11 0.0000000 0.0000000 0.0000027 0.0000005 0.0000631 0.0000014 0.0000724 0.0000197 0.0006614 0.0000002 0.0001041 0.0001005 0.0000537 0.0006807 0.0000040 0.0002952 0.0001220 0.0044138 0.0001190 0.0044854 0.0019014 0.0365465 0.0000235 0.0054172 0.0052740 0.0008168 0.0042365 0.0000010 0.0024199 0.0004430 0.0000615 0.0045590 0.0023861 0.1704827 0.0018586 0.0387186 0.0059672 0.0332387 0.0045071 0.0107491 0.0089799 0.0332913 0.0020445 0.0000005 0.0004374 0.0000603 0.0061195 0.0020157 0.0000219 0.0004134 0.0007079 0.0364682 0.0051103 0.0333639 0.0052373 0.0333000 0.0088098 0.0154949 0.0008300 0.0032871 0.0033530 0.0005743 0.0006552 0.0000005 0.0000805 0.0000775 0.0106786 0.0000785 0.0001131 0.0000859 0.0000501 0.0000127 0.0006202 0.0041374 0.0003715 0.0020778 0.0004138 0.0019688 0.0003941 0.0006838 0.0000763 0.0000714 0.0000709 0.0000120 0.0000305
12 0.0000000 -0.0000000 0.0000034 0.0000016 0.0000672 0.0000010 0.0000650 0.0000157 0.0006504 0.0000002 0.0001022 0.0000981 0.0000473 0.0006317 0.0000056 0.0002901 0.0001173 0.0044460 0.0001222 0.0044371 0.0018590 0.0365753 0.0000212 0.0051313 0.0052305 0.0008118 0.0042136 0.0000006 0.0024677 0.0003936 0.0000617 0.0044494 0.0024188 0.1712351 0.0018490 0.0388691 0.0059141 0.0333445 0.0044256 0.0107482 0.0088249 0.0335305 0.0020473 0.0000011 0.0004316 0.0000581 0.0062162 0.0021212 0.0000213 0.0003936 0.0007098 0.0366172 0.0051710 0.0334263 0.0052754 0.0337854 0.0090415 0.0157532 0.0008269 0.0032607 0.0033679 0.0005646 0.0006726 0.0000001 0.0000862 0.0000909 0.0107785 0.0000813 0.0000862 0.0000809 0.0000430 0.0000135 0.0006001 0.0041430 0.0004018 0.0020935 0.0004060 0.0020400 0.0003854 0.0006454 0.0000852 0.0000761 0.0000876 0.0000135 0.0000234
13 0.0000000 0.0000000 0.0000023 0.0000003 0.0000604 0.0000005 0.0000627 0.0000243 0.0006561 0.0000002 0.0000953 0.0001104 0.0000395 0.0006538 0.0000025 0.0002937 0.0001351 0.0044979 0.0001288 0.0044648 0.0019163 0.0360246 0.0000193 0.0052394 0.0051740 0.0008288 0.0041645 0.0000018 0.0024499 0.0004226 0.0000576 0.0043829 0.0024479 0.1698333 0.0019560 0.0388679 0.0061368 0.0337816 0.0043772 0.0105234 0.0090897 0.0336537 0.0020348 0.0000010 0.0004020 0.0000730 0.0060743 0.0019904 0.0000226 0.0003759 0.0006788 0.0369442 0.0051775 0.0340794 0.0052294 0.0339656 0.0089442 0.0158674 0.0008521 0.0033848 0.0032790 0.0005780 0.0006338 -0.0000004 0.0000807 0.0000992 0.0105318 0.0000787 0.0001043 0.0000762 0.0000461 0.0000147 0.0006857 0.0042716 0.0004145 0.0020561 0.0004140 0.0020409 0.0004159 0.0006566 0.0000865 0.0000825 0.0000753 0.0000098 0.0000195
14 0.0000000 -0.0000001 0.0000022 0.0000015 0.0000607 -0.0000000 0.0000717 0.0000159 0.0006520 0.0000002 0.0000970 0.0001086 0.0000432 0.0006780 0.0000026 0.0003098 0.0001099 0.0044294 0.0001298 0.0045454 0.0019606 0.0372302 0.0000292 0.0051657 0.0053082 0.0008235 0.0043117 0.0000005 0.0024632 0.0004219 0.0000657 0.0044461 0.0023994 0.1709424 0.0019185 0.0385699 0.0059579 0.0335252 0.0044570 0.0106682 0.0088979 0.0340280 0.0020537 0.0000008 0.0004459 0.0000631 0.0060494 0.0020479 0.0000193 0.0003862 0.0006828 0.0366315 0.0052806 0.0334507 0.0052180 0.0336644 0.0089587 0.0159360 0.0008489 0.0032538 0.0033617 0.0005506 0.0006561 0.0000004 0.0000847 0.0000874 0.0106209 0.0000896 0.0001023 0.0000901 0.0000478 0.0000192 0.0006666 0.0042935 0.0004019 0.0020408 0.0003973 0.0020646 0.0003896 0.0006451 0.0000799 0.0000859 0.0000824 0.0000124 0.0000211
15 0.0000000 0.0000001 0.0000022 0.0000001 0.0000680 0.0000010 0.0000597 0.0000180 0.0007044 0.0000001 0.0001251 0.0000845 0.0000509 0.0006626 0.0000050 0.0003031 0.0001191 0.0044795 0.0001232 0.0043836 0.0019027 0.0363766 0.0000223 0.0050262 0.0054084 0.0008911 0.0042152 0.0000013 0.0024222 0.0004192 0.0000694 0.0045142 0.0023564 0.1722874 0.0019371 0.0391227 0.0060878 0.0334147 0.0045565 0.0107328 0.0090491 0.0335479 0.0020646 0.0000007 0.0004038 0.0000715 0.0060475 0.0020475 0.0000173 0.0003893 0.0006482 0.0363640 0.0051920 0.0335038 0.0053147 0.0336402 0.0090600 0.0156303 0.0008815 0.0033809 0.0033142 0.0005775 0.0006955 0.0000001 0.0000788 0.0000933 0.0107714 0.0000899 0.0000874 0.0000783 0.0000476 0.0000169 0.0006003 0.0042075 0.0003975 0.0021176 0.0004144 0.0021030 0.0003779 0.0006621 0.0000714 0.0000935 0.0000810 0.0000103 0.0000224
