#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  0.0206021 -0.4180608  0.1683397  0.0251224 -0.0390893  0.2215694 -0.0009961 -0.0000950
 0.3926991 -0.0039346 -0.3483138  0.1346550  0.0146609 -0.0178395  0.1376415 -0.0002198 -0.0000562
 0.6544985 -0.0100875 -0.3060210  0.1103283  0.0105452 -0.0123884  0.0954495 -0.0000848 -0.0000065
 0.9162979 -0.0111263 -0.2755178  0.0927332  0.0092370 -0.0103276  0.0703278 -0.0000305  0.0000330
 1.1780972 -0.0101367 -0.2525865  0.0792418  0.0082701 -0.0096408  0.0543164 -0.0000075 -0.0001013
 1.4398966 -0.0076231 -0.2348034  0.0691530  0.0083055 -0.0090140  0.0434826  0.0000478 -0.0000525
 1.7016960 -0.0053849 -0.2196196  0.0612054  0.0079171 -0.0086464  0.0352428 -0.0000029  0.0000259
 1.9634954 -0.0033294 -0.2072853  0.0547347  0.0079383 -0.0081069  0.0294594 -0.0000403  0.0000478
 2.2252948 -0.0008446 -0.1967286  0.0492088  0.0074268 -0.0081376  0.0246393  0.0000138 -0.0000476
 2.4870942  0.0011064 -0.1877836  0.0448188  0.0075603 -0.0074961  0.0208770  0.0000257 -0.0000168
 2.7488936  0.0031777 -0.1796828  0.0409788  0.0072760 -0.0070646  0.0180550 -0.0000255  0.0000427
 3.0106930  0.0043920 -0.1721573  0.0373267  0.0069029 -0.0066363  0.0154050 -0.0000483 -0.0000593
 3.2724923  0.0056707 -0.1659874  0.0344758  0.0066511 -0.0063129  0.0137817  0.0000657 -0.0000557
 3.5342917  0.0065963 -0.1596600  0.0317311  0.0062647 -0.0054720  0.0117849  0.0000571  0.0000083
 3.7960911  0.0074288 -0.1545960  0.0294594  0.0059861 -0.0051600  0.0108011 -0.0000270  0.0000981
 4.0578905  0.0081242 -0.1493366  0.0273112  0.0055528 -0.0046002  0.0092911 -0.0000580 -0.0001296
 4.3196899  0.0086417 -0.1444394  0.0255260  0.0050780 -0.0043629  0.0082560  0.0000419 -0.0000627
 4.5814893  0.0090558 -0.1397638  0.0237980  0.0049196 -0.0039621  0.0075325 -0.0001051  0.0000222
 4.8432887  0.0092254 -0.1362330  0.0223606  0.0044750 -0.0037952  0.0068344 -0.0000040 -0.0000388
