#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1709850 -0.7487260  0.2243173  0.0996762  0.0166123 -0.0225450  0.0019600 -0.0001389
 0.3926991 -0.1487075 -0.6524920  0.1666983  0.0729886  0.0066465 -0.0099293  0.0003216  0.0000028
 0.6544985 -0.1298924 -0.5860359  0.1314723  0.0624209  0.0045442 -0.0056577  0.0001899  0.0000142
 0.9162979 -0.1121334 -0.5362110  0.1080886  0.0568340  0.0034762 -0.0034954  0.0000716 -0.0000314
 1.1780972 -0.0961293 -0.4977666  0.0913834  0.0531647  0.0027677 -0.0021864 -0.0000401  0.0000740
 1.4398966 -0.0819736 -0.4658755  0.0786303  0.0505329  0.0022164 -0.0013861  0.0000261 -0.0000107
 1.7016960 -0.0688242 -0.4392802  0.0684564  0.0482436  0.0018392 -0.0009009  0.0000247  0.0000407
 1.9634954 -0.0578723 -0.4168389  0.0606618  0.0464464  0.0014913 -0.0005112  0.0000223  0.0000356
 2.2252948 -0.0480062 -0.3971870  0.0540734  0.0444575  0.0013135 -0.0002940  0.0000655 -0.0000525
 2.4870942 -0.0398057 -0.3798629  0.0485988  0.0428972  0.0010818 -0.0001304  0.0000483  0.0000157
 2.7488936 -0.0327077 -0.3650495  0.0439427  0.0413379  0.0008906 -0.0000239 -0.0000297  0.0000118
 3.0106930 -0.0263885 -0.3511563  0.0397867  0.0396372  0.0007500  0.0000179 -0.0000021  0.0000272
 3.2724923 -0.0215854 -0.3384655  0.0362079  0.0382681  0.0006234  0.0000863  0.0000063 -0.0000584
 3.5342917 -0.0173193 -0.3262399  0.0331254  0.0369868  0.0005601  0.0001210 -0.0000034 -0.0000009
 3.7960911 -0.0124305 -0.3159102  0.0303642  0.0358092  0.0004159  0.0000716 -0.0000507 -0.0000159
 4.0578905 -0.0093675 -0.3053608  0.0278542  0.0346433  0.0003895  0.0001117 -0.0001142  0.0000125
 4.3196899 -0.0072656 -0.2965387  0.0259959  0.0333955  0.0003111  0.0001226  0.0000721 -0.0000072
 4.5814893 -0.0043553 -0.2872401  0.0238097  0.0324412  0.0003018  0.0000929 -0.0000547  0.0000776
 4.8432887 -0.0027204 -0.2789944  0.0221708  0.0312095  0.0002365  0.0001811  0.0000597 -0.0000269
 5.1050881 -0.0013173 -0.2711334  0.0206372  0.0303387  0.0001814  0.0001407 -0.0000413 -0.0000734
 5.3668874  0.0006832 -0.2639612  0.0191418  0.0293120  0.0001820  0.0001019 -0.0000080  0.0000300
 5.6286868  0.0017582 -0.2559633  0.0177533  0.0281951  0.0002691  0.0001416 -0.0000266  0.0000328
 5.8904862  0.0027525 -0.2493503  0.0166404  0.0275491  0.0001458  0.0000567 -0.0000497  0.0000726
 6.1522856  0.0033877 -0.2430796  0.0156013  0.0267991  0.0000924  0.0000757  0.0001055 -0.0000534
 6.4140850  0.0045135 -0.2373022  0.0146295  0.0261269  0.0000627  0.0000933  0.0000359 -0.0000045
 6.6758844  0.0049595 -0.2310393  0.0138522  0.0251401  0.0001241  0.0000750  0.0000139 -0.0000140
 6.9376838  0.0052426 -0.2246808  0.0130963  0.0244121  0.0000784  0.0000838 -0.0000293  0.0000335
 7.1994832  0.0060673 -0.2204080  0.0121474  0.0239172  0.0000173  0.0000291 -0.0000360 -0.0000905
 7.4612826  0.0059306 -0.2149625  0.0116429  0.0231562  0.0000720  0.0000570 -0.0000076  0.0000652
 7.7230819  0.0059865 -0.2089313  0.0108213  0.0223840  0.0001092  0.0000702 -0.0000213  0.0000170
 7.9848813  0.0060964 -0.2055097  0.0104308  0.0219024  0.0000362  0.0000700  0.0000035  0.0000692
 8.2466807  0.0063655 -0.2000805  0.0097548  0.0213393  0.0000655  0.0000185  0.0000854  0.0000490
 8.5084801  0.0068334 -0.1966630  0.0090400  0.0209798  0.0000433  0.0000035 -0.0000397 -0.0000330
 8.7702795  0.0067611 -0.1923669  0.0089370  0.0203882 -0.0000095  0.0000746 -0.0000156 -0.0000398
 9.0320789  0.0063083 -0.1882598  0.0085334  0.0199554 -0.0000208  0.0000834  0.0000048 -0.0000785
 9.2938783  0.0063284 -0.1838107  0.0077833  0.0193688  0.0000506  0.0000402 -0.0000227  0.0000003
 9.5556777  0.0062616 -0.1799271  0.0076112  0.0190316  0.0000229  0.0000651  0.0000315 -0.0000098
 9.8174770  0.0066127 -0.1766608  0.0071604  0.0185058 -0.0000213 -0.0000167 -0.0000209 -0.0000189
 10.0792764  0.0068914 -0.1739103  0.0069894  0.0182071 -0.0000456  0.0000238  0.0000249 -0.0000766
 10.3410758  0.0069287 -0.1705042  0.0064142  0.0176801 -0.0000371 -0.0000216  0.0000157 -0.0000254
 10.6028752  0.0054840 -0.1657808  0.0063814  0.0172286  0.0000342  0.0000647 -0.0000442  0.0000192
 10.8646746  0.0060920 -0.1636475  0.0061674  0.0170793 -0.0000144  0.0000225  0.0000136  0.0000230
 11.1264740  0.0059068 -0.1604711  0.0058439  0.0166870  0.0000018  0.0000132 -0.0000430 -0.0000394
 11.3882734  0.0058822 -0.1574634  0.0054786  0.0162785 -0.0000118  0.0000660 -0.0000118 -0.0000634
 11.6500728  0.0054259 -0.1550334  0.0053898  0.0160720 -0.0000149  0.0000512  0.0001066  0.0000483
 11.9118721  0.0061248 -0.1511153  0.0051348  0.0156968  0.0000708  0.0000498 -0.0000080 -0.0000625
 12.1736715  0.0057079 -0.1497573  0.0049958  0.0155556 -0.0000431  0.0000751  0.0000824  0.0000508
 12.4354709  0.0064206 -0.1465391  0.0046201  0.0152215  0.0000007 -0.0000785 -0.0000138  0.0000557
 12.6972703  0.0047671 -0.1443556  0.0045941  0.0150230 -0.0000071  0.0000372 -0.0001000 -0.0000867
 12.9590697  0.0057015 -0.1421000  0.0042679  0.0147311 -0.0000202 -0.0000052 -0.0000276  0.0000900
 13.2208691  0.0058727 -0.1390084  0.0041790  0.0144367 -0.0000325 -0.0000485 -0.0000116  0.0000232
 13.4826685  0.0056095 -0.1370636  0.0040148  0.0141968 -0.0000260 -0.0000157  0.0000323  0.0000792
 13.7444679  0.0060768 -0.1348209  0.0037610  0.0138137 -0.0000167 -0.0000834 -0.0000592 -0.0000113
 14.0062672  0.0054093 -0.1323560  0.0037334  0.0136196 -0.0000079  0.0000080  0.0000215 -0.0000123
 14.2680666  0.0056488 -0.1307506  0.0036271  0.0134131 -0.0000320 -0.0000230 -0.0000004 -0.0000145
 14.5298660  0.0048434 -0.1283772  0.0033999  0.0130802  0.0000134 -0.0000124  0.0000345 -0.0000064
 14.7916654  0.0052271 -0.1267657  0.0032553  0.0130016 -0.0000141 -0.0000268  0.0000299 -0.0000308
 15.0534648  0.0053205 -0.1244539  0.0031722  0.0126131  0.0000102 -0.0000112  0.0000129  0.0000065
 15.3152642  0.0046643 -0.1230323  0.0030996  0.0124141  0.0000035  0.0000149  0.0000021  0.0000024
 15.5770636  0.0044227 -0.1208368  0.0031574  0.0122429  0.0000349  0.0000489  0.0000257  0.0000834
 15.8388630  0.0044719 -0.1196747  0.0029058  0.0120887 -0.0000143 -0.0000344 -0.0000197 -0.0000328
 16.1006623  0.0040477 -0.1175769  0.0030925  0.0120219 -0.0000474  0.0000077  0.0000112 -0.0000169
 16.3624617  0.0042625 -0.1166712  0.0029992  0.0116581 -0.0000237  0.0000345  0.0000112 -0.0000058
 16.6242611  0.0035805 -0.1144661  0.0027231  0.0114524 -0.0000168 -0.0000112 -0.0000491 -0.0000197
 16.8860605  0.0038826 -0.1128285  0.0023653  0.0113463 -0.0000132  0.0000252 -0.0000268  0.0000815
 17.1478599  0.0037075 -0.1108389  0.0026626  0.0113043 -0.0000149  0.0000322  0.0000344 -0.0000489
 17.4096593  0.0035371 -0.1094710  0.0025200  0.0110475  0.0000457  0.0000305 -0.0000160  0.0000113
 17.6714587  0.0039202 -0.1081799  0.0023495  0.0108485  0.0000054  0.0000254 -0.0000285  0.0000227
 17.9332581  0.0039759 -0.1071884  0.0022622  0.0109029 -0.0000616 -0.0000229 -0.0000585  0.0000536
 18.1950575  0.0037437 -0.1051213  0.0023221  0.0106284  0.0000215  0.0000009 -0.0000085  0.0000712
 18.4568568  0.0028024 -0.1044502  0.0023408  0.0103574 -0.0000329  0.0000566  0.0000348  0.0000517
 18.7186562  0.0034765 -0.1029599  0.0020834  0.0104444 -0.0000287 -0.0000006  0.0000717 -0.0000532
 18.9804556  0.0027040 -0.1016152  0.0022584  0.0102466 -0.0000430  0.0000398 -0.0000222 -0.0000032
 19.2422550  0.0038561 -0.1008961  0.0021171  0.0102836 -0.0000668 -0.0000151  0.0000655  0.0000183
 19.5040544  0.0031588 -0.0991309  0.0019625  0.0099467 -0.0000030 -0.0000195 -0.0000161 -0.0000877
 19.7658538  0.0033927 -0.0976777  0.0018238  0.0099459 -0.0000493 -0.0000614 -0.0000138  0.0000005
 20.0276532  0.0032709 -0.0967985  0.0019207  0.0097967 -0.0000395  0.0000045  0.0000403 -0.0000379
 20.2894526  0.0033312 -0.0950601  0.0016411  0.0095568  0.0000514 -0.0000670  0.0000938  0.0000399
 20.5512519  0.0028024 -0.0947178  0.0018872  0.0093590  0.0000067 -0.0000130  0.0000250  0.0000143
 20.8130513  0.0027543 -0.0934787  0.0017195  0.0094950 -0.0000270  0.0000044  0.0000227 -0.0001021
 21.0748507  0.0025354 -0.0927593  0.0017745  0.0093773 -0.0000572  0.0000660 -0.0000406 -0.0000607
 21.3366501  0.0037208 -0.0917760  0.0015050  0.0092160 -0.0000568 -0.0000676 -0.0000362  0.0000227
 21.5984495  0.0029219 -0.0900628  0.0015163  0.0090322 -0.0000151 -0.0000770  0.0000072  0.0000185
 21.8602489  0.0028789 -0.0890583  0.0016063  0.0089895 -0.0000498 -0.0000686  0.0000231  0.0000392
 22.1220483  0.0024877 -0.0880646  0.0015762  0.0089088  0.0000058 -0.0000453  0.0000119  0.0000305
 22.3838477  0.0030944 -0.0873995  0.0017533  0.0088998 -0.0000137 -0.0000411 -0.0000622  0.0000018
 22.6456470  0.0020643 -0.0862435  0.0017380  0.0084973  0.0000379  0.0000112  0.0000433 -0.0000755
 22.9074464  0.0029984 -0.0852178  0.0014935  0.0084795  0.0000209 -0.0000126 -0.0000142 -0.0000174
 23.1692458  0.0028615 -0.0849104  0.0013513  0.0084472  0.0000123 -0.0000496 -0.0000618  0.0000638
 23.4310452  0.0026700 -0.0839571  0.0014769  0.0083867 -0.0000166  0.0000108 -0.0000709  0.0000718
 23.6928446  0.0024055 -0.0832374  0.0014601  0.0080642 -0.0000030  0.0000466 -0.0000633  0.0000385
 23.9546440  0.0015957 -0.0821034  0.0013018  0.0081376  0.0000047  0.0000442  0.0000747  0.0000611
 24.2164434  0.0023982 -0.0816957  0.0012056  0.0080839 -0.0000354 -0.0000447 -0.0000006  0.0000283
 24.4782428  0.0022036 -0.0803397  0.0012641  0.0080980  0.0000172 -0.0000420 -0.0000358 -0.0000751
 24.7400421  0.0024424 -0.0792122  0.0010653  0.0078578  0.0000401 -0.0000472 -0.0000307  0.0000257
 25.0018415  0.0017731 -0.0781965  0.0013689  0.0076959  0.0000125  0.0000474  0.0000607 -0.0000439
 25.2636409  0.0023702 -0.0778974  0.0014496  0.0077236 -0.0000284 -0.0000305 -0.0000931 -0.0000031
 25.5254403  0.0021280 -0.0775992  0.0010265  0.0078943 -0.0000338 -0.0000161 -0.0000938 -0.0000456
 25.7872397  0.0020769 -0.0766727  0.0013770  0.0078564 -0.0000699 -0.0000437  0.0000471 -0.0000228
 26.0490391  0.0023995 -0.0755207  0.0009692  0.0075242  0.0000186 -0.0000328  0.0000070  0.0000428
